FOC,PERC
[[32.343773]],38.88,16.811285
[[18.872814]],25.92,27.188217
[[17.418873]],15.84,9.96763
[[33.539257]],30.24,10.910242
[[27.23756]],27.36,0.44751588
[[32.98385]],41.76,21.015686
[[21.564852]],23.04,6.4025564
[[29.018955]],27.36,6.0634303
[[13.307655]],5.76,131.03568
[[18.965712]],14.4,31.706333
[[34.478912]],43.2,20.187704
[[34.05465]],34.56,1.4622453
[[39.821304]],40.32,1.2368437
[[29.972824]],38.88,22.909407
[[26.949217]],17.28,55.95611
[[28.8173]],27.36,5.3263893
[[26.383766]],21.6,22.147064
[[23.213963]],18.72,24.006214
[[15.41323]],12.96,18.929243
[[33.94686]],30.24,12.25814
[[32.066345]],28.8,11.341479
[[27.254543]],28.8,5.3661666
[[26.503168]],20.16,31.46413
[[10.426771]],5.76,81.020325
[[9.660074]],5.76,67.70961
[[21.537603]],15.84,35.969715
[[19.559387]],14.4,35.829082
[[25.08426]],20.16,24.425898
[[31.91468]],33.12,3.6392465
[[24.660858]],21.6,14.170638
[[19.556633]],20.16,2.992891
[[29.24622]],27.36,6.894075
[[9.532186]],4.32,120.652435
[[35.875687]],34.56,3.8069594
[[34.07928]],50.4,32.38238
[[29.322948]],27.36,7.1745167
[[33.234642]],28.8,15.398066
[[28.167236]],27.36,2.9504228
[[27.641048]],21.6,27.967813
[[27.273785]],31.68,13.908508
[[31.639654]],27.36,15.642008
[[24.588282]],21.6,13.834636
[[8.593794]],5.76,49.197803
[[29.588257]],38.88,23.898518
[[30.425303]],31.68,3.960536
[[23.806927]],25.92,8.152289
[[31.28385]],25.92,20.693865
[[30.56134]],21.6,41.487686
[[31.396097]],34.56,9.154816
[[34.72138]],34.56,0.46694717
[[36.438385]],36.0,1.2177361
[[35.767815]],34.56,3.4948301
[[40.877777]],38.88,5.138313
[[31.22398]],25.92,20.462885
[[31.639484]],36.0,12.112543
[[30.03942]],30.24,0.6632956
[[37.38298]],31.68,18.001831
[[26.79081]],33.12,19.109873
[[33.67979]],27.36,23.098646
[[25.613033]],17.28,48.223568
[[31.833914]],28.8,10.534426
[[28.152231]],38.88,27.592001
[[26.836855]],27.36,1.9120822
[[22.934433]],34.56,33.638798
[[29.475529]],40.32,26.89601
[[19.036697]],20.16,5.5719366
[[15.90063]],14.4,10.421044
[[28.657879]],23.04,24.38315
[[35.190186]],33.12,6.250564
[[18.641869]],14.4,29.457422
[[29.221529]],31.68,7.760326
[[33.9813]],43.2,21.339584
[[31.675596]],28.8,9.984713
[[35.775383]],36.0,0.6239361
[[17.900366]],14.4,24.3081
[[32.810516]],34.56,5.062167
[[20.693735]],20.16,2.6474965
[[32.076855]],27.36,17.239964
[[16.433867]],14.4,14.124076
[[31.57837]],38.88,18.779917
[[28.80341]],33.12,13.033181
[[33.465515]],33.12,1.0432253
[[9.019495]],4.32,108.78461
[[18.94854]],14.4,31.587086
[[32.687916]],31.68,3.1815515
[[12.25272]],5.76,112.720825
[[33.10148]],30.24,9.462563
[[19.887524]],21.6,7.928133
[[19.3757]],24.48,20.850897
[[24.785353]],24.48,1.2473577
[[30.052736]],31.68,5.1365657
[[17.18097]],14.4,19.31229
[[32.883644]],31.68,3.7993808
[[30.877165]],25.92,19.124865
[[32.643402]],25.92,25.93905
[[-0.05653638]],1.44,103.92615
[[37.826336]],37.44,1.0318838
[[28.249464]],21.6,30.784554
[[-4.174567]],1.44,389.90048
[[39.419006]],36.0,9.49724
[[32.88074]],31.68,3.7902172
[[28.350824]],23.04,23.050447
[[22.586517]],18.72,20.654478
[[30.702559]],27.36,12.216951
[[38.662666]],38.88,0.5589885
[[19.693932]],21.6,8.824392
[[30.388824]],21.6,40.689
[[32.07967]],34.56,7.176884
[[29.146162]],28.8,1.2019542
[[26.863901]],38.88,30.905607
[[39.657852]],41.76,5.0338755
[[25.396614]],28.8,11.81731
[[27.620857]],25.92,6.5619493
[[34.51702]],33.12,4.2180624
[[29.954807]],31.68,5.445685
[[26.767958]],27.36,2.1638994
[[31.88542]],30.24,5.441204
[[11.22306]],5.76,94.84478
[[25.643808]],18.72,36.98616
[[30.977219]],27.36,13.220826
[[31.82994]],34.56,7.8994803
[[38.988922]],38.88,0.28014672
[[29.072819]],28.8,0.94729
[[31.00442]],30.24,2.5278425
[[19.88036]],18.72,6.1985064
[[34.319405]],33.12,3.6213942
[[34.703568]],33.12,4.7813063
[[31.997782]],27.36,16.950954
[[31.712608]],31.68,0.1029294
[[20.708664]],17.28,19.8418
[[19.385805]],14.4,34.62365
[[33.979233]],36.0,5.613242
[[31.490416]],30.24,4.1349726
[[30.455297]],36.0,15.401952
[[27.244152]],21.6,26.130331
[[20.87265]],18.72,11.499204
[[24.197567]],18.72,29.260513
[[39.954155]],34.56,15.608083
[[35.175415]],28.8,22.136862
[[29.13758]],34.56,15.689874
[[34.937565]],37.44,6.6838512
[[32.37168]],36.0,10.078664
[[32.099014]],37.44,14.2654505
[[30.777538]],31.68,2.8486805
[[28.83098]],37.44,22.994175
[[34.61773]],31.68,9.273134
[[31.710457]],27.36,15.900791
[[33.94999]],31.68,7.1653695
[[27.70853]],38.88,28.733206
[[31.25862]],37.44,16.510096
[[13.893235]],15.84,12.290183
[[23.961054]],20.16,18.854435
[[10.84265]],20.16,46.21701
[[32.86779]],37.44,12.212095
[[32.597332]],33.12,1.5781008
[[27.100523]],21.6,25.465382
[[26.134415]],36.0,27.404404
[[9.122809]],4.32,111.17613
[[30.134918]],27.36,10.142242
[[28.848104]],25.92,11.2967
[[27.136562]],25.92,4.693527
[[33.007126]],31.68,4.189159
[[25.926853]],27.36,5.2381115
[[31.968586]],34.56,7.498308
[[20.30453]],14.4,41.003677
[[30.320784]],34.56,12.266254
[[35.77076]],34.56,3.5033512
[[29.208149]],21.6,35.222908
[[33.89347]],27.36,23.87964
[[28.980083]],36.0,19.49977
[[18.723326]],20.16,7.1263595
[[33.267944]],28.8,15.513699
[[9.567907]],5.76,66.1095
[[18.026953]],15.84,13.806519
[[31.03203]],25.92,19.722338
[[35.932625]],28.8,24.766062
[[22.27275]],15.84,40.610798
[[30.671001]],27.36,12.101611
[[30.71133]],20.16,52.33795
[[29.038849]],31.68,8.336968
[[10.7669525]],12.96,16.921663
[[24.34129]],21.6,12.691154
[[29.13026]],20.16,44.495342
[[16.988522]],14.4,17.975847
[[32.992943]],33.12,0.38362357
[[27.573498]],33.12,16.746683
[[26.79642]],27.36,2.0598738
[[25.085194]],25.92,3.2207038
[[34.569054]],34.56,0.02619293
[[8.669433]],7.2,20.40879
[[31.039314]],43.2,28.149736
[[33.27478]],34.56,3.7188108
[[38.81491]],41.76,7.0524125
[[29.18318]],37.44,22.05347
[[29.655922]],28.8,2.9719539
[[19.511223]],17.28,12.912165
[[33.487972]],33.12,1.1110306
[[21.253712]],15.84,34.17747
[[26.191046]],23.04,13.67641
[[32.74505]],33.12,1.1320968
[[32.174652]],51.84,37.9347
[[36.535656]],33.12,10.312975
[[9.589136]],4.32,121.97073
[[32.61848]],36.0,9.393109
[[29.469719]],31.68,6.976898
[[32.435776]],37.44,13.365981
[[33.896576]],34.56,1.9196337
[[32.73091]],27.36,19.630522
[[32.106434]],34.56,7.099443
[[32.824192]],36.0,8.821689
[[34.031353]],37.44,9.104289
[[9.349395]],4.32,116.421165
[[33.29839]],33.12,0.5386187
[[28.552853]],21.6,32.189133
[[20.106766]],21.6,6.913123
[[34.19612]],36.0,5.010774
[[30.275711]],36.0,15.900803
[[33.063755]],25.92,27.560783
[[20.213829]],18.72,7.9798603
[[21.418226]],14.4,48.737686
[[31.593815]],33.12,4.608044
[[25.311663]],31.68,20.102076
[[19.553627]],17.28,13.15756
[[25.629982]],21.6,18.657322
[[31.563238]],44.64,29.29382
[[29.022953]],38.88,25.35249
[[40.329536]],38.88,3.7282288
[[19.534468]],20.16,3.102838
[[32.532345]],41.76,22.096872
[[30.68362]],25.92,18.378166
[[33.461758]],30.24,10.653961
[[20.720655]],25.92,20.0592
[[26.393997]],17.28,52.743034
[[13.454498]],5.76,133.58504
[[31.705826]],33.12,4.2698464
[[38.068565]],40.32,5.5839143
[[29.5741]],27.36,8.09247
[[29.925117]],23.04,29.883316
[[32.880424]],30.24,8.731564
[[0.06223249]],1.44,95.6783
[[-0.06177932]],1.44,104.29022
[[30.272793]],27.36,10.646171
[[8.85455]],5.76,53.724827
[[32.677387]],40.32,18.954893
[[32.363834]],28.8,12.374428
[[31.341228]],37.44,16.28945
[[31.614147]],28.8,9.771347
[[29.699202]],18.72,58.64959
[[31.691809]],48.96,35.269997
[[26.137787]],21.6,21.00827
[[26.550632]],20.16,31.699568
[[23.641197]],18.72,26.28845
[[-0.76926273]],1.44,153.42102
[[23.902283]],15.84,50.898247
[[32.67706]],37.44,12.721527
[[33.875374]],30.24,12.02174
[[35.17671]],37.44,6.0451136
[[30.781948]],27.36,12.507118
[[26.665386]],30.24,11.820812
[[33.958317]],30.24,12.296021
[[10.653712]],4.32,146.61371
[[32.539238]],27.36,18.929962
[[17.608547]],14.4,22.281582
[[34.786747]],33.12,5.0324516
[[27.95193]],33.12,15.604075
[[23.275837]],28.8,19.181118
[[35.50154]],31.68,12.062944
[[20.11701]],36.0,44.11942
[[39.97514]],43.2,7.4649563
[[40.569386]],36.0,12.692738
[[24.435059]],28.8,15.156044
[[36.980965]],34.56,7.005102
[[32.29936]],27.36,18.053207
[[30.777306]],28.8,6.8656473
[[33.8163]],36.0,6.065835
[[29.133387]],18.72,55.62707
[[26.477678]],33.12,20.055317
[[34.7822]],37.44,7.0988216
[[29.179535]],27.36,6.6503444
[[31.977497]],30.24,5.7456923
[[32.183052]],34.56,6.8777466
[[30.794268]],20.16,52.74934
[[28.115105]],30.24,7.026769
[[34.03428]],33.12,2.760507
[[31.729164]],43.2,26.552862
[[16.674099]],14.4,15.7923565
[[24.387695]],17.28,41.132492
[[32.30822]],48.96,34.01099
[[26.229877]],33.12,20.803509
[[18.614294]],15.84,17.514482
[[27.34487]],33.12,17.436985
[[41.897068]],38.88,7.759946
[[32.41201]],28.8,12.541705
[[16.478046]],18.72,11.976244
[[16.254158]],14.4,12.876101
[[31.604502]],37.44,15.586263
[[33.460617]],36.0,7.0538416
[[28.633892]],40.32,28.983402
[[23.5517]],24.48,3.7920709
[[24.474651]],20.16,21.402042
[[39.64332]],41.76,5.068679
[[21.014776]],25.92,18.924475
[[27.98168]],31.68,11.673991
[[25.727348]],18.72,37.43242
[[37.253082]],36.0,3.4807842
[[8.988079]],5.76,56.043034
[[38.264896]],59.04,35.188183
[[32.615562]],31.68,2.9531634
[[9.044815]],4.32,109.37071
[[28.649899]],27.36,4.714539
[[29.819586]],30.24,1.3902578
[[33.52094]],25.92,29.32461
[[31.200092]],30.24,3.174909
[[20.868744]],18.72,11.478337
[[24.959232]],14.4,73.328
[[29.380196]],27.36,7.3837533
[[34.35301]],33.12,3.7228544
[[22.861725]],17.28,32.301643
[[26.59183]],20.16,31.903917
[[29.391626]],28.8,2.054261
[[34.179905]],33.12,3.2001994
[[28.93901]],25.92,11.647417
[[-1.8507509]],2.88,164.26219
[[31.456032]],25.92,21.358147
[[26.136236]],31.68,17.499254
[[40.537262]],41.76,2.9280088
[[27.925617]],37.44,25.412346
[[27.106308]],37.44,27.60067
[[30.917063]],28.8,7.350915
[[26.532722]],12.96,104.72779
[[17.648964]],17.28,2.1352038
[[30.442669]],33.12,8.083727
[[29.770847]],31.68,6.0263667
[[32.18344]],33.12,2.8277712
[[30.810383]],17.28,78.30082
[[20.672373]],21.6,4.294572
[[29.789963]],31.68,5.9660273
[[32.847103]],28.8,14.052444
[[27.57328]],30.24,8.818517
[[34.16504]],44.64,23.465412
[[19.41167]],23.04,15.74796
[[40.58351]],41.76,2.8172584
[[15.076706]],5.76,161.74837
[[33.276825]],30.24,10.042411
[[28.884838]],41.76,30.831326
[[32.415348]],30.24,7.193612
[[28.38182]],31.68,10.41092
[[22.735727]],28.8,21.0565
[[33.97349]],28.8,17.963514
[[32.309227]],28.8,12.184819
[[24.427944]],27.36,10.71658
[[19.881287]],20.16,1.3825061
[[33.01341]],30.24,9.171326
[[29.349802]],28.8,1.9090375
[[31.97673]],27.36,16.874012
[[31.440239]],30.24,3.969045
[[32.330864]],31.68,2.054494
[[29.56988]],25.92,14.081325
[[35.10426]],33.12,5.991125
[[9.698889]],5.76,68.38348
[[31.316233]],20.16,55.338455
[[18.452068]],20.16,8.471882
[[31.656826]],21.6,46.55938
[[38.786873]],38.88,0.23952727
[[20.217289]],20.16,0.28417224
[[20.118189]],17.28,16.4247
[[21.327818]],23.04,7.4313493
[[25.549006]],12.96,97.13738
[[31.072317]],38.88,20.081491
[[29.640657]],28.8,2.9189522
[[40.622295]],40.32,0.7497413
[[33.75184]],31.68,6.539894
[[32.38717]],36.0,10.035643
[[23.882122]],25.92,7.8621836
[[8.912876]],5.76,54.737427
[[27.192205]],20.16,34.881973
[[24.3844]],18.72,30.258549
[[31.433372]],34.56,9.046958
[[34.262142]],27.36,25.227127
[[28.614605]],27.36,4.585542
[[30.045551]],36.0,16.540136
[[10.363739]],14.4,28.029589
[[31.064976]],38.88,20.100372
[[21.910774]],17.28,26.798456
[[31.620668]],43.2,26.804008
[[27.248138]],33.12,17.729048
[[14.219986]],5.76,146.87476
[[3.702794]],5.76,35.71538
[[33.57172]],46.08,27.144707
[[34.747772]],33.12,4.914775
[[35.524498]],33.12,7.259961
[[23.400574]],18.72,25.003069
[[31.22519]],28.8,8.420799
[[29.177612]],27.36,6.6433177
[[31.75916]],34.56,8.104288
[[30.722132]],27.36,12.28849
[[35.104546]],43.2,18.73948
[[37.220695]],34.56,7.6987677
[[39.895813]],40.32,1.0520504
[[32.391975]],25.92,24.96904
[[32.75962]],28.8,13.748686
[[27.459494]],36.0,23.723629
[[23.483442]],27.36,14.168707
[[32.551636]],27.36,18.975275
[[19.953918]],15.84,25.971708
[[31.45971]],34.56,8.970753
[[9.375764]],5.76,62.773674
[[30.055305]],27.36,9.85126
[[11.17485]],14.4,22.39687
[[19.859085]],23.04,13.806059
[[29.73091]],51.84,42.64871
[[28.789953]],30.24,4.7951274
[[-1.9913124]],1.44,238.28558
[[30.89549]],30.24,2.1676285
[[19.605684]],36.0,45.53977
[[21.586756]],25.92,16.717764
[[39.089775]],40.32,3.0511522
[[29.969307]],24.48,22.423641
[[35.61566]],31.68,12.423173
[[31.613628]],34.56,8.525384
[[32.562454]],33.12,1.683408
[[32.51814]],28.8,12.910208
[[33.907265]],31.68,7.0305066
[[29.592064]],36.0,17.799824
[[25.813152]],25.92,0.4122213
[[27.959734]],21.6,29.44321
[[20.418839]],17.28,18.16457
[[31.882208]],30.24,5.4305825
[[32.821236]],36.0,8.829901
[[37.323936]],31.68,17.815454
[[10.35781]],14.4,28.070763
[[24.509014]],17.28,41.834564
[[31.065926]],33.12,6.2019124
[[35.104805]],28.8,21.891687
[[35.66488]],34.56,3.1969833
[[20.951757]],21.6,3.0011249
[[39.61454]],40.32,1.7496517
[[8.541271]],5.76,48.285954
[[32.250175]],34.56,6.683524
[[29.473207]],40.32,26.901766
[[26.97664]],34.56,21.942593
[[28.736137]],34.56,16.851458
[[27.539663]],20.16,36.605473
[[24.384043]],18.72,30.256643
[[37.759487]],34.56,9.2577715
[[31.068274]],25.92,19.862165
[[28.859575]],38.88,25.7727
[[20.028917]],21.6,7.2735324
[[32.195374]],36.0,10.568407
[[33.431946]],31.68,5.530131
[[18.375303]],14.4,27.606276
[[29.05238]],40.32,27.945486
[[22.33998]],24.48,8.741914
[[33.395042]],30.24,10.433342
[[21.20214]],23.04,7.9768233
[[20.18312]],14.4,40.160564
[[34.451023]],33.12,4.018793
[[-0.55239034]],1.44,138.36044
[[29.288048]],30.24,3.1479895
[[26.442747]],34.56,23.487425
[[31.113346]],33.12,6.058735
[[19.050543]],20.16,5.503259
[[25.570736]],21.6,18.383036
[[28.951653]],27.36,5.8174415
[[9.510496]],8.64,10.075183
[[32.486538]],38.88,16.444092
[[30.498491]],46.08,33.81404
[[30.560396]],33.12,7.7282696
[[30.117334]],33.12,9.066016
[[24.460712]],18.72,30.666203
[[35.552723]],33.12,7.3451815
[[19.104647]],18.72,2.0547402
[[39.371506]],38.88,1.2641581
[[22.873638]],15.84,44.40428
[[30.230974]],34.56,12.52612
[[36.887444]],33.12,11.375135
[[23.52]],18.72,25.641033
[[26.400211]],23.04,14.584247
[[30.458822]],31.68,3.8547285
[[34.28932]],33.12,3.5305645
[[19.940016]],14.4,38.472336
[[34.45442]],36.0,4.2932825
[[35.48478]],28.8,23.211042
[[31.981613]],28.8,11.047271
[[39.86293]],40.32,1.1336046
[[36.63572]],28.8,27.207363
[[32.426064]],37.44,13.391921
[[36.25557]],31.68,14.443085
[[19.77262]],18.72,5.62297
[[20.49784]],20.16,1.6757988
[[34.31566]],33.12,3.6100836
[[22.343344]],25.92,13.798828
[[39.80008]],38.88,2.3664565
[[20.263435]],18.72,8.244851
[[32.92211]],27.36,20.329351
[[28.560915]],37.44,23.715502
[[33.022106]],37.44,11.799927
[[29.18382]],23.04,26.665884
[[32.209263]],31.68,1.6706519
[[30.55753]],30.24,1.050032
[[29.599188]],27.36,8.184164
[[18.548239]],15.84,17.097466
[[34.870247]],36.0,3.1382031
[[32.37753]],27.36,18.33892
[[17.95108]],14.4,24.660284
[[28.762072]],17.28,66.44717
[[20.474173]],17.28,18.48479
[[30.66016]],25.92,18.287655
[[21.022404]],23.04,8.756932
[[30.890831]],36.0,14.192136
[[35.18149]],27.36,28.58732
[[25.720675]],34.56,25.576756
[[36.28337]],36.0,0.78714156
[[32.27128]],30.24,6.7171907
[[15.963639]],12.96,23.17623
[[9.209093]],18.72,50.80612
[[26.212837]],21.6,21.355726
[[27.852913]],40.32,30.920353
[[25.415424]],17.28,47.079994
[[31.940853]],34.56,7.578554
[[30.5234]],31.68,3.650887
[[12.062342]],30.24,60.1113
[[29.510765]],30.24,2.4114904
[[26.874384]],21.6,24.418442
[[33.44751]],31.68,5.5792594
[[31.828657]],40.32,21.059877
[[30.570951]],38.88,21.371012
[[27.243055]],17.28,57.656563
[[10.313074]],14.4,28.381428
[[29.545406]],33.12,10.792852
[[21.762344]],23.04,5.545384
[[-0.32056916]],1.44,122.26175
[[35.85567]],30.24,18.570341
[[39.9543]],40.32,0.90699345
[[20.998848]],20.16,4.160953
[[20.95941]],23.04,9.030344
[[31.876556]],30.24,5.4118934
[[30.863497]],27.36,12.805176
[[31.244911]],34.56,9.592275
[[20.295248]],14.4,40.939228
[[25.215837]],15.84,59.190895
[[20.74323]],14.4,44.050217
[[29.84658]],30.24,1.3009896
[[8.672081]],5.76,50.556957
[[31.391294]],34.56,9.168712
[[20.523842]],15.84,29.569706
[[34.367218]],34.56,0.55782217
[[30.584076]],34.56,11.504414
[[26.928091]],21.6,24.667086
[[31.3556]],36.0,12.90111
[[26.211922]],21.6,21.351486
[[29.472092]],28.8,2.3336542
[[31.00854]],33.12,6.3751802
[[34.327774]],28.8,19.193663
[[28.413567]],30.24,6.039792
[[40.74778]],40.32,1.0609627
[[34.55183]],37.44,7.7141247
[[33.9326]],34.56,1.8154029
[[21.241207]],21.6,1.6610799
[[29.457943]],28.8,2.2845268
[[29.831825]],27.36,9.034447
[[30.054983]],27.36,9.850081
[[34.36084]],33.12,3.7465005
[[40.24163]],40.32,0.1943679
[[33.757748]],41.76,19.16248
[[19.48829]],24.48,20.390968
[[13.182009]],11.52,14.4271555
[[34.07535]],30.24,12.683043
[[31.399065]],28.8,9.024534
[[29.687464]],38.88,23.643356
[[22.250664]],25.92,14.156391
[[33.789646]],31.68,6.659236
[[30.474741]],21.6,41.08676
[[36.059914]],27.36,31.797928
[[31.103083]],36.0,13.602549
[[31.571861]],27.36,15.394227
[[34.64884]],31.68,9.371344
[[34.61859]],18.72,84.92838
[[32.764824]],33.12,1.0723883
[[29.659472]],27.36,8.404498
[[32.91625]],31.68,3.9022977
[[33.541443]],27.36,22.59299
[[37.324333]],30.24,23.427029
[[8.340201]],5.76,44.79516
[[27.654648]],23.04,20.028849
[[18.578533]],12.96,43.35288
[[18.327751]],25.92,29.291084
[[10.160616]],4.32,135.19943
[[23.629858]],18.72,26.227879
[[21.170544]],21.6,1.9882255
[[19.824778]],21.6,8.218624
[[27.085274]],27.36,1.0041187
[[14.566387]],15.84,8.040485
[[24.802973]],18.72,32.49452
[[34.318264]],36.0,4.671489
[[29.281277]],27.36,7.022208
[[31.630484]],30.24,4.5981607
[[27.69472]],36.0,23.070223
[[24.559341]],20.16,21.82213
[[8.265362]],5.76,43.495857
[[32.970818]],28.8,14.482008
[[35.835342]],34.56,3.6902227
[[34.054024]],31.68,7.4937606
[[31.115396]],31.68,1.782209
[[29.526571]],44.64,33.856247
[[29.184237]],38.88,24.937666
[[32.661232]],27.36,19.375845
[[33.417305]],30.24,10.506962
[[29.722008]],28.8,3.2014184
[[27.664835]],24.48,13.009949
[[38.866333]],43.2,10.031638
[[26.050842]],20.16,29.22045
[[29.610111]],28.8,2.812889
[[24.406952]],18.72,30.37902
[[39.530304]],38.88,1.6725895
[[34.283066]],30.24,13.369926
[[24.144674]],28.8,16.164324
[[33.724117]],33.12,1.824029
[[17.910278]],4.32,314.58975
[[35.232067]],31.68,11.212332
[[32.52935]],38.88,16.333979
[[30.508823]],31.68,3.6968968
[[21.01348]],15.84,32.660854
[[33.195797]],30.24,9.774462
[[30.263597]],25.92,16.757706
[[31.281265]],36.0,13.107596
[[29.119213]],28.8,1.1083815
[[28.081932]],28.8,2.493289
[[24.463299]],25.92,5.6199894
[[31.292904]],30.24,3.4818258
[[19.06608]],17.28,10.336107
[[37.178658]],30.24,22.945297
[[27.542543]],28.8,4.366166
[[22.083618]],24.48,9.78914
[[19.733555]],21.6,8.640952
[[23.784218]],17.28,37.640144
[[25.87928]],27.36,5.41199
[[30.67722]],36.0,14.7855015
[[30.68563]],27.36,12.155081
[[27.533367]],28.8,4.3980284
[[25.060852]],17.28,45.028072
[[23.749563]],21.6,9.951679
[[27.593828]],17.28,59.6865
[[32.356274]],31.68,2.1347013
[[31.363373]],20.16,55.57229
[[23.21996]],14.4,61.24972
[[30.738737]],36.0,14.614619
[[33.462715]],34.56,3.175018
[[18.830984]],36.0,47.69171
[[31.510813]],27.36,15.171097
[[18.837296]],17.28,9.012122
[[18.037752]],25.92,30.409908
[[28.996857]],28.8,0.68353283
[[36.308197]],34.56,5.058436
[[29.658215]],27.36,8.399904
[[29.271847]],28.8,1.6383595
[[31.35411]],27.36,14.598354
[[30.896852]],34.56,10.599389
[[31.724823]],25.92,22.395151
[[36.58242]],34.56,5.851907
[[23.710777]],15.84,49.689247
[[22.002169]],27.36,19.582718
[[19.750486]],18.72,5.504739
[[26.12397]],30.24,13.61121
[[31.886724]],31.68,0.65253836
[[29.175255]],34.56,15.580863
[[21.08938]],23.04,8.466235
[[33.600197]],31.68,6.0612264
[[31.672743]],50.4,37.157257
[[32.594883]],28.8,13.17668
[[30.293724]],27.36,10.722673
[[30.200079]],23.04,31.076727
[[31.575068]],36.0,12.291479
[[31.649717]],28.8,9.894855
[[34.43155]],33.12,3.9599943
[[23.724245]],20.16,17.679789
[[30.121065]],40.32,25.294977
[[-0.33119237]],1.44,122.999466
[[31.89829]],30.24,5.483766
[[32.93198]],31.68,3.9519563
[[32.303795]],30.24,6.824719
[[15.421999]],15.84,2.6388965
[[37.761124]],37.44,0.85770583
[[20.630138]],14.4,43.264854
[[25.426044]],25.92,1.9056929
[[19.292892]],20.16,4.301128
[[10.104902]],14.4,29.827065
[[33.97224]],34.56,1.7006971
[[21.930748]],14.4,52.296864
[[18.93243]],25.92,26.958218
[[18.531]],14.4,28.687504
[[23.525957]],20.16,16.696217
[[17.706987]],18.72,5.411389
[[38.292835]],33.12,15.618467
[[16.462297]],18.72,12.060374
[[30.44453]],27.36,11.273866
[[31.467712]],38.88,19.064528
[[29.670158]],30.24,1.8843962
[[35.296494]],31.68,11.415698
[[33.65169]],31.68,6.2237725
[[30.489576]],33.12,7.9420977
[[35.941643]],31.68,13.452154
[[40.709335]],40.32,0.96561414
[[29.780138]],38.88,23.404997
[[36.20659]],38.88,6.8760605
[[28.992586]],27.36,5.9670525
[[25.6395]],25.92,1.0821775
[[33.85512]],27.36,23.739477
[[31.53769]],30.24,4.2913013
[[20.835802]],21.6,3.537955
[[27.726429]],20.16,37.53189
[[10.5835705]],4.32,144.99005
[[23.806803]],18.72,27.173096
[[36.515045]],36.0,1.430681
[[28.931105]],36.0,19.63582
[[29.805103]],27.36,8.936778
[[24.860212]],18.72,32.800285
[[32.47799]],37.44,13.253231
[[36.308388]],38.88,6.614231
[[31.343193]],34.56,9.307894
[[20.622597]],14.4,43.212482
[[32.814247]],33.12,0.9231637
[[31.520084]],28.8,9.44474
[[25.775658]],38.88,33.704586
[[39.952072]],38.88,2.7573845
[[33.891605]],33.12,2.3297298
[[24.165829]],20.16,19.870182
[[27.148844]],17.28,57.11136
[[23.5859]],14.4,63.79097
[[32.174526]],38.88,17.24659
[[29.427525]],27.36,7.5567393
[[20.641933]],18.72,10.266743
[[17.580605]],25.92,32.173595
[[29.038082]],20.16,44.03811
[[27.429306]],21.6,26.987526
[[25.840845]],34.56,25.22904
[[30.91553]],50.4,38.659664
[[31.052217]],27.36,13.494945
[[32.06634]],20.16,59.05923
[[11.634445]],5.76,101.986885
[[29.144333]],27.36,6.5216823
[[21.802162]],21.6,0.9359342
[[35.492107]],33.12,7.1621633
[[32.94791]],30.24,8.954731
[[24.094826]],21.6,11.5501175
[[38.77961]],33.12,17.088198
[[30.688875]],25.92,18.398438
[[32.15647]],37.44,14.111987
[[26.759922]],27.36,2.1932697
[[32.28864]],30.24,6.7746005
[[23.807545]],25.92,8.149905
[[23.789322]],20.16,18.002588
[[30.969328]],24.48,26.508696
[[1.8808088]],5.76,67.34707
[[14.354974]],5.76,149.21829
[[34.182484]],33.12,3.2079854
[[23.643633]],27.36,13.583215
[[30.773973]],30.24,1.7657862
[[9.3453665]],4.32,116.32792
[[20.371151]],14.4,41.466328
[[27.429857]],15.84,73.16829
[[28.37067]],37.44,24.223635
[[31.861887]],30.24,5.3633833
[[34.21605]],31.68,8.005205
[[31.025248]],33.12,6.3247323
[[25.61884]],23.04,11.192875
[[32.15283]],30.24,6.325491
[[37.140953]],36.0,3.1693141
[[25.029394]],23.04,8.634519
[[10.426105]],5.76,81.00875
[[31.811869]],27.36,16.271446
[[29.995428]],31.68,5.3174624
[[20.318035]],27.36,25.738176
[[-4.336478]],1.44,401.14432
[[19.159903]],17.28,10.879062
[[23.15508]],24.48,5.41225
[[22.788948]],18.72,21.735838
[[20.698193]],15.84,30.670408
[[28.73456]],40.32,28.73373
[[30.853983]],33.12,6.841836
[[24.257795]],20.16,20.326366
[[29.984564]],24.48,22.485966
[[35.00486]],33.12,5.6910057
[[37.03179]],38.88,4.7536244
[[16.10284]],15.84,1.659345
[[-4.3507566]],2.88,251.06793
[[13.942795]],15.84,11.977306
[[30.624407]],38.88,21.233524
[[16.246033]],20.16,19.41452
[[39.0119]],33.12,17.789562
[[35.17236]],33.12,6.196741
[[26.989532]],21.6,24.951536
[[23.650864]],20.16,17.315792
[[40.47513]],40.32,0.38474324
[[29.30618]],37.44,21.724947
[[31.126097]],36.0,13.53862
[[28.24719]],33.12,14.712587
[[16.640186]],14.4,15.556852
[[32.303806]],31.68,1.9690845
[[33.255466]],34.56,3.7746959
[[34.090897]],36.0,5.3030653
[[16.86608]],14.4,17.125555
[[21.495857]],20.16,6.6262765
[[36.9415]],30.24,22.16105
[[30.278872]],38.88,22.122246
[[34.774433]],28.8,20.744562
[[20.11918]],17.28,16.430439
[[31.541208]],33.12,4.7668805
[[27.626822]],36.0,23.25883
[[9.848037]],5.76,70.972855
