FOC,PERC
[[34.15359]],33.12,3.1207497
[[24.687725]],33.12,25.459766
[[18.593721]],21.6,13.917959
[[24.405716]],30.24,19.293266
[[18.144747]],12.96,40.00576
[[3.0384355]],5.76,47.249386
[[35.379143]],33.12,6.821087
[[25.335194]],33.12,23.504847
[[28.753317]],25.92,10.931006
[[33.028908]],23.04,43.354626
[[27.13658]],40.32,32.696976
[[23.020824]],27.36,15.859562
[[24.070255]],21.6,11.436365
[[35.002663]],37.44,6.5099792
[[10.596313]],14.4,26.414486
[[17.51188]],4.32,305.3676
[[27.726994]],20.16,37.53469
[[40.95512]],30.24,35.433598
[[34.35212]],28.8,19.278196
[[8.029445]],5.76,39.400078
[[22.312302]],25.92,13.918589
[[35.67368]],40.32,11.523612
[[28.994427]],17.28,67.79182
[[30.685421]],28.8,6.546603
[[25.554474]],41.76,38.806335
[[21.431942]],20.16,6.3092365
[[24.786781]],28.8,13.934785
[[27.57792]],31.68,12.948483
[[26.673918]],18.72,42.48888
[[33.742065]],27.36,23.32626
[[25.359047]],37.44,32.267498
[[38.77494]],44.64,13.138573
[[28.853493]],30.24,4.58501
[[22.96468]],31.68,27.510483
[[27.367393]],38.88,29.610617
[[30.72837]],25.92,18.550812
[[28.565742]],50.4,43.32194
[[32.53494]],31.68,2.6986697
[[27.552605]],18.72,47.182724
[[25.511196]],17.28,47.63423
[[24.064732]],28.8,16.441902
[[30.41906]],24.48,24.260866
[[25.011936]],36.0,30.5224
[[26.233139]],33.12,20.79366
[[24.285255]],34.56,29.730165
[[20.33723]],30.24,32.747253
[[23.948189]],34.56,30.705475
[[33.92939]],33.12,2.4438136
[[29.872215]],28.8,3.7229724
[[28.463585]],27.36,4.033568
[[34.34473]],31.68,8.411396
[[30.704746]],21.6,42.1516
[[32.505547]],27.36,18.80682
[[23.952408]],25.92,7.5910196
[[31.182892]],36.0,13.380856
[[19.818829]],24.48,19.040731
[[26.644293]],20.16,32.16415
[[18.841793]],14.4,30.845789
[[22.247265]],33.12,32.828304
[[25.53276]],23.04,10.819269
[[31.197338]],31.68,1.5235549
[[35.487896]],38.88,8.72455
[[18.921566]],15.84,19.45433
[[7.478491]],12.96,42.295597
[[32.977943]],40.32,18.209465
[[23.302807]],37.44,37.759598
[[-4.1499076]],1.44,388.18802
[[24.976421]],21.6,15.631578
[[28.486897]],23.04,23.641039
[[32.871773]],37.44,12.201458
[[30.625149]],25.92,18.15258
[[35.198532]],33.12,6.275765
[[27.110695]],20.16,34.477654
[[25.494644]],36.0,29.181543
[[31.365883]],36.0,12.872547
[[24.138222]],34.56,30.155611
[[18.540295]],18.72,0.9599608
[[25.983904]],28.8,9.77811
[[27.410828]],28.8,4.8235126
[[23.961588]],15.84,51.272648
[[35.272728]],38.88,9.277966
[[18.86848]],5.76,227.57779
[[21.264917]],15.84,34.248215
[[23.237526]],14.4,61.371716
[[35.975166]],33.12,8.620675
[[24.955788]],33.12,24.650396
[[22.504566]],21.6,4.187804
[[34.753036]],36.0,3.4637876
[[26.362946]],20.16,30.76858
[[15.889736]],12.96,22.605988
[[24.794518]],24.48,1.2847956
[[7.369733]],4.32,70.595665
[[35.612488]],33.12,7.525631
[[26.072552]],18.72,39.27646
[[27.788929]],25.92,7.210374
[[26.093452]],25.92,0.66918355
[[31.392078]],33.12,5.2171516
[[32.54204]],34.56,5.839003
[[31.521107]],36.0,12.44137
[[28.319668]],28.8,1.6678175
[[20.132456]],15.84,27.098837
[[24.953823]],38.88,35.81836
[[23.11208]],21.6,7.0003667
[[30.444809]],34.56,11.907385
[[24.710684]],24.48,0.9423378
[[23.143322]],14.4,60.717518
[[24.780996]],31.68,21.777159
[[24.793095]],15.84,56.52206
[[6.551015]],5.76,13.732894
[[24.916126]],36.0,30.788538
[[20.1688]],25.92,22.18827
[[33.268036]],31.68,5.0127387
[[24.454216]],34.56,29.241276
[[36.176537]],34.56,4.6774745
[[32.654755]],27.36,19.35217
[[36.089035]],36.0,0.24731953
[[36.432213]],34.56,5.4172783
[[33.05656]],30.24,9.314024
[[27.441471]],36.0,23.773691
[[16.852375]],14.4,17.030386
[[22.33902]],21.6,3.421386
[[25.304924]],27.36,7.511245
[[33.935276]],27.36,24.03244
[[24.185198]],36.0,32.818897
[[25.1984]],33.12,23.91787
[[25.232388]],34.56,26.98962
[[24.793133]],31.68,21.73885
[[8.403767]],5.76,45.89872
[[31.149296]],33.12,5.950191
[[10.333203]],12.96,20.268494
[[30.022938]],31.68,5.2306266
[[33.846302]],34.56,2.065102
[[22.010563]],20.16,9.17938
[[29.599598]],30.24,2.117731
[[40.48114]],41.76,3.0624
[[-0.45246196]],1.44,131.42097
[[24.904724]],23.04,8.093416
[[30.13142]],38.88,22.501493
[[24.320053]],34.56,29.629478
[[31.702623]],33.12,4.2795157
[[25.365353]],37.44,32.250656
[[31.694012]],37.44,15.347187
[[24.647873]],33.12,25.58009
[[24.31836]],27.36,11.117109
[[34.06688]],34.56,1.426858
[[30.497223]],30.24,0.8506056
[[25.315678]],37.44,32.38334
[[28.156685]],33.12,14.985852
[[29.788298]],28.8,3.4315917
[[25.473953]],37.44,31.960592
[[-3.8331192]],1.44,366.1888
[[22.694824]],17.28,31.335783
[[28.569906]],36.0,20.63915
[[35.98301]],12.96,177.64668
[[22.719505]],27.36,16.960875
[[27.128944]],36.0,24.64182
[[37.15119]],28.8,28.997198
[[31.149181]],28.8,8.156883
[[-0.00895154]],1.44,100.62164
[[35.66287]],40.32,11.550425
[[26.422153]],38.88,32.041786
[[26.640532]],33.12,19.56361
[[23.315552]],18.72,24.548893
[[28.090027]],33.12,15.187115
[[26.120338]],27.36,4.530929
[[24.50449]],34.56,29.095808
[[22.674343]],28.8,21.26964
[[22.47924]],14.4,56.10584
[[26.532375]],15.84,67.502365
[[27.910374]],31.68,11.899075
[[25.380898]],38.88,34.719913
[[33.078445]],30.24,9.3863945
[[25.645027]],33.12,22.56936
[[6.42968]],7.2,10.698889
[[19.959892]],20.16,0.9925971
[[24.704834]],37.44,34.014862
[[27.411896]],36.0,23.855846
[[26.133701]],28.8,9.257979
[[9.669117]],5.76,67.86661
[[24.326035]],31.68,23.213276
[[31.803589]],33.12,3.9746683
[[25.595749]],36.0,28.900698
[[27.011139]],30.24,10.67745
[[15.441488]],17.28,10.63954
[[29.111206]],27.36,6.4006047
[[2.6854212]],1.44,86.48758
[[34.62084]],36.0,3.831005
[[27.031076]],48.96,44.789467
[[15.851329]],4.32,266.9289
[[35.221256]],37.44,5.9261284
[[30.365078]],31.68,4.1506386
[[26.493866]],27.36,3.1656966
[[25.013126]],33.12,24.477274
[[28.43008]],30.24,5.9851832
[[33.763702]],34.56,2.3041058
[[25.12503]],28.8,12.760308
[[23.448643]],17.28,35.69816
[[19.697071]],24.48,19.538107
[[31.123648]],20.16,54.383175
[[25.139]],15.84,58.705807
[[23.032257]],23.04,0.033610396
[[21.99869]],14.4,52.768684
[[24.972887]],27.36,8.724831
[[27.014194]],30.24,10.667346
[[36.531597]],38.88,6.0401335
[[24.624866]],18.72,31.543095
[[29.747057]],33.12,10.184004
[[30.129436]],31.68,4.8944564
[[26.608288]],24.48,8.693988
[[32.599667]],33.12,1.5710518
[[25.31719]],40.32,37.20935
[[28.880312]],33.12,12.800987
[[27.786198]],20.16,37.82836
[[23.716623]],27.36,13.316438
[[32.412876]],33.12,2.1350327
[[25.846989]],34.56,25.211262
[[25.8722]],38.88,33.456276
[[30.781544]],34.56,10.933037
[[25.055668]],23.04,8.748554
[[25.383015]],14.4,76.270935
[[13.8185425]],18.72,26.182997
[[36.28573]],34.56,4.993423
[[25.208832]],33.12,23.886375
[[19.003786]],14.4,31.97074
[[31.79412]],34.56,8.003126
[[32.573578]],30.24,7.7168593
[[35.90544]],40.32,10.948806
[[37.567055]],31.68,18.582872
[[30.722366]],30.24,1.5951276
[[35.059372]],36.0,2.6128557
[[29.360613]],27.36,7.3121796
[[31.967564]],18.72,70.76691
[[28.671957]],37.44,23.418915
[[35.491478]],33.12,7.1602626
[[19.546867]],4.32,352.4738
[[37.07672]],28.8,28.738617
[[25.306946]],18.72,35.18668
[[25.02262]],40.32,37.939934
[[21.215805]],12.96,63.7022
[[25.192684]],38.88,35.204002
[[24.0732]],27.36,12.013159
[[31.00894]],33.12,6.373971
[[21.351772]],17.28,23.563492
[[28.259525]],40.32,29.91189
[[27.334019]],27.36,0.09496309
[[23.027348]],15.84,45.37467
[[21.130476]],12.96,63.043797
[[24.587828]],27.36,10.132211
[[25.86566]],18.72,38.171265
[[33.325634]],34.56,3.5716646
[[32.96611]],33.12,0.4646398
[[26.647583]],30.24,11.879685
[[34.779575]],30.24,15.011825
[[30.032831]],31.68,5.1993976
[[15.223148]],5.76,164.29076
[[22.510765]],28.8,21.83762
[[21.36722]],27.36,21.903437
[[2.4789786]],5.76,56.96218
[[25.730143]],30.24,14.913548
[[25.395206]],18.72,35.65816
[[30.215927]],24.48,23.431078
[[29.743511]],33.12,10.19471
[[16.333492]],14.4,13.427032
[[17.351292]],20.16,13.932085
[[19.780636]],34.56,42.764366
[[25.966278]],37.44,30.64562
[[31.237272]],34.56,9.614377
[[30.197342]],30.24,0.14106432
[[35.455772]],31.68,11.918472
[[19.217821]],15.84,21.324627
[[24.626215]],17.28,42.512814
[[36.25154]],31.68,14.430368
[[23.366863]],33.12,29.447874
[[20.191044]],27.36,26.202328
[[22.134975]],14.4,53.71511
[[29.023666]],34.56,16.019487
[[27.891438]],25.92,7.6058545
[[-0.17979836]],1.44,112.48599
[[32.684006]],34.56,5.428228
[[28.853294]],33.12,12.882562
[[22.06396]],17.28,27.684944
[[45.774544]],34.56,32.449486
[[21.68008]],21.6,0.3707409
[[30.692497]],20.16,52.244534
[[25.81617]],14.4,79.27896
[[10.88377]],12.96,16.020294
[[27.08066]],28.8,5.9699287
[[34.196587]],31.68,7.9437695
[[21.110668]],18.72,12.770668
[[31.760792]],30.24,5.029074
[[40.778023]],38.88,4.881743
[[15.589431]],12.96,20.288818
[[27.076256]],17.28,56.691288
[[22.432735]],14.4,55.78289
[[24.834232]],31.68,21.609116
[[25.345268]],18.72,35.391396
[[29.590393]],36.0,17.804462
[[32.685898]],33.12,1.3106918
[[35.55973]],34.56,2.8927348
[[33.294827]],36.0,7.514371
[[32.435036]],30.24,7.258717
[[32.87216]],38.88,15.452261
[[26.743324]],40.32,33.67231
[[-0.9976517]],2.88,134.64069
[[21.074879]],12.96,62.614803
[[26.496307]],20.16,31.430098
[[31.228363]],28.8,8.431819
[[24.059425]],36.0,33.168262
[[32.525215]],27.36,18.878708
[[30.231806]],31.68,4.571321
[[23.851051]],24.48,2.569233
[[32.011703]],38.88,17.665375
[[33.527817]],34.56,2.9866452
[[28.48611]],23.04,23.637629
[[31.58496]],27.36,15.442106
[[33.454235]],38.88,13.955159
[[25.132195]],34.56,27.279531
[[21.677505]],17.28,25.448523
[[28.482601]],31.68,10.0928
[[35.23687]],38.88,9.3701935
[[31.032036]],40.32,23.035625
[[32.983852]],36.0,8.378187
[[29.586683]],21.6,36.975384
[[29.168976]],25.92,12.534629
[[29.236769]],21.6,35.355408
[[15.788604]],5.76,174.1077
[[30.795923]],34.56,10.891429
[[29.581917]],28.8,2.7149916
[[33.854836]],33.12,2.2187095
[[24.977087]],36.0,30.619204
[[34.495003]],34.56,0.18807472
[[24.592438]],27.36,10.115361
[[21.646755]],20.16,7.3747783
[[33.070274]],37.44,11.671272
[[22.417257]],27.36,18.065582
[[16.088997]],14.4,11.729148
[[21.627903]],20.16,7.2812653
[[34.64566]],28.8,20.297436
[[12.105339]],12.96,6.5946064
[[32.728077]],34.56,5.300707
[[20.163912]],14.4,40.02717
[[28.002045]],47.52,41.07314
[[22.127625]],20.16,9.760043
[[26.177193]],33.12,20.96258
[[21.920218]],18.72,17.095182
[[23.136541]],23.04,0.41901237
[[30.316082]],27.36,10.804391
[[25.167915]],34.56,27.176174
[[14.683671]],14.4,1.9699402
[[21.740955]],21.6,0.6525693
[[25.937418]],23.04,12.575595
[[24.887062]],25.92,3.9851003
[[-0.36030316]],2.88,112.51053
[[26.258862]],36.0,27.058718
[[31.154575]],34.56,9.8536625
[[24.46003]],33.12,26.147253
[[24.149002]],23.04,4.8133726
[[12.691111]],5.76,120.33178
[[31.800322]],31.68,0.37980202
[[24.41234]],30.24,19.271362
[[-0.47376573]],1.44,132.90039
[[15.86061]],12.96,22.381248
[[32.688816]],38.88,15.923829
[[28.320137]],18.72,51.282787
[[22.669624]],28.8,21.286024
[[32.516037]],33.12,1.8235567
[[26.85102]],25.92,3.591901
[[23.849117]],37.44,36.300434
[[20.775414]],25.92,19.847942
[[27.894894]],28.8,3.1427279
[[18.292603]],18.72,2.2831025
[[28.305027]],30.24,6.39872
[[26.097008]],21.6,20.819477
[[17.047276]],4.32,294.61285
[[32.146183]],38.88,17.31949
[[23.813543]],12.96,83.746475
[[32.140217]],36.0,10.721621
[[24.566374]],36.0,31.760073
[[29.689548]],33.12,10.35764
[[23.986046]],28.8,16.715117
[[26.822102]],18.72,43.28046
[[24.925674]],31.68,21.320473
[[33.30498]],25.92,28.49144
[[22.753384]],17.28,31.674667
[[32.82442]],50.4,34.872185
[[26.839663]],40.32,33.433376
[[33.478405]],37.44,10.58118
[[25.645191]],20.16,27.20829
[[7.5329905]],5.76,30.781078
[[25.944567]],33.12,21.664953
[[25.879227]],25.92,0.15730475
[[25.153969]],38.88,35.30358
[[25.133839]],28.8,12.729725
[[20.338923]],17.28,17.702093
[[33.23455]],40.32,17.57304
[[32.06801]],18.72,71.30347
[[22.6036]],20.16,12.121031
[[44.960354]],37.44,20.08642
[[25.58717]],34.56,25.963053
[[32.37113]],27.36,18.315536
[[32.093105]],25.92,23.815992
[[25.515774]],27.36,6.740595
[[29.7443]],37.44,20.55475
[[24.036238]],33.12,27.426815
[[34.982204]],33.12,5.6226015
[[25.371443]],30.24,16.099726
[[17.743946]],21.6,17.852102
[[33.823845]],30.24,11.851339
[[23.12101]],36.0,35.774975
[[7.039119]],5.76,22.206919
[[26.288063]],38.88,32.38667
[[35.604946]],31.68,12.389349
[[26.767048]],27.36,2.167225
[[26.172306]],20.16,29.822948
[[21.838902]],14.4,51.659042
[[35.627136]],30.24,17.814606
[[25.939058]],36.0,27.94706
[[19.171389]],30.24,36.60255
[[27.508512]],17.28,59.192776
[[28.38095]],31.68,10.413666
[[32.76024]],38.88,15.740129
[[32.79183]],30.24,8.438585
[[30.6664]],27.36,12.084796
[[24.792645]],25.92,4.349365
[[25.901253]],40.32,35.76078
[[29.077768]],27.36,6.2783904
[[25.887873]],38.88,33.415966
[[0.18376005]],1.44,87.238884
[[9.995993]],14.4,30.583382
[[32.362484]],18.72,72.876526
[[22.343788]],40.32,44.58386
[[35.68833]],31.68,12.652561
[[25.51421]],28.8,11.408992
[[35.34475]],33.12,6.7172422
[[27.67831]],18.72,47.854225
[[21.915848]],18.72,17.07184
[[4.4999657]],5.76,21.875599
[[32.553097]],38.88,16.272902
[[26.077572]],28.8,9.452872
[[26.325808]],20.16,30.584366
[[30.029774]],27.36,9.757943
[[36.18235]],31.68,14.211963
[[24.206867]],15.84,52.82113
[[31.027843]],20.16,53.907955
[[16.029692]],14.4,11.3173065
[[24.72929]],36.0,31.307528
[[31.319534]],27.36,14.471979
[[26.37676]],30.24,12.775262
[[-0.5836636]],1.44,140.53218
[[26.108322]],33.12,21.170523
[[24.684046]],31.68,22.08319
[[34.179764]],30.24,13.02832
[[16.69582]],5.76,189.85797
[[27.837837]],36.0,22.672674
[[24.780094]],33.12,25.180874
[[22.207787]],24.48,9.281917
[[25.141594]],34.56,27.252335
[[26.510466]],28.8,7.9497695
[[34.195145]],28.8,18.733143
[[24.013916]],36.0,33.294678
[[23.015652]],28.8,20.084541
[[26.369545]],20.16,30.801313
[[30.424675]],21.6,40.854977
[[25.557045]],33.12,22.835007
[[31.203629]],31.68,1.5036987
[[22.06167]],17.28,27.671698
[[1.5095961]],5.76,73.79174
[[31.226532]],30.24,3.2623422
[[26.291023]],33.12,20.618889
[[34.77604]],36.0,3.3998914
[[20.600504]],18.72,10.045431
[[19.353651]],21.6,10.399766
[[17.24431]],4.32,299.17386
[[25.251743]],21.6,16.906218
[[25.997334]],33.12,21.505632
[[28.842712]],27.36,5.419268
[[27.533382]],27.36,0.6337054
[[20.537151]],25.92,20.767162
[[43.522316]],36.0,20.89532
[[23.84636]],18.72,27.384403
[[34.42847]],28.8,19.543304
[[35.870003]],40.32,11.036698
[[34.18097]],36.0,5.052863
[[31.342468]],31.68,1.0654421
[[31.591366]],31.68,0.2797806
[[20.742928]],25.92,19.973274
[[22.99384]],23.04,0.20035438
[[24.226856]],17.28,40.20171
[[22.501808]],20.16,11.616113
[[26.664448]],36.0,25.932089
[[23.638222]],17.28,36.795258
[[25.224804]],18.72,34.74789
[[24.258759]],43.2,43.84547
[[16.261929]],5.76,182.32513
[[16.119223]],5.76,179.84761
[[35.164436]],33.12,6.172818
[[22.196548]],27.36,18.872265
[[23.91362]],23.04,3.7917495
[[25.234669]],36.0,29.903698
[[25.884735]],23.04,12.346936
[[20.512688]],20.16,1.7494437
[[24.781118]],33.12,25.17778
[[33.016228]],34.56,4.4669375
[[32.270977]],28.8,12.052007
[[26.600521]],27.36,2.7758756
[[29.663414]],31.68,6.365487
[[31.176838]],18.72,66.54294
[[35.24282]],33.12,6.4094863
[[27.256023]],31.68,13.964574
[[26.76606]],38.88,31.157255
[[34.740852]],40.32,13.837171
[[16.394108]],5.76,184.61992
[[17.961174]],17.28,3.941975
[[32.2872]],31.68,1.9166685
[[33.18681]],31.68,4.7563424
[[24.976313]],36.0,30.621353
[[34.157192]],33.12,3.1316226
[[29.73865]],33.12,10.209389
[[33.584377]],33.12,1.4021087
[[24.389862]],27.36,10.855769
[[33.9564]],34.56,1.7465264
[[21.421976]],23.04,7.0226765
[[22.57492]],17.28,30.641895
[[22.60766]],14.4,56.997646
[[2.7522469]],4.32,36.290585
[[35.825577]],33.12,8.169016
[[23.497917]],23.04,1.9874837
[[22.28519]],21.6,3.1721766
[[32.09114]],27.36,17.29218
[[31.97863]],25.92,23.374344
[[25.973942]],24.48,6.1027055
[[22.674217]],20.16,12.471316
[[32.52018]],27.36,18.860302
[[33.36995]],38.88,14.171943
[[24.304352]],33.12,26.617292
[[31.847729]],28.8,10.582395
[[27.593355]],33.12,16.686728
[[30.923546]],33.12,6.6318026
[[22.154259]],25.92,14.528324
[[16.042809]],5.76,178.52097
[[29.862114]],20.16,48.125565
[[24.149048]],17.28,39.751427
[[30.368137]],30.24,0.42373544
[[26.088278]],20.16,29.406143
[[24.931854]],40.32,38.165047
[[25.759666]],33.12,22.223227
[[24.88834]],36.0,30.865723
[[25.682667]],30.24,15.070545
[[23.845072]],27.36,12.846962
[[28.78954]],38.88,25.952833
[[25.424793]],28.8,11.719465
[[24.913414]],28.8,13.495088
[[20.337465]],25.92,21.537558
[[19.949276]],14.4,38.53664
[[9.026132]],4.32,108.93823
[[23.992237]],33.12,27.559668
[[27.329363]],20.16,35.562317
[[19.796112]],24.48,19.133528
[[22.238667]],20.16,10.310846
[[31.879822]],17.28,84.4897
[[24.662958]],38.88,36.566467
[[24.83664]],36.0,31.009335
[[35.546074]],17.28,105.70644
[[21.804352]],21.6,0.9460714
[[22.224873]],21.6,2.892927
[[24.31201]],31.68,23.257545
[[32.59004]],25.92,25.733173
[[30.236572]],33.12,8.705999
[[32.916626]],38.88,15.337898
[[20.789755]],5.76,260.93323
[[20.144896]],24.48,17.70876
[[26.02637]],28.8,9.630661
[[13.3459835]],5.76,131.70108
[[33.24816]],38.88,14.485185
[[23.792332]],24.48,2.8091009
[[23.541855]],31.68,25.688591
[[14.80472]],14.4,2.8105578
[[24.206245]],17.28,40.082436
[[34.37516]],36.0,4.513444
[[32.531796]],31.68,2.6887474
[[27.000893]],27.36,1.3125291
[[23.340698]],20.16,15.777273
[[24.04285]],31.68,24.107164
[[26.317743]],27.36,3.80942
[[24.696056]],5.76,328.75098
[[21.201916]],20.16,5.168234
[[21.018658]],30.24,30.493855
[[35.63153]],34.56,3.10049
[[23.88291]],36.0,33.658585
[[25.5961]],33.12,22.717087
[[23.780556]],12.96,83.491936
[[30.46099]],31.68,3.8478832
[[30.842022]],27.36,12.726686
[[30.171875]],30.24,0.22528031
[[25.351685]],15.84,60.048515
[[26.270025]],40.32,34.846165
[[22.33397]],31.68,29.50136
[[26.489044]],33.12,20.021
[[24.948631]],27.36,8.813484
[[25.656776]],23.04,11.3575325
[[28.548805]],37.44,23.747847
[[44.82678]],36.0,24.51883
[[31.240921]],36.0,13.219664
[[26.700632]],28.8,7.2894692
[[30.102558]],20.16,49.318245
[[26.92516]],33.12,18.704227
[[19.430859]],20.16,3.616772
[[29.595434]],36.0,17.79046
[[24.084774]],31.68,23.97483
[[28.27513]],25.92,9.086147
[[27.154583]],40.32,32.652325
[[23.09975]],15.84,45.831757
[[23.995766]],34.56,30.56781
[[26.718138]],27.36,2.34599
[[27.37326]],31.68,13.594506
[[32.09987]],30.24,6.1503606
[[29.529636]],24.48,20.627602
[[25.327717]],30.24,16.244322
[[25.45226]],28.8,11.624098
[[30.98125]],20.16,53.676838
[[24.284626]],38.88,37.539543
[[32.579662]],27.36,19.077711
[[23.35163]],25.92,9.908838
[[22.959044]],20.16,13.884145
[[23.960356]],30.24,20.766018
[[25.230412]],37.44,32.611076
[[19.041527]],20.16,5.5479813
[[24.322018]],31.68,23.225956
[[19.980455]],15.84,26.139238
[[7.193351]],5.76,24.884558
[[30.619053]],24.48,25.077831
[[40.76155]],47.52,14.222327
[[6.677453]],5.76,15.928
[[29.554445]],33.12,10.765561
[[22.57699]],15.84,42.5315
[[36.255867]],27.36,32.51413
[[34.32587]],34.56,0.677462
[[24.616863]],21.6,13.966958
[[24.104465]],28.8,16.303938
[[32.74216]],33.12,1.1408156
[[32.7518]],33.12,1.1117102
[[29.993597]],33.12,9.43962
[[33.054417]],28.8,14.772283
[[26.862411]],37.44,28.252104
[[32.171726]],25.92,24.119312
[[23.344965]],20.16,15.798437
[[27.678612]],40.32,31.352648
[[34.77433]],40.32,13.754141
[[12.293184]],18.72,34.331276
[[31.973207]],37.44,14.601472
[[24.796425]],38.88,36.223186
[[33.053574]],33.12,0.20055954
[[19.491985]],14.4,35.36101
[[34.159355]],28.8,18.608875
[[26.565502]],25.92,2.4903631
[[23.271297]],25.92,10.2187605
[[27.287487]],25.92,5.275799
[[22.795746]],20.16,13.074138
[[24.452436]],43.2,43.397137
[[27.999002]],15.84,76.761375
[[37.188446]],36.0,3.301239
[[30.666153]],31.68,3.200276
[[21.520294]],28.8,25.276752
[[24.917364]],28.8,13.481373
[[29.393673]],33.12,11.250984
[[23.110023]],12.96,78.318085
[[21.896463]],18.72,16.968292
[[4.2394223]],12.96,67.28841
[[26.876204]],27.36,1.7682642
[[36.13523]],34.56,4.557956
[[32.52006]],37.44,13.140859
[[20.611637]],25.92,20.479795
[[26.87769]],33.12,18.847553
[[33.07688]],34.56,4.291435
[[30.7425]],28.8,6.7447953
[[25.788317]],38.88,33.672028
[[26.541132]],27.36,2.992941
[[28.07409]],48.96,42.65913
[[18.83914]],4.32,336.0912
[[24.690939]],36.0,31.414059
[[32.31184]],18.72,72.60599
[[20.109482]],24.48,17.853422
[[34.008087]],37.44,9.16643
[[30.10259]],31.68,4.9791975
[[27.649597]],33.12,16.516914
[[30.609653]],30.24,1.2223998
[[32.315105]],27.36,18.110762
[[25.05272]],28.8,13.01139
[[24.660912]],17.28,42.713604
[[34.239605]],40.32,15.080345
[[31.633602]],27.36,15.619889
[[34.00983]],34.56,1.5919296
[[34.432816]],34.56,0.3680145
[[29.79133]],27.36,8.886438
[[9.603041]],14.4,33.312218
[[24.297909]],30.24,19.649773
[[25.722116]],17.28,48.854836
[[24.481361]],20.16,21.435326
[[23.340359]],17.28,35.071518
[[15.176262]],14.4,5.3907104
[[22.184227]],20.16,10.04081
[[20.676348]],14.4,43.58575
[[20.591152]],18.72,9.995476
[[33.39805]],33.12,0.83952135
[[32.60819]],33.12,1.545321
[[20.877834]],17.28,20.820795
[[26.705837]],5.76,363.64297
[[24.263235]],5.76,321.2367
[[31.593355]],28.8,9.699153
[[26.219896]],34.56,24.132248
[[28.09976]],36.0,21.945112
[[23.701248]],28.8,17.703997
[[24.277569]],31.68,23.36626
[[23.354784]],18.72,24.758465
[[15.009403]],14.4,4.23197
[[27.796103]],27.36,1.5939398
[[35.447945]],33.12,7.028822
[[24.560421]],31.68,22.47342
[[35.11085]],33.12,6.011028
[[32.794933]],38.88,15.650894
[[25.336533]],34.56,26.688278
[[37.786903]],31.68,19.27684
[[19.909063]],14.4,38.25739
[[20.739834]],17.28,20.022182
[[23.24966]],27.36,15.023172
[[24.49871]],25.92,5.48337
[[22.079527]],25.92,14.81664
[[5.5806017]],1.44,287.54178
[[24.103203]],17.28,39.486122
[[31.677776]],28.8,9.992282
[[25.479649]],31.68,19.571817
[[34.217796]],28.8,18.811796
[[36.40614]],21.6,68.546936
[[25.581223]],18.72,36.651836
[[20.14993]],14.4,39.930065
[[19.534359]],21.6,9.563155
[[36.817368]],30.24,21.750555
[[24.926113]],43.2,42.300667
[[18.27415]],18.72,2.3816693
[[40.750076]],36.0,13.194656
[[20.595638]],20.16,2.160905
[[11.222256]],4.32,159.77443
[[35.05126]],30.24,15.910259
[[10.325363]],14.4,28.296085
[[26.720913]],34.56,22.682547
[[-3.662601]],1.44,354.3473
[[17.61427]],15.84,11.201194
[[18.207241]],18.72,2.7390933
[[32.60325]],36.0,9.43542
[[24.388086]],36.0,32.255318
[[-0.6844226]],1.44,147.52934
[[25.023254]],38.88,35.639782
[[25.714329]],21.6,19.047815
[[-0.12609994]],1.44,108.756935
[[31.13549]],17.28,80.18223
[[24.500088]],18.72,30.876541
[[26.093998]],31.68,17.632584
[[27.602234]],17.28,59.73514
[[25.44763]],48.96,48.023632
[[24.547546]],28.8,14.765462
[[32.28776]],27.36,18.010822
[[30.266088]],31.68,4.463105
[[21.045185]],21.6,2.5685894
[[26.65696]],34.56,22.867598
[[18.601633]],20.16,7.729994
[[35.767418]],33.12,7.993415
[[31.870113]],28.8,10.660119
[[34.8001]],37.44,7.051016
[[23.773035]],17.28,37.575428
[[31.792076]],34.56,8.009043
[[21.580036]],20.16,7.043831
[[18.928299]],25.92,26.974157
[[33.553654]],30.24,10.95785
[[18.412388]],5.76,219.6595
[[27.54884]],28.8,4.3443046
[[32.719692]],38.88,15.844415
[[32.483776]],40.32,19.435078
[[37.14435]],30.24,22.831839
[[29.363216]],31.68,7.3130803
[[30.182026]],34.56,12.667753
[[19.110012]],25.92,26.273102
[[23.219173]],31.68,26.707155
[[26.150726]],27.36,4.4198623
[[21.365795]],20.16,5.9811277
[[25.430534]],23.04,10.375579
[[28.601227]],27.36,4.5366454
[[33.522655]],37.44,10.46299
[[20.208359]],17.28,16.946516
[[32.43837]],36.0,9.893417
[[18.49622]],14.4,28.445974
[[34.72505]],34.56,0.47757667
[[-0.20311373]],1.44,114.10513
[[33.06375]],31.68,4.367901
[[31.074726]],27.36,13.577212
[[23.94561]],31.68,24.41411
[[28.578526]],37.44,23.668465
[[24.47488]],27.36,10.545031
[[24.651173]],25.92,4.8951674
[[25.645063]],36.0,28.763712
[[30.8274]],28.8,7.039587
[[34.79232]],33.12,5.049279
[[29.1599]],37.44,22.115648
[[28.999283]],36.0,19.446438
[[34.141792]],33.12,3.085125
[[31.31683]],27.36,14.462094
[[25.716343]],25.92,0.78571427
[[24.24841]],31.68,23.458305
[[27.956932]],30.24,7.5498266
[[26.130043]],23.04,13.411641
[[31.046623]],27.36,13.474497
[[31.565657]],30.24,4.383786
[[22.238415]],12.96,71.592705
