FOC,PERC
[[29.811909]],27.36,8.961652
[[17.298492]],14.4,20.128424
[[22.013361]],20.16,9.193259
[[28.355064]],30.24,6.233252
[[29.575573]],30.24,2.1971786
[[8.406921]],5.76,45.95349
[[21.968086]],24.48,10.261085
[[31.77836]],31.68,0.31048
[[28.23154]],34.56,18.311518
[[23.861286]],24.48,2.5274239
[[33.576935]],30.24,11.034838
[[23.090015]],37.44,38.327946
[[29.987957]],27.36,9.6051035
[[30.799538]],18.72,64.52745
[[27.466183]],33.12,17.070702
[[32.306396]],28.8,12.174991
[[33.238106]],17.28,92.35014
[[26.972939]],36.0,25.07517
[[24.319632]],21.6,12.590885
[[14.497501]],14.4,0.67709553
[[29.772907]],38.88,23.423594
[[31.830692]],37.44,14.982122
[[21.139288]],15.84,33.4551
[[31.914762]],30.24,5.5382366
[[25.866898]],25.92,0.20487073
[[26.121267]],33.12,21.131437
[[23.838345]],23.04,3.465033
[[19.28535]],25.92,25.59664
[[-0.59205437]],5.76,110.278725
[[31.802626]],31.68,0.38707495
[[28.336887]],28.8,1.6080273
[[22.065273]],25.92,14.871632
[[19.715265]],25.92,23.938019
[[4.8707323]],4.32,12.748429
[[2.5902991]],15.84,83.647095
[[30.058266]],38.88,22.689648
[[22.547905]],17.28,30.485556
[[28.48679]],27.36,4.118381
[[26.047174]],37.44,30.429554
[[26.042168]],34.56,24.64651
[[17.6513]],14.4,22.578478
[[31.90178]],41.76,23.606848
[[19.60931]],14.4,36.17577
[[34.59722]],21.6,60.172318
[[18.701368]],14.4,29.870617
[[15.016316]],23.04,34.82502
[[31.682007]],33.12,4.3417635
[[24.042015]],24.48,1.7891523
[[-2.8895102]],1.44,300.66043
[[5.333265]],5.76,7.4086003
[[26.097996]],44.64,41.536747
[[38.973206]],56.16,30.603266
[[32.415012]],34.56,6.2065654
[[27.05085]],28.8,6.0734353
[[25.610176]],38.88,34.130207
[[23.457674]],27.36,14.262889
[[23.432787]],21.6,8.485123
[[26.218828]],21.6,21.383461
[[26.663567]],48.96,45.5401
[[33.063942]],33.12,0.16925417
[[11.796845]],20.16,41.4839
[[33.761513]],36.0,6.2180204
[[13.77197]],14.4,4.3613186
[[25.436954]],37.44,32.059414
[[8.621214]],4.32,99.56513
[[31.648825]],33.12,4.4419513
[[25.418522]],31.68,19.764767
[[27.591743]],36.0,23.356268
[[17.416903]],14.4,20.950716
[[29.84613]],27.36,9.086731
[[32.192806]],25.92,24.20064
[[37.102097]],30.24,22.692118
[[30.693026]],31.68,3.1154504
[[26.898392]],28.8,6.602804
[[31.5662]],28.8,9.604864
[[22.354912]],18.72,19.417269
[[-0.5880554]],1.44,140.83717
[[28.09638]],30.24,7.088689
[[16.24413]],15.84,2.5513196
[[29.913914]],41.76,28.367064
[[29.121033]],31.68,8.077549
[[25.841908]],31.68,18.428322
[[26.320158]],36.0,26.88845
[[7.0177016]],4.32,62.446793
[[28.57074]],30.24,5.5200396
[[10.484661]],15.84,33.80896
[[31.918545]],38.88,17.90498
[[22.986706]],21.6,6.419932
[[24.217396]],36.0,32.729454
[[22.515297]],18.72,20.274027
[[28.082165]],25.92,8.341685
[[22.143158]],30.24,26.77527
[[30.622768]],46.08,33.544342
[[31.517141]],38.88,18.937395
[[24.801668]],28.8,13.883095
[[27.201832]],31.68,14.135633
[[26.650654]],31.68,15.875462
[[25.300934]],27.36,7.5258284
[[32.88902]],36.0,8.641614
[[23.011772]],18.72,22.926138
[[27.517288]],27.36,0.57488155
[[32.086784]],27.36,17.276257
[[25.21202]],34.56,27.048555
[[5.0404687]],4.32,16.677511
[[33.515476]],31.68,5.7938004
[[23.10205]],21.6,6.9539366
[[33.228554]],33.12,0.32776222
[[34.440365]],38.88,11.4188175
[[22.386845]],17.28,29.553493
[[-0.7636647]],5.76,113.258064
[[32.769947]],34.56,5.179555
[[22.821688]],18.72,21.91073
[[15.0142975]],25.92,42.07447
[[20.9933]],21.6,2.8088002
[[29.613047]],27.36,8.2348175
[[22.840359]],41.76,45.305653
[[26.009527]],21.6,20.414476
[[31.032185]],28.8,7.7506437
[[23.946754]],18.72,27.920702
[[31.828445]],41.76,23.782455
[[30.570972]],28.8,6.149213
[[21.90279]],25.92,15.498495
[[2.283701]],5.76,60.352413
[[25.487637]],33.12,23.044573
[[27.022583]],33.12,18.410072
[[28.61102]],54.72,47.713783
[[29.397194]],30.24,2.7870564
[[29.11491]],28.8,1.0934407
[[14.906597]],12.96,15.02004
[[32.546356]],31.68,2.7347093
[[25.902721]],21.6,19.920006
[[12.714845]],21.6,41.13498
[[25.62612]],34.56,25.850353
[[27.64227]],34.56,20.016584
[[25.848423]],27.36,5.5247717
[[25.81621]],37.44,31.046448
[[33.08875]],40.32,17.93465
[[30.889166]],25.92,19.171165
[[25.622456]],33.12,22.63751
[[23.008297]],25.92,11.233422
[[34.636192]],40.32,14.096745
[[16.875523]],17.28,2.3407295
[[31.409828]],30.24,3.8684804
[[24.256992]],20.16,20.322384
[[25.400051]],34.56,26.504484
[[25.032158]],34.56,27.56899
[[23.960152]],33.12,27.656544
[[34.00811]],41.76,18.562952
[[26.632101]],33.12,19.589064
[[24.293987]],25.92,6.273197
[[19.450312]],24.48,20.546112
[[17.457108]],15.84,10.209011
[[29.205973]],37.44,21.992592
[[23.3955]],15.84,47.698864
[[13.003704]],14.4,9.696497
[[16.296795]],2.88,465.8609
[[7.8861003]],14.4,45.235413
[[27.66679]],27.36,1.1213062
[[32.865814]],31.68,3.7430995
[[19.079376]],18.72,1.9197484
[[28.199192]],28.8,2.086136
[[31.767128]],28.8,10.302531
[[26.348948]],34.56,23.758837
[[33.61989]],33.12,1.5093279
[[27.02935]],40.32,32.96292
[[20.825813]],20.16,3.3026462
[[13.768728]],14.4,4.3838286
[[34.17985]],31.68,7.890944
[[24.202599]],27.36,11.540212
[[11.25326]],5.76,95.36908
[[26.912128]],30.24,11.004866
[[23.448402]],28.8,18.581934
[[28.130583]],34.56,18.603642
[[11.114126]],18.72,40.629665
[[25.280064]],20.16,25.397142
[[25.333958]],31.68,20.0317
[[28.45325]],37.44,24.003067
[[28.678257]],33.12,13.4110565
[[33.48813]],41.76,19.808119
[[36.4486]],33.12,10.050127
[[16.903145]],15.84,6.711772
[[30.10259]],37.44,19.597778
[[32.55079]],31.68,2.7487013
[[10.275072]],5.76,78.38666
[[24.396276]],37.44,34.839
[[30.445387]],28.8,5.713152
[[15.015444]],20.16,25.518631
[[27.757256]],54.72,49.27402
[[22.580467]],28.8,21.595596
[[23.375751]],28.8,18.834194
[[32.60732]],34.56,5.6501226
[[8.596766]],5.76,49.249413
[[20.954384]],24.48,14.402024
[[23.38824]],17.28,35.34861
[[-2.2380757]],5.76,138.85548
[[31.459026]],28.8,9.232734
[[21.402988]],18.72,14.332208
[[20.87098]],14.4,44.93736
[[11.792421]],15.84,25.552896
[[26.130634]],36.0,27.414906
[[10.770035]],5.76,86.97977
[[33.533028]],38.88,13.752503
[[24.492912]],33.12,26.04797
[[26.700863]],33.12,19.38145
[[23.126038]],33.12,30.175007
[[17.473879]],20.16,13.324014
[[25.914642]],33.12,21.755304
[[29.705194]],2.88,931.43036
[[26.039072]],21.6,20.551256
[[22.895279]],25.92,11.669449
[[38.29358]],59.04,35.139603
[[22.769688]],24.48,6.986568
[[31.58436]],41.76,24.366951
[[24.628708]],24.48,0.6074687
[[33.37079]],27.36,21.969254
[[34.10882]],38.88,12.271551
[[22.498028]],28.8,21.881845
[[24.46909]],27.36,10.5661955
[[25.112022]],25.92,3.1171978
[[16.874283]],11.52,46.47814
[[32.379623]],38.88,16.719078
[[30.94976]],40.32,23.239681
[[28.527115]],27.36,4.2657685
[[25.062016]],21.6,16.027847
[[28.034687]],34.56,18.881117
[[31.06316]],31.68,1.9470971
[[33.50827]],36.0,6.9214716
[[24.577888]],21.6,13.786518
[[6.5073423]],1.44,351.89877
[[24.199867]],18.72,29.2728
[[22.638325]],18.72,20.931227
[[30.667686]],34.56,11.262485
[[26.228336]],21.6,21.42748
[[10.917082]],12.96,15.763257
[[32.444332]],34.56,6.121728
[[28.58316]],31.68,9.775378
[[13.731721]],25.92,47.022682
[[24.07427]],23.04,4.489016
[[19.668129]],24.48,19.656334
[[27.459852]],36.0,23.722631
[[33.29492]],34.56,3.660531
[[29.210758]],40.32,27.552683
[[31.218567]],51.84,39.779
[[16.291643]],15.84,2.8512814
[[32.82898]],30.24,8.561441
[[26.18468]],34.56,24.234144
[[19.169037]],18.72,2.398705
[[35.025764]],31.68,10.561124
[[27.916336]],27.36,2.0333898
[[-1.1622419]],5.76,120.1778
[[17.243526]],21.6,20.16886
[[23.12702]],18.72,23.541777
[[22.342197]],21.6,3.4360976
[[23.86753]],31.68,24.660572
[[30.502218]],28.8,5.910483
[[18.662016]],27.36,31.79088
[[21.730644]],18.72,16.082506
[[30.463726]],2.88,957.7681
[[34.132687]],36.0,5.1869817
[[23.466604]],31.68,25.926125
[[38.103485]],38.88,1.9972118
[[24.481827]],20.16,21.437634
[[26.737745]],34.56,22.633842
[[29.113846]],34.56,15.758552
[[33.669796]],23.04,46.13626
[[29.136177]],25.92,12.408091
[[30.522816]],28.8,5.982002
[[23.082188]],27.36,15.635281
[[23.401024]],20.16,16.076508
[[29.333885]],27.36,7.2144904
[[27.615063]],31.68,12.831243
[[31.11521]],27.36,13.725178
[[23.76093]],15.84,50.005867
[[32.52869]],36.0,9.642527
[[28.532883]],28.8,0.927488
[[25.114048]],20.16,24.573652
[[32.063972]],31.68,1.2120334
[[31.07552]],31.68,1.9080831
[[17.876087]],15.84,12.854084
[[25.821428]],27.36,5.623437
[[32.914055]],34.56,4.7625766
[[29.748531]],34.56,13.922077
[[26.228102]],28.8,8.9302
[[25.715923]],41.76,38.41972
[[10.54663]],4.32,144.13493
[[20.18808]],27.36,26.21316
[[27.759747]],40.32,31.151423
[[26.014774]],21.6,20.438768
[[12.224653]],14.4,15.106572
[[22.238163]],20.16,10.30835
[[28.706753]],33.12,13.325019
[[33.142612]],34.56,4.101241
[[37.561935]],31.68,18.566713
[[34.0249]],46.08,26.161247
[[24.29071]],28.8,15.657253
[[32.173553]],33.12,2.8576252
[[23.045164]],18.72,23.104515
[[32.78678]],33.12,1.0060918
[[20.729317]],15.84,30.866898
[[33.54686]],28.8,16.482155
[[32.41684]],28.8,12.558474
[[22.094921]],27.36,19.243711
[[21.906124]],20.16,8.66133
[[28.46281]],27.36,4.030738
[[37.476112]],43.2,13.249742
[[32.92823]],34.56,4.7215595
[[22.508766]],15.84,42.100796
[[28.215544]],28.8,2.0293593
[[23.979023]],17.28,38.76749
[[26.575642]],21.6,23.035376
[[33.800186]],40.32,16.170172
[[29.518173]],51.84,43.059082
[[29.857552]],27.36,9.128475
[[18.351446]],20.16,8.971001
[[20.305784]],21.6,5.991741
[[22.567652]],23.04,2.0501266
[[21.299969]],27.36,22.149239
[[27.833721]],34.56,19.462616
[[26.970472]],21.6,24.863295
[[23.818874]],28.8,17.295574
[[32.16984]],36.0,10.639329
[[23.978031]],31.68,24.311771
[[18.423546]],24.48,24.740416
[[27.765423]],28.8,3.5922792
[[32.093506]],36.0,10.851373
[[23.950727]],27.36,12.4607935
[[22.363247]],18.72,19.461794
[[33.631187]],34.56,2.6875403
[[26.47548]],31.68,16.428413
[[28.136932]],34.56,18.585268
[[27.018616]],30.24,10.652725
[[30.677933]],37.44,18.061075
[[32.464157]],36.0,9.821786
[[18.250237]],17.28,5.6147904
[[22.433372]],21.6,3.8582041
[[19.84243]],15.84,25.267866
[[25.61216]],33.12,22.668596
[[28.898785]],27.36,5.6242104
[[-1.0042773]],1.44,169.74147
[[22.936802]],17.28,32.73612
[[26.958958]],37.44,27.994234
[[29.961403]],34.56,13.306129
[[30.621462]],37.44,18.211905
[[27.08658]],34.56,21.624481
[[17.997967]],14.4,24.985884
[[34.45159]],27.36,25.919556
[[5.297902]],5.76,8.022536
[[32.901978]],40.32,18.397873
[[33.23468]],40.32,17.572718
[[31.845242]],31.68,0.5215948
[[28.633106]],33.12,13.547381
[[18.756786]],27.36,31.444496
[[13.212414]],12.96,1.9476368
[[19.146637]],40.32,52.5133
[[12.3600645]],20.16,38.690155
[[30.607845]],47.52,35.589554
[[25.701385]],44.64,42.425213
[[25.42073]],31.68,19.757795
[[26.520271]],31.68,16.287024
[[23.854713]],27.36,12.811722
[[29.368406]],34.56,15.0219755
[[18.098793]],17.28,4.7383814
[[28.53479]],33.12,13.844231
[[25.483395]],23.04,10.605006
[[10.140537]],14.4,29.579601
[[8.489943]],5.76,47.39483
[[23.412252]],18.72,25.065454
[[7.144157]],5.76,24.030499
[[13.352066]],15.84,15.706654
[[30.195309]],37.44,19.350134
[[31.784603]],31.68,0.33018565
[[26.737654]],28.8,7.160922
[[35.0586]],30.24,15.93453
[[29.739964]],25.92,14.737514
[[16.256851]],15.84,2.6316354
[[27.109842]],34.56,21.55717
[[27.470842]],34.56,20.512611
[[21.759672]],20.16,7.9348826
[[28.358192]],28.8,1.5340514
[[22.524982]],21.6,4.2823243
[[23.61241]],25.92,8.902741
[[25.364922]],28.8,11.927354
[[22.94512]],27.36,16.136261
[[13.906262]],15.84,12.20794
[[15.209542]],25.92,41.32121
[[4.918644]],7.2,31.6855
[[18.588066]],25.92,28.286781
[[23.41794]],23.04,1.6403612
[[4.7598777]],5.76,17.36324
[[16.6949]],15.84,5.397098
[[29.757435]],31.68,6.068704
[[21.249369]],21.6,1.6232948
[[30.139942]],31.68,4.8612943
[[34.217045]],40.32,15.136297
[[18.461117]],21.6,14.531869
[[20.355251]],15.84,28.505373
[[28.686491]],30.24,5.1372643
[[30.18341]],33.12,8.86651
[[34.91754]],34.56,1.034549
[[32.69291]],36.0,9.186363
[[17.824287]],17.28,3.1498075
[[25.022121]],24.48,2.2145503
[[25.462685]],31.68,19.625364
[[25.640318]],28.8,10.971116
[[20.004543]],24.48,18.282093
[[22.84311]],31.68,27.894226
[[22.204533]],25.92,14.334366
[[21.803001]],17.28,26.174772
[[20.633362]],21.6,4.4751787
[[25.615015]],30.24,15.294261
[[33.092865]],27.36,20.953451
[[32.109318]],31.68,1.3551688
[[30.103924]],30.24,0.4499867
[[26.118809]],28.8,9.3096895
[[23.650787]],25.92,8.754679
[[23.333206]],28.8,18.98192
[[22.449661]],54.72,58.973576
[[12.776478]],1.44,787.2553
[[8.899561]],14.4,38.19749
[[24.11568]],17.28,39.558334
[[25.787136]],20.16,27.912382
[[25.055977]],36.0,30.400064
[[32.46942]],33.12,1.9643042
[[30.908812]],30.24,2.2116792
[[34.213478]],27.36,25.049261
[[23.498325]],17.28,35.985672
[[15.661266]],17.28,9.367676
[[14.051542]],14.4,2.4198425
[[27.99759]],38.88,27.989742
[[23.539127]],21.6,8.977439
[[32.79905]],34.56,5.095347
[[30.964369]],36.0,13.9878645
[[30.915604]],36.0,14.123323
[[19.80946]],21.6,8.289539
[[29.10804]],53.28,45.367794
[[26.06313]],38.88,32.965202
[[27.551212]],31.68,13.032789
[[-3.1025639]],1.44,315.4558
[[8.055086]],12.96,37.846558
[[25.301617]],23.04,9.81604
[[31.045872]],33.12,6.2624617
[[22.036125]],25.92,14.984085
[[34.30533]],34.56,0.73690104
[[29.340816]],25.92,13.197595
[[36.81878]],38.88,5.301497
[[29.064161]],25.92,12.130252
[[19.587563]],15.84,23.658854
[[24.733047]],31.68,21.928513
[[29.048893]],37.44,22.412142
[[35.910507]],33.12,8.425448
[[28.939003]],38.88,25.56841
[[29.893433]],36.0,16.962688
[[26.040264]],23.04,13.0219755
[[25.66971]],23.04,11.413668
[[32.35723]],33.12,2.303043
[[6.1644564]],1.44,328.08722
[[31.647114]],33.12,4.447117
[[12.282248]],27.36,55.108746
[[27.237003]],28.8,5.427069
[[22.982994]],23.04,0.2474255
[[32.617058]],31.68,2.9578834
[[18.707943]],15.84,18.1057
[[33.39789]],37.44,10.796235
[[26.951378]],27.36,1.4935042
[[21.79272]],17.28,26.115278
[[14.324392]],25.92,44.73614
[[22.65374]],21.6,4.8784237
[[33.131187]],33.12,0.033781722
[[34.960014]],31.68,10.3535795
[[33.539024]],33.12,1.2651734
[[16.237976]],17.28,6.030235
[[31.18557]],27.36,13.982344
[[28.010454]],37.44,25.18575
[[22.790485]],36.0,36.693096
[[-0.8755206]],1.44,160.80005
[[27.592081]],33.12,16.690573
[[24.205452]],28.8,15.953289
[[22.45839]],15.84,41.78276
[[38.541092]],30.24,27.4507
[[32.456635]],34.56,6.0861306
[[23.006586]],27.36,15.911603
[[24.80287]],33.12,25.112104
[[24.479044]],23.04,6.2458463
[[20.015568]],25.92,22.779446
[[17.168526]],18.72,8.2877865
[[24.26818]],21.6,12.352687
[[29.204418]],28.8,1.4042325
[[23.675108]],21.6,9.606979
[[21.290676]],18.72,13.732248
[[23.779308]],17.28,37.611732
[[25.959257]],34.56,24.886412
[[23.09953]],33.12,30.255043
[[20.823746]],20.16,3.2923903
[[22.11182]],17.28,27.961918
[[40.48304]],34.56,17.138422
[[31.53277]],37.44,15.777855
[[32.136307]],36.0,10.732481
[[33.792126]],25.92,30.370855
[[15.718746]],18.72,16.032335
[[7.6020894]],5.76,31.980715
[[32.319435]],37.44,13.67672
[[26.29054]],31.68,17.012184
[[31.462574]],40.32,21.967823
[[26.183731]],40.32,35.060192
[[26.699032]],21.6,23.606627
[[-0.08699703]],5.76,101.51037
[[22.849915]],18.72,22.061514
[[30.168972]],36.0,16.1973
[[27.31631]],20.16,35.497578
[[24.936895]],33.12,24.70744
[[24.54515]],28.8,14.77378
[[29.386644]],28.8,2.0369623
[[30.623135]],33.12,7.5388417
[[28.327599]],31.68,10.582076
[[25.592896]],36.0,28.908623
[[24.302864]],30.24,19.633385
[[32.148808]],27.36,17.502949
[[38.85611]],38.88,0.0614492
[[35.409416]],27.36,29.42038
[[32.852745]],34.56,4.9399776
[[18.8019]],5.76,226.42188
[[23.263674]],17.28,34.627735
[[14.939075]],14.4,3.7435822
[[29.134377]],38.88,25.065905
[[28.031733]],31.68,11.515997
[[28.672964]],36.0,20.352879
[[28.52813]],34.56,17.453333
[[17.715075]],15.84,11.83759
[[18.66516]],14.4,29.619164
[[30.118694]],31.68,4.9283648
[[14.524623]],14.4,0.8654396
[[30.691086]],44.64,31.247568
[[-0.32440746]],2.88,111.26416
[[27.603872]],33.12,16.654972
[[18.700214]],24.48,23.610233
[[19.473408]],25.92,24.871113
[[33.376358]],33.12,0.77403116
[[23.085669]],18.72,23.320883
[[28.426182]],27.36,3.8968608
[[26.421566]],38.88,32.0433
[[24.240833]],31.68,23.482218
[[24.396942]],33.12,26.337734
[[17.639297]],23.04,23.440552
[[28.163918]],33.12,14.964014
[[14.860602]],24.48,39.29492
[[24.32402]],31.68,23.219633
[[23.184992]],27.36,15.259534
[[21.248257]],20.16,5.3980994
[[34.474373]],41.76,17.44642
[[21.016068]],20.16,4.2463675
[[14.530447]],14.4,0.9058846
[[26.611435]],34.56,22.999325
[[30.352306]],31.68,4.1909533
[[10.811568]],21.6,49.946445
[[11.004023]],21.6,49.05545
[[26.042213]],21.6,20.5658
[[28.040813]],28.8,2.636062
[[3.226934]],1.44,124.09263
[[22.602306]],17.28,30.800379
[[8.607479]],14.4,40.225838
[[16.904484]],21.6,21.738503
[[5.8342686]],4.32,35.05251
[[23.612766]],18.72,26.136578
[[30.389908]],34.56,12.066242
[[23.715996]],28.8,17.65279
[[35.247787]],27.36,28.829628
[[22.732014]],28.8,21.069393
[[37.749283]],30.24,24.832287
[[19.103569]],34.56,44.723473
[[28.678238]],31.68,9.47526
[[22.210613]],36.0,38.303852
[[19.921688]],25.92,23.141636
[[31.78568]],36.0,11.706443
[[-0.3061533]],5.76,105.31516
[[26.779121]],33.12,19.145163
[[24.639828]],28.8,14.44504
[[39.307747]],30.24,29.985937
[[28.855795]],36.0,19.845015
[[20.937363]],20.16,3.8559663
[[18.89618]],25.92,27.098074
[[37.16655]],36.0,3.2404158
[[24.951323]],33.12,24.66388
[[28.525127]],34.56,17.462019
[[40.155247]],40.32,0.4086135
[[17.324986]],15.84,9.3749075
[[29.265942]],53.28,45.07143
[[27.63878]],27.36,1.0189327
[[26.3795]],33.12,20.35175
[[21.32798]],20.16,5.7935524
[[8.696821]],14.4,39.605408
[[27.639511]],27.36,1.0216026
[[19.13924]],15.84,20.828537
[[21.758795]],33.12,34.303154
[[32.278206]],36.0,10.338317
[[-0.20057392]],4.32,104.642914
[[29.218891]],27.36,6.7941904
[[26.065525]],34.56,24.578922
[[30.954899]],33.12,6.537138
[[23.559624]],27.36,13.890266
[[31.786621]],36.0,11.70383
[[24.800308]],36.0,31.110254
[[43.08954]],33.12,30.101269
[[29.549961]],27.36,8.004241
[[19.684582]],14.4,36.698486
[[25.634258]],21.6,18.67712
[[24.2042]],23.04,5.0529504
[[24.481628]],27.36,10.520366
[[29.450512]],31.68,7.037526
[[16.546131]],17.28,4.24693
[[25.65045]],25.92,1.0399318
[[15.292433]],15.84,3.4568646
[[22.913538]],18.72,22.401382
[[31.45092]],36.0,12.636333
[[33.38357]],38.88,14.136906
[[25.63906]],21.6,18.699345
[[23.99188]],25.92,7.4387336
[[23.364353]],18.72,24.809584
[[30.626644]],33.12,7.5282454
[[27.423227]],30.24,9.314724
[[25.758768]],20.16,27.771667
[[21.291904]],25.92,17.855307
[[24.745934]],28.8,14.076617
[[7.624983]],5.76,32.37817
[[28.687473]],28.8,0.39071506
[[22.88615]],20.16,13.5225725
[[25.833603]],21.6,19.600012
[[29.715946]],25.92,14.644854
[[38.253098]],28.8,32.823257
[[27.3542]],28.8,5.0201354
[[20.797108]],28.8,27.787819
[[30.426563]],31.68,3.9565563
[[31.585995]],18.72,68.72861
[[31.66616]],38.88,18.554115
[[9.236379]],4.32,113.80505
[[4.367891]],5.76,24.168564
[[26.116451]],27.36,4.5451365
[[20.290821]],17.28,17.423729
[[24.231018]],27.36,11.436339
[[26.586613]],34.56,23.071148
[[26.426826]],40.32,34.457275
[[22.618519]],17.28,30.894201
[[23.09789]],15.84,45.820015
[[29.270027]],34.56,15.306638
[[31.50745]],33.12,4.868807
[[28.312016]],34.56,18.078663
[[24.908539]],24.48,1.7505691
[[28.727411]],20.16,42.49708
[[27.957132]],27.36,2.182499
[[3.2640424]],4.32,24.443466
[[34.451965]],33.12,4.021638
[[24.216908]],25.92,6.5705733
[[32.434547]],36.0,9.904036
[[25.990898]],20.16,28.923107
[[21.000916]],30.24,30.552526
[[41.00038]],40.32,1.6874548
[[22.340874]],31.68,29.479567
[[26.961584]],27.36,1.4562007
[[23.397552]],17.28,35.402496
[[24.26717]],20.16,20.372868
[[14.869034]],2.88,416.2859
[[24.220806]],24.48,1.0587966
[[11.0073]],11.52,4.4505215
[[32.657425]],31.68,3.085305
[[38.45376]],41.76,7.9172416
[[28.619202]],30.24,5.359782
[[32.14637]],23.04,39.52417
[[25.44999]],33.12,23.158241
[[10.853016]],14.4,24.631832
[[33.6581]],33.12,1.6247017
[[28.44858]],27.36,3.9787252
[[25.569101]],31.68,19.289454
[[25.714436]],38.88,33.862053
[[25.481922]],20.16,26.398424
[[29.896946]],37.44,20.147043
[[32.193108]],30.24,6.45869
[[40.440445]],33.12,22.102797
[[28.511024]],25.92,9.996236
[[27.150982]],21.6,25.698986
[[26.12683]],31.68,17.52895
[[25.022932]],27.36,8.541917
[[30.212471]],33.12,8.778768
[[26.64123]],30.24,11.900695
[[28.448818]],31.68,10.199438
[[25.339577]],33.12,23.491613
[[31.096222]],37.44,16.943848
[[18.869389]],20.16,6.401841
[[36.69207]],31.68,15.820927
[[26.316029]],33.12,20.543388
[[26.533653]],36.0,26.295408
[[-0.41731238]],1.44,128.98003
[[10.010145]],5.76,73.78724
[[27.466736]],38.88,29.355106
[[30.646397]],30.24,1.343905
[[10.014931]],5.76,73.870316
[[26.787872]],18.72,43.097614
[[30.92754]],36.0,14.090167
[[26.845005]],23.04,16.514774
[[-3.6223617]],1.44,351.5529
[[18.728395]],24.48,23.495115
[[27.33467]],18.72,46.01854
[[25.14497]],17.28,45.514866
[[-0.58457136]],1.44,140.59523
[[31.758785]],37.44,15.174182
[[14.854502]],12.96,14.618069
[[29.396217]],33.12,11.243302
[[30.392061]],33.12,8.236527
[[32.13504]],36.0,10.735999
[[34.25332]],34.56,0.8873917
[[29.091354]],27.36,6.3280473
[[20.937265]],17.28,21.164726
[[23.164324]],15.84,46.239418
[[30.282822]],37.44,19.116392
[[5.176172]],14.4,64.05436
[[0.3612485]],5.76,93.728325
[[29.292702]],25.92,13.011967
[[-0.8060329]],5.76,113.99363
[[14.80644]],25.92,42.87639
[[19.889069]],14.4,38.118534
[[29.429157]],36.0,18.252342
[[26.516804]],27.36,3.0818598
[[18.017464]],20.16,10.62766
[[34.187607]],41.76,18.133121
[[14.775934]],14.4,2.610657
[[21.737255]],20.16,7.823687
[[24.37333]],28.8,15.370382
[[30.61152]],25.92,18.100002
[[26.226192]],28.8,8.93683
[[26.860416]],38.88,30.91457
[[14.758308]],15.84,6.8288617
[[32.053886]],54.72,41.421993
[[25.340149]],30.24,16.20321
[[20.92659]],27.36,23.513927
[[22.575897]],17.28,30.647549
[[28.4819]],18.72,52.146904
[[31.535023]],36.0,12.402715
[[33.232048]],34.56,3.8424573
[[26.151318]],18.72,39.697216
[[17.279596]],24.48,29.41341
[[27.467636]],21.6,27.16498
[[28.767511]],30.24,4.86934
[[27.314972]],25.92,5.381836
[[23.505722]],21.6,8.822785
[[14.867012]],11.52,29.053917
[[32.250732]],25.92,24.424122
[[27.122612]],41.76,35.051216
[[31.040527]],30.24,2.6472473
[[37.13315]],27.36,35.72057
[[28.11677]],28.8,2.3723245
[[30.480118]],33.12,7.970656
[[31.296347]],40.32,22.380093
[[34.445007]],36.0,4.319424
[[25.285248]],37.44,32.464615
[[15.228182]],15.84,3.8624895
[[8.045839]],5.76,39.684704
[[23.505665]],18.72,25.564453
[[25.596117]],36.0,28.899675
[[19.420238]],25.92,25.07624
[[19.214928]],14.4,33.437
[[24.382225]],28.8,15.339494
[[28.538063]],27.36,4.3057837
[[29.060467]],28.8,0.9044012
[[42.00239]],33.12,26.81882
[[10.881301]],4.32,151.88196
[[20.060326]],31.68,36.67827
[[18.552113]],18.72,0.89683086
[[28.745335]],43.2,33.459873
[[28.714767]],31.68,9.359952
[[10.230568]],5.76,77.61402
[[32.19631]],33.12,2.7889216
[[22.725971]],28.8,21.090374
[[28.936565]],28.8,0.47418806
[[30.120056]],27.36,10.087922
[[34.19513]],30.24,13.079132
[[22.82949]],25.92,11.923262
[[8.224661]],14.4,42.8843
[[22.434702]],20.16,11.283244
[[36.174404]],34.56,4.671304
[[27.27525]],24.48,11.418505
[[22.415623]],23.04,2.7099748
[[30.902565]],36.0,14.159542
[[5.810398]],14.4,59.65001
[[31.842388]],31.68,0.5125879
[[24.07012]],18.72,28.579706
[[31.268013]],31.68,1.300465
[[32.317986]],34.56,6.487314
[[25.725399]],33.12,22.32669
[[32.938404]],27.36,20.3889
[[24.722313]],28.8,14.158633
[[15.585491]],17.28,9.806189
[[31.05225]],34.56,10.149743
[[15.142086]],14.4,5.153378
[[27.45718]],25.92,5.930478
[[6.42844]],5.76,11.604858
[[31.960306]],34.56,7.5222654
[[28.843313]],27.36,5.421464
[[32.867012]],34.56,4.898696
[[9.491846]],4.32,119.71864
[[23.173317]],23.04,0.5786286
[[30.036476]],47.52,36.791927
[[24.116577]],25.92,6.95765
[[33.131554]],33.12,0.034887433
[[24.999443]],34.56,27.66365
[[-0.6637249]],4.32,115.364006
[[24.348537]],25.92,6.0627418
[[31.221268]],38.88,19.698387
[[18.763151]],14.4,30.299664
[[33.31353]],33.12,0.5843329
[[31.69186]],30.24,4.801126
[[28.884892]],38.88,25.707584
[[21.2237]],20.16,5.2762885
