FOC,PERC
[[25.680676]],30.24,15.07713
[[38.760838]],41.76,7.1818986
[[23.914892]],33.12,27.7932
[[29.346409]],21.6,35.863
[[24.231403]],21.6,12.182422
[[18.425385]],21.6,14.697295
[[29.878801]],21.6,38.32778
[[24.7476]],33.12,25.278982
[[26.977455]],36.0,25.062624
[[24.45787]],33.12,26.15377
[[31.294117]],28.8,8.6601305
[[25.216328]],47.52,46.935337
[[24.764832]],31.68,21.828184
[[29.059425]],31.68,8.272017
[[27.715387]],41.76,33.631733
[[-2.8938017]],1.44,300.95844
[[26.75838]],34.56,22.574133
[[25.658524]],28.8,10.907902
[[30.498615]],27.36,11.471544
[[26.7309]],28.8,7.184373
[[27.16182]],38.88,30.139355
[[32.127502]],27.36,17.42508
[[28.227253]],23.04,22.514114
[[23.895218]],28.8,17.03049
[[30.91912]],28.8,7.358061
[[29.47741]],21.6,36.469486
[[26.539707]],21.6,22.869013
[[36.760895]],30.24,21.563807
[[23.637585]],17.28,36.791573
[[24.072708]],37.44,35.703236
[[24.43348]],38.88,37.156693
[[25.150757]],20.16,24.75574
[[30.00214]],27.36,9.656942
[[32.815548]],34.56,5.0476084
[[16.954453]],4.32,292.46417
[[36.02271]],31.68,13.708045
[[16.281467]],14.4,13.065749
[[11.699322]],18.72,37.50362
[[30.403028]],30.24,0.53911614
[[22.253452]],21.6,3.0252402
[[24.143223]],33.12,27.103794
[[27.29742]],27.36,0.22872847
[[26.139515]],27.36,4.4608397
[[25.172157]],30.24,16.758738
[[11.316913]],1.44,685.8967
[[25.842205]],34.56,25.225103
[[11.02619]],14.4,23.429235
[[24.203947]],38.88,37.74705
[[20.485699]],14.4,42.2618
[[4.2578444]],5.76,26.079092
[[26.86045]],27.36,1.82584
[[13.76602]],14.4,4.4026375
[[23.750319]],28.8,17.533613
[[33.570587]],34.56,2.862888
[[25.919622]],53.28,51.35206
[[26.402504]],33.12,20.282291
[[36.492744]],14.4,153.42184
[[35.117916]],31.68,10.852007
[[25.984562]],20.16,28.891676
[[19.929668]],20.16,1.142517
[[20.02191]],15.84,26.400944
[[32.210506]],25.92,24.268929
[[23.59753]],27.36,13.7517185
[[33.566998]],33.12,1.3496335
[[28.558825]],48.96,41.669067
[[27.585896]],27.36,0.82563937
[[29.021866]],33.12,12.37359
[[21.90916]],27.36,19.92266
[[17.76803]],21.6,17.740602
[[26.55563]],23.04,15.258805
[[35.83809]],40.32,11.1158495
[[29.71331]],18.72,58.724953
[[29.684984]],34.56,14.105951
[[32.772568]],37.44,12.466429
[[33.82318]],34.56,2.1320028
[[18.919611]],37.44,49.46685
[[24.509521]],33.12,25.99782
[[26.897259]],40.32,33.290527
[[21.280087]],14.4,47.77838
[[34.396606]],28.8,19.432663
[[21.236359]],25.92,18.069605
[[36.223297]],37.44,3.2497368
[[32.078506]],28.8,11.383706
[[31.151314]],24.48,27.252102
[[22.872322]],18.72,22.181213
[[26.854412]],53.28,49.597572
[[30.936924]],25.92,19.355415
[[27.894726]],50.4,44.653324
[[28.505001]],28.8,1.0242993
[[31.21643]],27.36,14.0951395
[[23.810982]],20.16,18.11003
[[2.9020185]],5.76,49.617733
[[29.352894]],34.56,15.066862
[[23.724426]],20.16,17.680687
[[28.803446]],33.12,13.0330715
[[33.43437]],28.8,16.09156
[[27.006264]],34.56,21.856878
[[23.405655]],21.6,8.359511
[[31.541153]],33.12,4.7670474
[[27.491375]],33.12,16.994638
[[30.716843]],18.72,64.0857
[[37.870457]],54.72,30.792295
[[25.454865]],50.4,49.494316
[[28.823639]],33.12,12.972101
[[8.407865]],5.76,45.969864
[[24.927]],33.12,24.737316
[[34.87686]],36.0,3.119829
[[29.311398]],30.24,3.0707746
[[22.45888]],14.4,55.964447
[[29.13182]],38.88,25.07248
[[24.356853]],34.56,29.522997
[[29.7952]],24.48,21.712421
[[4.4242105]],5.76,23.190792
[[25.648636]],36.0,28.75379
[[23.259937]],14.4,61.527348
[[21.309908]],27.36,22.112911
[[27.49379]],34.56,20.446215
[[29.921104]],30.24,1.0545481
[[23.757149]],34.56,31.258253
[[26.445473]],27.36,3.3425727
[[23.823753]],31.68,24.798758
[[32.41211]],38.88,16.635523
[[26.616055]],21.6,23.222473
[[11.321399]],4.32,162.0694
[[14.922353]],17.28,13.643795
[[25.368908]],21.6,17.448647
[[21.547565]],27.36,21.24428
[[43.181995]],27.36,57.828926
[[23.042648]],23.04,0.01149045
[[24.439182]],40.32,39.386948
[[37.083057]],21.6,71.68082
[[25.995113]],27.36,4.9886227
[[27.894691]],37.44,25.494946
[[33.43974]],33.12,0.9653995
[[25.604206]],20.16,27.00499
[[25.05495]],31.68,20.912405
[[21.534763]],21.6,0.30202335
[[26.255947]],36.0,27.066814
[[32.7378]],30.24,8.259924
[[16.564081]],4.32,283.4278
[[26.301964]],40.32,34.766953
[[31.93795]],31.68,0.81423557
[[23.911709]],25.92,7.748037
[[19.26694]],15.84,21.634716
[[25.092857]],37.44,32.978477
[[31.94228]],28.8,10.910697
[[34.89844]],36.0,3.0598853
[[29.691359]],15.84,87.44544
[[26.174335]],21.6,21.177477
[[19.886358]],30.24,34.238235
[[33.66873]],37.44,10.072829
[[32.77756]],28.8,13.810979
[[21.511868]],15.84,35.807243
[[25.945465]],27.36,5.170086
[[32.845043]],43.2,23.969809
[[23.832472]],30.24,21.188915
[[29.252743]],27.36,6.917917
[[36.20633]],34.56,4.7636805
[[31.702293]],31.68,0.0703696
[[15.783102]],4.32,265.34958
[[22.050009]],21.6,2.083372
[[30.26543]],25.92,16.764778
[[39.01694]],38.88,0.35221192
[[37.92545]],40.32,5.9388647
[[30.161404]],24.48,23.20835
[[27.41272]],34.56,20.680792
[[18.906813]],18.72,0.9979346
[[31.73399]],27.36,15.986802
[[26.119228]],28.8,9.308232
[[36.371628]],38.88,6.451577
[[32.891132]],27.36,20.216124
[[25.127348]],36.0,30.20181
[[24.361275]],31.68,23.102037
[[25.883326]],41.76,38.018852
[[24.295666]],31.68,23.309137
[[-1.1894535]],1.44,182.60094
[[24.809683]],23.04,7.680911
[[28.509815]],27.36,4.2025385
[[24.866741]],33.12,24.919256
[[33.955547]],34.56,1.7489989
[[22.463291]],14.4,55.995083
[[23.739574]],31.68,25.064474
[[29.90605]],27.36,9.305735
[[34.659023]],37.44,7.4278193
[[30.749725]],28.8,6.769882
[[26.97432]],25.92,4.06759
[[28.472069]],27.36,4.0645766
[[30.237766]],30.24,0.00738593
[[25.488482]],41.76,38.96436
[[23.150131]],15.84,46.14982
[[34.155167]],37.44,8.77359
[[10.306246]],14.4,28.428846
[[18.44167]],17.28,6.72262
[[35.35685]],31.68,11.606216
[[26.934986]],33.12,18.674557
[[16.534294]],15.84,4.383169
[[26.03533]],33.12,21.390911
[[32.7129]],27.36,19.564684
[[2.7247033]],5.76,52.696125
[[28.555023]],25.92,10.165984
[[32.14339]],36.0,10.712804
[[28.329386]],17.28,63.943195
[[32.80641]],28.8,13.911155
[[28.950804]],36.0,19.5811
[[25.702965]],20.16,27.494865
[[28.613304]],30.24,5.3792844
[[27.09367]],38.88,30.314636
[[23.613083]],24.48,3.541326
[[30.475067]],37.44,18.602917
[[20.314007]],27.36,25.752903
[[38.06035]],41.76,8.859315
[[3.395052]],2.88,17.883743
[[19.216984]],25.92,25.860401
[[24.807404]],43.2,42.575455
[[32.089172]],31.68,1.2915784
[[30.65934]],33.12,7.429526
[[30.170353]],17.28,74.59694
[[27.880207]],43.2,35.462482
[[32.378925]],27.36,18.344023
[[26.970757]],31.68,14.865036
[[19.234577]],27.36,29.698185
[[30.172167]],20.16,49.663525
[[4.744659]],4.32,9.830064
[[26.90002]],31.68,15.08832
[[35.556652]],36.0,1.231522
[[29.119995]],25.92,12.345659
[[21.91986]],17.28,26.85104
[[26.094753]],27.36,4.624442
[[20.6231]],27.36,24.623173
[[18.03803]],17.28,4.3867474
[[27.238531]],20.16,35.111763
[[25.973686]],28.8,9.813587
[[19.317158]],14.4,34.14693
[[31.97758]],31.68,0.939327
[[26.247665]],27.36,4.0655527
[[30.123907]],33.12,9.046171
[[25.417545]],33.12,23.2562
[[6.80236]],1.44,372.3861
[[17.538437]],5.76,204.48672
[[29.499166]],25.92,13.808513
[[28.273273]],31.68,10.753557
[[31.344227]],28.8,8.834124
[[24.072758]],33.12,27.31655
[[27.828129]],36.0,22.699642
[[31.462313]],21.6,45.658855
[[15.058124]],17.28,12.858084
[[25.126286]],28.8,12.755951
[[34.641983]],28.8,20.284666
[[29.365334]],25.92,13.292181
[[23.996294]],33.12,27.547419
[[25.240665]],37.44,32.58369
[[26.371536]],20.16,30.811193
[[20.334518]],27.36,25.67793
[[39.32147]],40.32,2.4765162
[[30.612217]],30.24,1.2308769
[[24.39708]],18.72,30.326283
[[21.031776]],25.92,18.858887
[[32.866413]],30.24,8.685229
[[32.612133]],33.12,1.5334116
[[25.821402]],20.16,28.08235
[[-0.895784]],2.88,131.1036
[[23.3679]],27.36,14.591007
[[35.89167]],33.12,8.368573
[[23.803568]],23.04,3.3140926
[[25.822117]],30.24,14.609401
[[33.2659]],41.76,20.340275
[[34.431732]],36.0,4.3562994
[[30.778088]],27.36,12.493008
[[28.580395]],18.72,52.673054
[[27.83925]],20.16,38.091522
[[22.245676]],21.6,2.989239
[[28.718487]],46.08,37.6769
[[17.168907]],14.4,19.228525
[[33.023735]],31.68,4.2415867
[[26.319153]],24.48,7.512881
[[19.438166]],14.4,34.987267
[[23.044983]],14.4,60.034607
[[20.838688]],21.6,3.5245948
[[20.314358]],14.4,41.071934
[[16.483215]],4.32,281.5559
[[26.341955]],20.16,30.664461
[[32.14145]],40.32,20.284103
[[26.600067]],25.92,2.6237154
[[-4.643903]],1.44,422.49323
[[24.55869]],25.92,5.2519712
[[26.506672]],31.68,16.32995
[[23.27205]],17.28,34.676216
[[24.415203]],36.0,32.17999
[[36.397118]],33.12,9.894683
[[26.286045]],21.6,21.69465
[[9.115862]],12.96,29.66156
[[18.301498]],12.96,41.215263
[[19.093437]],24.48,22.003933
[[34.01807]],33.12,2.711568
[[23.12059]],27.36,15.494921
[[29.041676]],38.88,25.304335
[[28.64374]],20.16,42.082043
[[24.198101]],25.92,6.6431293
[[24.738293]],36.0,31.28252
[[30.941376]],31.68,2.331517
[[22.945305]],21.6,6.2282615
[[32.24047]],28.8,11.946082
[[25.743382]],33.12,22.272396
[[25.186111]],51.84,51.41568
[[24.023077]],34.56,30.488783
[[-3.1005225]],1.44,315.31406
[[30.479021]],27.36,11.399928
[[33.990906]],33.12,2.6295495
[[26.818054]],33.12,19.02761
[[25.688925]],25.92,0.8914942
[[30.90968]],34.56,10.562274
[[28.754599]],53.28,46.031155
[[29.139496]],33.12,12.018427
[[33.144794]],34.56,4.0949273
[[26.760572]],36.0,25.665077
[[16.663845]],4.32,285.73715
[[32.955566]],31.68,4.026408
[[30.001156]],38.88,22.836535
[[2.672615]],2.88,7.20087
[[24.61256]],28.8,14.539719
[[27.965326]],36.0,22.318537
[[24.598793]],33.12,25.72828
[[21.31541]],27.36,22.0928
[[25.430511]],20.16,26.143412
[[25.47897]],20.16,26.383778
[[21.940262]],17.28,26.969103
[[19.896454]],24.48,18.723635
[[25.194986]],33.12,23.928179
[[32.992916]],33.12,0.38370422
[[10.986618]],12.96,15.226713
[[24.293007]],33.12,26.651546
[[29.029774]],34.56,16.001816
[[27.229753]],15.84,71.90501
[[25.536343]],27.36,6.6654167
[[23.39141]],21.6,8.293567
[[23.819695]],15.84,50.376858
[[27.499016]],30.24,9.0641
[[16.680511]],4.32,286.12296
[[30.932371]],27.36,13.05691
[[23.98101]],33.12,27.593565
[[35.531715]],34.56,2.8116724
[[26.124718]],43.2,39.526115
[[32.702366]],33.12,1.2609694
[[34.340908]],36.0,4.6085887
[[26.321693]],33.12,20.526285
[[16.42436]],5.76,185.14513
[[24.395676]],15.84,54.013103
[[28.147259]],33.12,15.014313
[[36.003548]],34.56,4.1769276
[[26.539352]],23.04,15.188158
[[26.835365]],36.0,25.45732
[[17.34758]],15.84,9.517549
[[24.79352]],28.8,13.911387
[[30.69057]],25.92,18.40498
[[25.66555]],41.76,38.540344
[[31.952663]],40.32,20.752323
[[31.014275]],21.6,43.584602
[[34.101288]],34.56,1.327296
[[16.494457]],5.76,186.36209
[[28.616528]],28.8,0.63705444
[[28.533192]],15.84,80.13378
[[6.2123556]],14.4,56.858643
[[25.483864]],27.36,6.8572245
[[35.494534]],33.12,7.169489
[[17.390888]],12.96,34.188953
[[25.983593]],20.16,28.88687
[[40.730083]],41.76,2.4662712
[[28.132988]],47.52,40.797585
[[30.599262]],31.68,3.4114208
[[24.821873]],38.88,36.157738
[[21.81226]],21.6,0.9826819
[[29.85414]],36.0,17.071836
[[28.290108]],47.52,40.466946
[[26.13795]],18.72,39.625813
[[7.4576406]],5.76,29.472923
[[-0.698189]],1.44,148.48535
[[11.250563]],14.4,21.87109
[[28.89227]],28.8,0.3203816
[[26.03682]],27.36,4.8361883
[[27.541157]],33.12,16.84433
[[22.57269]],18.72,20.580608
[[23.726807]],25.92,8.461394
[[24.755453]],37.44,33.879665
[[25.737104]],20.16,27.664207
[[34.701153]],40.32,13.935633
[[32.235626]],34.56,6.725622
[[34.14795]],33.12,3.1037147
[[27.28683]],38.88,29.817823
[[17.808537]],12.96,37.411545
[[23.204376]],17.28,34.28458
[[11.535578]],12.96,10.990912
[[19.023201]],25.92,26.60802
[[23.616451]],31.68,25.453121
[[30.730572]],33.12,7.2144547
[[22.11137]],17.28,27.959314
[[31.260002]],34.56,9.548608
[[22.952316]],30.24,24.099483
[[29.975521]],27.36,9.55965
[[32.249767]],28.8,11.978362
[[24.007751]],17.28,38.933743
[[21.505585]],20.16,6.674528
[[34.53593]],34.56,0.06964913
[[36.270676]],38.88,6.7112274
[[24.968822]],37.44,33.309765
[[24.768045]],18.72,32.30794
[[4.6695037]],5.76,18.93223
[[25.14389]],36.0,30.15586
[[34.232765]],34.56,0.94686395
[[30.160568]],27.36,10.235992
[[24.659512]],33.12,25.54495
[[20.531136]],17.28,18.814438
[[21.330616]],14.4,48.12928
[[24.58517]],38.88,36.766537
[[34.975815]],34.56,1.2031639
[[23.863037]],28.8,17.142231
[[19.12886]],14.4,32.839314
[[24.110315]],27.36,11.877504
[[39.13921]],30.24,29.428604
[[27.262703]],27.36,0.35562012
[[28.452522]],20.16,41.133545
[[24.624031]],20.16,22.143013
[[32.653328]],33.12,1.4090308
[[25.585548]],21.6,18.45161
[[27.936089]],31.68,11.8179035
[[30.585136]],31.68,3.4560096
[[31.706373]],30.24,4.8491187
[[26.326502]],15.84,66.20267
[[30.323147]],24.48,23.869066
[[24.123959]],7.2,235.05496
[[24.359219]],33.12,26.451632
[[21.931406]],20.16,8.786737
[[23.594563]],33.12,28.760376
[[22.021427]],15.84,39.02416
[[19.956583]],25.92,23.00701
[[20.210243]],24.48,17.441814
[[32.17217]],27.36,17.588333
[[32.471317]],27.36,18.681713
[[25.579285]],33.12,22.767859
[[34.579338]],34.56,0.0559511
[[28.772964]],24.48,17.536623
[[25.675875]],34.56,25.706383
[[30.40635]],20.16,50.82515
[[25.99447]],51.84,49.856346
[[27.499989]],21.6,27.314758
[[19.54142]],27.36,28.576683
[[27.488075]],30.24,9.100279
[[21.981098]],27.36,19.65973
[[19.715096]],27.36,27.941904
[[26.137573]],38.88,32.773735
[[33.180286]],34.56,3.992231
[[25.392242]],36.0,29.465994
[[16.466242]],14.4,14.348905
[[29.20366]],33.12,11.824698
[[24.741043]],34.56,28.411337
[[18.211767]],5.76,216.17651
[[34.70076]],34.56,0.40728733
[[19.55989]],15.84,23.484158
[[21.594318]],14.4,49.96055
[[25.347143]],30.24,16.180082
[[25.421478]],21.6,17.692026
[[36.520767]],40.32,9.422699
[[26.579206]],34.56,23.092577
[[19.978777]],14.4,38.741512
[[24.056217]],28.8,16.471466
[[28.974026]],18.72,54.775787
[[28.15179]],33.12,15.000629
[[22.375051]],14.4,55.382305
[[24.052189]],30.24,20.462337
[[30.580807]],27.36,11.771952
[[25.030884]],28.8,13.087207
[[45.980232]],33.12,38.82921
[[22.38156]],43.2,48.190834
[[18.213764]],18.72,2.7042475
[[32.38981]],27.36,18.3838
[[8.247602]],4.32,90.91672
[[31.297577]],31.68,1.2071445
[[24.720505]],24.48,0.982456
[[33.132107]],33.12,0.036557518
[[18.104658]],21.6,16.18214
[[21.722656]],18.72,16.039835
[[27.552979]],14.4,91.34013
[[35.823074]],41.76,14.216773
[[22.202374]],23.04,3.6355355
[[25.421783]],21.6,17.69344
[[20.092018]],14.4,39.52791
[[29.465244]],31.68,6.991023
[[27.66682]],33.12,16.46491
[[24.66127]],40.32,38.836136
[[30.766663]],20.16,52.61241
[[30.854958]],33.12,6.838893
[[30.217508]],21.6,39.895866
[[8.537477]],5.76,48.220074
[[30.646133]],30.24,1.3430346
[[26.65903]],33.12,19.507753
[[19.803818]],2.88,587.6325
[[32.605392]],36.0,9.429465
[[22.525602]],17.28,30.356491
[[34.919456]],34.56,1.04009
[[23.428085]],30.24,22.526173
[[33.909813]],34.56,1.8813323
[[9.953324]],14.4,30.879692
[[19.727303]],17.28,14.162625
[[24.522774]],34.56,29.042902
[[34.33735]],34.56,0.6442489
[[26.46446]],15.84,67.073616
[[4.5342526]],4.32,4.959548
[[31.860046]],30.24,5.357297
[[26.60862]],30.24,12.008533
[[31.19394]],28.8,8.312292
[[32.62068]],30.24,7.8726254
[[32.476135]],40.32,19.45403
[[6.993438]],5.76,21.413845
[[32.79962]],36.0,8.88994
[[26.661]],34.56,22.855907
[[30.479023]],27.36,11.399935
[[31.94817]],30.24,5.6487103
[[37.503727]],31.68,18.382975
[[29.103857]],24.48,18.888306
[[34.208145]],30.24,13.122174
[[16.296143]],4.32,277.22552
[[25.834229]],15.84,63.09488
[[23.681915]],33.12,28.49663
[[24.13804]],31.68,23.80669
[[27.76984]],34.56,19.647457
[[31.157343]],36.0,13.451825
[[19.544422]],14.4,35.72516
[[25.388937]],27.36,7.2041793
[[26.147388]],30.24,13.533768
[[31.11546]],28.8,8.039793
[[22.389786]],17.28,29.570515
[[33.622444]],38.88,13.522522
[[31.009773]],25.92,19.63647
[[28.266863]],40.32,29.893694
[[22.536537]],20.16,11.78838
[[33.631226]],31.68,6.1591706
[[29.059214]],33.12,12.260825
[[20.037413]],27.36,26.763844
[[23.886036]],17.28,38.22937
[[24.899498]],23.04,8.070733
[[16.84472]],4.32,289.9241
[[20.70657]],18.72,10.612021
[[24.513657]],17.28,41.86143
[[25.610268]],17.28,48.20756
[[25.894491]],30.24,14.370068
[[23.738125]],20.16,17.748636
[[24.408651]],20.16,21.07466
[[27.630203]],37.44,26.201376
[[23.876495]],15.84,50.73545
[[19.76361]],27.36,27.764584
[[2.5061111]],5.76,56.49113
[[32.83949]],36.0,8.779197
[[32.386074]],34.56,6.2902985
[[25.220764]],43.2,41.618603
[[8.455431]],5.76,46.795673
[[3.7641544]],2.88,30.699802
[[22.697136]],15.84,43.289997
[[24.611103]],23.04,6.8190193
[[28.45113]],40.32,29.43668
[[28.613422]],20.16,41.93166
[[36.569576]],36.0,1.5821563
[[28.261267]],30.24,6.5434294
[[35.74957]],40.32,11.335394
[[31.181114]],25.92,20.297508
[[35.6114]],28.8,23.6507
[[26.817585]],36.0,25.506708
[[7.732939]],4.32,79.003204
[[15.871809]],17.28,8.149258
[[33.2446]],33.12,0.3762061
[[26.596413]],33.12,19.69682
[[30.259937]],25.92,16.743586
[[32.16543]],25.92,24.095015
[[29.676315]],18.72,58.527332
[[35.6027]],38.88,8.429274
[[27.490715]],33.12,16.996632
[[24.071354]],17.28,39.30181
[[22.921402]],4.32,430.588
[[32.68811]],30.24,8.095604
[[25.566282]],27.36,6.555988
[[28.73034]],28.8,0.24187565
[[24.591063]],28.8,14.614365
[[35.08972]],41.76,15.972885
[[24.581219]],21.6,13.801937
[[31.281183]],25.92,20.683578
[[25.931532]],30.24,14.247579
[[24.134293]],46.08,47.625237
[[29.223297]],37.44,21.946318
[[26.311209]],21.6,21.81115
[[28.531614]],27.36,4.2822137
[[27.754263]],34.56,19.69253
[[24.300745]],36.0,32.497932
[[25.376862]],30.24,16.081806
[[35.856712]],33.12,8.263024
[[26.126312]],50.4,48.162083
[[25.185337]],27.36,7.9483314
[[32.29132]],37.44,13.751811
[[33.057358]],27.36,20.823673
[[28.97268]],30.24,4.190875
[[24.517334]],17.28,41.882713
[[15.265564]],12.96,17.789845
[[26.71372]],30.24,11.660977
[[30.271103]],27.36,10.639994
[[37.354782]],30.24,23.52772
[[34.092743]],38.88,12.312906
[[42.629078]],34.56,23.348022
[[24.831024]],21.6,14.958443
[[25.574867]],27.36,6.5246096
[[30.063938]],20.16,49.12668
[[25.420677]],20.16,26.094631
[[36.311016]],33.12,9.634714
[[31.04649]],33.12,6.2605953
[[29.875044]],27.36,9.1924095
[[32.937645]],33.12,0.5505857
[[27.253376]],30.24,9.876402
[[37.907944]],40.32,5.9822817
[[30.685488]],30.24,1.4731746
[[23.266684]],18.72,24.287844
[[23.1135]],27.36,15.520833
[[28.034504]],25.92,8.157808
[[33.451775]],38.88,13.961488
[[29.030636]],25.92,12.00091
[[18.283148]],21.6,15.355799
[[24.628166]],34.56,28.737947
[[38.026146]],30.24,25.747839
[[20.744139]],4.32,380.1884
[[26.971558]],20.16,33.78749
[[16.506905]],14.4,14.631285
[[31.99023]],33.12,3.4111366
[[31.806892]],28.8,10.440601
[[24.59326]],15.84,55.26048
[[35.42528]],36.0,1.5964402
[[38.250137]],44.64,14.314207
[[27.016323]],38.88,30.513577
[[24.090645]],18.72,28.689346
[[23.766975]],21.6,10.032291
[[29.788998]],25.92,14.926688
[[31.198406]],30.24,3.1693335
[[24.870306]],21.6,15.140304
[[27.192413]],18.72,45.258625
[[31.869919]],33.12,3.7743967
[[36.019295]],27.36,31.649467
[[32.801556]],37.44,12.389004
[[27.613707]],37.44,26.24544
[[32.063446]],33.12,3.1900752
[[19.993427]],28.8,30.578375
[[25.588451]],15.84,61.54325
[[27.83464]],36.0,22.681553
[[26.516876]],25.92,2.302763
[[32.358345]],40.32,19.746168
[[25.449463]],36.0,29.307047
[[26.016586]],14.4,80.670746
[[33.216377]],30.24,9.842518
[[24.292091]],33.12,26.654312
[[24.882942]],33.12,24.87034
[[34.13117]],31.68,7.737273
[[23.716442]],27.36,13.3171
[[24.853971]],34.56,28.084576
[[28.574162]],33.12,13.725355
[[23.94482]],27.36,12.482384
[[23.979397]],34.56,30.615175
[[22.078358]],12.96,70.3577
[[24.847378]],25.92,4.138203
[[28.51361]],31.68,9.994916
[[27.846088]],37.44,25.624762
[[24.206528]],37.44,35.34581
[[28.958935]],36.0,19.558516
[[35.88056]],36.0,0.3317727
[[27.321661]],20.16,35.524113
[[25.20701]],20.16,25.034773
[[28.629524]],17.28,65.68011
[[26.217598]],20.16,30.047611
[[29.050074]],30.24,3.934941
[[24.685905]],47.52,48.051544
[[21.210495]],15.84,33.90464
[[24.380083]],36.0,32.27755
[[26.18179]],30.24,13.420008
[[31.78381]],36.0,11.71164
[[33.070686]],34.56,4.3093605
[[19.414478]],15.84,22.56615
[[20.863253]],18.72,11.449003
[[27.054607]],36.0,24.848312
[[18.04755]],14.4,25.330214
[[25.161575]],20.16,24.809402
[[18.029898]],20.16,10.565983
[[25.41766]],28.8,11.744235
[[10.330659]],14.4,28.25931
[[29.33903]],27.36,7.2332916
[[25.18488]],33.12,23.958694
[[35.11815]],31.68,10.852741
[[9.59575]],12.96,25.95872
[[20.808603]],30.24,31.188482
[[18.808603]],18.72,0.4733118
[[29.50468]],51.84,43.085106
[[29.508472]],36.0,18.03202
[[24.836409]],37.44,33.663437
[[26.619785]],28.8,7.5701876
[[24.52746]],34.56,29.029343
[[19.741219]],21.6,8.605472
[[21.873142]],15.84,38.088017
[[27.362019]],30.24,9.517134
[[26.94779]],28.8,6.4312816
[[28.149593]],38.88,27.598783
[[31.647444]],38.88,18.602257
[[34.63506]],36.0,3.7915018
[[33.282753]],30.24,10.062016
[[22.715002]],18.72,21.340828
[[24.449617]],37.44,34.696533
[[27.362831]],27.36,0.010345414
[[30.876549]],31.68,2.5361474
[[32.58236]],28.8,13.133195
[[28.814138]],48.96,41.147594
[[28.182743]],15.84,77.92136
[[36.08276]],38.88,7.1945505
[[25.62278]],23.04,11.209977
[[21.308262]],18.72,13.82619
[[32.35237]],37.44,13.588749
[[24.079657]],34.56,30.32507
[[31.099586]],27.36,13.6680765
[[33.180393]],34.56,3.9919217
[[30.718666]],31.68,3.0345147
[[32.498333]],36.0,9.726853
[[25.221031]],28.8,12.426972
[[27.68171]],31.68,12.620868
[[27.507591]],14.4,91.02495
[[21.570736]],17.28,24.830643
[[18.985645]],27.36,30.608023
[[32.900894]],33.12,0.66154826
[[20.756828]],30.24,31.359694
[[24.360561]],31.68,23.10429
[[26.183361]],54.72,52.15029
[[29.596645]],28.8,2.7661324
[[31.362587]],40.32,22.215805
[[28.217134]],27.36,3.1327991
[[29.342443]],30.24,2.9681096
[[24.767864]],33.12,25.217798
[[27.078068]],34.56,21.649113
[[10.316101]],14.4,28.360409
[[28.979729]],33.12,12.500816
[[32.51704]],27.36,18.84883
[[18.233541]],4.32,322.07272
[[26.150229]],40.32,35.143284
[[24.764908]],34.56,28.342283
[[30.534164]],25.92,17.801561
[[31.176653]],28.8,8.25227
[[26.28518]],18.72,40.412285
[[22.181274]],15.84,40.033295
[[25.423859]],37.44,32.09439
[[35.282043]],36.0,1.9943237
[[6.085514]],5.76,5.651282
[[33.487076]],25.92,29.193964
[[19.118427]],21.6,11.488764
[[19.419285]],34.56,43.80994
[[25.322506]],20.16,25.60767
[[30.280518]],18.72,61.754906
[[24.67522]],34.56,28.601795
[[32.463837]],36.0,9.822676
[[31.18069]],40.32,22.666937
[[15.650613]],15.84,1.195627
[[17.32689]],4.32,301.08542
[[19.340107]],34.56,44.039043
[[30.051413]],28.8,4.3451853
[[28.037819]],36.0,22.117168
[[25.801752]],28.8,10.410581
[[35.547325]],36.0,1.2574302
[[20.849718]],27.36,23.794893
[[29.76581]],31.68,6.0422673
[[23.854042]],33.12,27.976925
[[23.410398]],37.44,37.472225
[[24.906757]],31.68,21.380186
[[28.244442]],33.12,14.720885
[[-0.5517868]],2.88,119.15927
[[26.515373]],33.12,19.941504
[[34.428757]],36.0,4.3645644
[[24.652248]],36.0,31.521532
[[26.151165]],34.56,24.331123
[[28.089848]],36.0,21.972647
[[26.351612]],41.76,36.897476
[[23.783571]],34.56,31.1818
[[34.980736]],41.76,16.233868
[[17.636555]],11.52,53.095085
[[25.115742]],27.36,8.202701
[[34.096573]],34.56,1.3409389
[[31.428844]],36.0,12.697655
[[26.965752]],18.72,44.047825
[[30.845015]],31.68,2.635687
[[25.3761]],30.24,16.084322
[[28.039715]],25.92,8.177912
[[25.628464]],18.72,36.90419
[[27.204128]],43.2,37.02748
[[32.277138]],31.68,1.8849036
[[24.330196]],34.56,29.600128
[[18.62643]],15.84,17.5911
[[28.416393]],30.24,6.0304446
[[24.366638]],20.16,20.86626
[[33.39781]],30.24,10.4425
[[27.586044]],33.12,16.7088
[[31.949957]],34.56,7.5522118
[[31.667747]],30.24,4.721388
[[30.288754]],31.68,4.391562
[[25.292154]],18.72,35.107666
[[21.287373]],17.28,23.190807
[[23.721603]],37.44,36.641014
[[25.240726]],34.56,26.965492
[[35.33063]],27.36,29.13242
[[27.81173]],36.0,22.745197
[[23.639904]],36.0,34.3336
[[26.586264]],27.36,2.827986
[[24.186106]],36.0,32.816376
[[34.94437]],40.32,13.332415
[[25.224388]],27.36,7.8056006
[[36.38508]],41.76,12.870977
[[32.698288]],51.84,36.9246
[[32.58561]],34.56,5.7129393
[[33.317516]],33.12,0.59636897
