FOC,PERC
[[31.582714]],37.44,15.644457
[[41.364197]],37.44,10.481298
[[30.461138]],25.92,17.519821
[[30.91287]],30.24,2.2251015
[[29.606977]],37.44,20.921532
[[2.6971421]],4.32,37.56616
[[33.331665]],33.12,0.6390885
[[32.22596]],28.8,11.895697
[[34.66353]],33.12,4.660415
[[25.714485]],18.72,37.36371
[[27.694426]],33.12,16.381563
[[9.717398]],12.96,25.02008
[[19.540213]],20.16,3.0743415
[[11.075373]],4.32,156.37436
[[35.324776]],33.12,6.656935
[[29.134272]],4.32,574.4044
[[20.246668]],14.4,40.601864
[[8.443193]],5.76,46.583214
[[27.287756]],27.36,0.26405203
[[27.114176]],27.36,0.89848244
[[33.02913]],33.12,0.27436566
[[23.555882]],18.72,25.832705
[[15.784844]],14.4,9.616978
[[29.612614]],27.36,8.233235
[[18.084517]],12.96,39.54102
[[11.6052065]],14.4,19.408285
[[33.28409]],33.12,0.49543843
[[31.391624]],33.12,5.218522
[[21.46053]],21.6,0.6456993
[[24.923717]],30.24,17.5803
[[13.638273]],12.96,5.2335896
[[8.618309]],5.76,49.623413
[[36.390633]],33.12,9.875102
[[26.434143]],33.12,20.186764
[[33.988987]],25.92,31.13035
[[30.654991]],23.04,33.05117
[[29.157509]],40.32,27.684748
[[23.08162]],27.36,15.637359
[[20.333385]],21.6,5.863958
[[39.563877]],37.44,5.6727524
[[8.406424]],14.4,41.62206
[[13.214863]],4.32,205.8996
[[26.083221]],20.16,29.381062
[[33.56964]],30.24,11.010719
[[33.76256]],28.8,17.231121
[[9.489093]],5.76,64.74119
[[18.320572]],25.92,29.318783
[[37.04915]],40.32,8.11223
[[29.462011]],17.28,70.49774
[[30.434698]],28.8,5.676038
[[32.93313]],41.76,21.137142
[[23.291632]],20.16,15.533888
[[32.631897]],28.8,13.305201
[[32.137463]],31.68,1.4440098
[[24.81588]],18.72,32.563465
[[27.33016]],27.36,0.10906605
[[32.60918]],37.44,12.902826
[[38.387196]],44.64,14.007176
[[33.43662]],30.24,10.57083
[[23.983072]],31.68,24.295858
[[25.377699]],38.88,34.72814
[[31.133902]],25.92,20.11536
[[31.674397]],50.4,37.153976
[[30.377398]],31.68,4.111751
[[26.237625]],18.72,40.15826
[[24.1265]],17.28,39.620937
[[31.569344]],28.8,9.615779
[[28.98383]],24.48,18.397999
[[32.069016]],36.0,10.919401
[[27.54335]],33.12,16.83771
[[30.66972]],34.56,11.256601
[[21.817541]],30.24,27.852047
[[33.31109]],34.56,3.6137521
[[37.56152]],33.12,13.410389
[[33.06928]],28.8,14.823887
[[29.751026]],27.36,8.739128
[[37.27954]],31.68,17.675318
[[30.763672]],21.6,42.424404
[[32.493095]],27.36,18.76131
[[26.930676]],25.92,3.8992107
[[28.596508]],36.0,20.565254
[[22.143335]],24.48,9.5451975
[[30.30928]],20.16,50.34366
[[19.446424]],14.4,35.04462
[[38.170647]],33.12,15.249541
[[26.720749]],23.04,15.975468
[[32.628918]],31.68,2.99532
[[37.237267]],38.88,4.22514
[[20.153378]],15.84,27.230919
[[9.702009]],12.96,25.138819
[[39.408157]],40.32,2.261514
[[29.124544]],37.44,22.210083
[[-5.1428766]],1.44,457.14423
[[26.584663]],21.6,23.077145
[[26.16989]],23.04,13.584585
[[32.026173]],37.44,14.460007
[[29.824026]],25.92,15.061829
[[34.066666]],33.12,2.8582933
[[28.65945]],20.16,42.159973
[[33.03744]],36.0,8.22933
[[32.099304]],36.0,10.835266
[[30.708456]],34.56,11.144517
[[20.568947]],18.72,9.876857
[[33.860977]],28.8,17.572842
[[30.94403]],28.8,7.444554
[[22.325584]],15.84,40.944344
[[39.50276]],38.88,1.601751
[[10.971891]],5.76,90.48422
[[18.029108]],15.84,13.820126
[[17.56527]],14.4,21.981041
[[35.17888]],33.12,6.216425
[[31.8057]],33.12,3.9682932
[[27.195808]],21.6,25.906519
[[34.50553]],36.0,4.151302
[[27.995253]],20.16,38.86534
[[16.187023]],12.96,24.89987
[[22.38948]],24.48,8.539702
[[9.401726]],4.32,117.63253
[[31.157673]],33.12,5.9248977
[[27.607496]],18.72,47.475945
[[33.43392]],25.92,28.988895
[[26.389706]],25.92,1.8121358
[[33.72103]],33.12,1.8147109
[[34.03759]],34.56,1.5116068
[[32.39387]],36.0,10.017024
[[31.795088]],28.8,10.399613
[[21.621737]],15.84,36.50086
[[31.92332]],38.88,17.892696
[[19.598574]],21.6,9.265863
[[27.432661]],34.56,20.62309
[[26.218899]],24.48,7.103347
[[19.847187]],14.4,37.82769
[[31.48095]],31.68,0.62831724
[[20.66301]],15.84,30.44829
[[7.265069]],5.76,26.129665
[[32.07227]],36.0,10.910363
[[17.90233]],25.92,30.932367
[[32.37428]],31.68,2.1915364
[[31.21961]],34.56,9.665483
[[39.777645]],34.56,15.097348
[[34.08614]],27.36,24.58384
[[34.861336]],36.0,3.1629562
[[40.440964]],34.56,17.016674
[[34.930725]],30.24,15.511658
[[34.695717]],36.0,3.6230087
[[17.562393]],14.4,21.961067
[[32.983604]],21.6,52.701874
[[28.03785]],27.36,2.4775176
[[34.721478]],27.36,26.905983
[[20.375668]],36.0,43.40092
[[30.71001]],33.12,7.276535
[[32.50803]],34.56,5.937417
[[31.4121]],31.68,0.84564537
[[8.57425]],5.76,48.858505
[[31.048662]],33.12,6.254036
[[10.78857]],12.96,16.754858
[[30.895557]],31.68,2.4761455
[[36.21489]],34.56,4.7884493
[[24.015364]],20.16,19.123829
[[33.670567]],30.24,11.344467
[[41.03959]],41.76,1.7251184
[[-0.14099622]],1.44,109.7914
[[21.11295]],23.04,8.363938
[[32.2505]],38.88,17.051186
[[30.804813]],34.56,10.8657055
[[31.88556]],33.12,3.7271733
[[32.625504]],37.44,12.859228
[[28.880123]],37.44,22.862915
[[28.596737]],33.12,13.657193
[[29.343697]],27.36,7.250351
[[33.8881]],34.56,1.9441599
[[33.57968]],30.24,11.043921
[[30.088919]],37.44,19.634296
[[32.187004]],33.12,2.8170135
[[30.614372]],28.8,6.2999063
[[32.556717]],37.44,13.0429535
[[-4.718858]],1.44,427.69843
[[21.587362]],17.28,24.92686
[[32.045506]],36.0,10.984707
[[26.72448]],12.96,106.207405
[[26.470581]],27.36,3.2508023
[[28.087553]],36.0,21.97902
[[30.503284]],28.8,5.914185
[[22.835274]],28.8,20.710854
[[0.16244543]],1.44,88.71907
[[39.502666]],40.32,2.027116
[[28.599209]],38.88,26.442368
[[28.627779]],33.12,13.563466
[[24.235954]],18.72,29.46557
[[35.58856]],33.12,7.4533796
[[29.465666]],27.36,7.696144
[[31.108213]],34.56,9.987812
[[26.018183]],28.8,9.659085
[[16.674591]],14.4,15.795774
[[21.009518]],15.84,32.635845
[[32.72068]],31.68,3.2849743
[[32.63618]],38.88,16.059208
[[33.30935]],30.24,10.149964
[[27.06311]],33.12,18.287708
[[9.132461]],7.2,26.839733
[[21.345951]],20.16,5.8826947
[[20.876135]],37.44,44.241093
[[28.368776]],36.0,21.197844
[[29.70753]],28.8,3.1511452
[[6.399973]],5.76,11.110637
[[28.445538]],31.68,10.209794
[[34.70466]],33.12,4.7846003
[[31.581287]],36.0,12.274202
[[31.654358]],30.24,4.67711
[[15.598904]],17.28,9.72857
[[26.57248]],27.36,2.8783674
[[-1.4835511]],1.44,203.02437
[[37.526955]],36.0,4.2415404
[[33.953712]],48.96,30.650097
[[8.612326]],4.32,99.35938
[[36.20473]],37.44,3.2993262
[[30.61933]],31.68,3.348077
[[32.825256]],27.36,19.97535
[[32.373734]],33.12,2.253217
[[33.18803]],30.24,9.748777
[[36.582077]],34.56,5.850913
[[28.560541]],28.8,0.8314517
[[20.087671]],17.28,16.248093
[[17.614933]],24.48,28.043573
[[31.392395]],20.16,55.716248
[[22.509813]],15.84,42.107407
[[25.934]],23.04,12.56076
[[20.938833]],14.4,45.40857
[[25.78568]],27.36,5.7540927
[[32.305374]],30.24,6.829942
[[38.24427]],38.88,1.6351098
[[22.48457]],18.72,20.109884
[[30.579407]],33.12,7.6708703
[[33.576496]],31.68,5.9864135
[[21.64293]],24.48,11.58934
[[33.048992]],33.12,0.21439244
[[32.563675]],40.32,19.236916
[[32.649323]],33.12,1.4211245
[[29.115114]],20.16,44.420208
[[24.510426]],27.36,10.415113
[[33.700157]],33.12,1.7516855
[[31.81162]],34.56,7.95249
[[28.592655]],38.88,26.459223
[[28.823994]],34.56,16.597244
[[20.68498]],23.04,10.221442
[[22.805527]],14.4,58.371716
[[12.085921]],18.72,35.43845
[[40.249016]],34.56,16.461267
[[33.744503]],33.12,1.8855801
[[19.499374]],14.4,35.412327
[[30.699713]],34.56,11.169816
[[33.57427]],30.24,11.02602
[[40.170334]],40.32,0.37119502
[[37.08422]],31.68,17.058777
[[34.449284]],30.24,13.919589
[[36.845497]],36.0,2.348603
[[27.760574]],27.36,1.4640853
[[32.246086]],18.72,72.25474
[[33.555367]],37.44,10.375621
[[34.545822]],33.12,4.305022
[[12.145712]],4.32,181.15073
[[30.516136]],28.8,5.958809
[[24.511225]],18.72,30.936035
[[32.16389]],40.32,20.228443
[[17.99442]],12.96,38.845825
[[32.1543]],38.88,17.298613
[[35.43069]],27.36,29.498137
[[28.310905]],33.12,14.52021
[[17.906841]],17.28,3.6275494
[[26.27517]],40.32,34.83341
[[34.201946]],27.36,25.00711
[[22.961294]],15.84,44.957664
[[11.302418]],12.96,12.789987
[[28.098442]],27.36,2.698982
[[27.714188]],18.72,48.04588
[[35.161766]],34.56,1.7412173
[[34.48378]],33.12,4.1176963
[[36.78219]],30.24,21.634222
[[34.691658]],30.24,14.721092
[[30.619905]],31.68,3.3462589
[[9.213423]],5.76,59.95525
[[33.607334]],28.8,16.692137
[[22.717062]],27.36,16.969805
[[8.300231]],5.76,44.101227
[[28.838856]],30.24,4.633413
[[27.549696]],18.72,47.167187
[[24.162529]],24.48,1.2968568
[[30.39522]],33.12,8.226991
[[18.42205]],14.4,27.93091
[[18.845455]],20.16,6.520559
[[37.278217]],34.56,7.8652077
[[33.873062]],37.44,9.527075
[[35.306305]],34.56,2.1594431
[[31.465954]],30.24,4.054081
[[34.381813]],31.68,8.528449
[[15.889889]],15.84,0.31495333
[[21.621435]],17.28,25.12404
[[35.036625]],31.68,10.595406
[[30.985773]],33.12,6.4439187
[[21.804794]],27.36,20.304117
[[18.787685]],14.4,30.470041
[[32.989193]],34.56,4.545163
[[28.90493]],25.92,11.515934
[[0.12011307]],1.44,91.65881
[[32.419674]],34.56,6.1930766
[[33.99774]],33.12,2.6501896
[[18.788076]],17.28,8.72729
[[35.85574]],34.56,3.7492423
[[26.017286]],21.6,20.450397
[[30.68659]],20.16,52.21523
[[22.699535]],14.4,57.635666
[[10.855635]],12.96,16.237387
[[28.859201]],28.8,0.20556317
[[33.062614]],31.68,4.3643126
[[22.198586]],18.72,18.582191
[[32.023483]],30.24,5.897763
[[33.201355]],38.88,14.605572
[[17.06159]],12.96,31.648073
[[26.574736]],17.28,53.78897
[[20.483507]],14.4,42.246582
[[31.634687]],31.68,0.14303309
[[25.184258]],18.72,34.531296
[[34.831608]],36.0,3.245534
[[32.742573]],33.12,1.1395717
[[34.565617]],34.56,0.016247783
[[34.52655]],36.0,4.0929155
[[36.546257]],30.24,20.854027
[[30.248302]],38.88,22.20087
[[24.595497]],40.32,38.999264
[[-2.5563278]],2.88,188.76138
[[17.533983]],12.96,35.293083
[[28.417007]],20.16,40.95738
[[22.560257]],28.8,21.665773
[[30.607483]],36.0,14.979214
[[32.951878]],27.36,20.438147
[[27.65668]],31.68,12.699877
[[29.690968]],24.48,21.286634
[[34.889027]],38.88,10.264852
[[36.477306]],34.56,5.5477576
[[27.8215]],23.04,20.753036
[[31.79144]],27.36,16.196777
[[39.04997]],38.88,0.4371596
[[32.375404]],34.56,6.3211718
[[16.282824]],17.28,5.770701
[[39.235016]],31.68,23.847902
[[39.7734]],38.88,2.297835
[[34.461643]],40.32,14.5296545
[[31.051355]],36.0,13.746235
[[27.51043]],21.6,27.363098
[[29.727392]],25.92,14.6890135
[[19.229336]],21.6,10.975299
[[8.385419]],5.76,45.580185
[[31.189407]],34.56,9.752875
[[29.935429]],28.8,3.9424632
[[33.930336]],33.12,2.4466698
[[30.685684]],36.0,14.761989
[[36.54223]],34.56,5.735611
[[30.121548]],27.36,10.093374
[[24.647734]],20.16,22.260586
[[32.130997]],37.44,14.180027
[[26.834177]],27.36,1.9218698
[[10.644855]],14.4,26.077396
[[24.678759]],20.16,22.414478
[[34.415462]],28.8,19.498137
[[13.656218]],12.96,5.372049
[[34.01753]],34.56,1.5696552
[[20.781338]],14.4,44.31485
[[30.542927]],47.52,35.726166
[[18.763384]],20.16,6.9276586
[[32.890438]],33.12,0.6931185
[[26.167395]],18.72,39.783096
[[25.721992]],23.04,11.640588
[[28.25317]],27.36,3.264508
[[32.298824]],34.56,6.542757
[[10.615423]],14.4,26.28178
[[21.320469]],21.6,1.2941272
[[25.767797]],23.04,11.839395
[[28.454058]],25.92,9.776457
[[-0.15156609]],2.88,105.26271
[[28.21939]],36.0,21.612804
[[33.39779]],34.56,3.3628829
[[31.653328]],33.12,4.4283547
[[30.291222]],23.04,31.472311
[[4.9026766]],5.76,14.88409
[[32.326916]],31.68,2.042031
[[25.541275]],30.24,15.538112
[[-0.15809739]],1.44,110.97899
[[16.556559]],12.96,27.751223
[[39.608322]],38.88,1.8732537
[[25.847702]],18.72,38.075336
[[17.039623]],28.8,40.834637
[[34.35903]],33.12,3.7410412
[[21.581615]],25.92,16.737595
[[30.092825]],37.44,19.623861
[[24.4885]],25.92,5.5227604
[[34.005615]],28.8,18.075056
[[18.997065]],18.72,1.4800496
[[33.995396]],30.24,12.418637
[[28.467012]],21.6,31.791723
[[13.611933]],4.32,215.09103
[[31.418308]],38.88,19.191595
[[21.101318]],12.96,62.818813
[[33.766464]],36.0,6.204266
[[32.722706]],36.0,9.103595
[[27.215946]],33.12,17.826248
[[32.119827]],28.8,11.527181
[[26.165165]],18.72,39.771183
[[31.825014]],31.68,0.4577456
[[32.508705]],25.92,25.419388
[[19.17814]],17.28,10.984606
[[33.686874]],50.4,33.160965
[[29.35434]],40.32,27.196577
[[36.48529]],37.44,2.5499682
[[20.144403]],20.16,0.077363044
[[7.9071317]],5.76,37.27659
[[36.024376]],33.12,8.769255
[[26.113214]],25.92,0.745426
[[32.092705]],38.88,17.457037
[[31.180471]],28.8,8.265529
[[17.278776]],17.28,0.0070863296
[[30.08919]],40.32,25.374035
[[32.521538]],18.72,73.72617
[[18.60126]],20.16,7.7318482
[[35.720253]],37.44,4.5933375
[[29.74712]],34.56,13.926162
[[30.484573]],27.36,11.420221
[[32.55494]],25.92,25.59776
[[29.294651]],27.36,7.0710907
[[26.943615]],37.44,28.035215
[[30.33152]],33.12,8.419321
[[29.829308]],33.12,9.935663
[[31.926928]],30.24,5.578465
[[19.814573]],21.6,8.265866
[[34.7875]],30.24,15.038025
[[28.771067]],36.0,20.08037
[[9.377492]],5.76,62.803673
[[28.814653]],38.88,25.88824
[[35.017326]],31.68,10.534489
[[30.36236]],27.36,10.973536
[[27.89689]],20.16,38.377434
[[15.699089]],14.4,9.021454
[[36.488327]],30.24,20.662458
[[26.830172]],36.0,25.471746
[[22.212667]],30.24,26.545412
[[29.147963]],17.28,68.680336
[[33.228447]],31.68,4.8877735
[[30.809193]],38.88,20.758251
[[33.4698]],30.24,10.680553
[[33.423676]],27.36,22.162554
[[28.561335]],25.92,10.190334
[[33.46726]],40.32,16.995886
[[29.761395]],27.36,8.777024
[[33.46122]],38.88,13.937195
[[0.48123354]],1.44,66.581
[[10.15782]],14.4,29.459583
[[25.363914]],18.72,35.491
[[32.781223]],40.32,18.697361
[[35.109688]],31.68,10.826034
[[29.095137]],28.8,1.0247827
[[36.007248]],33.12,8.717539
[[25.48176]],18.72,36.120518
[[24.149485]],18.72,29.003662
[[4.904333]],5.76,14.855331
[[34.837914]],38.88,10.396316
[[29.37032]],28.8,1.9802783
[[28.259144]],20.16,40.174328
[[29.20507]],27.36,6.743676
[[29.473644]],31.68,6.9645076
[[20.447779]],15.84,29.08951
[[29.595736]],20.16,46.804245
[[17.767454]],14.4,23.385101
[[31.67601]],36.0,12.011084
[[31.494303]],27.36,15.110753
[[29.575449]],30.24,2.1975887
[[-1.8385191]],1.44,227.67494
[[27.346804]],33.12,17.431147
[[31.474249]],31.68,0.6494678
[[32.823288]],30.24,8.54262
[[9.471182]],5.76,64.43024
[[28.99118]],36.0,19.468945
[[31.505508]],33.12,4.8746696
[[24.861547]],24.48,1.5586109
[[29.76761]],34.56,13.866872
[[30.00415]],28.8,4.181081
[[33.5854]],28.8,16.615973
[[25.209572]],36.0,29.973412
[[35.66275]],28.8,23.828997
[[28.108376]],20.16,39.426468
[[29.87855]],21.6,38.326614
[[34.31862]],33.12,3.6190217
[[31.392647]],31.68,0.90705025
[[24.108717]],17.28,39.518032
[[7.6259108]],5.76,32.39428
[[34.015133]],30.24,12.483906
[[33.120644]],33.12,0.0019465094
[[33.682175]],36.0,6.4384036
[[24.260738]],18.72,29.597965
[[21.081347]],21.6,2.4011753
[[13.315818]],4.32,208.23651
[[27.17708]],21.6,25.819815
[[27.673897]],33.12,16.443546
[[25.660744]],27.36,6.210734
[[33.493313]],27.36,22.417076
[[21.884731]],25.92,15.568167
[[33.53265]],36.0,6.85375
[[18.104733]],18.72,3.2866817
[[33.740845]],28.8,17.155714
[[39.958595]],40.32,0.8963403
[[34.583397]],36.0,3.9350085
[[33.953697]],31.68,7.1770735
[[33.199017]],31.68,4.794874
[[22.30692]],25.92,13.939355
[[25.866577]],23.04,12.268126
[[23.36164]],17.28,35.194675
[[18.5455]],20.16,8.008433
[[34.601707]],36.0,3.884146
[[26.113005]],17.28,51.11692
[[24.994068]],18.72,33.515324
[[30.671104]],43.2,29.002073
[[10.544057]],5.76,83.05653
[[8.50386]],5.76,47.63646
[[38.349037]],33.12,15.788158
[[26.114897]],27.36,4.550818
[[19.09782]],23.04,17.110159
[[29.996765]],36.0,16.675653
[[27.66911]],23.04,20.091616
[[23.682426]],20.16,17.472355
[[28.37188]],33.12,14.336109
[[33.031483]],34.56,4.4227967
[[35.45885]],28.8,23.121014
[[29.78692]],27.36,8.870321
[[30.128052]],31.68,4.8988276
[[31.710548]],18.72,69.39396
[[34.478386]],33.12,4.10141
[[31.799732]],31.68,0.3779416
[[29.4643]],38.88,24.217337
[[42.544975]],40.32,5.5182924
[[9.566703]],5.76,66.088585
[[17.45525]],17.28,1.014173
[[34.58306]],31.68,9.163702
[[34.450066]],31.68,8.743893
[[28.946291]],36.0,19.593637
[[33.2446]],33.12,0.3762061
[[31.38353]],33.12,5.242963
[[32.448658]],33.12,2.0269957
[[35.19349]],27.36,28.631172
[[32.425087]],34.56,6.1774144
[[24.58044]],23.04,6.6859355
[[24.164227]],17.28,39.839268
[[16.801258]],14.4,16.675407
[[9.153286]],4.32,111.881615
[[34.784325]],33.12,5.0251384
[[29.094086]],23.04,26.27641
[[26.640759]],21.6,23.336843
[[29.886307]],27.36,9.233575
[[32.163998]],25.92,24.089497
[[28.245712]],24.48,15.382814
[[19.013103]],20.16,5.68897
[[32.971184]],27.36,20.508709
[[34.02002]],38.88,12.499952
[[31.349346]],33.12,5.3461742
[[32.948208]],28.8,14.403502
[[31.24423]],33.12,5.6635528
[[34.38554]],33.12,3.8210783
[[24.85505]],25.92,4.108607
[[8.496639]],5.76,47.511093
[[29.784393]],20.16,47.740047
[[20.453655]],17.28,18.366055
[[29.54007]],30.24,2.314584
[[28.836515]],20.16,43.038273
[[31.831264]],40.32,21.053411
[[32.83704]],33.12,0.8543448
[[25.788746]],36.0,28.364595
[[29.413378]],30.24,2.7335384
[[28.357454]],27.36,3.645664
[[34.49695]],38.88,11.273284
[[28.27125]],28.8,1.8359357
[[26.081793]],28.8,9.438217
[[21.304316]],25.92,17.807425
[[21.019157]],14.4,45.966373
[[10.921622]],4.32,152.81532
[[27.522463]],33.12,16.900774
[[20.542486]],20.16,1.8972536
[[22.352274]],24.48,8.6916895
[[24.602734]],20.16,22.03737
[[32.340675]],17.28,87.15668
[[31.641455]],38.88,18.61766
[[26.049185]],36.0,27.641153
[[26.221975]],17.28,51.747536
[[25.855774]],21.6,19.702656
[[26.001545]],21.6,20.377522
[[30.747602]],31.68,2.9431748
[[31.198557]],25.92,20.364803
[[30.856705]],33.12,6.833618
[[33.358223]],38.88,14.202105
[[16.113897]],5.76,179.75516
[[23.636639]],24.48,3.445102
[[35.48063]],28.8,23.196632
[[1.5940884]],5.76,72.32485
[[36.104176]],38.88,7.139469
[[20.168884]],24.48,17.610765
[[31.249496]],31.68,1.3589137
[[20.445583]],14.4,41.98322
[[20.460505]],17.28,18.405693
[[32.965664]],36.0,8.428712
[[35.75052]],31.68,12.848859
[[30.457615]],27.36,11.32169
[[19.309795]],20.16,4.217284
[[31.508991]],31.68,0.5398013
[[28.84897]],27.36,5.442141
[[9.624958]],5.76,67.09996
[[23.92707]],20.16,18.685867
[[22.47299]],30.24,25.684557
[[30.51032]],34.56,11.717825
[[25.814812]],36.0,28.29219
[[32.522217]],33.12,1.8048978
[[17.569706]],12.96,35.568718
[[30.943932]],31.68,2.3234491
[[29.564604]],27.36,8.057759
[[30.17241]],30.24,0.22351427
[[17.111944]],15.84,8.029949
[[34.15217]],40.32,15.297201
[[23.366932]],31.68,26.240746
[[34.658592]],33.12,4.645511
[[26.978313]],27.36,1.3950554
[[20.005243]],23.04,13.171691
[[33.66741]],37.44,10.076354
[[34.94522]],36.0,2.9299417
[[28.679266]],36.0,20.335371
[[29.958563]],28.8,4.0227904
[[29.949097]],20.16,48.55703
[[40.403183]],33.12,21.99029
[[21.207422]],20.16,5.1955476
[[33.6548]],36.0,6.5144434
[[30.39574]],31.68,4.0538507
[[29.493052]],25.92,13.784922
[[33.037872]],40.32,18.060831
[[19.292656]],15.84,21.79707
[[30.337381]],34.56,12.218228
[[29.95665]],27.36,9.490676
[[40.236725]],31.68,27.009863
[[34.151146]],30.24,12.933685
[[27.67144]],24.48,13.03693
[[26.867037]],30.24,11.153978
[[28.89851]],28.8,0.3420512
[[31.604052]],20.16,56.76613
[[30.834963]],38.88,20.69197
[[30.49672]],27.36,11.464615
[[23.550129]],25.92,9.143022
[[21.880291]],20.16,8.53319
[[29.564642]],30.24,2.233326
[[26.490694]],37.44,29.244938
[[21.857645]],20.16,8.420859
[[30.721346]],31.68,3.0260556
[[21.017807]],15.84,32.688175
[[9.397254]],5.76,63.146763
[[22.373287]],24.48,8.605851
[[35.14852]],47.52,26.034256
[[9.101496]],5.76,58.012074
[[36.18473]],33.12,9.253417
[[23.809994]],15.84,50.31562
[[29.341179]],27.36,7.2411485
[[36.7519]],34.56,6.3422985
[[18.922771]],21.6,12.394578
[[28.830296]],28.8,0.105195574
[[32.96169]],33.12,0.47798896
[[34.682228]],33.12,4.7168756
[[32.014847]],33.12,3.3368123
[[33.65802]],28.8,16.868128
[[27.23481]],37.44,27.257448
[[32.63431]],25.92,25.903978
[[19.81286]],20.16,1.7219213
[[31.399742]],40.32,22.123653
[[40.194733]],40.32,0.31068212
[[10.387532]],18.72,44.511044
[[30.932674]],37.44,17.380674
[[31.702217]],38.88,18.461378
[[36.925262]],33.12,11.489323
[[20.396488]],14.4,41.64228
[[32.573273]],28.8,13.1016445
[[27.887264]],25.92,7.5897536
[[29.554329]],25.92,14.021331
[[33.896523]],25.92,30.773623
[[18.84688]],20.16,6.513491
[[31.009796]],43.2,28.218067
[[26.697636]],15.84,68.54568
[[31.704243]],36.0,11.932659
[[31.348297]],31.68,1.0470428
[[24.545238]],28.8,14.773475
[[30.993929]],28.8,7.6178117
[[31.179733]],33.12,5.85829
[[19.196392]],12.96,48.120308
[[23.39282]],18.72,24.961653
[[8.442338]],12.96,34.858505
[[30.556028]],27.36,11.681388
[[38.018967]],34.56,10.008579
[[34.38854]],37.44,8.150269
[[24.101976]],25.92,7.0139804
[[32.65744]],33.12,1.3966146
[[35.445793]],34.56,2.5630548
[[28.12499]],28.8,2.3437805
[[33.064884]],38.88,14.956575
[[29.779871]],27.36,8.844555
[[30.690325]],48.96,37.315514
[[14.878433]],4.32,244.40817
[[31.621927]],36.0,12.161313
[[25.09313]],18.72,34.044502
[[23.726297]],24.48,3.0788486
[[35.122948]],37.44,6.188705
[[30.648962]],31.68,3.25454
[[32.434174]],33.12,2.0707288
[[30.848808]],30.24,2.0132556
[[30.34514]],27.36,10.910599
[[31.381844]],28.8,8.964738
[[25.441204]],17.28,47.229187
[[39.3628]],40.32,2.3740058
[[32.78685]],27.36,19.834976
[[35.827675]],34.56,3.6680367
[[33.707615]],34.56,2.4663959
[[28.277191]],27.36,3.3523045
[[9.42219]],14.4,34.568127
[[31.82746]],30.24,5.2495356
[[22.517815]],17.28,30.311424
[[27.176468]],20.16,34.80391
[[20.073782]],17.28,16.167715
[[11.393274]],14.4,20.880037
[[18.441053]],20.16,8.526521
[[16.98193]],14.4,17.93007
[[17.931007]],18.72,4.2147007
[[34.56618]],33.12,4.3664923
[[32.87003]],33.12,0.7547388
[[22.263828]],17.28,28.841595
[[30.632406]],5.76,431.81256
[[8.672069]],5.76,50.556744
[[31.800247]],28.8,10.417528
[[27.386873]],34.56,20.755579
[[31.698547]],36.0,11.94848
[[35.224358]],28.8,22.3068
[[30.743643]],31.68,2.955674
[[23.812199]],18.72,27.201921
[[10.998544]],14.4,23.621222
[[27.752357]],27.36,1.4340528
[[34.578964]],33.12,4.405089
[[31.11272]],31.68,1.790656
[[35.25325]],33.12,6.440976
[[31.82698]],38.88,18.140484
[[31.617596]],34.56,8.513906
[[30.74814]],31.68,2.941477
[[20.64915]],14.4,43.396885
[[22.052256]],17.28,27.617216
[[29.611794]],27.36,8.230237
[[34.45048]],25.92,32.91081
[[23.19637]],25.92,10.507835
[[-1.6059259]],1.44,211.52263
[[20.58131]],17.28,19.1048
[[32.02432]],28.8,11.195554
[[26.92891]],31.68,14.99713
[[34.38554]],28.8,19.39424
[[29.332611]],21.6,35.79912
[[27.592022]],18.72,47.393288
[[20.62785]],14.4,43.24896
[[21.09336]],21.6,2.345553
[[30.316067]],30.24,0.2515442
[[20.751749]],43.2,51.963543
[[15.109783]],18.72,19.285343
[[33.975895]],36.0,5.622514
[[24.090046]],20.16,19.494276
[[7.696572]],4.32,78.16138
[[34.26404]],30.24,13.307017
[[9.990155]],14.4,30.623919
[[34.724766]],34.56,0.47674882
[[-1.4399257]],1.44,199.99484
[[19.535604]],15.84,23.330835
[[15.475096]],18.72,17.333887
[[34.54236]],36.0,4.0490046
[[19.452715]],36.0,45.964684
[[-0.3683256]],1.44,125.57816
[[31.847048]],38.88,18.088871
[[21.704933]],21.6,0.48579994
[[0.14649338]],1.44,89.82684
[[31.718294]],17.28,83.55493
[[26.823986]],18.72,43.290527
[[30.981407]],31.68,2.2051551
[[25.05209]],17.28,44.977364
[[32.75761]],48.96,33.093117
[[31.774536]],28.8,10.328254
[[32.05486]],27.36,17.15957
[[30.729177]],31.68,3.0013347
[[23.674788]],21.6,9.605495
[[31.743998]],34.56,8.148159
[[21.384134]],20.16,6.0720954
[[36.58257]],33.12,10.45462
[[34.02876]],28.8,18.155416
[[37.168755]],37.44,0.7244767
[[20.15784]],17.28,16.654167
[[33.61773]],34.56,2.726482
[[24.850372]],20.16,23.265738
[[20.279106]],25.92,21.762709
[[31.943138]],30.24,5.632071
[[14.305231]],5.76,148.35469
[[31.14565]],28.8,8.144624
[[37.95556]],38.88,2.3776808
[[30.4902]],40.32,24.379463
[[38.00173]],30.24,25.667105
[[34.039684]],31.68,7.4484973
[[27.053883]],34.56,21.719091
[[17.308086]],25.92,33.224976
[[25.663671]],31.68,18.990936
[[33.750458]],27.36,23.356934
[[21.867373]],20.16,8.4691105
