FOC,PERC
[[21.694016]],33.12,34.49874
[[24.974644]],27.36,8.71841
[[28.710894]],31.68,9.37218
[[38.360706]],25.92,47.99655
[[25.04705]],23.04,8.711152
[[28.40078]],21.6,31.48509
[[30.883583]],21.6,42.979546
[[31.100674]],31.68,1.8286827
[[25.214643]],33.12,23.868828
[[34.930473]],33.12,5.4664083
[[28.185226]],28.8,2.1346278
[[18.896292]],20.16,6.268393
[[34.48102]],40.32,14.481592
[[34.288536]],34.56,0.78548986
[[25.756691]],50.4,48.89546
[[31.876862]],33.12,3.7534342
[[32.020603]],30.24,5.888239
[[25.166992]],28.8,12.614608
[[18.80164]],18.72,0.43611243
[[35.507515]],40.32,11.935726
[[26.317131]],17.28,52.298206
[[36.725533]],31.68,15.926554
[[7.755492]],5.76,34.643955
[[13.175804]],14.4,8.501358
[[21.158455]],21.6,2.0441918
[[34.334305]],37.44,8.295122
[[38.080223]],30.24,25.926664
[[25.52269]],38.88,34.355225
[[23.98091]],20.16,18.952925
[[-0.6200242]],5.76,110.76431
[[16.249815]],17.28,5.9617224
[[21.76471]],17.28,25.953175
[[28.760033]],27.36,5.117076
[[26.451075]],20.16,31.205729
[[26.223206]],25.92,1.1697743
[[18.123768]],17.28,4.8829117
[[17.543325]],15.84,10.753316
[[32.38878]],33.12,2.2077906
[[26.405933]],41.76,36.7674
[[21.875944]],21.6,1.2775173
[[31.670912]],40.32,21.45111
[[24.604317]],28.8,14.568342
[[22.424429]],20.16,11.232287
[[35.117516]],38.88,9.677175
[[32.12085]],31.68,1.3915699
[[26.24849]],36.0,27.08753
[[16.289797]],14.4,13.123592
[[24.609524]],21.6,13.93298
[[23.606596]],17.28,36.61224
[[21.176794]],20.16,5.043622
[[30.600784]],34.56,11.456067
[[33.840996]],12.96,161.1188
[[28.601316]],36.0,20.551899
[[22.044685]],17.28,27.573406
[[25.942543]],37.44,30.709017
[[34.03743]],34.56,1.5120704
[[22.995956]],24.48,6.062268
[[-0.08698368]],4.32,102.01352
[[26.773142]],31.68,15.488821
[[38.793407]],40.32,3.786191
[[31.633898]],27.36,15.620969
[[26.249203]],17.28,51.9051
[[19.238453]],27.36,29.68402
[[39.260696]],41.76,5.9849186
[[30.355873]],33.12,8.345791
[[8.364159]],5.76,45.211082
[[30.97427]],31.68,2.2276845
[[20.80914]],14.4,44.507915
[[23.07441]],36.0,35.90442
[[24.727692]],28.8,14.139957
[[26.762081]],27.36,2.185378
[[20.098011]],24.48,17.90028
[[26.757366]],17.28,54.845863
[[32.15652]],25.92,24.060652
[[11.975162]],15.84,24.399233
[[28.589748]],27.36,4.494692
[[27.94236]],34.56,19.148268
[[26.820627]],37.44,28.363708
[[25.899862]],21.6,19.906769
[[26.053402]],20.16,29.233147
[[35.64279]],30.24,17.866377
[[25.381613]],38.88,34.718075
[[21.515148]],21.6,0.39283434
[[29.615839]],25.92,14.258638
[[34.665913]],36.0,3.7057981
[[26.582077]],27.36,2.843288
[[26.13081]],33.12,21.102625
[[18.423603]],20.16,8.613079
[[-2.5665133]],2.88,189.11504
[[33.29705]],30.24,10.109295
[[32.444145]],40.32,19.53337
[[25.123825]],28.8,12.764494
[[22.920624]],36.0,36.3316
[[33.92175]],38.88,12.752706
[[27.790459]],27.36,1.5733116
[[40.251076]],41.76,3.6133204
[[27.73254]],33.12,16.266483
[[26.177015]],21.6,21.189884
[[27.702261]],31.68,12.555996
[[21.927637]],21.6,1.5168366
[[7.29241]],1.44,406.41733
[[24.32006]],36.0,32.444275
[[32.561913]],38.88,16.250227
[[21.032104]],21.6,2.6291478
[[25.239468]],31.68,20.329964
[[21.324442]],30.24,29.482666
[[38.521957]],47.52,18.935276
[[24.12135]],25.92,6.939239
[[32.45725]],30.24,7.3321724
[[25.10333]],17.28,45.273895
[[17.041447]],14.4,18.343384
[[33.412003]],36.0,7.188882
[[32.904636]],31.68,3.865644
[[31.685783]],31.68,0.018254675
[[34.60858]],31.68,9.244259
[[20.804592]],25.92,19.73537
[[35.380543]],41.76,15.276475
[[26.00058]],28.8,9.720206
[[23.171398]],20.16,14.937491
[[24.736147]],33.12,25.313562
[[27.404667]],27.36,0.16325398
[[26.539291]],21.6,22.867088
[[32.002132]],27.36,16.966856
[[26.402302]],40.32,34.518097
[[40.557793]],40.32,0.5897643
[[33.51599]],38.88,13.796321
[[9.457002]],14.4,34.326374
[[31.90906]],34.56,7.6705494
[[25.148987]],31.68,20.615574
[[34.295223]],34.56,0.7661404
[[21.956804]],25.92,15.290107
[[32.906227]],30.24,8.81689
[[30.15375]],31.68,4.817711
[[38.324657]],27.36,40.0755
[[32.89403]],41.76,21.230764
[[25.327875]],27.36,7.4273596
[[27.119205]],40.32,32.740067
[[34.603424]],36.0,3.8793776
[[28.828331]],27.36,5.3667045
[[25.80516]],34.56,25.332293
[[6.410964]],4.32,48.40194
[[21.045376]],25.92,18.80642
[[30.109806]],24.48,22.997576
[[24.21069]],38.88,37.72971
[[21.777418]],14.4,51.232075
[[18.509657]],14.4,28.539288
[[26.954525]],27.36,1.4820015
[[24.65018]],47.52,48.126724
[[26.931599]],25.92,3.9027724
[[24.505594]],36.0,31.928905
[[25.82256]],31.68,18.489397
[[24.525387]],30.24,18.89753
[[34.30204]],33.12,3.5689647
[[27.885292]],27.36,1.9199249
[[25.196209]],25.92,2.792404
[[27.286491]],36.0,24.20419
[[18.542152]],28.8,35.617523
[[16.607012]],12.96,28.140524
[[14.022957]],5.76,143.4541
[[42.71544]],33.12,28.97174
[[16.693405]],17.28,3.39465
[[18.434261]],25.92,28.880163
[[24.716763]],38.88,36.42808
[[35.692787]],36.0,0.853369
[[17.72988]],15.84,11.931056
[[29.160114]],30.24,3.57105
[[8.763174]],5.76,52.13843
[[24.029144]],31.68,24.150429
[[20.01727]],17.28,15.840673
[[24.869797]],20.16,23.362087
[[-0.04052585]],1.44,102.81431
[[30.424763]],31.68,3.9622397
[[30.120153]],31.68,4.923759
[[34.433353]],40.32,14.599818
[[25.925434]],27.36,5.2432985
[[27.14921]],30.24,10.220866
[[26.073383]],36.0,27.573935
[[39.633194]],40.32,1.7033873
[[24.399986]],28.8,15.277823
[[27.945908]],17.28,61.723995
[[35.678116]],34.56,3.235285
[[24.979612]],33.12,24.578463
[[19.27575]],17.28,11.54947
[[27.246437]],41.76,34.754696
[[6.3718266]],5.76,10.621985
[[7.060214]],5.76,22.573154
[[24.806063]],37.44,33.744488
[[26.884434]],38.88,30.852795
[[19.48979]],28.8,32.327114
[[-0.43642712]],4.32,110.10248
[[30.678644]],44.64,31.275436
[[31.77976]],38.88,18.261934
[[26.536945]],38.88,31.746542
[[18.406391]],17.28,6.518463
[[30.788853]],31.68,2.8129659
[[17.95708]],25.92,30.72114
[[24.266972]],21.6,12.347089
[[24.060318]],37.44,35.73633
[[27.568493]],17.28,59.539883
[[19.865177]],17.28,14.960511
[[24.299671]],33.12,26.631424
[[29.209692]],27.36,6.7605677
[[24.528175]],27.36,10.350239
[[32.23767]],37.44,13.895106
[[20.16297]],14.4,40.020626
[[18.237753]],27.36,33.34155
[[0.42640936]],1.44,70.38824
[[26.776184]],21.6,23.963814
[[27.189747]],20.16,34.869778
[[26.078638]],27.36,4.6833425
[[33.50063]],34.56,3.0653124
[[26.986992]],23.04,17.131037
[[25.721985]],27.36,5.9868994
[[30.616545]],31.68,3.3568673
[[28.13876]],27.36,2.8463414
[[34.465446]],33.12,4.0623417
[[6.7157125]],5.76,16.592226
[[21.050785]],21.6,2.5426633
[[27.431858]],27.36,0.26263687
[[24.131193]],18.72,28.905952
[[24.906376]],37.44,33.47656
[[19.359709]],15.84,22.220383
[[29.001831]],36.0,19.439358
[[16.712337]],2.88,480.28946
[[25.444323]],28.8,11.651655
[[26.117752]],27.36,4.540382
[[24.999317]],20.16,24.00455
[[28.960314]],30.24,4.2317657
[[24.026314]],33.12,27.456778
[[26.221867]],27.36,4.1598463
[[22.922977]],28.8,20.406326
[[25.184082]],20.16,24.921043
[[28.846855]],36.0,19.869846
[[25.19376]],21.6,16.637775
[[26.675188]],20.16,32.3174
[[24.156273]],33.12,27.064392
[[34.94234]],34.56,1.1063063
[[20.102325]],25.92,22.444733
[[26.636349]],37.44,28.855906
[[23.681702]],34.56,31.47656
[[18.146656]],14.4,26.018446
[[20.380375]],25.92,21.372011
[[31.93172]],34.56,7.604978
[[25.69348]],20.16,27.447817
[[26.286503]],20.16,30.3894
[[28.713203]],33.12,13.305542
[[26.449558]],34.56,23.467716
[[20.05027]],14.4,39.23799
[[28.361546]],17.28,64.12931
[[23.19865]],31.68,26.771938
[[7.9319935]],1.44,450.83286
[[35.748535]],44.64,19.918154
[[25.97475]],20.16,28.84301
[[15.811379]],25.92,38.999306
[[29.072159]],25.92,12.161106
[[34.46679]],40.32,14.5168915
[[17.267426]],33.12,47.86405
[[22.9483]],36.0,36.254726
[[29.191608]],37.44,22.030956
[[16.115171]],15.84,1.7371925
[[29.07494]],27.36,6.268052
[[26.779129]],21.6,23.977448
[[24.957605]],41.76,40.23562
[[27.469118]],25.92,5.976536
[[1.7698832]],14.4,87.709145
[[1.7691236]],1.44,22.855797
[[36.30389]],28.8,26.055178
[[26.428123]],33.12,20.204939
[[17.601208]],14.4,22.230614
[[29.01618]],21.6,34.334164
[[24.224773]],21.6,12.151727
[[30.017288]],34.56,13.144424
[[31.702257]],34.56,8.268935
[[18.090103]],5.76,214.06429
[[33.707134]],31.68,6.3987813
[[33.921646]],38.88,12.75297
[[24.369722]],30.24,19.412292
[[25.842041]],37.44,30.977451
[[32.574623]],31.68,2.8239357
[[34.987244]],27.36,27.877348
[[37.0599]],27.36,35.452843
[[26.78963]],41.76,35.848583
[[26.025326]],53.28,51.153667
[[25.39346]],25.92,2.0314074
[[23.558678]],27.36,13.8937235
[[6.2342806]],4.32,44.312046
[[25.545422]],34.56,26.083855
[[16.17236]],14.4,12.308055
[[26.03152]],36.0,27.69022
[[15.898888]],14.4,10.408945
[[28.394718]],27.36,3.7818623
[[28.33247]],44.64,36.531204
[[9.891343]],20.16,50.9358
[[34.574722]],40.32,14.2492
[[18.567434]],15.84,17.218649
[[25.134922]],36.0,30.180773
[[16.822006]],15.84,6.199533
[[16.665756]],14.4,15.734421
[[21.677898]],17.28,25.450796
[[32.07212]],30.24,6.058601
[[-0.75939226]],5.76,113.18389
[[26.074394]],34.56,24.55326
[[21.696285]],20.16,7.6204634
[[21.626476]],25.92,16.564522
[[26.507912]],27.36,3.11436
[[32.79923]],30.24,8.463058
[[30.208057]],30.24,0.105629526
[[25.760212]],34.56,25.462353
[[22.651367]],17.28,31.084295
[[31.501184]],27.36,15.135905
[[21.855019]],15.84,37.973602
[[14.785028]],15.84,6.6601744
[[5.6372123]],14.4,60.852688
[[25.46274]],40.32,36.848362
[[12.780577]],14.4,11.245993
[[26.513756]],18.72,41.633316
[[23.269085]],34.56,32.670475
[[14.85084]],17.28,14.057645
[[23.797401]],33.12,28.14794
[[28.163044]],25.92,8.653719
[[24.775726]],28.8,13.97317
[[13.92702]],14.4,3.2845802
[[32.39012]],41.76,22.437447
[[38.654404]],30.24,27.825409
[[7.6065445]],5.76,32.05806
[[11.187489]],12.96,13.676786
[[26.500969]],37.44,29.217493
[[24.87632]],28.8,13.623887
[[35.429115]],41.76,15.160161
[[23.866415]],21.6,10.4926605
[[21.627897]],34.56,37.41928
[[22.984217]],18.72,22.77894
[[25.146338]],34.56,27.238611
[[24.92303]],43.2,42.3078
[[25.690338]],28.8,10.797434
[[19.238615]],21.6,10.93234
[[31.271694]],37.44,16.475172
[[20.352188]],25.92,21.480755
[[24.211403]],24.48,1.0972085
[[33.398003]],30.24,10.4431305
[[26.818638]],36.0,25.503784
[[25.482395]],28.8,11.519459
[[19.248842]],33.12,41.881516
[[30.620121]],18.72,63.569027
[[31.89587]],34.56,7.7087126
[[26.74194]],21.6,23.805275
[[10.848579]],12.96,16.291826
[[24.497673]],33.12,26.033592
[[24.105385]],46.08,47.68797
[[19.837122]],27.36,27.4959
[[21.429806]],24.48,12.459942
[[16.896782]],18.72,9.739409
[[30.976322]],36.0,13.95466
[[28.58856]],36.0,20.587332
[[8.957409]],5.76,55.510563
[[28.282558]],27.36,3.371922
[[35.418682]],31.68,11.801394
[[13.333685]],5.76,131.48758
[[28.155039]],53.28,47.156456
[[26.058168]],30.24,13.828808
[[28.140968]],31.68,11.171186
[[33.424]],38.88,14.032925
[[15.364698]],15.84,3.0006423
[[29.675186]],18.72,58.5213
[[20.110638]],15.84,26.961094
[[25.48618]],33.12,23.048973
[[25.31055]],34.56,26.763456
[[33.514614]],31.68,5.791079
[[21.956581]],30.24,27.392256
[[27.14232]],36.0,24.604664
[[36.21125]],31.68,14.303188
[[26.058243]],30.24,13.828562
[[25.55464]],28.8,11.26861
[[26.32695]],38.88,32.28665
[[29.768246]],30.24,1.5600333
[[32.646263]],40.32,19.032085
[[27.238962]],21.6,26.106304
[[21.875027]],21.6,1.2732699
[[19.838064]],28.8,31.11783
[[33.882244]],40.32,15.966656
[[35.751556]],40.32,11.330464
[[17.825779]],25.92,31.227705
[[35.710358]],27.36,30.520311
[[-1.6928082]],5.76,129.38902
[[34.508087]],40.32,14.414465
[[6.725985]],5.76,16.770569
[[40.643585]],41.76,2.6734033
[[23.692005]],36.0,34.188877
[[34.250076]],40.32,15.054374
[[24.08831]],27.36,11.957932
[[26.9998]],43.2,37.500465
[[27.021091]],17.28,56.37205
[[31.743553]],28.8,10.220674
[[23.54644]],18.72,25.782269
[[24.238972]],33.12,26.814695
[[16.433956]],25.92,36.597393
[[31.081863]],37.44,16.982199
[[28.102394]],17.28,62.629585
[[5.9018655]],4.32,36.617252
[[31.235023]],31.68,1.4045985
[[24.27958]],33.12,26.69209
[[23.759048]],34.56,31.252756
[[22.190483]],20.16,10.071841
[[13.527641]],15.84,14.598225
[[31.385822]],38.88,19.27515
[[25.414145]],41.76,39.142372
[[29.376223]],31.68,7.272025
[[18.100437]],21.6,16.201681
[[12.760346]],20.16,36.704628
[[31.014032]],27.36,13.355379
[[34.41854]],43.2,20.327454
[[30.267868]],31.68,4.457488
[[26.093845]],24.48,6.592508
[[35.886322]],30.24,18.6717
[[26.158478]],34.56,24.309963
[[21.271048]],20.16,5.5111494
[[25.91949]],27.36,5.265021
[[29.200645]],33.12,11.833797
[[27.092506]],17.28,56.78533
[[19.42796]],30.24,35.7541
[[17.318945]],14.4,20.270452
[[27.81429]],18.72,48.580612
[[26.66183]],20.16,32.25115
[[25.900475]],31.68,18.243452
[[23.88554]],33.12,27.881823
[[21.243565]],24.48,13.220732
[[32.206635]],33.12,2.757743
[[24.176683]],31.68,23.684711
[[25.186584]],30.24,16.71103
[[24.887794]],31.68,21.440044
[[24.772213]],37.44,33.8349
[[24.991575]],33.12,24.542341
[[31.635578]],33.12,4.481947
[[35.88546]],37.44,4.15208
[[32.376045]],33.12,2.2462373
[[30.481956]],30.24,0.80012137
[[26.27462]],27.36,3.967034
[[-0.08981657]],5.76,101.55932
[[27.664982]],36.0,23.152828
[[34.901752]],37.44,6.779504
[[26.252958]],33.12,20.733818
[[24.13898]],17.28,39.693172
[[28.556631]],31.68,9.85912
[[23.737854]],33.12,28.327734
[[25.218716]],28.8,12.435013
[[31.73692]],28.8,10.197639
[[25.454178]],25.92,1.7971536
[[32.488804]],33.12,1.9057823
[[30.025175]],27.36,9.741135
[[23.89802]],33.12,27.84414
[[25.873621]],27.36,5.432674
[[15.429549]],17.28,10.708631
[[27.60697]],38.88,28.994421
[[32.356377]],34.56,6.3762283
[[30.026367]],31.68,5.2198014
[[11.786867]],14.4,18.146753
[[6.6297817]],5.76,15.100372
[[24.146996]],27.36,11.743439
[[31.478054]],27.36,15.051365
[[17.412548]],21.6,19.386353
[[24.871334]],27.36,9.096004
[[34.12166]],27.36,24.713661
[[26.752697]],46.08,41.942932
[[23.552528]],33.12,28.88729
[[29.870207]],27.36,9.17473
[[37.073814]],33.12,11.937849
[[24.693481]],21.6,14.3216715
[[25.038149]],18.72,33.7508
[[23.37161]],34.56,32.373817
[[33.80294]],31.68,6.7011995
[[25.36687]],28.8,11.920585
[[18.149288]],24.48,25.86075
[[32.791477]],31.68,3.5084498
[[24.329811]],33.12,26.540422
[[34.4427]],38.88,11.412813
[[28.974014]],33.12,12.51807
[[34.228104]],33.12,3.3457267
[[30.90232]],36.0,14.16022
[[24.914677]],33.12,24.774525
[[26.503536]],25.92,2.2512968
[[23.299213]],20.16,15.571496
[[27.004005]],27.36,1.301152
[[20.97239]],31.68,33.799274
[[15.757952]],25.92,39.205433
[[14.037085]],15.84,11.382043
[[30.783728]],30.24,1.7980419
[[19.21321]],21.6,11.049959
[[26.161705]],17.28,51.398746
[[31.779903]],37.44,15.117777
[[33.97232]],31.68,7.2358594
[[25.876556]],27.36,5.421945
[[24.20583]],27.36,11.528402
[[25.422173]],20.16,26.102049
[[24.925156]],33.12,24.742886
[[27.679993]],41.76,33.71649
[[27.151169]],25.92,4.7498794
[[26.586151]],27.36,2.8283973
[[44.447643]],36.0,23.465675
[[25.344713]],21.6,17.336634
[[27.073164]],18.72,44.62161
[[28.870628]],31.68,8.867968
[[6.3282948]],5.76,9.866224
[[27.519909]],18.72,47.008064
[[25.44112]],20.16,26.196033
[[25.611816]],34.56,25.891739
[[27.73465]],36.0,22.959307
[[28.060501]],21.6,29.909723
[[26.216917]],28.8,8.969036
[[33.616997]],33.12,1.5005974
[[23.751179]],36.0,34.024506
[[34.346672]],36.0,4.592578
[[27.97646]],53.28,47.491627
[[24.101841]],27.36,11.908479
[[26.835342]],31.68,15.29248
[[37.084312]],33.12,11.969546
[[28.000216]],33.12,15.458284
[[36.31575]],33.12,9.649008
[[19.648624]],18.72,4.960604
[[20.18497]],28.8,29.913294
[[23.700928]],34.56,31.420929
[[27.572163]],20.16,36.76668
[[18.371056]],17.28,6.3139753
[[30.688766]],34.56,11.201489
[[19.936298]],14.4,38.446518
[[26.023186]],23.04,12.94785
[[34.232925]],34.56,0.9464003
[[22.541924]],20.16,11.815098
[[23.510221]],21.6,8.8436165
[[20.384394]],25.92,21.356506
[[34.911896]],37.44,6.752412
[[23.010437]],30.24,23.907284
[[24.522034]],18.72,30.993774
[[17.462788]],15.84,10.24487
[[-0.61772156]],4.32,114.2991
[[20.09299]],14.4,39.53466
[[28.911629]],27.36,5.671155
[[25.274857]],30.24,16.419125
[[32.686954]],38.88,15.9286175
[[27.792469]],34.56,19.58198
[[27.065788]],33.12,18.279623
[[21.886177]],14.4,51.987343
[[18.192331]],5.76,215.83908
[[18.548466]],12.96,43.120876
[[21.37208]],23.04,7.2392406
[[23.681007]],20.16,17.465315
[[46.11444]],36.0,28.095669
[[19.048574]],28.8,33.859116
[[29.834826]],40.32,26.004896
[[28.051956]],23.04,21.753277
[[20.999918]],14.4,45.832767
[[24.96817]],28.8,13.304962
[[27.875353]],33.12,15.835285
[[-0.21659487]],1.44,115.04131
[[24.999039]],38.88,35.70206
[[30.84089]],36.0,14.330858
[[11.694619]],14.4,18.787365
[[35.303703]],38.88,9.198297
[[31.223576]],36.0,13.267845
[[17.637844]],12.96,36.094475
[[23.880154]],20.16,18.453144
[[23.22405]],21.6,7.51875
[[25.12928]],23.04,9.068051
[[24.168568]],31.68,23.71033
[[21.008572]],15.84,32.62987
[[28.20119]],33.12,14.851473
[[28.4402]],28.8,1.2493001
[[25.248055]],28.8,12.333142
[[17.743639]],21.6,17.853525
[[3.8853865]],15.84,75.47105
[[36.303146]],30.24,20.050087
[[22.125267]],17.28,28.039736
[[17.303009]],5.76,200.39944
[[21.55741]],38.88,44.55399
[[39.683067]],41.76,4.973494
[[34.86415]],27.36,27.42745
[[10.621323]],12.96,18.045351
[[25.761616]],24.48,5.2353606
[[14.833077]],20.16,26.423227
[[19.536972]],14.4,35.67342
[[26.686563]],27.36,2.4613929
[[23.00659]],37.44,38.550774
[[17.921856]],18.72,4.2635865
[[5.608322]],5.76,2.6333
[[24.238892]],30.24,19.844934
[[31.86538]],36.0,11.485057
[[30.529104]],34.56,11.663475
[[33.41285]],40.32,17.130829
[[27.272776]],17.28,57.828556
[[37.72744]],31.68,19.08914
[[31.018284]],31.68,2.0887516
[[31.149254]],23.04,35.196407
[[35.579285]],36.0,1.1686537
[[24.710752]],33.12,25.390238
[[33.230324]],34.56,3.8474467
[[34.695496]],37.44,7.3304033
[[30.666553]],27.36,12.085354
[[15.13538]],14.4,5.1068068
[[20.41284]],14.4,41.755836
[[33.68513]],40.32,16.455528
[[19.92549]],15.84,25.792229
[[11.846768]],25.92,54.294872
[[21.04009]],14.4,46.111744
[[43.103294]],33.12,30.142801
[[27.524963]],34.56,20.35601
[[26.03042]],37.44,30.474302
[[5.426436]],5.76,5.7910466
[[25.471573]],33.12,23.093075
[[39.75734]],41.76,4.795639
[[-0.08742619]],5.76,101.51782
[[28.773422]],30.24,4.8497934
[[23.114277]],20.16,14.654152
[[25.843159]],36.0,28.213448
[[25.98086]],28.8,9.788679
[[27.73307]],17.28,60.492302
[[36.754288]],31.68,16.01732
[[33.050835]],31.68,4.3271284
[[30.370749]],38.88,21.885937
[[30.289589]],33.12,8.545924
[[27.86917]],25.92,7.5199423
[[35.32126]],21.6,63.52434
[[32.267498]],38.88,17.007465
[[39.24102]],41.76,6.032036
[[31.535463]],28.8,9.498139
[[20.339262]],14.4,41.24488
[[22.17178]],21.6,2.6471262
[[31.121567]],28.8,8.060999
[[27.95709]],21.6,29.430971
[[17.876623]],17.28,3.452676
[[26.206982]],41.76,37.243816
[[30.638481]],36.0,14.893108
[[39.969757]],36.0,11.027102
[[22.599655]],33.12,31.764326
[[18.949348]],14.4,31.5927
[[27.972631]],34.56,19.060677
[[-0.81625986]],4.32,118.8949
[[22.681648]],21.6,5.007629
[[27.480484]],27.36,0.44036332
[[31.304337]],31.68,1.1858073
[[24.847313]],27.36,9.1838
[[1.6022255]],1.44,11.265658
[[16.668947]],15.84,5.2332516
[[18.950077]],12.96,46.21973
[[27.376827]],25.92,5.6204753
[[32.171234]],31.68,1.5506119
[[26.518223]],36.0,26.33827
[[25.91391]],18.72,38.42901
[[24.665619]],37.44,34.119606
[[30.293941]],40.32,24.866217
[[37.36422]],34.56,8.114057
[[24.896706]],30.24,17.669624
[[-0.14687157]],5.76,102.54985
[[17.964931]],18.72,4.033482
[[17.662714]],20.16,12.387331
[[31.475468]],34.56,8.925155
[[22.780525]],25.92,12.112171
[[21.706059]],25.92,16.25749
[[21.126915]],14.4,46.71469
[[37.785057]],46.08,18.00118
[[24.0789]],31.68,23.993374
[[23.55169]],20.16,16.823854
[[24.682014]],34.56,28.582138
[[14.213629]],14.4,1.294242
[[26.764347]],27.36,2.1770961
[[22.583055]],36.0,37.26929
[[6.352156]],14.4,55.887806
[[4.0433555]],5.76,29.802858
[[23.131842]],34.56,33.06759
[[34.691116]],34.56,0.37938353
[[11.642053]],4.32,169.49194
[[27.767242]],34.56,19.654972
[[15.530006]],12.96,19.830296
[[18.944672]],14.4,31.560225
[[34.427086]],37.44,8.04731
[[22.528984]],23.04,2.2179549
[[24.202599]],20.16,20.052572
[[43.76815]],28.8,51.972748
[[26.174706]],17.28,51.473988
[[20.816906]],20.16,3.258463
[[26.14755]],21.6,21.053473
[[26.786629]],36.0,25.592697
[[34.71975]],33.12,4.830165
[[16.081455]],14.4,11.676776
[[27.339025]],25.92,5.474635
[[0.4724431]],12.96,96.35461
[[23.927746]],37.44,36.09042
[[0.13266039]],5.76,97.69687
[[36.90205]],28.8,28.132122
[[9.5959425]],4.32,122.12828
[[32.851635]],30.24,8.63636
[[32.471764]],40.32,19.46487
[[28.257223]],31.68,10.804221
[[29.321796]],53.28,44.966595
[[27.278246]],50.4,45.876495
[[-0.4324727]],5.76,107.50821
[[24.29676]],21.6,12.485001
[[21.15942]],15.84,33.582195
[[16.3063]],27.36,40.400955
[[23.029987]],17.28,33.275383
[[29.223358]],36.0,18.824005
[[10.669634]],5.76,85.236694
[[31.02976]],31.68,2.052525
[[29.103954]],28.8,1.0553997
[[-1.2941656]],5.76,122.46815
[[20.13602]],15.84,27.121342
[[29.376438]],30.24,2.855693
[[39.480434]],40.32,2.0822551
[[20.290096]],17.28,17.419533
[[24.708435]],27.36,9.691394
[[10.1251135]],4.32,134.37762
[[21.05397]],37.44,43.7661
[[16.272137]],14.4,13.000952
[[26.952328]],23.04,16.980583
[[35.05806]],40.32,13.050446
[[25.611988]],33.12,22.669115
[[6.7949715]],1.44,371.873
[[30.33522]],28.8,5.330629
[[33.611557]],34.56,2.7443414
[[21.703674]],27.36,20.673708
[[21.66247]],23.04,5.978867
[[25.82579]],28.8,10.327114
[[31.39377]],37.44,16.149117
[[30.307667]],33.12,8.491341
[[24.251163]],41.76,41.927288
[[19.087082]],14.4,32.549183
[[12.839521]],15.84,18.942415
[[29.836205]],30.24,1.3353018
[[0.20906591]],1.44,85.48154
[[27.153582]],36.0,24.573383
[[29.529415]],30.24,2.349817
[[25.572784]],36.0,28.964487
[[34.401413]],38.88,11.519002
[[28.521038]],31.68,9.971472
[[26.03346]],25.92,0.4377336
[[20.436256]],25.92,21.156418
[[28.1669]],18.72,50.46422
[[24.475101]],21.6,13.310653
[[24.028316]],34.56,30.473623
[[23.944763]],28.8,16.85846
[[7.529436]],4.32,74.292496
[[25.304722]],20.16,25.519455
[[25.022488]],28.8,13.11636
[[11.692678]],12.96,9.778716
[[28.932802]],31.68,8.671711
[[21.1963]],15.84,33.815025
[[25.217514]],40.32,37.456562
[[24.237106]],31.68,23.493982
[[42.108994]],33.12,27.140686
[[35.314766]],38.88,9.169843
[[27.75573]],18.72,48.26779
[[28.659367]],27.36,4.7491446
[[16.527819]],14.4,14.776522
[[24.131771]],27.36,11.799085
[[19.708546]],28.8,31.567547
[[15.555982]],25.92,39.98464
[[29.388023]],51.84,43.310143
[[25.124495]],31.68,20.692883
[[26.725521]],30.24,11.621954
[[30.308302]],27.36,10.775955
[[23.692482]],15.84,49.57375
[[22.112812]],31.68,30.199455
[[21.961601]],15.84,38.646473
[[23.291298]],20.16,15.532233
[[21.798216]],21.6,0.9176643
[[24.28392]],34.56,29.73403
[[39.02989]],41.76,6.5376205
[[26.57083]],36.0,26.19214
[[14.467286]],18.72,22.717485
[[19.663733]],25.92,24.136835
[[25.734768]],20.16,27.652618
[[24.762264]],30.24,18.114204
[[24.017221]],20.16,19.133043
[[27.963123]],21.6,29.4589
[[30.781319]],28.8,6.8795815
[[21.900425]],23.04,4.946076
[[17.508415]],27.36,36.007256
[[28.297062]],21.6,31.004915
[[26.68552]],21.6,23.544073
[[31.026648]],37.44,17.129677
[[15.267355]],14.4,6.023301
[[40.376812]],41.76,3.312228
[[15.538617]],12.96,19.896736
[[22.855526]],28.8,20.640533
[[35.55858]],33.12,7.362861
[[25.492565]],23.04,10.64481
[[4.8442354]],5.76,15.898694
[[33.743073]],36.0,6.2692432
[[15.499369]],14.4,7.634507
[[26.731339]],25.92,3.1301637
[[29.230572]],34.56,15.420803
[[26.799664]],14.4,86.10878
[[25.928974]],21.6,20.041544
[[26.853504]],24.48,9.695689
[[18.622868]],15.84,17.568607
[[37.4253]],28.8,29.948965
[[32.708603]],33.12,1.2421378
[[27.439606]],27.36,0.29095432
[[32.96144]],36.0,8.440442
[[28.69302]],31.68,9.428599
[[15.18078]],15.84,4.161741
[[33.27453]],34.56,3.7195396
[[23.745438]],31.68,25.045967
[[24.904987]],28.8,13.524347
[[23.341606]],14.4,62.09449
[[17.081944]],15.84,7.8405514
[[29.629673]],34.56,14.265996
[[18.177626]],25.92,29.870272
[[13.545366]],5.76,135.1626
[[34.088284]],40.32,15.455646
[[28.77464]],31.68,9.170963
[[6.2519383]],4.32,44.72079
[[35.723057]],38.88,8.119713
[[18.917933]],21.6,12.416981
