FOC,PERC
[[19.873613]],14.4,38.011208
[[25.798819]],38.88,33.645016
[[33.251686]],33.12,0.3976062
[[28.1664]],20.16,39.71429
[[13.885831]],14.4,3.5706162
[[23.922245]],28.8,16.936646
[[23.456076]],17.28,35.741173
[[23.930794]],27.36,12.533649
[[25.296593]],28.8,12.164606
[[15.717392]],15.84,0.77404153
[[24.657242]],28.8,14.384575
[[26.960844]],41.76,35.438587
[[34.11116]],31.68,7.674116
[[39.629356]],33.12,19.653858
[[31.72424]],38.88,18.404737
[[24.110533]],30.24,20.269402
[[31.67134]],27.36,15.757823
[[18.574587]],15.84,17.263803
[[6.04793]],7.2,16.000973
[[16.47871]],14.4,14.435491
[[15.220909]],15.84,3.908403
[[2.1283398]],1.44,47.801365
[[27.833786]],20.16,38.06442
[[21.750923]],18.72,16.190832
[[26.1679]],21.6,21.147684
[[31.039185]],27.36,13.44731
[[24.376581]],33.12,26.39921
[[25.119232]],28.8,12.780441
[[28.27753]],34.56,18.178446
[[30.13853]],37.44,19.501785
[[27.199656]],36.0,24.4454
[[23.750692]],14.4,64.93537
[[29.292843]],18.72,56.47887
[[35.886856]],40.32,10.9949
[[30.856194]],30.24,2.037678
[[27.740318]],17.28,60.534245
[[27.249744]],23.04,18.271456
[[34.346184]],33.12,3.702249
[[35.387035]],40.32,12.234534
[[26.93709]],30.24,10.922321
[[28.848204]],25.92,11.297081
[[18.22449]],21.6,15.627366
[[25.150728]],28.8,12.671081
[[30.878412]],25.92,19.129677
[[24.043255]],34.56,30.4304
[[14.534126]],20.16,27.90612
[[37.08592]],34.56,7.3087873
[[24.580536]],31.68,22.409925
[[11.47788]],14.4,20.292501
[[10.864154]],14.4,24.554485
[[14.9117775]],14.4,3.554013
[[26.965027]],21.6,24.838085
[[37.30119]],41.76,10.677225
[[27.348505]],36.0,24.03193
[[26.524746]],28.8,7.900185
[[16.450983]],1.44,1042.4292
[[29.946255]],38.88,22.977743
[[33.18067]],38.88,14.658769
[[25.65628]],30.24,15.157803
[[28.519756]],20.16,41.46705
[[34.707195]],40.32,13.920646
[[5.511986]],1.44,282.7768
[[26.377548]],20.16,30.841013
[[21.3927]],14.4,48.56042
[[30.661497]],28.8,6.4635344
[[32.686085]],28.8,13.493353
[[20.865276]],18.72,11.459813
[[33.93235]],34.56,1.8161204
[[19.436607]],14.4,34.976444
[[26.853268]],33.12,18.92129
[[25.717987]],37.44,31.308794
[[26.139023]],37.44,30.18423
[[33.927563]],34.56,1.8299729
[[11.642355]],12.96,10.167015
[[25.11879]],36.0,30.225584
[[18.557306]],17.28,7.3918147
[[30.364845]],18.72,62.205376
[[14.272408]],21.6,33.92404
[[18.421602]],28.8,36.036102
[[22.435545]],20.16,11.287426
[[29.841]],31.68,5.8049264
[[15.958197]],14.4,10.820813
[[24.957876]],33.12,24.644093
[[34.050938]],31.68,7.4840198
[[25.830029]],27.36,5.592003
[[25.977177]],27.36,5.054181
[[33.374565]],25.92,28.759897
[[26.15909]],23.04,13.537712
[[26.103851]],27.36,4.591189
[[23.96903]],15.84,51.319633
[[31.398584]],34.56,9.147618
[[7.624508]],5.76,32.369923
[[10.269824]],5.76,78.29555
[[27.818413]],21.6,28.788944
[[24.68612]],30.24,18.366007
[[17.970634]],5.76,211.99017
[[25.441652]],17.28,47.231777
[[27.366266]],18.72,46.187325
[[33.570946]],25.92,29.517538
[[20.18515]],17.28,16.812206
[[21.897503]],24.48,10.549415
[[35.228096]],33.12,6.3650274
[[26.923462]],23.04,16.855299
[[36.021126]],28.8,25.073355
[[26.571568]],36.0,26.19009
[[28.081268]],31.68,11.359633
[[33.570236]],17.28,94.272194
[[23.913033]],33.12,27.798813
[[15.330971]],11.52,33.081337
[[20.884106]],21.6,3.314327
[[28.650597]],28.8,0.51875913
[[35.018227]],38.88,9.932547
[[34.74757]],30.24,14.905986
[[33.45453]],34.56,3.1987052
[[32.07538]],43.2,25.751438
[[29.0335]],20.16,44.01538
[[32.168854]],31.68,1.5430981
[[36.618156]],27.36,33.838287
[[22.737768]],20.16,12.78655
[[29.598042]],31.68,6.57184
[[20.99022]],21.6,2.8230612
[[21.969398]],21.6,1.7101765
[[27.082241]],18.72,44.670097
[[37.113716]],44.64,16.859953
[[5.999035]],5.76,4.149907
[[0.24210227]],1.44,83.18734
[[33.784393]],25.92,30.341022
[[22.048672]],36.0,38.75369
[[26.898684]],27.36,1.6861002
[[16.898397]],14.4,17.349985
[[25.496817]],28.8,11.469384
[[15.228504]],14.4,5.7535043
[[19.193747]],14.4,33.28991
[[28.611034]],18.72,52.836727
[[26.098572]],28.8,9.379957
[[32.90246]],33.12,0.6568259
[[33.441826]],43.2,22.588367
[[8.324738]],4.32,92.702255
[[32.87342]],28.8,14.143825
[[26.827034]],25.92,3.4993594
[[26.032413]],18.72,39.062042
[[24.420977]],27.36,10.742046
[[23.548916]],17.28,36.278442
[[32.097893]],33.12,3.0860693
[[29.191912]],18.72,55.939705
[[27.111238]],20.16,34.48035
[[34.501297]],30.24,14.091592
[[24.449493]],34.56,29.25494
[[32.9096]],25.92,26.966047
[[2.0445023]],4.32,52.67356
[[35.057426]],30.24,15.930644
[[23.850006]],28.8,17.187477
[[35.44799]],40.32,12.083356
[[24.844088]],33.12,24.987656
[[32.36484]],34.56,6.3517356
[[19.322777]],24.48,21.067087
[[22.030718]],20.16,9.279355
[[25.16312]],27.36,8.029533
[[27.390938]],43.2,36.59505
[[31.391659]],30.24,3.8083963
[[19.593678]],15.84,23.697458
[[25.117695]],37.44,32.91214
[[26.282713]],25.92,1.3993552
[[24.922039]],23.04,8.168568
[[-3.0009174]],1.44,308.39703
[[17.783117]],18.72,5.0047116
[[23.428612]],38.88,39.741226
[[26.212921]],36.0,27.18633
[[27.065086]],27.36,1.0779029
[[-2.499082]],1.44,273.54736
[[24.356699]],34.56,29.523445
[[33.99712]],33.12,2.6483123
[[21.045444]],18.72,12.42225
[[22.74971]],20.16,12.845784
[[18.567287]],12.96,43.266106
[[17.121485]],14.4,18.899202
[[1.4556472]],1.44,1.0866091
[[26.070057]],20.16,29.315762
[[37.912174]],38.88,2.4892666
[[29.610825]],34.56,14.320535
[[14.442722]],18.72,22.848703
[[20.46046]],20.16,1.4903811
[[34.022858]],28.8,18.134926
[[25.22065]],20.16,25.10243
[[28.087357]],31.68,11.340416
[[28.045265]],33.12,15.322264
[[19.279337]],27.36,29.53459
[[26.429071]],27.36,3.4025187
[[26.421463]],17.28,52.901978
[[25.517601]],38.88,34.368313
[[25.65585]],31.68,19.015629
[[26.498074]],21.6,22.676264
[[44.568623]],28.8,54.752167
[[35.394203]],30.24,17.044323
[[32.75419]],31.68,3.3907459
[[28.002056]],36.0,22.21651
[[23.116198]],14.4,60.529156
[[27.083256]],25.92,4.4878693
[[34.2241]],30.24,13.174929
[[18.836414]],25.92,27.32865
[[21.784792]],21.6,0.85551643
[[28.710258]],28.8,0.31159982
[[26.283966]],20.16,30.376816
[[28.616959]],15.84,80.66261
[[32.980316]],37.44,11.911546
[[27.688194]],41.76,33.69685
[[22.456272]],34.56,35.02236
[[22.936806]],17.28,32.736137
[[19.354292]],17.28,12.004
[[33.63834]],38.88,13.481638
[[-2.5035872]],2.88,186.93011
[[25.027885]],28.8,13.097617
[[25.448925]],28.8,11.635674
[[29.438343]],25.92,13.5738535
[[33.66018]],34.56,2.6036522
[[28.237312]],20.16,40.066032
[[21.185925]],34.56,38.698135
[[20.2737]],14.4,40.789593
[[28.032772]],31.68,11.512715
[[37.859432]],28.8,31.456366
[[40.62014]],40.32,0.7443958
[[26.605587]],31.68,16.01772
[[24.39073]],25.92,5.899962
[[13.109303]],15.84,17.239246
[[24.06744]],18.72,28.56539
[[25.10315]],38.88,35.434288
[[23.256054]],31.68,26.59074
[[26.207666]],20.16,29.998346
[[25.158749]],36.0,30.114588
[[24.746204]],30.24,18.167313
[[36.91549]],27.36,34.925034
[[23.605228]],34.56,31.697836
[[33.63096]],34.56,2.6882024
[[24.3358]],21.6,12.66574
[[23.022686]],34.56,33.383434
[[24.617842]],27.36,10.022511
[[23.858723]],31.68,24.688377
[[32.75126]],25.92,26.355165
[[26.328585]],21.6,21.891594
[[30.128899]],28.8,4.614234
[[36.251217]],31.68,14.429346
[[19.495144]],23.04,15.385664
[[20.119152]],14.4,39.716335
[[5.751678]],5.76,0.14448331
[[29.035343]],34.56,15.985701
[[33.635433]],34.56,2.675255
[[12.336273]],25.92,52.406353
[[33.977512]],36.0,5.6180215
[[26.924301]],17.28,55.811924
[[17.249378]],18.72,7.8558826
[[23.39513]],24.48,4.431656
[[25.00567]],27.36,8.605007
[[28.121449]],28.8,2.356079
[[13.967751]],14.4,3.0017297
[[18.151825]],21.6,15.963775
[[24.045483]],17.28,39.152092
[[27.234314]],23.04,18.204483
[[11.411093]],14.4,20.756298
[[24.853865]],31.68,21.547144
[[13.502085]],18.72,27.873478
[[38.447334]],28.8,33.497692
[[25.953274]],27.36,5.1415453
[[14.620396]],20.16,27.478195
[[10.351773]],5.76,79.71828
[[25.921398]],38.88,33.32974
[[31.245995]],18.72,66.91237
[[23.827103]],28.8,17.267002
[[37.261604]],27.36,36.19007
[[34.71606]],33.12,4.819027
[[25.668541]],33.12,22.498365
[[29.454205]],40.32,26.948896
[[21.310469]],30.24,29.528873
[[24.092491]],33.12,27.25697
[[34.26539]],37.44,8.479195
[[27.056732]],20.16,34.20998
[[16.424171]],5.76,185.14185
[[30.013494]],31.68,5.260435
[[24.21152]],27.36,11.507607
[[26.641716]],23.04,15.632443
[[23.381641]],37.44,37.549034
[[25.33514]],27.36,7.4008055
[[20.102398]],15.84,26.909077
[[25.393742]],37.44,32.17483
[[26.49258]],33.12,20.010323
[[33.10949]],30.24,9.489054
[[21.979284]],24.48,10.215341
[[32.015446]],25.92,23.516378
[[35.059612]],31.68,10.667967
[[25.631767]],20.16,27.141705
[[24.288788]],30.24,19.679934
[[33.8582]],27.36,23.750729
[[30.158466]],28.8,4.7168994
[[32.228985]],34.56,6.744839
[[25.96849]],20.16,28.811958
[[32.703583]],34.56,5.3715816
[[30.57278]],33.12,7.690877
[[18.310822]],25.92,29.3564
[[7.08045]],5.76,22.924475
[[29.079685]],31.68,8.208065
[[30.33572]],30.24,0.31653535
[[20.14393]],14.4,39.88841
[[21.274103]],14.4,47.73683
[[30.028435]],25.92,15.850443
[[20.168243]],15.84,27.324768
[[34.55814]],38.88,11.115898
[[6.270729]],4.32,45.15576
[[17.88028]],17.28,3.4738357
[[5.621155]],4.32,30.119318
[[27.058262]],27.36,1.1028463
[[35.18805]],30.24,16.362598
[[34.962326]],34.56,1.1641338
[[16.341923]],14.4,13.485578
[[30.650578]],34.56,11.31199
[[30.354618]],28.8,5.397982
[[-0.4885465]],2.88,116.96341
[[20.995289]],27.36,23.262835
[[25.822853]],34.56,25.2811
[[31.375706]],30.24,3.7556415
[[27.898966]],21.6,29.161877
[[27.01953]],31.68,14.711082
[[30.305393]],27.36,10.765324
[[30.562244]],27.36,11.704107
[[28.905218]],20.16,43.37906
[[23.532482]],33.12,28.947819
[[13.8761215]],14.4,3.6380424
[[32.1488]],34.56,6.9768558
[[24.730019]],15.84,56.12385
[[28.658699]],25.92,10.565968
[[28.896]],25.92,11.481481
[[25.65913]],33.12,22.52678
[[26.325546]],20.16,30.583069
[[28.490185]],27.36,4.13079
[[33.886673]],33.12,2.314837
[[35.013763]],27.36,27.974277
[[-0.7649832]],5.76,113.28095
[[24.278702]],20.16,20.430069
[[29.032684]],34.56,15.993394
[[6.4646363]],14.4,55.106693
[[31.381134]],27.36,14.6971245
[[26.7692]],27.36,2.1593611
[[32.292976]],34.56,6.559679
[[25.823826]],33.12,22.029509
[[32.929745]],36.0,8.528486
[[25.223072]],34.56,27.016577
[[25.667114]],25.92,0.97563976
[[27.097267]],18.72,44.750362
[[35.479153]],36.0,1.4467981
[[38.595882]],30.24,27.631887
[[6.233774]],5.76,8.225242
[[23.276354]],27.36,14.92561
[[30.634949]],27.36,11.969839
[[33.669807]],37.44,10.069955
[[22.203047]],27.36,18.848515
[[11.124294]],14.4,22.747955
[[26.42226]],17.28,52.90659
[[7.746173]],5.76,34.482162
[[27.43248]],15.84,73.184845
[[30.81363]],38.88,20.746841
[[27.75475]],50.4,44.931053
[[29.659859]],33.12,10.447284
[[26.01962]],28.8,9.654092
[[32.75422]],31.68,3.390842
[[33.347137]],18.72,78.13643
[[25.556633]],24.48,4.3980126
[[21.018063]],21.6,2.6941564
[[30.929184]],40.32,23.290712
[[26.042679]],28.8,9.57403
[[28.416698]],15.84,79.398346
[[17.794598]],18.72,4.943385
[[29.620014]],33.12,10.567587
[[27.593784]],33.12,16.68543
[[26.797382]],34.56,22.46128
[[0.3502699]],1.44,75.675705
[[23.510553]],27.36,14.069616
[[26.872265]],28.8,6.6935225
[[23.097807]],30.24,23.618362
[[33.135006]],25.92,27.83567
[[38.273876]],33.12,15.561225
[[25.870779]],38.88,33.45993
[[16.793211]],25.92,35.21138
[[0.12995845]],2.88,95.48756
[[30.372309]],31.68,4.1278143
[[34.771324]],38.88,10.567585
[[29.835142]],31.68,5.8234158
[[5.2090454]],4.32,20.57975
[[33.541374]],34.56,2.9474165
[[24.599707]],31.68,22.349411
[[14.478005]],14.4,0.5417069
[[24.716394]],36.0,31.34335
[[27.569965]],40.32,31.622108
[[31.808563]],34.56,7.961337
[[34.63536]],33.12,4.575368
[[24.460106]],30.24,19.113407
[[26.632795]],40.32,33.946438
[[35.730904]],31.68,12.7869425
[[36.91103]],28.8,28.163301
[[23.532822]],17.28,36.185307
[[17.59021]],12.96,35.72693
[[31.367405]],38.88,19.322521
[[31.912048]],30.24,5.529261
[[24.16882]],18.72,29.106945
[[18.73848]],17.28,8.440271
[[9.24317]],4.32,113.96226
[[33.909294]],28.8,17.740608
[[28.805117]],25.92,11.130851
[[23.439041]],20.16,16.265085
[[17.732588]],14.4,23.142975
[[32.012672]],34.56,7.3707433
[[11.751875]],4.32,172.03413
[[23.879513]],31.68,24.62275
[[27.283812]],31.68,13.876859
[[25.639957]],28.8,10.972368
[[34.206703]],37.44,8.635939
[[21.698223]],18.72,15.909316
[[30.660103]],31.68,3.2193732
[[23.36969]],36.0,35.084194
[[32.38517]],27.36,18.366846
[[23.585209]],28.8,18.106913
[[24.514725]],54.72,55.1997
[[31.72723]],27.36,15.962095
[[11.112215]],15.84,29.847128
[[27.189754]],23.04,18.011084
[[21.58347]],25.92,16.730442
[[26.572462]],38.88,31.655193
[[47.281532]],37.44,26.286148
[[26.270233]],21.6,21.621449
[[26.49741]],37.44,29.227001
[[30.789495]],33.12,7.0365443
[[6.6260805]],4.32,53.381485
[[9.532986]],5.76,65.50322
[[12.467457]],15.84,21.291307
[[25.95768]],27.36,5.1254416
[[25.139404]],27.36,8.116215
[[20.482395]],25.92,20.978413
[[31.447088]],25.92,21.323643
[[31.144936]],17.28,80.236885
[[12.116163]],14.4,15.859975
[[25.417435]],44.64,43.061302
[[34.8619]],40.32,13.536952
[[27.80991]],33.12,16.032877
[[32.005154]],31.68,1.0263679
[[22.454891]],20.16,11.383389
[[17.85427]],14.4,23.987997
[[32.995262]],43.2,23.62208
[[33.270557]],28.8,15.522772
[[22.599281]],27.36,17.40029
[[30.781025]],31.68,2.8376746
[[26.68443]],20.16,32.363243
[[32.95804]],33.12,0.4890115
[[22.367607]],25.92,13.705219
[[13.053236]],21.6,39.56835
[[26.356476]],28.8,8.484457
[[19.41677]],21.6,10.107543
[[30.65775]],28.8,6.4505205
[[35.469925]],43.2,17.893694
[[19.585217]],25.92,24.43975
[[9.587803]],5.76,66.4549
[[18.43442]],14.4,28.016806
[[26.520401]],27.36,3.068712
[[28.077131]],21.6,29.986715
[[28.15685]],46.08,38.895725
[[21.14167]],23.04,8.239282
[[41.902634]],40.32,3.9251833
[[29.069727]],38.88,25.232187
[[32.850693]],25.92,26.738783
[[35.129333]],41.76,15.878029
[[28.391867]],17.28,64.30477
[[37.146584]],30.24,22.839231
[[23.205837]],27.36,15.183346
[[9.072222]],4.32,110.00513
[[29.801407]],18.72,59.195553
[[23.71167]],33.12,28.406794
[[35.395752]],41.76,15.240054
[[28.291355]],24.48,15.569263
[[24.644232]],20.16,22.243214
[[24.229359]],20.16,20.18531
[[26.523912]],21.6,22.795889
[[24.069445]],31.68,24.023218
[[27.07935]],23.04,17.531895
[[12.027267]],17.28,30.39776
[[34.106644]],33.12,2.9789999
[[25.146091]],34.56,27.239323
[[22.866695]],21.6,5.8643284
[[29.511889]],37.44,21.175508
[[33.428917]],31.68,5.5205703
[[25.56622]],21.6,18.362123
[[0.08504289]],1.44,94.09424
[[9.015803]],5.76,56.52436
[[23.27717]],37.44,37.82807
[[19.48027]],21.6,9.813564
[[39.207207]],28.8,36.13614
[[39.65961]],40.32,1.6378695
[[36.964397]],34.56,6.9571643
[[24.43465]],31.68,22.870422
[[33.335495]],38.88,14.26056
[[33.644142]],28.8,16.81994
[[31.981327]],37.44,14.579786
[[5.0788684]],5.76,11.825206
[[25.370552]],20.16,25.845993
[[25.7599]],36.0,28.444725
[[27.202713]],31.68,14.132852
[[26.438322]],21.6,22.399637
[[24.954403]],20.16,23.781761
[[33.367447]],28.8,15.859194
[[26.695566]],24.48,9.050517
[[29.90974]],34.56,13.455616
[[26.391296]],33.12,20.316132
[[30.99728]],33.12,6.409176
[[25.978868]],27.36,5.0479975
[[6.338523]],1.44,340.17517
[[20.871347]],24.48,14.741225
[[0.9298105]],4.32,78.47661
[[-0.6072317]],2.88,121.08443
[[28.57754]],33.12,13.715156
[[17.381765]],18.72,7.148686
[[25.10245]],34.56,27.3656
[[22.662601]],37.44,39.469547
[[23.590126]],18.72,26.015636
[[29.688293]],28.8,3.084355
[[13.510348]],14.4,6.1781344
[[6.08147]],5.76,5.5810723
[[29.24286]],28.8,1.5377138
[[33.2897]],41.76,20.283283
[[31.846909]],40.32,21.014612
[[23.429058]],30.24,22.522957
[[16.29567]],12.96,25.738192
[[21.232819]],25.92,18.083263
[[13.287257]],14.4,7.727378
[[15.188024]],15.84,4.1160135
[[26.900219]],36.0,25.27717
[[27.333223]],17.28,58.17837
[[34.41321]],25.92,32.76702
[[11.772402]],1.44,717.52783
[[29.807034]],30.24,1.4317666
[[30.414036]],31.68,3.9961
[[30.740324]],25.92,18.59693
[[36.04347]],41.76,13.689009
[[30.686993]],28.8,6.5520606
[[31.86547]],30.24,5.375235
[[21.748577]],12.96,67.813095
[[21.959097]],21.6,1.6624838
[[26.426733]],21.6,22.345984
[[23.709858]],20.16,17.608423
[[35.090004]],31.68,10.7639
[[38.98015]],41.76,6.656729
[[27.694971]],46.08,39.898067
[[9.417464]],4.32,117.99685
[[23.125603]],15.84,45.994965
[[35.64607]],40.32,11.592091
[[24.690857]],27.36,9.755642
[[24.362286]],20.16,20.844671
[[35.77438]],40.32,11.273859
[[34.725014]],33.12,4.8460593
[[25.671785]],38.88,33.97175
[[25.052952]],37.44,33.085064
[[26.930485]],17.28,55.847706
[[36.18531]],34.56,4.702862
[[29.149755]],30.24,3.6053054
[[36.6383]],38.88,5.7656875
[[-0.4533698]],1.44,131.48402
[[32.917206]],27.36,20.311422
[[12.625469]],14.4,12.323129
[[21.762905]],23.04,5.54295
[[29.686163]],41.76,28.912443
[[21.461308]],27.36,21.55955
[[26.856823]],25.92,3.614286
[[25.220228]],30.24,16.599773
[[28.1559]],27.36,2.9089856
[[27.05436]],25.92,4.3763866
[[-1.2681942]],7.2,117.61381
[[18.393082]],28.8,36.13513
[[31.078445]],30.24,2.7726378
[[26.8096]],27.36,2.0116951
[[39.01409]],34.56,12.887992
[[24.265348]],31.68,23.404835
[[27.20763]],17.28,57.451557
[[28.487597]],34.56,17.570614
[[6.887804]],1.44,378.3197
[[33.42935]],34.56,3.2715552
[[29.284931]],31.68,7.5601926
[[16.865993]],14.4,17.124958
[[21.96308]],21.6,1.6809216
[[20.31446]],15.84,28.247856
[[21.930035]],21.6,1.5279363
[[24.388924]],31.68,23.014761
[[39.18583]],41.76,6.1641984
[[21.119629]],20.16,4.760065
[[32.253468]],40.32,20.006279
[[33.0494]],27.36,20.79459
[[23.230429]],20.16,15.230303
[[13.843151]],20.16,31.333574
[[31.374184]],31.68,0.9653303
[[30.25282]],34.56,12.462911
[[0.7185786]],1.44,50.098713
[[24.573057]],33.12,25.805983
[[34.937332]],37.44,6.6844726
[[15.909119]],24.48,35.01177
[[16.483898]],27.36,39.751835
[[24.785212]],37.44,33.800182
[[24.211075]],31.68,23.576155
[[20.375355]],27.36,25.528675
[[24.549263]],30.24,18.818573
[[26.501268]],36.0,26.385366
[[20.835197]],27.36,23.847965
[[19.869394]],15.84,25.438095
[[8.924446]],14.4,38.024677
[[25.135086]],27.36,8.131997
[[19.479763]],14.4,35.276134
[[32.309]],36.0,10.252783
[[33.991203]],34.56,1.6458277
[[23.8003]],43.2,44.90671
[[27.950108]],27.36,2.1568236
[[31.112144]],34.56,9.976438
[[26.953485]],21.6,24.784653
[[33.682056]],27.36,23.106928
[[26.139946]],17.28,51.272827
[[27.338423]],33.12,17.45645
[[25.870895]],20.16,28.327856
[[25.894085]],28.8,10.089981
[[-0.5231652]],1.44,136.33092
[[28.957783]],15.84,82.814285
[[19.49474]],15.84,23.07285
[[26.569454]],36.0,26.195961
[[25.91447]],20.16,28.544003
[[29.509132]],34.56,14.614781
[[28.020283]],34.56,18.922796
[[16.69018]],14.4,15.90403
[[25.9178]],36.0,28.00611
[[27.910185]],47.52,41.26645
[[25.625633]],18.72,36.88907
[[31.489109]],31.68,0.6025608
[[13.396017]],18.72,28.440077
[[19.513065]],25.92,24.718111
[[30.219126]],25.92,16.586132
[[31.556492]],33.12,4.720734
[[35.753166]],38.88,8.042271
[[22.407707]],36.0,37.756367
[[26.540022]],36.0,26.277718
[[9.821304]],14.4,31.796497
[[31.522694]],30.24,4.2417126
[[25.82671]],37.44,31.0184
[[26.835024]],27.36,1.9187745
[[23.145771]],34.56,33.027287
[[26.89712]],46.08,41.629517
[[30.715656]],28.8,6.651587
[[25.3674]],33.12,23.407608
[[34.12287]],33.12,3.0279965
[[8.716957]],4.32,101.7814
[[32.56533]],28.8,13.074067
[[20.065403]],14.4,39.34308
[[25.61517]],20.16,27.059374
[[38.20037]],34.56,10.533476
[[23.318005]],20.16,15.664705
[[19.397293]],15.84,22.457657
[[36.40207]],34.56,5.3300567
[[23.596882]],18.72,26.051723
[[-0.8059106]],4.32,118.655334
[[27.65637]],37.44,26.131487
[[31.070496]],33.12,6.188114
[[20.208683]],25.92,22.034403
[[25.742767]],27.36,5.91094
[[34.10863]],31.68,7.6661325
[[23.7608]],33.12,28.258455
[[24.464375]],17.28,41.576237
[[27.672144]],15.84,74.697876
[[7.6987486]],4.32,78.21177
[[5.670025]],4.32,31.250568
[[20.26978]],15.84,27.965775
[[20.624413]],27.36,24.618378
[[30.597973]],34.56,11.464203
[[26.612919]],54.72,51.36528
[[28.668537]],25.92,10.603924
[[28.424759]],18.72,51.841663
[[22.702644]],18.72,21.274815
[[16.932844]],15.84,6.899267
[[34.80882]],33.12,5.099094
[[19.572155]],14.4,35.917747
[[24.649294]],38.88,36.601612
[[28.844265]],34.56,16.53859
[[28.586016]],37.44,23.64846
[[8.980714]],4.32,107.88689
[[10.7366085]],27.36,60.75801
[[24.519241]],27.36,10.382893
[[22.842995]],20.16,13.308506
[[40.22581]],40.32,0.2336029
[[27.17543]],20.16,34.798763
[[25.089464]],31.68,20.803461
[[25.53761]],20.16,26.674648
[[26.969862]],37.44,27.96511
[[26.293457]],31.68,17.002977
[[19.778658]],14.4,37.351795
[[25.683008]],21.6,18.902813
[[23.268108]],23.04,0.99004966
[[17.51298]],15.84,10.561738
[[24.544758]],31.68,22.522861
[[39.551395]],31.68,24.846575
[[27.685549]],40.32,31.335443
[[27.39434]],28.8,4.8807597
[[37.0363]],36.0,2.878613
[[24.59381]],24.48,0.46490845
[[21.984272]],20.16,9.048969
[[35.327698]],40.32,12.381701
[[23.47614]],30.24,22.367264
[[12.8727665]],23.04,44.12862
[[21.270212]],23.04,7.681374
[[24.90728]],36.0,30.81311
[[26.469433]],28.8,8.092245
[[24.78346]],36.0,31.157053
[[32.71177]],40.32,18.86962
[[30.625992]],28.8,6.340252
[[17.733091]],20.16,12.038237
[[14.971145]],15.84,5.4851985
[[24.31039]],28.8,15.58892
[[25.87801]],38.88,33.441334
[[40.032196]],43.2,7.332881
[[31.862125]],54.72,41.772434
[[27.17381]],28.8,5.646494
[[21.146358]],17.28,22.374756
[[11.911978]],15.84,24.79812
[[24.326685]],27.36,11.08668
[[-0.14736098]],1.44,110.2334
[[6.757644]],4.32,56.42694
[[38.57551]],33.12,16.471949
[[29.20869]],25.92,12.68785
[[34.31773]],23.04,48.948475
[[24.642206]],33.12,25.5972
[[23.85455]],30.24,21.115908
[[31.898542]],31.68,0.68984246
[[25.339756]],21.6,17.313683
[[27.680414]],25.92,6.7917213
[[28.010519]],33.12,15.427174
[[23.38234]],21.6,8.25157
[[26.630947]],28.8,7.531431
[[25.462439]],27.36,6.935534
[[29.036434]],34.56,15.982543
[[35.026604]],30.24,15.828716
[[30.562492]],27.36,11.705013
[[34.897522]],40.32,13.448605
[[25.952248]],21.6,20.149292
[[30.337116]],28.8,5.337212
[[25.255566]],28.8,12.307061
[[19.813492]],15.84,25.085175
[[25.621933]],28.8,11.034953
[[28.60016]],18.72,52.778645
[[32.525978]],31.68,2.6703844
[[25.188232]],36.0,30.032688
[[34.47278]],41.76,17.450241
[[29.549652]],28.8,2.6029615
[[35.618637]],34.56,3.0631819
[[26.569168]],20.16,31.791508
[[27.207722]],28.8,5.528742
[[15.583372]],15.84,1.6201265
[[25.701118]],34.56,25.63334
[[32.80163]],40.32,18.646755
[[21.39024]],30.24,29.26508
[[26.625954]],25.92,2.7235863
[[23.679407]],34.56,31.4832
[[20.200153]],15.84,27.52622
[[23.811066]],28.8,17.322687
[[25.17739]],27.36,7.9773808
[[25.894419]],33.12,21.816366
[[28.472324]],28.8,1.13776
[[21.348656]],30.24,29.402594
[[36.459812]],30.24,20.568163
[[25.335861]],28.8,12.028257
[[24.186413]],31.68,23.654001
[[15.035159]],15.84,5.081067
[[27.8516]],37.44,25.610039
[[34.618317]],31.68,9.274988
[[20.97574]],25.92,19.075077
[[40.44838]],40.32,0.31840232
[[20.63221]],31.68,34.873077
[[24.716576]],20.16,22.602062
[[31.13958]],17.28,80.205894
[[25.662628]],28.8,10.89365
[[27.22817]],24.48,11.226189
[[29.044632]],34.56,15.958823
[[25.771847]],28.8,10.514419
[[26.14038]],27.36,4.4576745
[[33.426495]],31.68,5.5129237
[[28.2182]],25.92,8.866515
[[27.69984]],36.0,23.056
[[23.110188]],18.72,23.451862
[[28.316442]],31.68,10.617291
[[23.751413]],31.68,25.027105
[[31.40137]],34.56,9.139561
[[28.627052]],30.24,5.3338213
[[28.740868]],30.24,4.9574475
[[33.324852]],30.24,10.201231
[[12.4512825]],20.16,38.237686
[[26.671227]],30.24,11.801499
[[-1.2975454]],5.76,122.526825
[[26.246567]],28.8,8.866085
[[20.785416]],23.04,9.785526
[[35.258186]],34.56,2.020211
[[39.761406]],56.16,29.199776
[[24.767654]],36.0,31.20096
[[19.061161]],17.28,10.307641
[[25.999882]],20.16,28.96767
[[7.6426735]],5.76,32.6853
[[31.824686]],33.12,3.9109688
[[26.591747]],53.28,50.090565
[[27.058365]],36.0,24.837875
[[32.94775]],34.56,4.6650786
[[22.743685]],34.56,34.19073
[[23.65215]],31.68,25.340439
[[31.948822]],31.68,0.8485534
[[7.458681]],4.32,72.65465
[[22.201294]],33.12,32.967106
[[15.8387375]],14.4,9.991236
[[27.875912]],36.0,22.566912
[[31.159672]],37.44,16.774378
[[23.335281]],20.16,15.750405
