FOC,PERC
[[-1.3934021]],21.6,106.45094
[[28.144754]],28.8,2.2751558
[[4.6173654]],21.6,78.623314
[[19.550016]],15.84,23.42182
[[13.3870125]],5.76,132.4134
[[25.344818]],31.68,19.997417
[[36.49729]],36.0,1.3813655
[[27.68489]],34.56,19.89326
[[24.044178]],15.84,51.794052
[[13.013853]],12.96,0.41553265
[[0.00623584]],1.44,99.566956
[[12.058743]],28.8,58.129364
[[27.441383]],41.76,34.287872
[[25.220478]],18.72,34.72478
[[32.323112]],33.12,2.4060583
[[23.477768]],17.28,35.866707
[[24.31176]],30.24,19.603968
[[-0.45383805]],1.44,131.51654
[[20.842297]],18.72,11.337058
[[21.159382]],18.72,13.0308895
[[16.609428]],28.8,42.328373
[[29.48312]],33.12,10.980915
[[31.757008]],33.12,4.115312
[[18.854588]],36.0,47.62615
[[26.415222]],37.44,29.446518
[[29.17509]],33.12,11.910954
[[19.90915]],15.84,25.689072
[[29.865234]],21.6,38.264973
[[28.652596]],36.0,20.409458
[[21.266636]],21.6,1.543354
[[26.99128]],21.6,24.959625
[[13.928265]],28.8,51.63797
[[26.734688]],34.56,22.642689
[[13.02953]],28.8,54.75858
[[35.69989]],34.56,3.298289
[[30.26666]],37.44,19.159557
[[33.48119]],33.12,1.0905519
[[22.575668]],33.12,31.836748
[[28.981188]],34.56,16.142399
[[26.768314]],20.16,32.77934
[[-0.14941788]],21.6,100.69175
[[15.96251]],33.12,51.804016
[[30.796211]],34.56,10.890596
[[30.572325]],36.0,15.076876
[[15.017439]],15.84,5.1929374
[[17.696321]],28.8,38.55444
[[30.856583]],30.24,2.0389645
[[11.485296]],5.76,99.3975
[[28.26323]],53.28,46.9534
[[-0.40280002]],2.88,113.986115
[[11.876179]],27.36,56.59292
[[30.966345]],28.8,7.522033
[[34.919685]],33.12,5.433836
[[25.23919]],28.8,12.363924
[[35.696358]],34.56,3.2880678
[[22.222164]],21.6,2.8803878
[[29.852655]],34.56,13.620792
[[-0.25033516]],4.32,105.7948
[[27.083944]],27.36,1.0089777
[[26.408598]],34.56,23.586235
[[30.901321]],31.68,2.457951
[[18.10263]],14.4,25.712717
[[22.088783]],15.84,39.449387
[[24.129696]],20.16,19.690952
[[15.256002]],14.4,5.944464
[[29.745975]],31.68,6.104876
[[27.738964]],27.36,1.3851004
[[30.353035]],40.32,24.719654
[[15.406707]],12.96,18.87891
[[12.965999]],27.36,52.609653
[[12.853556]],27.36,53.020634
[[18.437132]],17.28,6.6963606
[[12.82538]],14.4,10.934856
[[26.88594]],21.6,24.471945
[[8.475144]],21.6,60.76322
[[19.607063]],17.28,13.466796
[[32.073677]],30.24,6.063748
[[27.267061]],40.32,32.37336
[[18.03835]],17.28,4.3885903
[[27.3149]],30.24,9.672951
[[16.11826]],31.68,49.12166
[[28.457829]],33.12,14.076603
[[26.166374]],17.28,51.425774
[[28.987812]],28.8,0.6521278
[[29.933594]],36.0,16.85113
[[18.71105]],38.88,51.87487
[[32.302353]],40.32,19.885036
[[8.259298]],5.76,43.39059
[[11.674133]],28.8,59.464813
[[20.882694]],20.16,3.5847936
[[27.246971]],28.8,5.3924584
[[21.637417]],20.16,7.3284574
[[17.082506]],28.8,40.68574
[[24.088451]],15.84,52.073555
[[26.825382]],37.44,28.351006
[[16.196861]],14.4,12.478207
[[29.942255]],36.0,16.827068
[[7.786373]],18.72,58.406128
[[20.933117]],18.72,11.822209
[[24.171144]],23.04,4.909477
[[32.530277]],33.12,1.7805606
[[31.775875]],37.44,15.128535
[[24.468834]],31.68,22.76252
[[6.9090114]],17.28,60.017292
[[26.162668]],20.16,29.775139
[[12.941767]],21.6,40.084415
[[11.141116]],25.92,57.017296
[[26.98396]],25.92,4.10478
[[11.7056875]],34.56,66.12937
[[27.953373]],38.88,28.103468
[[7.6318765]],12.96,41.112064
[[7.128172]],15.84,54.998917
[[11.303137]],27.36,58.687366
[[26.970783]],30.24,10.810902
[[21.944176]],14.4,52.39011
[[14.141922]],27.36,48.31169
[[28.469543]],30.24,5.854684
[[22.029015]],21.6,1.9861768
[[11.562304]],33.12,65.08966
[[5.768143]],5.76,0.14137062
[[11.638197]],28.8,59.589596
[[10.13002]],5.76,75.8684
[[29.662813]],33.12,10.438363
[[8.458225]],34.56,75.52597
[[31.632591]],38.88,18.640457
[[13.039493]],27.36,52.341038
[[32.73575]],31.68,3.332538
[[4.9038014]],14.4,65.94583
[[28.689777]],34.56,16.985601
[[16.93622]],14.4,17.612644
[[30.838284]],36.0,14.338101
[[11.554474]],5.76,100.5985
[[26.472027]],33.12,20.07238
[[28.17622]],34.56,18.47159
[[26.706127]],20.16,32.47087
[[38.90629]],31.68,22.810251
[[14.50985]],25.92,44.02064
[[30.140392]],30.24,0.32938978
[[19.289446]],18.72,3.0419157
[[26.784489]],18.72,43.07954
[[17.111605]],17.28,0.9745139
[[25.854576]],31.68,18.388334
[[20.327616]],18.72,8.587695
[[29.163734]],38.88,24.990398
[[27.659498]],30.24,8.533404
[[26.905481]],44.64,39.727863
[[18.33254]],33.12,44.648125
[[31.044563]],38.88,20.152874
[[21.387611]],21.6,0.9832824
[[24.940098]],17.28,44.329266
[[29.222374]],36.0,18.82674
[[26.417542]],28.8,8.272423
[[31.400354]],33.12,5.1921635
[[23.432629]],20.16,16.233276
[[11.768488]],28.8,59.137196
[[31.379854]],36.0,12.833738
[[35.0215]],28.8,21.602432
[[26.568619]],27.36,2.8924775
[[30.573456]],37.44,18.340126
[[19.42622]],20.16,3.6397815
[[32.089836]],18.72,71.420074
[[27.460201]],37.44,26.655441
[[17.586596]],31.68,44.48676
[[27.47733]],36.0,23.674086
[[5.6074605]],18.72,70.04562
[[6.8633933]],5.76,19.15613
[[19.882103]],17.28,15.058462
[[30.031471]],27.36,9.764147
[[28.496857]],33.12,13.958762
[[14.777153]],14.4,2.6191208
[[35.62294]],36.0,1.0473888
[[16.247816]],18.72,13.206108
[[31.367409]],36.0,12.868309
[[1.6233959]],28.8,94.363205
[[32.591175]],27.36,19.11979
[[34.07875]],33.12,2.8947818
[[19.413952]],34.56,43.825375
[[29.730768]],34.56,13.9734745
[[1.9659233]],25.92,92.41542
[[17.314375]],27.36,36.71647
[[29.135765]],33.12,12.029692
[[24.737812]],23.04,7.3689713
[[27.490128]],20.16,36.35976
[[26.764208]],17.28,54.885452
[[22.079493]],25.92,14.816772
[[23.718426]],27.36,13.30985
[[31.577599]],38.88,18.781898
[[15.016867]],17.28,13.096839
[[16.776314]],18.72,10.3829365
[[33.976646]],33.12,2.586496
[[35.097298]],38.88,9.729176
[[2.782619]],15.84,82.43295
[[11.453337]],40.32,71.5939
[[26.497585]],18.72,41.546936
[[36.54442]],41.76,12.489416
[[-4.5813065]],5.76,179.53658
[[36.535793]],40.32,9.385432
[[27.099365]],25.92,4.55002
[[37.81285]],41.76,9.451982
[[22.721077]],25.92,12.341525
[[9.2349205]],31.68,70.849365
[[20.743998]],20.16,2.896814
[[21.705353]],20.16,7.665441
[[32.073997]],40.32,20.451395
[[17.5897]],14.4,22.150703
[[18.363892]],24.48,24.984102
[[27.188343]],36.0,24.476824
[[22.514656]],18.72,20.270603
[[33.760582]],37.44,9.827502
[[28.196255]],30.24,6.7584167
[[28.980751]],33.12,12.49773
[[1.794096]],25.92,93.07833
[[18.719276]],23.04,18.753143
[[35.91577]],40.32,10.923185
[[-0.1870265]],1.44,112.987946
[[31.275806]],40.32,22.431036
[[34.946747]],36.0,2.9257033
[[16.481268]],14.4,14.453253
[[35.720367]],31.68,12.753683
[[31.025217]],28.8,7.726451
[[29.793987]],33.12,10.042306
[[29.949593]],34.56,13.340303
[[30.764248]],36.0,14.543756
[[17.832294]],38.88,54.135048
[[-3.8096254]],5.76,166.13933
[[31.095503]],31.68,1.8450046
[[20.90016]],23.04,9.287504
[[29.694923]],36.0,17.514103
[[17.996843]],30.24,40.48663
[[18.3741]],14.4,27.59792
[[18.060915]],14.4,25.423023
[[16.642172]],14.4,15.570641
[[23.269238]],25.92,10.226707
[[14.577347]],27.36,46.720226
[[16.409218]],18.72,12.343919
[[20.370779]],37.44,45.590866
[[30.92418]],36.0,14.099503
[[-0.06565905]],1.44,104.55966
[[4.286839]],5.76,25.575716
[[7.924218]],5.76,37.573227
[[34.91002]],36.0,3.0277252
[[25.656042]],14.4,78.16696
[[21.682758]],25.92,16.347383
[[21.801716]],17.28,26.167334
[[13.91603]],34.56,59.733707
[[14.23415]],25.92,45.084297
[[22.375137]],15.84,41.25718
[[25.546532]],31.68,19.360695
[[12.356884]],17.28,28.490257
[[15.1861515]],15.84,4.1278324
[[12.796968]],28.8,55.56608
[[28.70839]],27.36,4.928321
[[28.404337]],30.24,6.0703135
[[30.409641]],41.76,27.179974
[[35.022236]],36.0,2.7160115
[[11.358382]],20.16,43.658817
[[30.592424]],27.36,11.814414
[[26.670017]],28.8,7.395771
[[22.753948]],18.72,21.548874
[[38.316254]],40.32,4.9696083
[[6.6323333]],12.96,48.82459
[[29.4176]],31.68,7.1414127
[[10.525865]],5.76,82.7407
[[11.552116]],12.96,10.863299
[[28.344948]],27.36,3.5999532
[[36.306503]],37.44,3.0274982
[[36.248978]],40.32,10.096781
[[5.402047]],5.76,6.2144628
[[0.66716766]],24.48,97.27464
[[29.585823]],31.68,6.610408
[[13.371468]],15.84,15.584169
[[16.077868]],25.92,37.97119
[[31.11813]],37.44,16.885334
[[4.9088097]],20.16,75.65075
[[21.713337]],20.16,7.7050457
[[6.0993237]],18.72,67.418144
[[16.997131]],15.84,7.3051214
[[14.017105]],33.12,57.677822
[[26.456047]],34.56,23.44894
[[14.594282]],36.0,59.46033
[[27.37182]],28.8,4.958954
[[14.427231]],15.84,8.918999
[[26.88565]],27.36,1.7337352
[[29.685062]],33.12,10.371186
[[25.404438]],54.72,53.573765
[[29.042578]],36.0,19.326172
[[27.637314]],21.6,27.950525
[[24.910698]],30.24,17.623352
[[20.033731]],15.84,26.475576
[[33.040176]],33.12,0.2410101
[[36.074432]],46.08,21.713474
[[12.082348]],4.32,179.68398
[[37.011017]],36.0,2.8083801
[[30.88025]],36.0,14.221525
[[37.647995]],41.76,9.846751
[[29.103924]],34.56,15.78726
[[26.566784]],24.48,8.5244465
[[12.772936]],28.8,55.649525
[[27.540339]],36.0,23.49906
[[14.898263]],18.72,20.415258
[[16.428684]],14.4,14.088088
[[-0.3064869]],1.44,121.283806
[[25.59428]],18.72,36.72159
[[7.907864]],21.6,63.389523
[[13.709418]],25.92,47.108727
[[10.281572]],5.76,78.49951
[[36.408234]],38.88,6.357426
[[33.572124]],31.68,5.9726143
[[15.837292]],34.56,54.174507
[[29.771185]],28.8,3.3721726
[[32.234924]],33.12,2.6723268
[[-0.6334716]],1.44,143.99107
[[19.74886]],21.6,8.570097
[[28.97196]],34.56,16.169102
[[22.017258]],23.04,4.4389896
[[7.0833764]],18.72,62.161453
[[33.629845]],34.56,2.6914256
[[14.373449]],25.92,44.54688
[[25.743168]],23.04,11.732494
[[27.743174]],28.8,3.6695335
[[12.1028805]],30.24,59.977245
[[34.0552]],33.12,2.8236709
[[22.122757]],23.04,3.9810934
[[16.936989]],14.4,17.617981
[[16.870142]],33.12,49.06358
[[26.539133]],27.36,3.0002468
[[12.091163]],25.92,53.351997
[[18.41003]],24.48,24.795626
[[22.198616]],27.36,18.86471
[[27.013565]],18.72,44.303238
[[29.13395]],36.0,19.072363
[[33.50096]],31.68,5.747983
[[36.541527]],34.56,5.73358
[[34.429764]],28.8,19.547794
[[35.871094]],43.2,16.965063
[[30.105255]],37.44,19.590662
[[36.116486]],31.68,14.004058
[[11.505955]],5.76,99.75615
[[34.7871]],34.56,0.6571191
[[32.767487]],27.36,19.764202
[[17.108131]],30.24,43.42549
[[14.549593]],14.4,1.0388428
[[32.345108]],37.44,13.608149
[[24.142841]],21.6,11.772411
[[32.12034]],36.0,10.776838
[[26.58818]],20.16,31.885818
[[20.948153]],21.6,3.0178142
[[32.062904]],28.8,11.329532
[[29.953436]],25.92,15.561095
[[10.670001]],34.56,69.12615
[[19.112316]],15.84,20.65856
[[27.163345]],30.24,10.174122
[[13.988655]],25.92,46.031425
[[29.31137]],23.04,27.219486
[[28.40621]],28.8,1.367324
[[24.66806]],36.0,31.47761
[[31.67059]],38.88,18.542725
[[3.8733668]],1.44,168.9838
[[17.354559]],15.84,9.561608
[[29.683952]],31.68,6.3006563
[[27.27167]],18.72,45.682
[[27.114101]],40.32,32.752724
[[28.330103]],43.2,34.42106
[[15.199609]],33.12,54.107464
[[10.31258]],5.76,79.03784
[[30.201195]],38.88,22.322031
[[11.82358]],30.24,60.90086
[[16.172817]],36.0,55.07551
[[31.283913]],37.44,16.442537
[[25.174911]],21.6,16.550514
[[7.191842]],20.16,64.32618
[[12.82065]],5.76,122.58072
[[24.892273]],28.8,13.568494
[[34.05635]],33.12,2.8271492
[[13.663431]],12.96,5.427709
[[21.969334]],27.36,19.70273
[[18.866468]],31.68,40.446754
[[26.802746]],28.8,6.934908
[[29.221624]],24.48,19.369383
[[24.10991]],25.92,6.9833755
[[31.429665]],28.8,9.130783
[[32.223106]],34.56,6.761849
[[33.729824]],27.36,23.281517
[[25.173527]],21.6,16.544104
[[30.945808]],33.12,6.564585
[[16.272211]],31.68,48.635696
[[30.363758]],38.88,21.903917
[[9.566412]],4.32,121.44472
[[27.117794]],20.16,34.512867
[[34.651947]],34.56,0.26604643
[[23.54335]],18.72,25.765764
[[17.431574]],27.36,36.28811
[[6.7632504]],21.6,68.68865
[[28.29427]],25.92,9.15999
[[23.31855]],24.48,4.744483
[[40.656708]],41.76,2.6419795
[[22.221962]],20.16,10.227987
[[12.455739]],31.68,60.682644
[[30.933584]],31.68,2.3561115
[[32.17572]],38.88,17.24352
[[8.291438]],4.32,91.931435
[[15.463135]],27.36,43.482697
[[1.23141]],30.24,95.92788
[[29.000504]],31.68,8.458007
[[26.24707]],17.28,51.892765
[[25.949886]],37.44,30.689404
[[21.478437]],21.6,0.56279147
[[29.439014]],30.24,2.648761
[[28.660984]],28.8,0.48269168
[[13.6295395]],15.84,13.954928
[[26.49717]],27.36,3.1536226
[[34.775246]],34.56,0.6228133
[[15.41473]],14.4,7.0467396
[[16.8172]],14.4,16.786112
[[29.80357]],31.68,5.923076
[[19.46999]],28.8,32.395866
[[29.668095]],27.36,8.436016
[[26.124983]],33.12,21.120218
[[25.253593]],27.36,7.6988564
[[21.258461]],21.6,1.5812007
[[22.434156]],27.36,18.003815
[[18.10241]],33.12,45.342964
[[17.085331]],14.4,18.648134
[[3.7781942]],14.4,73.762535
[[7.9488754]],5.76,38.001305
[[26.923512]],33.12,18.709202
[[28.429825]],25.92,9.682966
[[11.441775]],30.24,62.16344
[[16.989574]],25.92,34.453804
[[27.590202]],28.8,4.200684
[[18.158066]],12.96,40.108532
[[-3.8625798]],1.44,368.2347
[[37.351955]],40.32,7.3612213
[[30.386627]],36.0,15.592702
[[19.901733]],20.16,1.2810836
[[12.389061]],5.76,115.08785
[[35.290497]],40.32,12.473966
[[20.730042]],17.28,19.965513
[[12.666126]],27.36,53.70568
[[5.3395686]],15.84,66.290596
[[21.737232]],20.16,7.823573
[[38.351906]],34.56,10.971946
[[11.82806]],36.0,67.14427
[[32.413307]],28.8,12.546208
[[9.251536]],4.32,114.15592
[[27.843443]],34.56,19.434484
[[15.408668]],27.36,43.68177
[[15.590096]],34.56,54.889774
[[12.121153]],5.76,110.436676
[[19.945658]],18.72,6.547321
[[20.415903]],17.28,18.147583
[[27.705658]],27.36,1.2633675
[[30.219488]],27.36,10.451343
[[15.925531]],11.52,38.242455
[[26.795145]],27.36,2.0645306
[[31.71334]],38.88,18.432768
[[27.218773]],14.4,89.019264
[[26.001745]],34.56,24.763472
[[26.258488]],14.4,82.35061
[[22.974531]],14.4,59.54536
[[16.067066]],28.8,44.211575
[[18.517437]],15.84,16.90301
[[27.627106]],33.12,16.584822
[[19.923868]],14.4,38.3602
[[29.258537]],31.68,7.6435065
[[13.816267]],28.8,52.02685
[[18.529482]],14.4,28.67696
[[32.386383]],27.36,18.37128
[[31.796322]],25.92,22.670994
[[14.62249]],28.8,49.227463
[[27.688435]],33.12,16.399652
[[31.651625]],38.88,18.591503
[[15.516265]],25.92,40.137867
[[33.90722]],36.0,5.813281
[[16.461542]],18.72,12.064408
[[29.193512]],28.8,1.3663636
[[20.999878]],36.0,41.667004
[[20.817806]],21.6,3.621269
[[27.528326]],30.24,8.9671755
[[29.602964]],33.12,10.619066
[[29.474663]],20.16,46.203686
[[21.637695]],18.72,15.585983
[[27.504562]],30.24,9.045759
[[20.497934]],20.16,1.6762624
[[18.331865]],15.84,15.731472
[[36.43846]],40.32,9.626831
[[38.879234]],40.32,3.5733268
[[31.688961]],40.32,21.406347
[[29.038284]],36.0,19.3381
[[16.887327]],14.4,17.27311
[[21.838974]],20.16,8.328245
[[11.367102]],4.32,163.12733
[[29.007992]],25.92,11.913548
[[34.077717]],34.56,1.3954992
[[30.929512]],28.8,7.3941417
[[32.912567]],33.12,0.62630373
[[23.129261]],36.0,35.752052
[[23.80388]],30.24,21.283463
[[34.850906]],28.8,21.010096
[[11.581362]],27.36,57.670464
[[23.894867]],25.92,7.8130136
[[17.871815]],15.84,12.827112
[[16.619707]],17.28,3.8211432
[[25.92683]],37.44,30.750984
[[8.425121]],17.28,51.243515
[[20.54774]],17.28,18.910534
[[33.189163]],37.44,11.353727
[[14.65831]],27.36,46.42431
[[17.207762]],17.28,0.41804928
[[17.010052]],14.4,18.125362
[[31.836033]],40.32,21.041584
[[19.919605]],15.84,25.755083
[[20.184525]],17.28,16.808586
[[28.459272]],37.44,23.986984
[[28.922478]],25.92,11.583633
[[20.290928]],18.72,8.391712
[[32.26061]],34.56,6.653335
[[19.705067]],34.56,42.98303
[[27.75647]],30.24,8.212731
[[26.900698]],34.56,22.162336
[[30.4721]],31.68,3.8128185
[[39.69773]],38.88,2.103215
[[25.450752]],25.92,1.8103696
[[29.898575]],31.68,5.6231866
[[26.849836]],33.12,18.931652
[[7.4810863]],36.0,79.21921
[[22.11412]],18.72,18.13099
[[28.344292]],27.36,3.597555
[[27.424055]],28.8,4.777584
[[35.68493]],36.0,0.8751975
[[33.498028]],33.12,1.1413915
[[24.417025]],20.16,21.116194
[[29.172886]],36.0,18.964205
[[22.851753]],25.92,11.837372
[[31.331934]],33.12,5.398747
[[5.5648685]],18.72,70.27314
[[28.615614]],38.88,26.400173
[[29.78106]],36.0,17.274836
[[30.577496]],40.32,24.162956
[[15.929338]],17.28,7.816332
[[37.014996]],33.12,11.760256
[[34.17702]],33.12,3.191492
[[36.234955]],40.32,10.131559
[[31.269787]],43.2,27.616236
[[33.898983]],27.36,23.89979
[[21.755]],18.72,16.212606
[[13.623681]],31.68,56.995956
[[31.253744]],38.88,19.614857
[[34.238785]],34.56,0.92944604
[[29.708649]],23.04,28.943783
[[28.845291]],47.52,39.29863
[[33.15765]],31.68,4.664298
[[33.366062]],33.12,0.74294454
[[20.21841]],27.36,26.1023
[[30.852516]],34.56,10.727676
[[29.416946]],33.12,11.180715
[[36.1394]],40.32,10.368549
[[29.165653]],27.36,6.5996075
[[25.44506]],15.84,60.638012
[[25.055302]],15.84,58.177406
[[19.860622]],17.28,14.934153
[[28.16533]],20.16,39.708984
[[30.154179]],24.48,23.178837
[[4.4986987]],5.76,21.897594
[[6.4028254]],25.92,75.29774
[[28.34876]],28.8,1.5668008
[[22.009232]],18.72,17.570686
[[26.958687]],28.8,6.393446
[[29.118591]],33.12,12.081545
[[10.36883]],5.76,80.0144
[[-1.44631]],21.6,106.69588
[[27.694485]],38.88,28.769333
[[26.54464]],33.12,19.853138
[[30.291761]],37.44,19.092516
[[3.0608468]],14.4,78.74412
[[29.401068]],27.36,7.4600406
[[28.172565]],33.12,14.937903
[[16.250546]],15.84,2.5918267
[[29.221455]],31.68,7.7605605
[[14.265317]],30.24,52.826332
[[2.7722158]],27.36,89.86763
[[27.647945]],38.88,28.88903
[[23.707167]],30.24,21.603285
[[31.939629]],33.12,3.56392
[[15.933694]],33.12,51.89102
[[15.881147]],14.4,10.2857485
[[23.148424]],33.12,30.107412
[[20.661228]],17.28,19.56729
[[28.74546]],33.12,13.208148
[[20.002312]],8.64,131.50822
[[15.538529]],30.24,48.615974
[[7.1895742]],36.0,80.02895
[[19.06152]],20.16,5.4488106
[[20.625578]],23.04,10.479266
[[22.43991]],27.36,17.982784
[[-7.7448]],1.44,637.8333
[[29.376041]],36.0,18.399885
[[17.465649]],17.28,1.0743517
[[19.755281]],17.28,14.324541
[[29.521393]],25.92,13.894261
[[35.923527]],40.32,10.903951
[[7.486817]],20.16,62.863014
[[2.1228333]],28.8,92.62905
[[29.218033]],33.12,11.7813
[[17.319534]],36.0,51.890182
[[33.013023]],31.68,4.2077746
[[16.973837]],15.84,7.1580606
[[32.889557]],31.68,3.818045
[[23.14775]],23.04,0.46766466
[[31.563541]],34.56,8.670312
[[10.405354]],34.56,69.891914
[[25.42619]],40.32,36.939014
[[35.17601]],36.0,2.2888608
[[30.483349]],36.0,15.324031
[[-0.93039894]],21.6,104.3074
[[31.006008]],37.44,17.184805
[[26.476727]],25.92,2.1478643
[[15.974152]],25.92,38.371326
[[29.905905]],31.68,5.600049
[[27.687649]],30.24,8.440314
[[36.559216]],43.2,15.372189
[[14.578061]],27.36,46.717613
[[20.155952]],37.44,46.164658
[[25.027605]],24.48,2.2369506
[[7.2026796]],12.96,44.423767
[[17.058294]],14.4,18.460379
[[23.377262]],24.48,4.5046463
[[28.805227]],30.24,4.744618
[[31.053774]],33.12,6.2386026
[[26.06847]],25.92,0.57280064
[[33.985683]],33.12,2.6137817
[[24.352905]],20.16,20.798141
[[30.923466]],34.56,10.522383
[[12.428324]],33.12,62.474865
[[33.24968]],33.12,0.3915478
[[29.42676]],34.56,14.853128
[[34.829956]],36.0,3.250122
[[14.835795]],33.12,55.20593
[[30.298437]],33.12,8.519209
[[25.865215]],37.44,30.915556
[[15.231598]],14.4,5.774988
[[19.571625]],20.16,2.9185274
[[4.685345]],4.32,8.45706
[[33.06153]],36.0,8.162414
[[21.784473]],27.36,20.37839
[[6.3514137]],7.2,11.785918
[[17.068592]],12.96,31.702099
[[34.802605]],40.32,13.684015
[[31.550652]],36.0,12.359301
[[14.73642]],25.92,43.14653
[[24.625404]],20.16,22.149824
[[25.75026]],27.36,5.883557
[[27.442608]],25.92,5.8742585
[[10.824968]],12.96,16.47401
[[25.267979]],21.6,16.98138
[[33.810326]],31.68,6.7245116
[[21.576624]],18.72,15.2597475
[[16.337908]],18.72,12.724848
[[18.596256]],14.4,29.140673
[[30.043478]],36.0,16.545895
[[28.112768]],28.8,2.386219
[[18.928988]],24.48,22.675703
[[27.06218]],18.72,44.56293
[[15.706761]],34.56,54.552197
[[19.619896]],15.84,23.862978
[[4.1807823]],4.32,3.2226353
[[12.09444]],28.8,58.005417
[[32.443825]],33.12,2.0415888
[[31.884918]],31.68,0.6468368
[[19.153194]],17.28,10.8402405
[[31.70026]],28.8,10.070351
[[35.705193]],31.68,12.705784
[[15.566822]],17.28,9.9142275
[[14.007035]],34.56,59.47039
[[15.336087]],25.92,40.832996
[[30.338491]],27.36,10.886296
[[29.858099]],25.92,15.193282
[[10.381775]],24.48,57.59079
[[15.7350445]],25.92,39.29381
[[22.215631]],18.72,18.67325
[[6.4745955]],25.92,75.02085
[[18.106438]],28.8,37.130424
[[27.673603]],28.8,3.911098
[[29.122377]],33.12,12.070113
[[18.1567]],28.8,36.955902
[[27.619894]],27.36,0.94990283
[[31.582624]],30.24,4.4398966
[[24.704166]],41.76,40.842514
[[29.817526]],33.12,9.971235
[[16.005535]],15.84,1.0450441
[[30.706106]],27.36,12.229918
[[10.3494625]],4.32,139.57088
[[27.96851]],25.92,7.9032
[[38.890778]],40.32,3.5446975
[[28.354351]],33.12,14.389033
[[20.787922]],33.12,37.23453
[[37.64021]],33.12,13.647978
[[23.80195]],23.04,3.3070724
[[27.485355]],27.36,0.458168
[[30.617401]],21.6,41.747223
[[36.883804]],40.32,8.52231
[[32.958603]],31.68,4.035993
[[33.5569]],33.12,1.3191459
[[30.82898]],36.0,14.363946
[[19.159655]],17.28,10.877626
[[34.466774]],37.44,7.9413056
[[20.933302]],15.84,32.154682
[[11.205717]],30.24,62.944054
[[27.564192]],27.36,0.74631286
[[20.11126]],14.4,39.661526
[[25.494644]],27.36,6.817823
[[26.519873]],27.36,3.070643
[[23.493874]],20.16,16.537071
[[24.91464]],24.48,1.7754939
[[10.102554]],20.16,49.888123
[[29.871414]],25.92,15.244654
[[7.2099824]],25.92,72.18371
[[27.109913]],27.36,0.91406333
[[12.033741]],21.6,44.288235
[[26.189426]],27.36,4.2784142
[[12.41921]],27.36,54.608147
[[21.628086]],18.72,15.534653
[[19.746254]],20.16,2.052311
[[11.78528]],28.8,59.078884
[[18.628792]],20.16,7.5952783
[[24.995216]],28.8,13.211052
[[29.403847]],36.0,18.322649
[[29.335068]],28.8,1.8578768
[[13.790196]],24.48,43.6675
[[18.78363]],18.72,0.3399095
[[26.747704]],20.16,32.6771
[[28.13092]],25.92,8.529785
[[20.907364]],17.28,20.991684
[[21.365185]],24.48,12.723917
[[16.583893]],15.84,4.696292
[[14.861327]],25.92,42.66463
[[29.494776]],31.68,6.8978047
[[23.99149]],31.68,24.269289
[[30.423216]],27.36,11.195962
[[16.500525]],18.72,11.85617
[[29.188818]],36.0,18.91995
[[16.891335]],28.8,41.34953
[[26.208977]],27.36,4.2069583
[[22.324062]],21.6,3.3521388
[[16.370783]],31.68,48.32455
[[29.16997]],31.68,7.923077
[[11.626301]],5.76,101.84549
[[30.593153]],33.12,7.6293664
[[28.107992]],37.44,24.925232
[[38.30771]],37.44,2.317602
[[13.931211]],25.92,46.253044
[[13.798277]],30.24,54.370777
[[20.607012]],37.44,44.959904
[[-4.0647492]],4.32,194.09142
[[34.13441]],33.12,3.062838
[[11.388321]],28.8,60.45722
[[16.778423]],33.12,49.340508
[[21.244282]],18.72,13.484415
[[25.71329]],33.12,22.363255
[[4.5473766]],12.96,64.91222
[[18.847015]],20.16,6.51282
[[9.692589]],4.32,124.36547
[[32.256905]],33.12,2.6059613
[[26.02782]],4.32,502.49582
[[17.291212]],14.4,20.077866
[[11.601854]],5.76,101.42107
[[26.317507]],27.36,3.8102844
[[8.559477]],27.36,68.71536
[[29.09072]],33.12,12.1657
[[20.870619]],18.72,11.488353
[[14.989032]],14.4,4.0905013
[[27.72974]],27.36,1.3513871
[[15.019976]],12.96,15.894874
[[16.930643]],14.4,17.573914
[[16.93558]],33.12,48.866005
[[23.538433]],33.12,28.92985
[[22.000885]],21.6,1.8559473
[[24.84336]],30.24,17.84603
[[11.508629]],12.96,11.198852
[[12.174102]],5.76,111.35593
[[35.062347]],33.12,5.8645787
[[24.493248]],33.12,26.046955
[[30.389471]],25.92,17.243328
[[28.86914]],23.04,25.300085
[[24.500256]],40.32,39.235477
[[13.118175]],27.36,52.05346
[[21.522274]],21.6,0.35984427
[[36.113274]],37.44,3.5436034
[[3.9707189]],14.4,72.42557
[[9.838313]],4.32,127.73872
[[24.050446]],20.16,19.297846
[[31.60811]],30.24,4.5241756
[[18.058437]],28.8,37.297092
[[8.155537]],5.76,41.589172
[[14.468817]],25.92,44.178947
[[37.802647]],40.32,6.2434354
[[26.973068]],17.28,56.09414
[[13.91598]],28.8,51.680626
[[30.694977]],41.76,26.4967
[[22.080473]],20.16,9.526156
[[28.875732]],28.8,0.26296243
[[29.489555]],31.68,6.9142833
[[22.148642]],18.72,18.315397
[[28.785994]],27.36,5.211962
[[30.649067]],37.44,18.138174
[[37.74268]],44.64,15.450986
[[31.232166]],30.24,3.280974
[[28.201305]],31.68,10.980729
[[24.341358]],38.88,37.393627
