FOC,PERC
[[22.384933]],21.6,3.6339495
[[24.385994]],36.0,32.261127
[[19.460274]],21.6,9.906141
[[27.24515]],21.6,26.13495
[[32.1105]],28.8,11.494796
[[27.415804]],34.56,20.671867
[[24.954767]],28.8,13.3515
[[33.42931]],34.56,3.2716765
[[25.716684]],37.44,31.312271
[[33.034744]],33.12,0.25741145
[[24.258583]],33.12,26.755486
[[32.62133]],34.56,5.6095805
[[27.06242]],20.16,34.238197
[[17.86206]],21.6,17.305277
[[35.285065]],33.12,6.5370345
[[26.755144]],34.56,22.583498
[[26.374002]],36.0,26.738882
[[13.472624]],15.84,14.945558
[[35.153847]],28.8,22.061972
[[28.656424]],30.24,5.236694
[[-0.944592]],5.76,116.39917
[[31.123837]],53.28,41.58439
[[3.8147345]],2.88,32.45605
[[28.42495]],27.36,3.8923576
[[28.69743]],28.8,0.3561444
[[33.787197]],33.12,2.0144873
[[26.285137]],28.8,8.732161
[[33.152145]],34.56,4.073657
[[26.265903]],21.6,21.601402
[[31.879696]],34.56,7.7555137
[[-0.48073196]],4.32,111.12806
[[24.13985]],27.36,11.769554
[[28.725708]],34.56,16.881636
[[32.538788]],31.68,2.7108192
[[18.896088]],14.4,31.222836
[[22.399296]],15.84,41.409695
[[26.686935]],20.16,32.37567
[[17.13412]],14.4,18.986954
[[27.072449]],31.68,14.544039
[[26.27311]],27.36,3.9725554
[[28.354519]],40.32,29.67629
[[15.86451]],12.96,22.411339
[[25.890015]],27.36,5.3727555
[[24.941565]],27.36,8.839313
[[20.14774]],17.28,16.595709
[[17.379608]],14.4,20.691727
[[23.542881]],21.6,8.994818
[[21.12028]],21.6,2.2209308
[[19.528143]],17.28,13.010081
[[31.10558]],30.24,2.8623664
[[29.316406]],40.32,27.290657
[[15.673201]],17.28,9.298612
[[24.094303]],30.24,20.32307
[[34.181763]],31.68,7.896977
[[25.562096]],33.12,22.819757
[[14.457634]],17.28,16.333141
[[26.09122]],28.8,9.405481
[[25.544935]],36.0,29.041847
[[16.939415]],38.88,56.43155
[[31.35159]],40.32,22.24308
[[7.4287677]],5.76,28.971657
[[28.725334]],28.8,0.25925374
[[23.874481]],20.16,18.425007
[[24.016829]],28.8,16.608232
[[23.121473]],20.16,14.689849
[[35.48529]],28.8,23.212818
[[22.529587]],15.84,42.23224
[[23.798855]],37.44,36.43468
[[16.019007]],14.4,11.243105
[[25.432713]],36.0,29.353577
[[21.550463]],18.72,15.119997
[[23.432182]],18.72,25.171917
[[24.872923]],23.04,7.95539
[[34.11873]],33.12,3.0154884
[[35.71635]],37.44,4.603761
[[27.173607]],31.68,14.224726
[[20.559101]],17.28,18.976274
[[25.966063]],20.16,28.799915
[[21.718985]],21.6,0.55085284
[[24.116993]],25.92,6.956046
[[28.196949]],25.92,8.784525
[[23.15778]],34.56,32.99254
[[29.786076]],38.88,23.389725
[[10.583551]],12.96,18.336796
[[20.726357]],15.84,30.848207
[[23.505075]],27.36,14.089638
[[29.174469]],30.24,3.5235808
[[15.779604]],14.4,9.580586
[[25.643084]],27.36,6.2752814
[[26.112576]],30.24,13.64889
[[21.984783]],21.6,1.7814018
[[30.869038]],33.12,6.796381
[[4.557244]],5.76,20.881186
[[22.352669]],28.8,22.386564
[[10.009978]],5.76,73.78434
[[26.230871]],33.12,20.800507
[[29.683132]],34.56,14.11131
[[27.665295]],38.88,28.84441
[[24.655413]],27.36,9.88519
[[34.423088]],31.68,8.658736
[[4.9709625]],14.4,65.47943
[[24.799313]],34.56,28.242735
[[15.762886]],14.4,9.46449
[[29.794622]],36.0,17.23716
[[-1.0001464]],5.76,117.363655
[[28.745852]],33.12,13.206967
[[29.639885]],34.56,14.236447
[[26.8904]],20.16,33.384922
[[34.240593]],31.68,8.082679
[[31.409443]],25.92,21.178406
[[41.677948]],30.24,37.823902
[[19.009369]],18.72,1.5457777
[[28.85549]],18.72,54.14258
[[17.546453]],17.28,1.541972
[[31.257626]],31.68,1.3332535
[[23.822502]],18.72,27.25696
[[25.910679]],38.88,33.35731
[[24.758171]],30.24,18.12774
[[29.654873]],44.64,33.568832
[[35.51336]],33.12,7.2263293
[[27.87486]],38.88,28.305403
[[24.077923]],21.6,11.471863
[[23.62754]],17.28,36.733448
[[35.22251]],36.0,2.1596909
[[23.23371]],28.8,19.327396
[[28.879944]],33.12,12.802098
[[22.608404]],20.16,12.144863
[[23.548676]],28.8,18.233763
[[27.608387]],36.0,23.310036
[[33.15544]],28.8,15.123063
[[26.239231]],27.36,4.0963793
[[26.058735]],37.44,30.398676
[[21.634087]],20.16,7.311939
[[31.833889]],18.72,70.05283
[[24.7501]],37.44,33.893963
[[37.471645]],31.68,18.281708
[[27.747715]],36.0,22.923014
[[17.381443]],18.72,7.150408
[[11.667581]],5.76,102.56216
[[22.71987]],17.28,31.48072
[[26.349937]],27.36,3.6917512
[[30.670036]],33.12,7.3972306
[[15.308634]],14.4,6.30996
[[34.046204]],36.0,5.427212
[[14.848404]],18.72,20.6816
[[30.07675]],36.0,16.453474
[[19.623997]],28.8,31.86112
[[36.129]],27.36,32.05044
[[33.336773]],33.12,0.65451086
[[22.609188]],34.56,34.579895
[[25.485722]],34.56,26.256598
[[19.94946]],25.92,23.034494
[[36.51376]],27.36,33.456722
[[25.567284]],33.12,22.804092
[[26.583126]],23.04,15.378147
[[26.298607]],20.16,30.449442
[[28.46323]],17.28,64.71776
[[24.626404]],25.92,4.9907265
[[28.039984]],27.36,2.4853184
[[30.008804]],38.88,22.816864
[[13.564436]],17.28,21.50211
[[20.641438]],18.72,10.264093
[[32.063286]],33.12,3.1905591
[[34.739876]],38.88,10.64847
[[8.047476]],15.84,49.19523
[[19.678963]],40.32,51.193047
[[26.557102]],18.72,41.864864
[[33.68566]],41.76,19.335098
[[2.8646054]],5.76,50.267265
[[39.4899]],40.32,2.0587823
[[26.311146]],25.92,1.5090498
[[40.626423]],41.76,2.7145007
[[20.38101]],25.92,21.36956
[[27.388628]],31.68,13.545999
[[23.36041]],20.16,15.875053
[[22.63875]],20.16,12.295388
[[30.594791]],40.32,24.120062
[[21.001001]],14.4,45.84029
[[25.031212]],24.48,2.2516842
[[42.84574]],36.0,19.01595
[[23.025806]],18.72,23.001108
[[35.68229]],37.44,4.694737
[[25.47338]],30.24,15.762634
[[31.845047]],33.12,3.8494925
[[19.982641]],25.92,22.906477
[[22.680965]],23.04,1.5583137
[[33.412235]],40.32,17.132353
[[-0.32625246]],1.44,122.65642
[[28.186821]],40.32,30.092209
[[32.738255]],36.0,9.060404
[[15.524031]],14.4,7.8057714
[[39.221867]],31.68,23.806396
[[30.98676]],28.8,7.5929165
[[25.686598]],33.12,22.443844
[[27.08247]],34.56,21.636374
[[26.847673]],36.0,25.42313
[[29.568623]],38.88,23.949018
[[3.1133916]],5.76,45.948063
[[28.62909]],31.68,9.630401
[[24.878998]],23.04,7.981757
[[29.943502]],36.0,16.823605
[[35.252037]],30.24,16.574198
[[17.53689]],14.4,21.783962
[[17.480732]],14.4,21.393976
[[3.351335]],14.4,76.72684
[[22.997684]],25.92,11.274365
[[25.96564]],27.36,5.09635
[[21.880444]],18.72,16.882715
[[23.534313]],37.44,37.141254
[[32.897522]],36.0,8.617994
[[-0.28239238]],1.44,119.61058
[[3.6628387]],5.76,36.409054
[[11.48048]],5.76,99.31389
[[33.535812]],36.0,6.8449655
[[18.119064]],14.4,25.82684
[[23.464836]],25.92,9.472083
[[21.31292]],17.28,23.33865
[[30.478952]],34.56,11.808591
[[12.439277]],25.92,52.008965
[[22.101025]],15.84,39.52667
[[23.047667]],31.68,27.24853
[[14.986286]],17.28,13.273809
[[16.458433]],15.84,3.9042487
[[24.463438]],28.8,15.057505
[[27.97626]],27.36,2.252407
[[25.738142]],30.24,14.887096
[[27.122303]],41.76,35.051952
[[33.73293]],36.0,6.2974186
[[24.282885]],20.16,20.450817
[[27.054876]],27.36,1.1152203
[[23.561363]],28.8,18.189709
[[21.373806]],18.72,14.176318
[[35.934975]],40.32,10.875558
[[10.80187]],12.96,16.652235
[[32.06046]],31.68,1.2009432
[[9.0457115]],5.76,57.043594
[[13.702688]],12.96,5.7306185
[[27.861065]],27.36,1.8313752
[[33.09904]],37.44,11.594439
[[33.502262]],40.32,16.909071
[[5.170596]],5.76,10.23271
[[13.703205]],24.48,44.022854
[[26.914997]],31.68,15.041046
[[22.734585]],15.84,43.526417
[[32.42189]],25.92,25.084454
[[27.860865]],37.44,25.585293
[[23.363804]],20.16,15.891886
[[23.754148]],20.16,17.82812
[[12.675928]],18.72,32.286705
[[17.76447]],15.84,12.1494255
[[26.111294]],33.12,21.16155
[[26.97612]],34.56,21.9441
[[33.171562]],36.0,7.8567715
[[28.338543]],28.8,1.6022788
[[16.036015]],15.84,1.2374647
[[28.78478]],27.36,5.2075286
[[26.196327]],33.12,20.904806
[[39.965622]],54.72,26.963413
[[25.04454]],36.0,30.431831
[[27.691439]],21.6,28.201103
[[27.856201]],30.24,7.8829317
[[18.894073]],15.84,19.280766
[[32.37927]],33.12,2.2365046
[[37.900826]],46.08,17.749947
[[-0.43276072]],4.32,110.01761
[[34.90781]],36.0,3.0338607
[[29.813541]],36.0,17.184608
[[36.960915]],41.76,11.49206
[[26.85318]],34.56,22.29983
[[23.217594]],24.48,5.1568847
[[24.354027]],28.8,15.437405
[[30.489641]],36.0,15.306552
[[31.983248]],18.72,70.850685
[[18.721123]],14.4,30.007801
[[-0.4182241]],1.44,129.04333
[[23.030392]],18.72,23.0256
[[19.937408]],21.6,7.6971846
[[25.120354]],25.92,3.0850554
[[10.408905]],5.76,80.71015
[[34.19465]],38.88,12.050803
[[32.687782]],31.68,3.1811302
[[23.888853]],34.56,30.877165
[[31.998493]],28.8,11.105883
[[31.646742]],33.12,4.4482403
[[-4.438443]],1.44,408.2252
[[21.758804]],21.6,0.7352034
[[25.727564]],34.56,25.55682
[[25.352337]],23.04,10.0361805
[[23.909557]],18.72,27.721998
[[31.763721]],34.56,8.091087
[[30.716633]],25.92,18.505527
[[26.864712]],23.04,16.600306
[[24.250341]],28.8,15.797422
[[28.647167]],30.24,5.2673035
[[30.668297]],33.12,7.4024825
[[21.366535]],23.04,7.2633057
[[12.446018]],14.4,13.569316
[[24.60603]],33.12,25.70643
[[28.018503]],27.36,2.4068077
[[26.16661]],25.92,0.9514299
[[17.843956]],24.48,27.108023
[[20.644756]],27.36,24.544022
[[27.168325]],18.72,45.129948
[[31.722256]],36.0,11.882624
[[36.574005]],31.68,15.448247
[[35.266594]],34.56,2.0445385
[[32.220093]],28.8,11.875325
[[37.8965]],43.2,12.276623
[[31.232443]],37.44,16.580011
[[26.518051]],31.68,16.294031
[[11.932026]],5.76,107.15323
[[33.07617]],34.56,4.293488
[[35.713425]],27.36,30.531519
[[34.637306]],30.24,14.541358
[[15.083375]],14.4,4.745662
[[33.041958]],37.44,11.746904
[[22.506683]],21.6,4.1976066
[[31.799706]],36.0,11.667485
[[27.215351]],20.16,34.996784
[[22.489357]],21.6,4.1173916
[[31.31039]],28.8,8.716636
[[29.655273]],25.92,14.410777
[[30.232285]],34.56,12.522327
[[17.224892]],15.84,8.743002
[[24.457037]],30.24,19.123554
[[25.360168]],25.92,2.1598442
[[28.419653]],23.04,23.349184
[[25.135807]],28.8,12.72289
[[27.28706]],36.0,24.202612
[[27.313263]],38.88,29.74984
[[9.425282]],1.44,554.53345
[[19.283272]],15.84,21.737825
[[26.891865]],31.68,15.114064
[[31.90284]],18.72,70.42116
[[19.420692]],40.32,51.8336
[[30.93927]],43.2,28.38132
[[34.330208]],33.12,3.6540124
[[8.864764]],5.76,53.90215
[[29.522919]],38.88,24.066568
[[22.609978]],30.24,25.231556
[[24.632463]],36.0,31.57649
[[34.0933]],37.44,8.938832
[[26.62326]],21.6,23.255835
[[24.90414]],20.16,23.532444
[[0.52869797]],5.76,90.82122
[[27.189737]],28.8,5.5911875
[[30.559036]],33.12,7.7323756
[[15.497488]],12.96,19.579382
[[24.154484]],27.36,11.71607
[[39.411148]],31.68,24.403875
[[25.974178]],28.8,9.811878
[[26.34439]],24.48,7.6159773
[[32.943924]],25.92,27.09847
[[29.309322]],28.8,1.768483
[[27.55273]],34.56,20.275667
[[37.435905]],27.36,36.827137
[[26.2093]],21.6,21.339344
[[42.923172]],33.12,29.598955
[[33.347668]],31.68,5.2641015
[[27.037395]],38.88,30.459377
[[8.885493]],4.32,105.68271
[[26.423717]],20.16,31.07003
[[32.306587]],34.56,6.520295
[[24.232225]],18.72,29.445654
[[36.887768]],27.36,34.82371
[[18.953085]],21.6,12.254238
[[30.483109]],25.92,17.604586
[[19.614403]],24.48,19.875803
[[39.809563]],41.76,4.6705832
[[25.2117]],20.16,25.05804
[[31.378773]],31.68,0.9508446
[[28.611074]],31.68,9.687265
[[28.264727]],38.88,27.302658
[[9.087785]],4.32,110.36538
[[26.638477]],27.36,2.6371465
[[17.157013]],30.24,43.263847
[[26.297922]],31.68,16.988882
[[25.911942]],17.28,49.953358
[[28.826954]],37.44,23.004929
[[23.010834]],21.6,6.5316358
[[27.294533]],30.24,9.740301
[[24.743427]],28.8,14.0853195
[[12.296293]],15.84,22.371887
[[27.843521]],27.36,1.7672533
[[32.394722]],34.56,6.265276
[[17.15359]],14.4,19.12215
[[16.96925]],14.4,17.842016
[[27.98142]],31.68,11.674809
[[22.9806]],28.8,20.206247
[[30.45993]],27.36,11.3301525
[[29.158722]],33.12,11.960378
[[34.21871]],27.36,25.068388
[[21.303083]],21.6,1.3746156
[[24.276222]],27.36,11.27112
[[28.833462]],33.12,12.942444
[[19.141577]],14.4,32.92762
[[8.989574]],14.4,37.5724
[[11.152451]],5.76,93.61893
[[30.614288]],33.12,7.5655513
[[25.894625]],25.92,0.09789879
[[24.34238]],30.24,19.50271
[[33.230503]],25.92,28.204102
[[31.350628]],28.8,8.856349
[[17.299622]],12.96,33.484734
[[3.3537269]],1.44,132.89769
[[35.011513]],40.32,13.16589
[[31.792576]],36.0,11.687289
[[23.679646]],20.16,17.458559
[[-0.21250916]],5.76,103.6894
[[31.333591]],40.32,22.28772
[[23.226578]],17.28,34.41306
[[25.287464]],27.36,7.57506
[[16.18955]],15.84,2.2067566
[[21.67553]],20.16,7.5175085
[[36.8079]],34.56,6.5043344
[[19.539402]],36.0,45.72388
[[32.003296]],28.8,11.122559
[[9.392458]],4.32,117.418
[[24.617477]],34.56,28.768877
[[33.09009]],27.36,20.943316
[[36.905098]],34.56,6.7855797
[[-0.3539667]],5.76,106.14525
[[19.385735]],18.72,3.556278
[[19.176804]],17.28,10.976868
[[30.084198]],27.36,9.9568615
[[31.470272]],27.36,15.022922
[[16.980217]],11.52,47.397713
[[28.77272]],27.36,5.1634493
[[30.325752]],38.88,22.001669
[[20.442936]],14.4,41.964836
[[24.575117]],34.56,28.891447
[[14.458748]],14.4,0.40797395
[[16.76485]],14.4,16.422577
[[25.190123]],28.8,12.534293
[[22.414001]],15.84,41.502533
[[28.027786]],33.12,15.375039
[[19.217594]],14.4,33.455517
[[26.57264]],31.68,16.12172
[[24.138203]],28.8,16.186794
[[19.82824]],14.4,37.69611
[[35.429535]],27.36,29.49391
[[30.166567]],25.92,16.383358
[[26.072067]],28.8,9.471987
[[25.087156]],33.12,24.253754
[[28.038235]],38.88,27.885202
[[26.692467]],25.92,2.9801953
[[33.179893]],36.0,7.833629
[[33.386658]],18.72,78.34754
[[26.941303]],28.8,6.4538054
[[24.235695]],36.0,32.678623
[[22.884157]],21.6,5.9451704
[[29.000584]],30.24,4.0985985
[[33.3026]],33.12,0.5513343
[[29.430983]],20.16,45.98702
[[24.119993]],18.72,28.84612
[[24.144855]],30.24,20.155901
[[21.368801]],20.16,5.996038
[[18.060478]],15.84,14.018169
[[33.619415]],40.32,16.618513
[[38.48159]],40.32,4.559547
[[30.093584]],40.32,25.363136
[[27.419233]],36.0,23.835463
[[17.56525]],14.4,21.98091
[[21.347496]],20.16,5.8903584
[[-1.3854795]],4.32,132.07127
[[28.746082]],25.92,10.903094
[[33.474052]],34.56,3.142213
[[32.038525]],28.8,11.244881
[[33.703987]],33.12,1.7632494
[[21.533062]],36.0,40.18594
[[21.929995]],30.24,27.480177
[[38.227356]],28.8,32.73388
[[28.081924]],27.36,2.6386104
[[19.864017]],25.92,23.36413
[[17.427486]],15.84,10.022009
[[18.684044]],17.28,8.125249
[[28.311272]],37.44,24.382284
[[25.18478]],17.28,45.74525
[[23.49516]],17.28,35.96735
[[30.069893]],37.44,19.685112
[[12.741128]],27.36,53.431553
[[18.045929]],17.28,4.432455
[[15.6905985]],14.4,8.962493
[[28.95081]],40.32,28.197395
[[18.566109]],15.84,17.210281
[[22.602432]],17.28,30.80111
[[30.151173]],37.44,19.468018
[[24.333149]],25.92,6.122111
[[23.469526]],18.72,25.371405
[[34.075394]],34.56,1.4022212
[[22.72435]],34.56,34.246674
[[24.357126]],30.24,19.453947
[[28.38899]],34.56,17.855934
[[30.306036]],31.68,4.3370085
[[34.056446]],38.88,12.406262
[[25.336143]],25.92,2.2525332
[[27.026812]],31.68,14.688095
[[27.96537]],33.12,15.563493
[[27.416473]],36.0,23.843128
[[25.262087]],18.72,34.94705
[[30.666164]],27.36,12.083932
[[28.696339]],28.8,0.3599326
[[40.56698]],36.0,12.686051
[[30.991695]],33.12,6.4260373
[[20.72717]],20.16,2.8133488
[[24.747414]],36.0,31.257185
[[22.731297]],25.92,12.302097
[[28.853716]],33.12,12.8812895
[[12.05148]],18.72,35.622433
[[25.567127]],38.88,34.24093
[[25.768759]],36.0,28.420115
[[27.750914]],40.32,31.173328
[[33.031082]],17.28,91.15209
[[44.447742]],33.12,34.202126
[[36.84442]],33.12,11.245237
[[33.88497]],40.32,15.959891
[[31.439617]],43.2,27.22311
[[37.16974]],27.36,35.854305
[[24.217876]],18.72,29.369003
[[32.609573]],31.68,2.9342585
[[27.739044]],38.88,28.654724
[[32.30538]],34.56,6.5237837
[[25.38569]],23.04,10.180945
[[31.492775]],47.52,33.727325
[[31.592396]],31.68,0.27652943
[[32.440765]],33.12,2.050826
[[28.47445]],27.36,4.0732765
[[26.33574]],34.56,23.797054
[[26.756914]],33.12,19.212214
[[34.199726]],40.32,15.17925
[[32.549145]],27.36,18.96617
[[25.366558]],15.84,60.14241
[[23.159016]],15.84,46.205906
[[22.568192]],17.28,30.602955
[[28.449188]],20.16,41.11701
[[25.079407]],24.48,2.4485588
[[4.6175785]],5.76,19.83371
[[19.978653]],25.92,22.921864
[[25.01625]],28.8,13.138017
[[24.443192]],18.72,30.572609
[[28.53665]],28.8,0.9144081
[[26.537281]],33.12,19.875357
[[9.135574]],5.76,58.603714
[[10.801586]],21.6,49.992657
[[29.403763]],38.88,24.37304
[[24.128628]],33.12,27.14786
[[25.865055]],37.44,30.915981
[[8.219869]],14.4,42.917576
[[25.818329]],27.36,5.634765
[[32.07159]],33.12,3.1654847
[[18.596432]],15.84,17.401714
[[26.593315]],31.68,16.056456
[[31.553955]],30.24,4.3450904
[[21.722809]],27.36,20.60377
[[29.597935]],38.88,23.873627
[[21.150019]],30.24,30.059464
[[29.611141]],33.12,10.5943775
[[28.265411]],33.12,14.657572
[[16.912867]],14.4,17.450466
[[21.12027]],33.12,36.231068
[[22.927341]],17.28,32.68137
[[25.738106]],33.12,22.288326
[[20.119589]],8.64,132.8656
[[33.13117]],30.24,9.560743
[[26.348568]],36.0,26.809534
[[17.442703]],20.16,13.478653
[[23.802448]],23.04,3.3092332
[[19.478943]],27.36,28.805035
[[6.034348]],1.44,319.05194
[[32.62544]],36.0,9.373781
[[19.456532]],17.28,12.595664
[[20.95617]],17.28,21.274122
[[26.803967]],25.92,3.4103644
[[32.679054]],40.32,18.950758
[[25.03566]],20.16,24.184822
[[19.932575]],28.8,30.789667
[[32.03087]],33.12,3.2884374
[[29.516205]],36.0,18.010542
[[34.203735]],31.68,7.9663353
[[18.668205]],15.84,17.85483
[[31.127123]],31.68,1.7451938
[[24.207098]],23.04,5.0655255
[[27.432339]],34.56,20.624023
[[23.542974]],34.56,31.877972
[[20.360092]],40.32,49.503742
[[33.75654]],36.0,6.2318377
[[26.621788]],36.0,26.050589
[[11.33225]],21.6,47.53588
[[28.272865]],37.44,24.484865
[[27.769766]],25.92,7.1364417
[[20.12513]],25.92,22.356752
[[29.927013]],31.68,5.533418
[[28.025154]],30.24,7.3242254
[[33.766922]],43.2,21.83583
[[23.35421]],27.36,14.641048
[[29.138477]],37.44,22.172869
[[23.696983]],24.48,3.1985958
[[11.447609]],12.96,11.669684
[[3.0278292]],14.4,78.973404
[[19.425426]],24.48,20.647766
[[25.852747]],30.24,14.508112
[[28.48789]],33.12,13.985836
[[26.010624]],25.92,0.34962907
[[31.878109]],33.12,3.749668
[[26.83806]],20.16,33.125298
[[26.839346]],34.56,22.339859
[[31.267635]],33.12,5.592885
[[32.184433]],33.12,2.8247764
[[32.54457]],34.56,5.831685
[[32.811806]],36.0,8.856095
[[36.92173]],33.12,11.478658
[[27.924854]],33.12,15.685823
[[29.982677]],37.44,19.918058
[[19.4398]],14.4,34.998615
[[22.607258]],20.16,12.139176
[[4.8589325]],4.32,12.475285
[[29.390636]],36.0,18.359344
[[24.012272]],27.36,12.23585
[[-1.2158966]],7.2,116.88745
[[17.10731]],12.96,32.000843
[[31.605661]],40.32,21.612942
[[27.26892]],36.0,24.252996
[[31.072441]],25.92,19.878244
[[23.33792]],20.16,15.763489
[[32.66843]],27.36,19.402155
[[27.089987]],25.92,4.513838
[[10.269346]],12.96,20.761217
[[25.18885]],21.6,16.615047
[[36.8991]],31.68,16.474434
[[24.254843]],18.72,29.566473
[[21.781746]],18.72,16.355484
[[15.5090065]],14.4,7.701437
[[34.15827]],36.0,5.115912
[[30.782326]],28.8,6.883078
[[17.887602]],24.48,26.92973
[[26.781849]],18.72,43.065437
[[34.71527]],34.56,0.4492755
[[17.960783]],15.84,13.38878
[[6.5249634]],4.32,51.04081
[[23.853235]],28.8,17.176264
[[33.91076]],33.12,2.3875606
[[28.615768]],31.68,9.672449
[[21.372673]],17.28,23.684444
[[28.65869]],28.8,0.49065882
[[32.637154]],31.68,3.0213172
[[23.297852]],17.28,34.825523
[[23.609188]],34.56,31.68638
[[26.687325]],25.92,2.9603567
[[31.719746]],27.36,15.93474
[[29.46869]],25.92,13.690937
[[24.932335]],24.48,1.8477752
[[20.33897]],25.92,21.531752
[[21.770233]],18.72,16.293985
[[19.546497]],25.92,24.58913
[[38.333187]],28.8,33.10135
[[29.074211]],28.8,0.9521246
[[31.879807]],33.12,3.7445426
[[37.266]],28.8,29.395834
[[24.982655]],27.36,8.68913
[[34.641853]],30.24,14.556395
[[17.469027]],41.76,58.168037
[[32.336937]],33.12,2.3643177
[[18.88777]],15.84,19.240969
[[27.159496]],27.36,0.7328373
[[10.36256]],4.32,139.87407
[[27.020882]],25.92,4.2472286
[[38.29876]],40.32,5.0129967
[[32.791794]],33.12,0.9909575
[[39.74724]],33.12,20.00978
[[35.961594]],33.12,8.579695
[[24.746115]],23.04,7.405008
[[28.780804]],27.36,5.1929936
[[23.19654]],21.6,7.391391
[[33.884525]],40.32,15.960999
[[31.563948]],31.68,0.36632773
[[31.67431]],33.12,4.3650007
[[26.813023]],36.0,25.519382
[[21.47941]],17.28,24.302137
[[33.53582]],37.44,10.427828
[[21.671877]],15.84,36.817406
[[23.342148]],30.24,22.810358
[[28.494278]],27.36,4.1457505
[[19.122805]],14.4,32.79726
[[24.845058]],27.36,9.1920395
[[28.154064]],27.36,2.9022791
[[23.560896]],20.16,16.869524
[[23.960342]],24.48,2.1227825
[[22.935806]],20.16,13.768882
[[29.530382]],25.92,13.928944
[[20.721218]],25.92,20.057028
[[28.497204]],27.36,4.1564445
[[25.089075]],21.6,16.153124
[[25.083153]],27.36,8.321812
[[28.916973]],27.36,5.690689
[[24.561314]],18.72,31.203604
[[23.032871]],20.16,14.250355
[[22.272606]],28.8,22.66456
[[22.041271]],20.16,9.331703
[[27.840015]],28.8,3.3332772
[[29.635292]],36.0,17.679745
[[29.551418]],28.8,2.6090941
[[30.271011]],24.48,23.656094
[[21.852528]],18.72,16.733591
[[27.064098]],20.16,34.24652
[[27.566097]],25.92,6.350683
[[20.958454]],17.28,21.287346
[[24.256292]],24.48,0.9138366
[[19.551193]],15.84,23.429249
[[31.893566]],25.92,23.046165
[[26.832989]],31.68,15.299911
[[22.465767]],31.68,29.085333
[[31.531675]],27.36,15.24735
[[17.849054]],18.72,4.652484
[[39.317856]],36.0,9.216266
[[26.534397]],28.8,7.866674
[[23.575089]],27.36,13.833743
[[25.019741]],21.6,15.832132
[[35.146744]],31.68,10.943003
[[30.198673]],31.68,4.675906
[[-0.78022814]],5.76,113.54563
[[28.632439]],33.12,13.549397
[[29.901306]],37.44,20.135397
[[35.98714]],37.44,3.8804967
[[30.2159]],25.92,16.57369
[[30.546223]],30.24,1.0126419
[[24.044796]],37.44,35.777786
[[2.8597155]],4.32,33.802883
[[33.110573]],33.12,0.028460499
[[23.69543]],28.8,17.724197
[[38.14588]],33.12,15.1747675
[[24.190578]],18.72,29.223179
[[28.549656]],33.12,13.799345
[[5.276423]],12.96,59.28686
[[19.58845]],20.16,2.8350713
[[9.325303]],4.32,115.86349
[[30.147009]],33.12,8.976419
[[29.691837]],4.32,587.31104
[[19.32761]],14.4,34.219517
[[-1.0953836]],5.76,119.017075
[[26.40592]],27.36,3.4871366
[[21.599676]],27.36,21.053816
[[26.170368]],33.12,20.983185
[[23.283733]],18.72,24.378923
[[14.483473]],14.4,0.5796751
[[28.396736]],27.36,3.789238
[[13.973681]],12.96,7.8216157
[[3.8429246]],14.4,73.31303
[[36.07419]],33.12,8.919654
[[25.937859]],33.12,21.685207
[[18.123394]],21.6,16.0954
[[24.839264]],30.24,17.859577
[[10.933901]],12.96,15.633482
[[-0.6736336]],5.76,111.69503
[[33.88269]],33.12,2.3028126
[[27.770985]],33.12,16.150406
[[32.75788]],25.92,26.380714
[[30.960781]],23.04,34.378387
[[27.230072]],40.32,32.465096
[[22.626965]],27.36,17.299109
[[23.495426]],21.6,8.77512
[[33.649155]],37.44,10.125117
[[8.356559]],14.4,41.968338
[[9.92442]],4.32,129.73193
[[22.665506]],20.16,12.428108
[[30.20184]],30.24,0.12619156
[[35.633343]],28.8,23.726889
[[7.762167]],5.76,34.75984
[[14.956368]],25.92,42.297962
[[34.615677]],40.32,14.147626
[[28.574562]],17.28,65.362045
[[31.572725]],28.8,9.6275215
[[27.39395]],41.76,34.40146
[[23.32713]],20.16,15.709968
[[25.238829]],28.8,12.365176
[[27.798134]],31.68,12.253366
[[21.687904]],18.72,15.854195
[[30.73513]],27.36,12.336
[[27.807018]],37.44,25.729115
[[37.417923]],44.64,16.178488
[[28.987478]],30.24,4.1419363
[[23.6421]],31.68,25.372162
[[22.728872]],38.88,41.54097
[[31.39776]],25.92,21.133335
[[31.235607]],50.4,38.02459
[[30.788713]],31.68,2.8134053
[[23.556587]],18.72,25.836473
[[18.465103]],17.28,6.858232
[[24.39098]],28.8,15.309095
[[26.19542]],24.48,7.0074334
[[26.436823]],36.0,26.56438
[[28.04116]],33.12,15.334657
[[25.026217]],34.56,27.586184
[[19.559723]],30.24,35.31838
[[24.60202]],34.56,28.8136
[[28.505623]],33.12,13.932295
[[28.450346]],28.8,1.2140738
[[28.509932]],27.36,4.202964
[[33.160957]],31.68,4.674738
[[21.921162]],21.6,1.4868577
[[24.026325]],27.36,12.184485
[[20.685606]],25.92,20.194422
[[30.551033]],36.0,15.13602
[[18.852648]],24.48,22.987549
[[27.683031]],20.16,37.316624
[[18.434952]],14.4,28.0205
[[40.99079]],33.12,23.764471
[[25.080606]],23.04,8.856794
[[31.001102]],31.68,2.1429858
[[34.717636]],38.88,10.70567
[[18.72866]],15.84,18.236492
