FOC,PERC
[[10.52326]],4.32,143.59398
[[27.172155]],21.6,25.797012
[[30.594183]],33.12,7.6262565
[[26.336594]],27.36,3.7405226
[[31.53713]],27.36,15.267287
[[21.693666]],25.92,16.3053
[[32.775135]],36.0,8.957958
[[19.148413]],18.72,2.2885332
[[33.585922]],28.8,16.617788
[[40.001545]],40.32,0.78981835
[[34.29512]],36.0,4.7357774
[[34.138626]],31.68,7.7608137
[[32.70741]],31.68,3.2430828
[[22.261818]],25.92,14.113358
[[26.550482]],23.04,15.236462
[[23.517288]],17.28,36.095413
[[18.052614]],20.16,10.453301
[[34.441235]],36.0,4.3299036
[[25.465904]],17.28,47.372128
[[21.895142]],18.72,16.961231
[[28.98013]],43.2,32.91637
[[9.422447]],5.76,63.58415
[[5.903761]],5.76,2.495845
[[36.653934]],33.12,10.670095
[[26.466957]],27.36,3.2640479
[[18.750336]],23.04,18.618338
[[30.718206]],36.0,14.671649
[[27.466114]],23.04,19.21056
[[20.179392]],20.16,0.09619055
[[28.696224]],33.12,13.356808
[[31.888575]],34.56,7.729822
[[35.699768]],28.8,23.957531
[[29.766256]],27.36,8.794794
[[29.784708]],31.68,5.9826145
[[31.25224]],18.72,66.945724
[[34.84048]],33.12,5.194692
[[30.690725]],31.68,3.1227114
[[29.754248]],38.88,23.471588
[[42.875557]],40.32,6.338187
[[6.7439394]],5.76,17.082277
[[16.779102]],17.28,2.8987174
[[34.435387]],31.68,8.697558
[[34.155872]],31.68,7.8152523
[[29.28198]],36.0,18.661165
[[33.58509]],33.12,1.4042624
[[32.803326]],33.12,0.95613915
[[32.85009]],33.12,0.81494236
[[33.439846]],27.36,22.221657
[[33.122894]],34.56,4.1582956
[[20.564522]],23.04,10.7442665
[[21.272938]],17.28,23.107273
[[17.265028]],14.4,19.89603
[[8.461529]],4.32,95.86871
[[36.0611]],33.12,8.8801365
[[27.80411]],23.04,20.677555
[[25.045084]],21.6,15.949461
[[31.30111]],27.36,14.404636
[[31.992006]],25.92,23.425951
[[28.284632]],24.48,15.541798
[[18.260544]],20.16,9.4219055
[[31.958082]],27.36,16.805853
[[33.664185]],38.88,13.415165
[[28.137604]],33.12,15.043465
[[31.393929]],28.8,9.0067
[[34.2406]],33.12,3.383459
[[34.766834]],33.12,4.972329
[[24.462025]],25.92,5.6249046
[[5.86688]],5.76,1.8555505
[[28.78462]],20.16,42.780857
[[20.053104]],17.28,16.048054
[[27.76588]],30.24,8.181611
[[28.389801]],20.16,40.822426
[[30.200056]],40.32,25.099066
[[30.368862]],33.12,8.306573
[[25.354593]],36.0,29.570574
[[29.876509]],30.24,1.2020206
[[28.349007]],27.36,3.614788
[[33.384853]],38.88,14.13361
[[28.642479]],28.8,0.5469455
[[26.297426]],28.8,8.68949
[[21.684525]],25.92,16.340569
[[20.342611]],14.4,41.26814
[[10.086247]],4.32,133.47794
[[27.885258]],33.12,15.805379
[[22.911552]],20.16,13.648574
[[22.10669]],24.48,9.694895
[[24.910715]],20.16,23.565056
[[31.887054]],17.28,84.531555
[[30.34781]],38.88,21.944933
[[26.364777]],36.0,26.76451
[[25.978489]],17.28,50.33847
[[24.624863]],21.6,14.003992
[[21.318642]],21.6,1.3025867
[[29.07788]],31.68,8.21376
[[30.784718]],25.92,18.7682
[[30.661234]],33.12,7.4238076
[[32.0216]],38.88,17.639923
[[12.942423]],5.76,124.69484
[[22.008574]],24.48,10.095695
[[33.520668]],28.8,16.391212
[[-1.8407706]],5.76,131.95782
[[33.427094]],38.88,14.024967
[[19.418755]],24.48,20.675022
[[30.256365]],31.68,4.4937987
[[20.67308]],14.4,43.56306
[[20.046883]],17.28,16.012047
[[33.80178]],36.0,6.1061645
[[35.587685]],31.68,12.334863
[[30.773537]],27.36,12.476375
[[18.838404]],20.16,6.5555363
[[30.745907]],31.68,2.9485273
[[28.420918]],27.36,3.87762
[[7.991579]],5.76,38.742683
[[20.470926]],20.16,1.5422938
[[22.401041]],30.24,25.922483
[[29.832325]],34.56,13.679619
[[25.142855]],36.0,30.158737
[[29.818882]],33.12,9.967141
[[16.464455]],12.96,27.040545
[[30.62673]],31.68,3.3247168
[[27.990454]],27.36,2.3042877
[[28.503004]],30.24,5.7440333
[[16.329735]],15.84,3.091759
[[32.597275]],40.32,19.153584
[[23.458023]],31.68,25.953209
[[33.374435]],33.12,0.76822615
[[28.373299]],27.36,3.7035744
[[19.154898]],23.04,16.862427
[[32.578423]],37.44,12.98498
[[34.200203]],36.0,4.9994364
[[27.287361]],36.0,24.201775
[[30.251928]],28.8,5.0414205
[[28.917152]],20.16,43.438255
[[38.419796]],33.12,16.001802
[[21.182451]],20.16,5.0716834
[[36.63865]],36.0,1.774025
[[28.733265]],31.68,9.301563
[[29.19647]],25.92,12.640703
[[34.89571]],40.32,13.453099
[[19.379002]],15.84,22.342182
[[28.772793]],34.56,16.745394
[[30.268919]],27.36,10.632011
[[38.19704]],31.68,20.571466
[[34.215942]],30.24,13.147959
[[26.577892]],24.48,8.569823
[[27.076115]],30.24,10.462583
[[29.329529]],28.8,1.8386444
[[30.168055]],20.16,49.643127
[[29.506567]],38.88,24.108625
[[31.967047]],27.36,16.83862
[[22.976856]],25.92,11.354721
[[21.29501]],20.16,5.6300087
[[27.834974]],30.24,7.953127
[[26.638805]],37.44,28.849342
[[21.58627]],20.16,7.0747495
[[29.026642]],31.68,8.3755
[[20.397968]],15.84,28.775051
[[8.637442]],5.76,49.955578
[[21.826849]],24.48,10.838034
[[35.91932]],47.52,24.412207
[[8.322295]],5.76,44.484283
[[34.186325]],33.12,3.219584
[[23.421923]],15.84,47.86567
[[31.934631]],27.36,16.720142
[[36.600166]],34.56,5.903255
[[17.909967]],21.6,17.083485
[[28.523441]],28.8,0.9602706
[[33.34852]],33.12,0.6899742
[[34.587105]],33.12,4.4296675
[[37.285683]],33.12,12.577549
[[30.188602]],28.8,4.821539
[[27.274857]],37.44,27.150488
[[32.15095]],25.92,24.039164
[[19.079838]],20.16,5.357947
[[31.634346]],40.32,21.5418
[[40.134026]],40.32,0.46124533
[[9.771047]],18.72,47.804237
[[29.635471]],37.44,20.845427
[[29.118671]],38.88,25.106298
[[36.33623]],33.12,9.710847
[[19.759155]],14.4,37.21636
[[34.09956]],28.8,18.40125
[[27.532349]],25.92,6.2204804
[[27.787432]],25.92,7.2045975
[[32.058712]],25.92,23.683302
[[18.31799]],20.16,9.136957
[[29.328114]],43.2,32.110847
[[25.767332]],15.84,62.67255
[[32.239143]],36.0,10.446824
[[31.171217]],31.68,1.606008
[[23.893557]],28.8,17.036259
[[29.19544]],28.8,1.3730593
[[31.587887]],33.12,4.6259427
[[17.075504]],12.96,31.755436
[[22.876963]],18.72,22.206001
[[8.448794]],12.96,34.808685
[[30.906633]],27.36,12.962839
[[36.63431]],34.56,6.002055
[[34.185787]],37.44,8.691804
[[22.27033]],25.92,14.080516
[[31.676483]],33.12,4.3584414
[[34.291683]],34.56,0.7763836
[[29.612139]],28.8,2.819929
[[31.345917]],38.88,19.377789
[[30.09022]],27.36,9.97887
[[31.04367]],48.96,36.59381
[[11.941191]],4.32,176.41644
[[30.28587]],36.0,15.872584
[[26.647835]],18.72,42.34955
[[22.175667]],24.48,9.413124
[[34.908615]],37.44,6.7611737
[[30.41374]],31.68,3.997033
[[33.476627]],33.12,1.0767766
[[30.541372]],30.24,0.9966023
[[29.254244]],27.36,6.9234037
[[29.682598]],28.8,3.0645795
[[23.306313]],17.28,34.87449
[[39.35726]],40.32,2.3877432
[[31.597948]],27.36,15.4895735
[[35.708015]],34.56,3.3218
[[33.738537]],34.56,2.3769228
[[26.699432]],27.36,2.4143574
[[8.285402]],14.4,42.462482
[[31.19721]],30.24,3.1653788
[[20.84146]],17.28,20.610292
[[26.760681]],20.16,32.741474
[[19.69057]],17.28,13.950059
[[10.416227]],14.4,27.665085
[[17.871555]],20.16,11.351411
[[16.406977]],14.4,13.937341
[[17.287962]],18.72,7.6497726
[[34.361366]],33.12,3.7480898
[[33.089878]],33.12,0.090944596
[[21.677965]],17.28,25.451183
[[30.714663]],5.76,433.24066
[[6.79509]],5.76,17.970312
[[30.691956]],28.8,6.569293
[[27.047363]],34.56,21.737957
[[33.905384]],36.0,5.8183775
[[33.174103]],28.8,15.18786
[[29.143383]],31.68,8.006999
[[21.079308]],18.72,12.603143
[[9.8780155]],14.4,31.402668
[[27.37568]],27.36,0.057311084
[[35.219208]],33.12,6.338191
[[29.35396]],31.68,7.342299
[[35.30329]],33.12,6.592067
[[33.07405]],38.88,14.932999
[[30.476732]],34.56,11.815015
[[30.776049]],31.68,2.8533828
[[19.947273]],14.4,38.522736
[[22.47804]],17.28,30.08125
[[27.886446]],27.36,1.9241425
[[32.683693]],25.92,26.094494
[[23.157768]],25.92,10.656758
[[-3.1553168]],1.44,319.1192
[[20.162315]],17.28,16.680061
[[31.804873]],28.8,10.433588
[[27.274343]],31.68,13.906744
[[32.635]],28.8,13.315969
[[27.644327]],21.6,27.982994
[[27.639948]],18.72,47.6493
[[20.226614]],14.4,40.4626
[[21.058603]],21.6,2.506468
[[30.275162]],30.24,0.11627637
[[20.16623]],43.2,53.318913
[[14.186137]],18.72,24.21935
[[33.84544]],36.0,5.984889
[[22.120855]],20.16,9.726465
[[7.1436152]],4.32,65.36146
[[34.10934]],30.24,12.79544
[[9.3447895]],14.4,35.10563
[[34.569466]],34.56,0.027385022
[[-4.9017234]],1.44,440.39746
[[19.14217]],15.84,20.84703
[[14.565084]],18.72,22.195059
[[33.200043]],36.0,7.777659
[[19.155071]],36.0,46.79147
[[-3.9089394]],1.44,371.45413
[[30.196802]],38.88,22.33333
[[21.068907]],21.6,2.4587667
[[-2.8878791]],1.44,300.54715
[[31.29729]],17.28,81.11857
[[26.19376]],18.72,39.923935
[[29.846]],31.68,5.78914
[[23.62714]],17.28,36.73113
[[31.11979]],48.96,36.438335
[[31.015894]],28.8,7.694079
[[30.923527]],27.36,13.024584
[[30.43649]],31.68,3.9252248
[[20.33099]],21.6,5.8750486
[[30.545172]],34.56,11.616983
[[21.089682]],20.16,4.611517
[[36.14215]],33.12,9.124855
[[33.958725]],28.8,17.912243
[[37.183426]],37.44,0.68529046
[[19.763252]],17.28,14.370668
[[33.998676]],34.56,1.6242044
[[21.578594]],20.16,7.0366783
[[22.644878]],25.92,12.635501
[[33.499382]],30.24,10.77838
[[11.378835]],5.76,97.54921
[[31.48085]],28.8,9.30851
[[38.239613]],38.88,1.6470896
[[31.652546]],40.32,21.49666
[[38.11035]],30.24,26.026297
[[32.979168]],31.68,4.100908
[[25.890385]],34.56,25.085697
[[16.680462]],25.92,35.646366
[[26.029823]],31.68,17.835155
[[33.763725]],27.36,23.405426
[[21.20621]],20.16,5.1895304
[[20.63349]],23.04,10.444927
[[35.186558]],27.36,28.605837
[[33.053276]],37.44,11.716674
[[20.54949]],17.28,18.920656
[[32.69488]],36.0,9.180884
[[18.797798]],14.4,30.54027
[[34.32515]],34.56,0.67954814
[[-0.5006201]],1.44,134.76527
[[35.33847]],31.68,11.548201
[[28.497961]],27.36,4.159212
[[28.557552]],31.68,9.856213
[[29.424938]],37.44,21.407747
[[31.325415]],27.36,14.493471
[[20.70903]],25.92,20.10405
[[32.02229]],36.0,11.049196
[[30.876991]],28.8,7.211778
[[34.734344]],33.12,4.874232
[[31.402733]],37.44,16.125177
[[33.954315]],36.0,5.682458
[[35.10697]],33.12,5.9993143
[[31.791082]],27.36,16.195475
[[28.439457]],25.92,9.720126
[[26.142366]],31.68,17.479906
[[32.142387]],30.24,6.290964
[[21.049423]],23.04,8.63966
[[31.227322]],27.36,14.134945
[[32.48425]],30.24,7.421459
[[17.960419]],12.96,38.583477
[[32.629883]],30.24,7.9030523
[[31.345917]],33.12,5.3565288
[[33.589058]],36.0,6.6970615
[[19.097635]],20.16,5.2696657
[[33.164494]],33.12,0.13434368
[[33.57088]],30.24,11.014818
[[29.779337]],43.2,31.066353
[[28.810724]],28.8,0.03723966
[[20.63658]],25.92,20.383566
[[31.55833]],40.32,21.730331
[[38.61857]],38.88,0.67240906
[[28.118006]],30.24,7.0171757
[[33.52932]],34.56,2.9822962
[[15.877744]],14.4,10.262113
[[20.712526]],17.28,19.864153
[[36.25308]],34.56,4.8989496
[[36.20085]],31.68,14.270364
[[29.896397]],38.88,23.105978
[[30.730434]],34.56,11.080922
[[32.278873]],34.56,6.600486
[[33.651325]],37.44,10.119321
[[19.520603]],14.4,35.559746
[[30.517593]],24.48,24.663374
[[29.964968]],28.8,4.0450296
[[30.322824]],37.44,19.009546
[[17.6307]],14.4,22.435415
[[32.433647]],36.0,9.906535
[[17.358967]],15.84,9.589436
[[31.828123]],28.8,10.514318
[[21.73556]],18.72,16.10876
[[20.697561]],17.28,19.777548
[[28.87536]],28.8,0.26167104
[[26.193424]],33.12,20.91357
[[31.22921]],25.92,20.483063
[[29.74345]],54.72,45.64428
[[17.38894]],14.4,20.756536
[[7.0464935]],4.32,63.113274
[[28.706533]],31.68,9.385943
[[25.47171]],14.4,76.88688
[[27.658878]],20.16,37.19682
[[30.210001]],36.0,16.08333
[[31.399668]],31.68,0.8848881
[[19.466509]],17.28,12.653403
[[32.766167]],30.24,8.353726
[[20.256348]],20.16,0.47791573
[[23.089603]],24.48,5.679723
[[29.488165]],33.12,10.965683
[[35.79677]],31.68,12.994848
[[20.076654]],20.16,0.41341972
[[34.50684]],37.44,7.8342924
[[21.454065]],25.92,17.229687
[[31.112276]],40.32,22.836617
[[29.973236]],27.36,9.551299
[[16.084074]],18.72,14.080799
[[28.986202]],36.0,19.482773
[[22.74778]],21.6,5.3137937
[[29.59537]],34.56,14.365254
[[19.617802]],17.28,13.52894
[[37.844894]],40.32,6.138654
[[25.080395]],31.68,20.832088
[[13.167051]],27.36,51.874817
[[17.816805]],17.28,3.1065056
[[9.662817]],4.32,123.676315
[[30.841335]],33.12,6.8800235
[[35.76429]],36.0,0.6547504
[[33.7744]],46.08,26.704866
[[35.13458]],31.68,10.904603
[[28.090181]],18.72,50.054394
[[30.020237]],28.8,4.2369366
[[31.564703]],37.44,15.692563
[[29.951464]],27.36,9.471722
[[31.610916]],41.76,24.303358
[[26.21934]],23.04,13.7992115
[[9.979922]],12.96,22.994427
[[15.88088]],14.4,10.283895
[[24.994747]],18.72,33.51895
[[13.496458]],15.84,14.795089
[[25.43396]],18.72,35.865177
[[10.332994]],12.96,20.270105
[[33.27378]],34.56,3.7217028
[[30.099411]],27.36,10.012465
[[16.70185]],14.4,15.985079
[[23.692268]],18.72,26.561266
[[29.16907]],27.36,6.612093
[[39.857956]],40.32,1.1459419
[[21.231009]],24.48,13.272021
[[21.282589]],21.6,1.4694973
[[32.854996]],30.24,8.647473
[[31.611101]],30.24,4.5340652
[[7.8518653]],4.32,81.756134
[[8.641892]],5.76,50.03285
[[30.454178]],46.08,33.910206
[[15.810587]],14.4,9.795746
[[34.67556]],31.68,9.455681
[[34.54403]],31.68,9.040495
[[29.079119]],33.12,12.200726
[[37.365517]],34.56,8.11781
[[35.07431]],34.56,1.4881624
[[22.618845]],18.72,20.827168
[[32.236145]],34.56,6.7241216
[[32.293476]],41.76,22.668877
[[36.81642]],30.24,21.747427
[[20.54402]],20.16,1.9048604
[[35.560513]],37.44,5.019995
[[30.374475]],28.8,5.466932
[[32.011127]],27.36,16.999731
[[25.238152]],15.84,59.331764
[[28.9701]],30.24,4.199403
[[28.59981]],30.24,5.423909
[[18.174923]],12.96,40.238605
[[24.036144]],25.92,7.2679625
[[23.866234]],17.28,38.114773
[[30.917868]],37.44,17.420221
[[29.803291]],48.96,39.127262
[[8.511756]],5.76,47.773533
[[28.47609]],28.8,1.1246866
[[28.410095]],33.12,14.220723
[[29.964628]],28.8,4.043851
[[33.673374]],31.68,6.292216
[[20.992971]],15.84,32.531384
[[28.408695]],23.04,23.301624
[[31.392195]],34.56,9.166106
[[28.318775]],34.56,18.059103
[[32.659077]],31.68,3.090519
[[28.681473]],31.68,9.465049
[[30.475063]],27.36,11.385463
[[37.672935]],31.68,18.917093
[[14.810468]],20.16,26.535378
[[35.72177]],38.88,8.123018
[[34.711864]],34.56,0.43941867
[[20.629879]],21.6,4.491303
[[23.50904]],18.72,25.582487
[[27.078075]],18.72,44.647842
[[25.06222]],21.6,16.028793
[[9.441551]],12.96,27.148523
[[28.217083]],37.44,24.633856
[[29.382051]],43.2,31.985992
[[32.637974]],30.24,7.9298086
[[30.599205]],31.68,3.411601
[[31.153303]],28.8,8.171194
[[28.141108]],33.12,15.032885
[[26.634455]],30.24,11.923099
[[22.308485]],25.92,13.933314
[[30.285158]],27.36,10.691365
[[31.853537]],51.84,38.554134
[[35.77303]],33.12,8.010358
[[29.064829]],27.36,6.231097
[[31.758688]],41.76,23.9495
[[20.550577]],28.8,28.64383
[[27.816656]],20.16,37.979446
[[29.268139]],40.32,27.41037
[[34.39966]],34.56,0.4639559
[[28.44468]],33.12,14.116303
[[31.46467]],34.56,8.956398
[[30.438145]],38.88,21.712593
[[8.966187]],5.76,55.662952
[[18.74979]],17.28,8.505726
[[32.399982]],36.0,10.000049
[[27.559772]],38.88,29.115814
[[29.228792]],27.36,6.8303785
[[29.760359]],28.8,3.3345819
[[26.148533]],18.72,39.68234
[[32.99315]],31.68,4.145039
[[33.943336]],33.12,2.4859228
[[30.26652]],38.88,22.154015
[[25.067446]],15.84,58.254074
[[28.437466]],30.24,5.960761
[[19.024855]],34.56,44.951233
[[34.334137]],31.68,8.377956
[[33.933456]],33.12,2.4560916
[[26.713974]],21.6,23.675804
[[18.995756]],17.28,9.92914
[[19.780209]],14.4,37.362564
[[34.75528]],33.12,4.937442
[[30.580416]],37.44,18.321537
[[23.990982]],30.24,20.664742
[[35.814426]],33.12,8.135349
[[16.026623]],25.92,38.168896
[[33.985733]],28.8,18.006021
[[23.420855]],21.6,8.42988
[[-2.8541765]],2.88,199.10335
[[32.94927]],53.28,38.15828
[[8.603368]],14.4,40.254387
[[29.824224]],30.24,1.3749183
[[27.657318]],21.6,28.043137
[[20.739767]],21.6,3.9825613
[[21.04825]],21.6,2.554399
[[32.262863]],31.68,1.839845
[[33.104748]],31.68,4.497309
[[13.560866]],12.96,4.636314
[[29.491096]],37.44,21.231043
[[29.162594]],34.56,15.617498
[[30.156769]],28.8,4.7110057
[[31.162907]],27.36,13.899509
[[27.29674]],27.36,0.23121722
[[26.41858]],31.68,16.60802
[[32.28099]],33.12,2.533238
[[36.209198]],43.2,16.182413
[[37.48625]],31.68,18.327814
[[24.018696]],25.92,7.3352785
[[8.186197]],4.32,89.4953
[[29.749521]],33.12,10.176563
[[27.98884]],20.16,38.833534
[[19.409838]],21.6,10.139642
[[32.614193]],28.8,13.243729
[[20.064308]],14.4,39.335476
[[35.730434]],30.24,18.156199
[[30.320385]],27.36,10.820118
[[25.048227]],21.6,15.964013
[[33.26364]],37.44,11.1548
[[34.924347]],34.56,1.0542406
[[30.65389]],28.8,6.437123
[[28.859339]],31.68,8.903604
[[30.470743]],31.68,3.8170993
[[26.46132]],31.68,16.473104
[[35.075607]],31.68,10.718456
[[29.858232]],27.36,9.130964
[[19.487732]],18.72,4.1011357
[[41.76569]],37.44,11.553663
[[38.5842]],41.76,7.604877
[[22.420904]],21.6,3.8004804
[[29.976332]],34.56,13.262932
[[36.81513]],31.68,16.209368
[[34.015102]],40.32,15.637146
[[32.151573]],27.36,17.513058
[[33.706932]],30.24,11.464724
[[33.26132]],33.12,0.42668864
[[31.179409]],25.92,20.29093
[[15.973671]],11.52,38.66033
[[30.423805]],33.12,8.140681
[[30.964802]],28.8,7.5166755
[[29.031166]],21.6,34.403545
[[35.701954]],34.56,3.3042605
[[20.524246]],20.16,1.8067777
[[33.698463]],30.24,11.436719
[[24.381824]],18.72,30.244795
[[31.14264]],31.68,1.6962157
[[20.279257]],20.16,0.59155244
[[31.845278]],37.44,14.943165
[[26.684532]],23.04,15.818277
[[33.728523]],28.8,17.112932
[[24.367014]],18.72,30.165678
[[34.815742]],31.68,9.898176
[[9.792595]],5.76,70.01032
[[31.576355]],31.68,0.32716325
[[28.963703]],23.04,25.71051
[[29.178505]],33.12,11.900646
[[22.547686]],28.8,21.709423
[[7.781887]],7.2,8.081768
[[28.372269]],33.12,14.334935
[[29.321678]],31.68,7.4441986
[[31.780222]],34.56,8.043343
[[18.663263]],20.16,7.4242883
[[31.21207]],25.92,20.416937
[[17.363798]],14.4,20.581936
[[31.153355]],28.8,8.171372
[[30.348267]],27.36,10.922025
[[37.10674]],34.56,7.3690324
[[30.468727]],33.12,8.005049
[[29.065971]],30.24,3.882369
[[7.0818744]],5.76,22.949202
[[28.683067]],23.04,24.492476
[[18.461435]],14.4,28.204414
[[26.17223]],20.16,29.82257
[[30.960562]],28.8,7.501953
[[40.761642]],41.76,2.3906991
[[30.624687]],30.24,1.2721145
[[17.440775]],14.4,21.116495
[[39.82037]],41.76,4.644705
[[29.555372]],25.92,14.025356
[[32.68513]],34.56,5.424972
[[31.620237]],56.16,43.69616
[[30.802954]],25.92,18.838556
[[36.058613]],43.2,16.53099
[[21.157814]],25.92,18.372631
[[19.185352]],36.0,46.707355
[[22.623756]],17.28,30.924511
[[27.862751]],28.8,3.2543342
[[33.6121]],30.24,11.151121
[[30.770485]],27.36,12.4652195
[[27.281006]],20.16,35.322453
[[20.238766]],14.4,40.546986
[[28.746742]],33.12,13.204278
[[18.231327]],27.36,33.365036
[[32.873833]],33.12,0.74325556
[[30.374285]],34.56,12.111447
[[16.294918]],15.84,2.8719566
[[29.520761]],27.36,7.8975177
[[22.940262]],18.72,22.544138
[[35.097878]],36.0,2.5058959
[[17.566778]],17.28,1.6595919
[[21.174385]],15.84,33.676674
[[35.28953]],34.56,2.1109095
[[40.737717]],37.44,8.808008
[[21.25644]],24.48,13.1681385
[[31.994158]],36.0,11.127339
[[24.20394]],20.16,20.059225
[[32.566746]],34.56,5.767522
[[25.456709]],21.6,17.855131
[[27.880774]],18.72,48.93576
[[16.635036]],25.92,35.82162
[[22.365623]],15.84,41.197117
[[22.207405]],21.6,2.812059
[[16.571812]],15.84,4.6200223
[[29.134016]],37.44,22.184784
[[20.937525]],40.32,48.071613
[[35.817345]],33.12,8.14416
[[30.564734]],30.24,1.0738549
[[21.353636]],15.84,34.808304
[[30.849173]],28.8,7.1151853
[[22.83921]],21.6,5.737084
[[33.99113]],37.44,9.2117195
[[22.373789]],18.72,19.518106
[[8.695911]],5.76,50.97068
[[31.115334]],30.24,2.8946223
[[30.742622]],31.68,2.958895
[[29.643902]],34.56,14.224824
[[23.385094]],14.4,62.396492
[[29.502943]],30.24,2.437357
[[29.368896]],31.68,7.295151
[[18.792633]],20.16,6.7825737
[[28.665585]],31.68,9.515202
[[30.129524]],43.2,30.255732
[[20.319086]],27.36,25.734335
[[31.19589]],25.92,20.354515
[[18.877964]],15.84,19.179064
[[19.808807]],14.4,37.561165
[[30.193466]],27.36,10.356234
[[36.41387]],34.56,5.3642077
[[29.592865]],33.12,10.64956
[[31.690607]],34.56,8.302646
[[30.109648]],36.0,16.36209
[[30.349962]],34.56,12.181826
[[31.425251]],28.8,9.115458
[[31.096317]],40.32,22.876198
[[36.142776]],34.56,4.5797887
[[28.76499]],37.44,23.170431
[[30.042187]],40.32,25.490608
[[30.008472]],48.96,38.708183
[[37.67506]],33.12,13.753205
[[19.626514]],14.4,36.295242
[[33.230057]],33.12,0.33230022
[[34.53096]],34.56,0.08403151
[[5.865658]],5.76,1.834333
[[24.932535]],17.28,44.2855
[[22.355873]],38.88,42.500328
[[22.925554]],15.84,44.732033
[[29.264414]],37.44,21.836498
[[30.861647]],28.8,7.1584983
[[28.57806]],25.92,10.254862
[[16.061144]],30.24,46.887753
[[31.328812]],50.4,37.83966
[[32.377]],34.56,6.3165574
[[26.20411]],27.36,4.224749
[[29.110607]],27.36,6.3984156
[[32.254498]],40.32,20.003725
[[38.4726]],40.32,4.581847
[[13.586021]],12.96,4.830412
[[32.198753]],37.44,13.999052
[[31.11538]],31.68,1.782263
[[17.361057]],12.96,33.958775
[[8.56695]],4.32,98.30901
[[32.6821]],38.88,15.941107
[[34.279762]],31.68,8.206319
[[29.564821]],28.8,2.655632
[[20.362043]],14.4,41.403084
[[31.231586]],27.36,14.150533
[[13.545994]],17.28,21.608835
[[35.1735]],30.24,16.314486
[[29.205906]],37.44,21.99277
[[28.689016]],36.0,20.308287
[[23.80027]],30.24,21.295403
[[19.618237]],20.16,2.687318
[[12.187096]],5.76,111.58151
[[30.203802]],28.8,4.8743153
[[13.614842]],14.4,5.4524803
[[30.65686]],37.44,18.117357
[[31.742962]],28.8,10.21862
[[39.79486]],38.88,2.3530343
[[28.780466]],34.56,16.723192
[[30.140503]],25.92,16.282804
[[35.707752]],33.12,7.8132653
[[21.000092]],27.36,23.245281
[[32.700314]],53.28,38.625534
[[31.035175]],28.8,7.7610283
[[35.53408]],38.88,8.6057625
[[37.04155]],34.56,7.1804056
[[24.445232]],25.92,5.68969
[[18.023378]],15.84,13.783953
[[29.63969]],17.28,71.52598
[[31.071068]],38.88,20.084705
[[34.145332]],31.68,7.7819824
[[21.390472]],20.16,6.1035347
[[22.93481]],20.16,13.763942
[[33.019257]],37.44,11.807538
[[21.194519]],20.16,5.1315436
[[30.49199]],30.24,0.83329815
[[32.245354]],36.0,10.429573
[[8.243182]],4.32,90.81439
[[41.32424]],41.76,1.0434787
[[31.47381]],28.8,9.284066
[[36.73035]],34.56,6.2799454
[[9.870994]],5.76,71.371414
[[15.981697]],14.4,10.984011
[[18.139633]],15.84,14.517885
[[-3.8408203]],1.44,366.72363
[[32.13615]],40.32,20.297245
[[29.76838]],25.92,14.847141
[[27.820078]],38.88,28.446304
[[27.783388]],24.48,13.494235
[[27.177416]],20.16,34.808613
[[31.667276]],27.36,15.742967
[[25.181786]],31.68,20.512041
[[35.162125]],34.56,1.7422547
[[34.489933]],33.12,4.1362743
[[29.898346]],31.68,5.623909
[[34.30549]],33.12,3.579377
[[25.157133]],23.04,9.188941
[[19.693218]],15.84,24.32587
[[30.090641]],28.8,4.4813952
[[34.410545]],33.12,3.8965776
[[28.949207]],31.68,8.619927
[[10.284385]],14.4,28.58066
[[30.934038]],28.8,7.4098573
[[9.681322]],4.32,124.10467
[[34.220863]],33.12,3.3238661
[[30.500187]],25.92,17.670473
[[34.89277]],31.68,10.1413145
[[23.823534]],18.72,27.262474
[[14.218527]],17.28,17.716862
[[29.699596]],46.08,35.547752
[[20.094511]],18.72,7.3424773
[[35.420273]],34.56,2.4892113
[[21.465853]],33.12,35.18764
[[9.840318]],20.16,51.188896
[[28.010424]],23.04,21.573015
[[25.948421]],17.28,50.164474
[[31.427319]],27.36,14.865928
[[40.29133]],41.76,3.5169299
[[35.410427]],36.0,1.6377025
[[10.682192]],18.72,42.937008
[[29.338509]],33.12,11.417543
[[35.32482]],36.0,1.8754959
[[29.539917]],38.88,24.022848
[[28.79879]],37.44,23.080153
[[30.490017]],28.8,5.8681173
[[12.531315]],14.4,12.976977
[[29.511974]],34.56,14.60656
[[21.179558]],24.48,13.482197
[[31.129972]],31.68,1.7361989
[[17.957592]],18.72,4.072689
[[21.103031]],34.56,38.937992
[[30.902231]],33.12,6.6961584
[[30.41249]],27.36,11.156762
[[11.685873]],14.4,18.848103
[[31.569838]],27.36,15.38683
[[22.77821]],25.92,12.121105
[[20.07923]],15.84,26.76281
[[30.147495]],25.92,16.309782
[[23.767746]],17.28,37.54482
[[16.32534]],14.4,13.370421
[[18.460655]],15.84,16.544538
[[30.906166]],27.36,12.961131
[[25.037098]],36.0,30.452505
[[34.6845]],36.0,3.6541622
[[22.344841]],18.72,19.363472
[[27.046185]],30.24,10.561559
[[22.35862]],18.72,19.437075
[[22.053242]],40.32,45.30446
[[18.357986]],14.4,27.486021
