FOC,PERC
[[29.680733]],28.8,3.0581026
[[33.2985]],33.12,0.5389527
[[32.741997]],33.12,1.1413109
[[36.390884]],33.12,9.875862
[[34.463352]],28.8,19.664421
[[28.143501]],37.44,24.830389
[[33.59822]],25.92,29.622766
[[20.573029]],20.16,2.0487535
[[31.774137]],40.32,21.195095
[[39.668488]],40.32,1.6158535
[[13.346703]],18.72,28.703508
[[29.045868]],37.44,22.420221
[[29.64353]],38.88,23.756355
[[37.706177]],33.12,13.847156
[[20.432074]],14.4,41.8894
[[30.837011]],28.8,7.072959
[[28.22076]],25.92,8.87639
[[28.35572]],25.92,9.397069
[[34.48169]],25.92,33.03121
[[19.729034]],20.16,2.1377254
[[31.046564]],43.2,28.132954
[[27.37359]],15.84,72.81307
[[31.679377]],36.0,12.001732
[[34.023937]],31.68,7.398791
[[23.507034]],28.8,18.378351
[[31.119537]],28.8,8.053951
[[30.751675]],33.12,7.150738
[[19.192616]],12.96,48.091167
[[23.468187]],18.72,25.364252
[[8.541425]],12.96,34.093945
[[30.951689]],27.36,13.127515
[[36.671127]],34.56,6.1085815
[[34.155117]],37.44,8.773723
[[24.239393]],25.92,6.4838223
[[32.69566]],33.12,1.2812177
[[36.09947]],34.56,4.4544754
[[31.235079]],28.8,8.455138
[[33.15973]],38.88,14.712633
[[30.168123]],27.36,10.263606
[[31.084255]],48.96,36.510914
[[13.682556]],4.32,216.72583
[[31.73069]],36.0,11.859194
[[26.782751]],18.72,43.070255
[[23.714128]],24.48,3.1285584
[[34.457886]],37.44,7.9650455
[[30.780157]],31.68,2.840414
[[30.670393]],33.12,7.3961535
[[30.324436]],30.24,0.27922097
[[33.42372]],27.36,22.162722
[[31.467667]],28.8,9.262733
[[22.904547]],17.28,32.549458
[[38.988483]],40.32,3.302372
[[32.857353]],27.36,20.092663
[[35.29587]],34.56,2.1292546
[[34.700245]],34.56,0.4057972
[[26.51168]],27.36,3.1005847
[[9.80011]],14.4,31.94368
[[30.450832]],30.24,0.6971978
[[21.89019]],17.28,26.679337
[[27.798752]],20.16,37.890633
[[22.029236]],17.28,27.484
[[11.2895]],14.4,21.60069
[[19.304682]],20.16,4.242649
[[16.955278]],14.4,17.744993
[[17.914877]],18.72,4.3008676
[[34.33097]],33.12,3.6563163
[[32.883663]],33.12,0.7135742
[[22.366575]],17.28,29.436195
[[29.000954]],5.76,403.48877
[[8.720014]],5.76,51.389122
[[32.635914]],28.8,13.319148
[[28.272171]],34.56,18.193953
[[33.07306]],36.0,8.130392
[[35.833054]],28.8,24.420328
[[30.81096]],31.68,2.7431803
[[21.147951]],18.72,12.96983
[[10.86336]],14.4,24.559996
[[28.622597]],27.36,4.614752
[[32.62243]],33.12,1.502325
[[31.16827]],31.68,1.61531
[[34.64119]],33.12,4.592967
[[29.924305]],38.88,23.034197
[[31.649212]],34.56,8.422423
[[33.164616]],31.68,4.6862855
[[20.337011]],14.4,41.229248
[[22.363197]],17.28,29.416645
[[28.451962]],27.36,3.9910848
[[35.092377]],25.92,35.387257
[[23.682228]],25.92,8.63338
[[-1.6415024]],1.44,213.99321
[[22.71251]],17.28,31.438128
[[32.92436]],28.8,14.320692
[[29.603266]],31.68,6.5553484
[[35.29867]],28.8,22.564837
[[28.121407]],21.6,30.191696
[[28.004597]],18.72,49.59721
[[20.692482]],14.4,43.697796
[[20.336033]],21.6,5.8517013
[[29.627846]],30.24,2.024319
[[21.661917]],43.2,49.856674
[[15.065621]],18.72,19.52125
[[31.877945]],36.0,11.450152
[[22.71168]],20.16,12.657142
[[8.576334]],4.32,98.52624
[[35.302517]],30.24,16.741129
[[9.577963]],14.4,33.486366
[[34.612007]],34.56,0.15047964
[[-1.4952044]],1.44,203.83363
[[18.634127]],15.84,17.639688
[[15.401935]],18.72,17.724705
[[35.267735]],36.0,2.0340707
[[20.406769]],36.0,43.314533
[[-0.32320678]],1.44,122.444916
[[31.95742]],38.88,17.80499
[[22.587837]],21.6,4.573319
[[0.17125028]],1.44,88.10761
[[32.604343]],17.28,88.68254
[[27.573402]],18.72,47.29382
[[31.031706]],31.68,2.0463839
[[25.075558]],17.28,45.113174
[[32.778225]],48.96,33.05101
[[30.086933]],28.8,4.4685206
[[32.774612]],27.36,19.790247
[[29.647287]],31.68,6.4163914
[[21.545048]],21.6,0.25441027
[[31.80282]],34.56,7.9779544
[[20.040394]],20.16,0.59328383
[[37.499313]],33.12,13.222568
[[33.996]],28.8,18.041664
[[36.83818]],37.44,1.6074201
[[22.184603]],17.28,28.383112
[[33.975853]],34.56,1.6902441
[[22.712872]],20.16,12.663054
[[22.442465]],25.92,13.416417
[[30.196362]],30.24,0.14430632
[[13.187854]],5.76,128.95578
[[31.52917]],28.8,9.476285
[[38.089783]],38.88,2.0324545
[[32.61412]],40.32,19.111803
[[37.288506]],30.24,23.308552
[[34.062424]],31.68,7.5202756
[[29.573906]],34.56,14.42736
[[17.280956]],25.92,33.329643
[[26.02475]],31.68,17.85117
[[33.8553]],27.36,23.740131
[[21.99418]],20.16,9.09812
[[21.982428]],23.04,4.590162
[[36.2863]],27.36,32.625366
[[33.117386]],37.44,11.545441
[[19.914942]],17.28,15.248501
[[34.674553]],36.0,3.6817975
[[18.863693]],14.4,30.997871
[[31.797455]],34.56,7.9934793
[[-0.00219762]],1.44,100.15261
[[35.22059]],31.68,11.1761
[[28.17854]],27.36,2.9917347
[[30.234653]],31.68,4.562332
[[29.728395]],37.44,20.59723
[[30.55488]],27.36,11.677191
[[22.439873]],25.92,13.426417
[[33.442165]],36.0,7.1050963
[[30.44234]],28.8,5.702575
[[31.810074]],33.12,3.955088
[[31.51086]],37.44,15.836374
[[33.04041]],36.0,8.2210865
[[34.94062]],33.12,5.497046
[[33.06181]],27.36,20.839945
[[28.76482]],25.92,10.975387
[[28.749842]],31.68,9.249238
[[33.274506]],30.24,10.034741
[[22.365885]],23.04,2.925851
[[32.511555]],27.36,18.82878
[[33.780155]],30.24,11.706863
[[18.719898]],12.96,44.443657
[[35.278072]],30.24,16.660292
[[33.935787]],33.12,2.463129
[[34.60093]],36.0,3.8863077
[[20.779247]],20.16,3.0716639
[[35.594032]],33.12,7.4699073
[[30.237665]],30.24,0.007720221
[[32.526733]],43.2,24.706636
[[28.775814]],28.8,0.08397633
[[22.365356]],25.92,13.713902
[[33.068226]],40.32,17.985552
[[38.564163]],38.88,0.81234014
[[28.09084]],30.24,7.107012
[[32.657173]],34.56,5.5058684
[[17.27193]],14.4,19.943966
[[21.360594]],17.28,23.614542
[[37.81792]],34.56,9.426849
[[35.748825]],31.68,12.843512
[[31.650354]],38.88,18.59477
[[31.165218]],34.56,9.822867
[[33.263977]],34.56,3.75007
[[33.948822]],37.44,9.324724
[[18.786411]],14.4,30.461193
[[32.42957]],24.48,32.473736
[[29.834698]],28.8,3.592703
[[29.985638]],37.44,19.910152
[[18.173393]],14.4,26.204124
[[36.105225]],36.0,0.2922906
[[20.83984]],15.84,31.564644
[[33.872234]],28.8,17.611929
[[22.327494]],18.72,19.270805
[[20.87196]],17.28,20.7868
[[28.135338]],28.8,2.3078523
[[27.639353]],33.12,16.547846
[[32.5072]],25.92,25.413572
[[29.90088]],54.72,45.35658
[[17.726507]],14.4,23.100748
[[7.9168715]],4.32,83.2609
[[32.59123]],31.68,2.8763516
[[25.300621]],14.4,75.69876
[[27.325882]],20.16,35.54505
[[31.679054]],36.0,12.002626
[[34.104748]],31.68,7.6538744
[[21.547026]],17.28,24.693432
[[33.834373]],30.24,11.886156
[[21.500504]],20.16,6.6493235
[[25.135105]],24.48,2.676085
[[29.504267]],33.12,10.917066
[[35.919796]],31.68,13.383193
[[21.438017]],20.16,6.3393703
[[35.46507]],37.44,5.2749195
[[21.790329]],25.92,15.932374
[[31.448656]],40.32,22.00234
[[30.049717]],27.36,9.830834
[[16.933315]],18.72,9.544252
[[30.150986]],36.0,16.247263
[[25.153942]],21.6,16.453434
[[30.060646]],34.56,13.018968
[[20.299366]],17.28,17.473177
[[39.864235]],40.32,1.1303691
[[24.48721]],31.68,22.704515
[[14.969576]],27.36,45.28664
[[19.466118]],17.28,12.651141
[[10.243002]],4.32,137.1065
[[31.338396]],33.12,5.3792357
[[37.562912]],36.0,4.341422
[[33.72625]],46.08,26.809355
[[39.37075]],31.68,24.276358
[[28.820696]],18.72,53.95672
[[31.882008]],28.8,10.701418
[[30.779085]],37.44,17.790901
[[31.207182]],27.36,14.061335
[[33.256813]],41.76,20.362034
[[27.838404]],23.04,20.8264
[[10.911677]],12.96,15.804958
[[16.650167]],14.4,15.626166
[[25.123255]],18.72,34.205425
[[16.543985]],15.84,4.444351
[[26.807758]],18.72,43.203842
[[11.252102]],12.96,13.178226
[[34.246426]],34.56,0.9073372
[[30.041803]],27.36,9.80191
[[17.234322]],14.4,19.682793
[[23.828772]],18.72,27.290451
[[28.371773]],27.36,3.6979978
[[39.459282]],40.32,2.1347167
[[22.899204]],24.48,6.457497
[[24.284101]],21.6,12.4263935
[[32.369896]],30.24,7.0433073
[[33.46116]],30.24,10.651981
[[8.814745]],4.32,104.04501
[[9.10631]],5.76,58.095654
[[30.862402]],46.08,33.024303
[[16.20402]],14.4,12.527916
[[32.857376]],31.68,3.716464
[[31.776766]],31.68,0.3054467
[[30.868553]],33.12,6.7978435
[[39.236786]],34.56,13.532361
[[34.88046]],34.56,0.92724955
[[24.077364]],18.72,28.6184
[[33.809414]],34.56,2.1718388
[[31.468283]],41.76,24.644915
[[36.380577]],30.24,20.30614
[[21.347954]],20.16,5.8926287
[[35.514988]],37.44,5.1415887
[[30.411156]],28.8,5.5942936
[[33.876713]],27.36,23.818392
[[25.870663]],15.84,63.324886
[[31.295992]],30.24,3.4920375
[[30.91365]],30.24,2.2276812
[[18.51944]],12.96,42.89691
[[23.393589]],25.92,9.746956
[[25.309732]],17.28,46.468353
[[33.78034]],37.44,9.7747345
[[29.69663]],48.96,39.345116
[[9.13087]],5.76,58.52204
[[28.450117]],28.8,1.2148684
[[30.121065]],33.12,9.054752
[[31.737858]],28.8,10.200898
[[30.774733]],31.68,2.857537
[[21.652693]],15.84,36.69629
[[28.091946]],23.04,21.926842
[[31.150522]],34.56,9.865391
[[28.346327]],34.56,17.979382
[[30.003181]],31.68,5.292989
[[28.1]],31.68,11.300505
[[30.452158]],27.36,11.301744
[[36.94327]],31.68,16.613861
[[15.779107]],20.16,21.73062
[[32.734455]],38.88,15.806445
[[35.661854]],34.56,3.18823
[[19.838844]],21.6,8.153501
[[20.51313]],18.72,9.578691
[[27.390747]],18.72,46.3181
[[26.233145]],21.6,21.449741
[[10.123784]],12.96,21.884382
[[30.03303]],37.44,19.783571
[[31.03854]],43.2,28.15153
[[36.19906]],30.24,19.705883
[[30.246603]],31.68,4.524613
[[33.005054]],28.8,14.600886
[[28.55104]],33.12,13.795164
[[28.896135]],30.24,4.443996
[[21.751598]],25.92,16.081797
[[30.24492]],27.36,10.544298
[[31.863228]],51.84,38.53544
[[37.126007]],33.12,12.095436
[[28.719677]],27.36,4.9695773
[[33.393837]],41.76,20.033913
[[22.151194]],28.8,23.08613
[[28.257227]],20.16,40.164818
[[31.688564]],40.32,21.40733
[[32.118874]],34.56,7.0634484
[[30.069857]],33.12,9.209367
[[32.64386]],34.56,5.5443907
[[30.706598]],38.88,21.022125
[[9.817129]],5.76,70.436264
[[19.331553]],17.28,11.872406
[[33.935688]],36.0,5.7342
[[27.982058]],38.88,28.02969
[[29.53042]],27.36,7.9328203
[[31.897203]],28.8,10.754182
[[26.054474]],18.72,39.17989
[[33.110916]],31.68,4.5167794
[[33.82363]],33.12,2.1244938
[[32.04257]],38.88,17.585989
[[25.281845]],15.84,59.60761
[[27.904144]],30.24,7.72439
[[20.532526]],34.56,40.588757
[[32.291046]],31.68,1.9288063
[[31.050503]],33.12,6.248479
[[28.328026]],21.6,31.148266
[[19.61407]],17.28,13.50735
[[19.938932]],14.4,38.464813
[[34.483425]],33.12,4.1166253
[[32.03178]],37.44,14.445027
[[23.602844]],30.24,21.948265
[[35.776756]],33.12,8.021611
[[17.768755]],25.92,31.447706
[[35.315727]],28.8,22.624056
[[24.387974]],21.6,12.907285
[[-1.5123777]],2.88,152.5131
[[32.859444]],53.28,38.32687
[[10.146002]],14.4,29.541653
[[29.266182]],30.24,3.220297
[[28.26138]],21.6,30.839718
[[21.36855]],21.6,1.0715325
[[20.106869]],21.6,6.9126463
[[33.34486]],31.68,5.255239
[[34.32708]],31.68,8.35568
[[14.299497]],12.96,10.335622
[[31.945442]],37.44,14.675632
[[30.59788]],34.56,11.464473
[[32.366566]],28.8,12.383912
[[31.111282]],27.36,13.710825
[[27.43661]],27.36,0.2800024
[[30.914639]],31.68,2.4159145
[[34.25618]],33.12,3.4304981
[[35.5719]],43.2,17.657642
[[42.419106]],31.68,33.89869
[[23.663542]],25.92,8.705471
[[9.036392]],4.32,109.17574
[[33.28171]],33.12,0.48826286
[[30.853876]],20.16,53.04502
[[20.685808]],21.6,4.2323713
[[33.77421]],28.8,17.271572
[[20.75479]],14.4,44.130486
[[33.767822]],30.24,11.6660795
[[30.398115]],27.36,11.104219
[[25.55563]],21.6,18.313099
[[32.92269]],37.44,12.065457
[[34.97905]],34.56,1.2125239
[[30.09516]],28.8,4.4970846
[[30.543259]],31.68,3.5881996
[[29.87181]],31.68,5.7076683
[[28.596125]],31.68,9.734456
[[34.48847]],31.68,8.865113
[[30.189884]],27.36,10.343142
[[20.90274]],18.72,11.659943
[[40.85549]],37.44,9.122578
[[38.287643]],41.76,8.315027
[[23.52893]],21.6,8.930232
[[32.455692]],34.56,6.088857
[[36.123756]],31.68,14.027008
[[32.357933]],40.32,19.747189
[[33.262543]],27.36,21.573618
[[33.841057]],30.24,11.9082575
[[33.94628]],33.12,2.4948144
[[33.03096]],25.92,27.43426
[[16.678225]],11.52,44.77625
[[31.259958]],33.12,5.616065
[[32.854576]],28.8,14.078392
[[30.757002]],21.6,42.393524
[[37.445175]],34.56,8.348303
[[21.790314]],20.16,8.086874
[[35.057537]],30.24,15.93101
[[24.441895]],18.72,30.565681
[[32.302208]],31.68,1.9640392
[[19.346607]],20.16,4.0346856
[[33.21914]],37.44,11.2736635
[[28.677467]],23.04,24.468168
[[34.912403]],28.8,21.223625
[[21.527084]],18.72,14.995113
[[34.246002]],31.68,8.099753
[[11.050171]],5.76,91.84324
[[32.666344]],31.68,3.1134577
[[30.850136]],23.04,33.898155
[[28.718369]],33.12,13.2899475
[[24.5745]],28.8,14.671876
[[8.757798]],7.2,21.63609
[[28.88394]],33.12,12.790034
[[29.30067]],31.68,7.51051
[[33.67819]],34.56,2.5515423
[[20.09553]],20.16,0.31979313
[[31.93264]],25.92,23.196913
[[18.060963]],14.4,25.423353
[[32.92286]],28.8,14.315486
[[31.722609]],27.36,15.945204
[[36.591133]],34.56,5.877117
[[29.770245]],33.12,10.113993
[[31.344734]],30.24,3.6532223
[[10.067243]],5.76,74.77851
[[28.587126]],23.04,24.076063
[[19.240362]],14.4,33.613632
[[27.626627]],20.16,37.036842
[[30.082693]],28.8,4.4537983
[[40.295315]],41.76,3.5073838
[[31.889366]],30.24,5.4542537
[[18.480215]],14.4,28.33483
[[39.38737]],41.76,5.6815786
[[29.90448]],25.92,15.372221
[[31.919127]],34.56,7.64142
[[33.22221]],56.16,40.843643
[[31.721598]],25.92,22.382706
[[35.728813]],43.2,17.294416
[[22.503849]],25.92,13.179596
[[20.580856]],36.0,42.830956
[[24.167595]],17.28,39.85876
[[29.631569]],28.8,2.887395
[[32.912098]],30.24,8.836304
[[30.725359]],27.36,12.300286
[[27.026207]],20.16,34.058567
[[20.385273]],14.4,41.5644
[[29.231617]],33.12,11.740284
[[22.695248]],27.36,17.049534
[[35.38831]],33.12,6.8487635
[[31.534182]],34.56,8.755265
[[16.701424]],15.84,5.4382796
[[29.36541]],27.36,7.329712
[[24.423347]],18.72,30.466604
[[34.721874]],36.0,3.5503492
[[19.23075]],17.28,11.289053
[[22.27269]],15.84,40.610416
[[34.520096]],34.56,0.11546744
[[40.174442]],37.44,7.303536
[[23.169823]],24.48,5.35203
[[33.421677]],36.0,7.1620092
[[23.044796]],20.16,14.3095045
[[30.664196]],34.56,11.272585
[[22.914352]],21.6,6.084963
[[28.863176]],18.72,54.18364
[[17.374119]],25.92,32.97022
[[22.974068]],15.84,45.038303
[[23.272297]],21.6,7.7421136
[[19.395725]],15.84,22.44776
[[29.58477]],37.44,20.980844
[[22.752367]],40.32,43.57052
[[32.6402]],33.12,1.4486636
[[30.434383]],30.24,0.642803
[[22.002216]],15.84,38.902878
[[32.83531]],28.8,14.011502
[[22.932312]],21.6,6.168109
[[35.9029]],37.44,4.105497
[[23.928295]],18.72,27.822096
[[9.994732]],5.76,73.519646
[[30.616318]],30.24,1.2444378
[[30.880667]],31.68,2.5231488
[[32.95509]],34.56,4.6438417
[[23.622547]],14.4,64.04547
[[30.816788]],30.24,1.9073676
[[31.135145]],31.68,1.7198709
[[20.134386]],20.16,0.1270525
[[30.448837]],31.68,3.8862472
[[30.148716]],43.2,30.211306
[[20.694027]],27.36,24.363937
[[31.103157]],25.92,19.996748
[[18.448114]],15.84,16.465368
[[20.604815]],14.4,43.088993
[[30.178083]],27.36,10.30001
[[35.618988]],34.56,3.0641975
[[33.494816]],33.12,1.1316936
[[32.810795]],34.56,5.0613613
[[31.283901]],36.0,13.100274
[[31.6232]],34.56,8.49769
[[34.59821]],28.8,20.132675
[[31.100517]],40.32,22.86578
[[32.54201]],34.56,5.8390913
[[30.345467]],37.44,18.94907
[[31.72711]],40.32,21.31173
[[29.727005]],48.96,39.283077
[[35.88862]],33.12,8.359359
[[20.234362]],14.4,40.516403
[[33.123207]],33.12,0.009686475
[[31.63511]],34.56,8.463224
[[8.341686]],5.76,44.82094
[[25.235374]],17.28,46.03804
[[23.93393]],38.88,38.441544
[[25.022753]],15.84,57.971924
[[31.031214]],37.44,17.117481
[[29.71394]],28.8,3.1734042
[[28.901957]],25.92,11.504461
[[17.70056]],30.24,41.466404
[[33.491894]],50.4,33.54783
[[33.832626]],34.56,2.104673
[[26.100798]],27.36,4.6023498
[[30.147762]],27.36,10.189188
[[31.525375]],40.32,21.812065
[[40.380486]],40.32,0.15001449
[[14.402614]],12.96,11.131278
[[33.75767]],37.44,9.835276
[[33.29707]],31.68,5.1043854
[[19.468735]],12.96,50.221718
[[9.233114]],4.32,113.72949
[[35.708767]],38.88,8.1564665
[[36.974728]],31.68,16.713154
[[31.35814]],28.8,8.882437
[[21.009548]],14.4,45.899643
[[35.343765]],27.36,29.180426
[[15.503729]],17.28,10.27935
[[37.534187]],30.24,24.12099
[[29.847946]],37.44,20.27792
[[30.173933]],36.0,16.18352
[[26.11779]],30.24,13.631645
[[20.698254]],20.16,2.6699095
[[12.295327]],5.76,113.460526
[[30.294062]],28.8,5.1877165
[[14.351524]],14.4,0.33663377
[[32.178123]],37.44,14.054153
[[34.099873]],28.8,18.402338
[[39.333138]],38.88,1.1654744
[[30.35338]],34.56,12.171936
[[32.311752]],25.92,24.659538
[[35.5978]],33.12,7.4812875
[[22.54573]],27.36,17.596016
[[34.326653]],53.28,35.573097
[[30.24194]],28.8,5.006737
[[37.2118]],38.88,4.2906413
[[36.47867]],34.56,5.5516977
[[27.686909]],25.92,6.8167768
[[20.24622]],15.84,27.817041
[[29.809868]],17.28,72.5108
[[32.772602]],38.88,15.70833
[[30.678808]],31.68,3.1603284
[[21.804121]],20.16,8.155363
[[23.847404]],20.16,18.290697
[[34.9786]],37.44,6.57425
[[22.019733]],20.16,9.22487
[[29.8334]],30.24,1.3445736
[[33.684216]],36.0,6.4327345
[[8.864305]],4.32,105.19223
[[40.76838]],41.76,2.3745668
[[30.562405]],28.8,6.1194634
[[38.064198]],34.56,10.139457
[[10.627952]],5.76,84.51305
[[18.94151]],14.4,31.538263
[[18.696602]],15.84,18.034101
[[-2.1274877]],1.44,247.7422
[[33.843918]],40.32,16.06171
[[30.060574]],25.92,15.974435
[[29.452211]],38.88,24.24843
[[29.70889]],24.48,21.35985
[[27.240047]],20.16,35.11928
[[33.535828]],27.36,22.572466
[[24.596453]],31.68,22.359682
[[34.898346]],34.56,0.9790063
[[33.94135]],33.12,2.4799218
[[29.400032]],31.68,7.19687
[[31.352667]],33.12,5.336148
[[26.716705]],23.04,15.957917
[[20.85382]],15.84,31.652906
[[29.565378]],28.8,2.6575658
[[34.385338]],33.12,3.8204677
[[31.786795]],31.68,0.3371034
[[10.957152]],14.4,23.908663
[[33.01122]],28.8,14.622292
[[10.221949]],4.32,136.61917
[[31.205563]],33.12,5.780303
[[32.635902]],25.92,25.910118
[[32.211975]],31.68,1.6792133
[[25.948732]],18.72,38.61503
[[14.766777]],17.28,14.544117
[[29.53492]],46.08,35.905125
[[20.757874]],18.72,10.886081
[[32.028374]],34.56,7.325311
[[22.978413]],33.12,30.620733
[[13.347744]],20.16,33.79095
[[29.492538]],23.04,28.005806
[[25.823578]],17.28,49.441998
[[33.31835]],27.36,21.7776
[[39.81623]],41.76,4.6546164
[[35.248642]],36.0,2.0871055
[[13.785856]],18.72,26.357603
[[32.171623]],33.12,2.8634534
[[37.241898]],36.0,3.4497156
[[31.456478]],38.88,19.093422
[[31.124193]],37.44,16.86914
[[29.799171]],28.8,3.469348
[[13.152091]],14.4,8.666032
[[30.999367]],34.56,10.302762
[[20.825155]],24.48,14.92992
[[32.300938]],31.68,1.9600295
[[19.410254]],18.72,3.6872554
[[22.638115]],34.56,34.496197
[[29.807423]],33.12,10.00174
[[34.695942]],27.36,26.812653
[[14.181204]],14.4,1.5194151
[[32.95291]],27.36,20.441925
[[24.800951]],25.92,4.317319
[[20.864828]],15.84,31.722399
[[32.59298]],25.92,25.744518
[[25.05505]],17.28,44.9945
[[17.664944]],14.4,22.673223
[[18.80949]],15.84,18.74678
[[30.858091]],27.36,12.785419
[[27.221233]],36.0,24.385462
[[34.75921]],36.0,3.4466426
[[23.29427]],18.72,24.435205
[[26.445591]],30.24,12.547647
[[22.60011]],18.72,20.727083
[[23.57787]],40.32,41.52314
[[19.160162]],14.4,33.056686
[[9.538659]],14.4,33.75931
[[12.3746395]],7.2,71.87
[[11.177534]],14.4,22.378233
[[30.803411]],30.24,1.8631339
[[20.252941]],24.48,17.267395
[[35.620308]],27.36,30.19118
[[10.450582]],4.32,141.9116
[[33.59544]],36.0,6.6793337
[[30.946074]],33.12,6.563785
[[19.116991]],14.4,32.756886
[[29.101793]],28.8,1.047896
[[29.661352]],20.16,47.129723
[[30.0158]],34.56,13.148729
[[23.449306]],21.6,8.561603
[[32.321934]],33.12,2.4096172
[[31.872187]],33.12,3.7675493
[[35.72]],28.8,24.027786
[[29.840485]],40.32,25.990862
[[28.697914]],36.0,20.283573
[[32.311916]],31.68,1.9946846
[[17.646776]],14.4,22.54706
[[32.798492]],37.44,12.397185
[[23.017181]],25.92,11.199145
[[29.61555]],43.2,31.445488
[[28.928238]],34.56,16.295612
[[19.815449]],17.28,14.67273
[[28.913576]],20.16,43.420517
[[20.78807]],25.92,19.79911
[[22.632439]],23.04,1.7689334
[[27.599703]],27.36,0.87610465
[[22.397455]],17.28,29.614899
[[22.863815]],27.36,16.433426
[[28.404503]],23.04,23.283428
[[22.413876]],15.84,41.50174
[[33.034885]],34.56,4.412951
[[32.04506]],33.12,3.245591
[[30.713104]],28.8,6.642726
[[24.144707]],18.72,28.97814
[[27.64016]],27.36,1.0239729
[[30.111351]],20.16,49.361862
[[28.752218]],38.88,26.048824
[[33.402176]],33.12,0.85198367
[[24.456213]],18.72,30.64217
[[30.355873]],37.44,18.921276
[[27.206524]],25.92,4.963441
[[29.066465]],37.44,22.365206
[[38.18325]],31.68,20.527937
[[30.597507]],27.36,11.832993
[[21.930996]],25.92,15.389676
[[31.282906]],33.12,5.5467796
[[10.435212]],12.96,19.481388
[[36.08726]],34.56,4.419154
[[32.324005]],40.32,19.831335
[[23.407204]],20.16,16.10716
[[30.541142]],31.68,3.5948825
[[30.48018]],24.48,24.510544
[[27.644232]],23.04,19.98364
[[26.927935]],20.16,33.571106
[[10.327313]],4.32,139.05817
[[8.692645]],5.76,50.91397
[[32.28587]],34.56,6.5802426
[[20.161509]],14.4,40.01048
[[25.747765]],27.36,5.8926754
[[29.782888]],37.44,20.451685
[[29.420845]],30.24,2.7088451
[[25.060535]],21.6,16.020996
[[35.799465]],33.12,8.090177
[[33.713295]],37.44,9.953803
[[33.33228]],20.16,65.33869
[[29.408577]],25.92,13.459017
[[-0.67637944]],2.88,123.4854
[[24.539728]],24.48,0.24398947
[[22.785202]],24.48,6.923193
[[19.667198]],17.28,13.814799
[[29.534489]],27.36,7.94769
[[30.644655]],33.12,7.4738646
[[31.600792]],38.88,18.722244
[[38.800076]],40.32,3.7696533
[[32.47314]],40.32,19.461456
[[8.941597]],5.76,55.236053
[[22.090519]],21.6,2.2709193
[[26.36384]],20.16,30.773016
[[26.16896]],34.56,24.279633
[[32.25428]],31.68,1.8127518
[[27.200861]],21.6,25.92991
[[19.672081]],18.72,5.085907
[[34.768066]],27.36,27.076262
[[20.857996]],17.28,20.70599
[[22.980825]],25.92,11.339408
[[32.56224]],27.36,19.014034
[[27.940933]],30.24,7.6027336
[[30.732327]],28.8,6.70947
[[27.763649]],20.16,37.716515
[[29.218369]],18.72,56.08103
[[33.136604]],27.36,21.113317
[[31.849852]],34.56,7.841868
[[35.22225]],27.36,28.7363
[[35.713623]],27.36,30.532244
[[19.89558]],14.4,38.163754
[[16.226812]],14.4,12.6862
[[19.851807]],20.16,1.5287361
[[21.477509]],17.28,24.291132
[[32.423622]],36.0,9.934382
[[29.035086]],33.12,12.333675
[[17.733875]],12.96,36.835457
[[9.150339]],7.2,27.088047
[[30.32486]],33.12,8.43943
[[20.712822]],21.6,4.1073074
[[32.530533]],28.8,12.953242
[[34.991947]],31.68,10.454377
[[37.47144]],34.56,8.424299
[[32.83851]],33.12,0.84991044
[[27.88665]],31.68,11.973959
[[32.370834]],43.2,25.067514
[[31.70304]],31.68,0.07272369
[[26.511631]],21.6,22.73903
[[31.983377]],38.88,17.73823
[[32.443604]],24.48,32.531063
[[30.696836]],27.36,12.196037
[[27.431477]],21.6,26.997576
[[30.34974]],28.8,5.3810415
[[10.64257]],5.76,84.76682
[[23.049538]],18.72,23.127876
[[23.107693]],21.6,6.9800572
[[29.94422]],34.56,13.355849
[[21.143082]],12.96,63.14106
[[30.73907]],28.8,6.7328877
[[19.923378]],21.6,7.7621408
[[21.778698]],17.28,26.034126
[[19.80718]],17.28,14.624882
[[31.51333]],36.0,12.462971
[[21.817278]],21.6,1.0059144
[[31.764286]],34.56,8.089454
[[30.211075]],25.92,16.555073
[[34.516876]],27.36,26.158173
[[34.51348]],34.56,0.13460715
[[30.070503]],30.24,0.56050444
[[27.330723]],25.92,5.442603
[[30.666946]],30.24,1.4118606
[[13.338052]],12.96,2.917066
[[33.770504]],31.68,6.598812
[[34.15878]],31.68,7.8244286
[[32.39012]],38.88,16.692076
[[19.115845]],14.4,32.748924
[[30.338575]],34.56,12.214774
[[29.586899]],28.8,2.73229
[[28.855013]],27.36,5.464226
[[30.841991]],41.76,26.144653
[[33.378536]],33.12,0.7806078
[[28.506039]],27.36,4.1887355
[[28.706772]],21.6,32.90172
[[32.6916]],28.8,13.512506
[[34.696487]],33.12,4.759929
[[27.696762]],23.04,20.211636
[[32.322056]],40.32,19.83617
[[31.118591]],30.24,2.9053953
[[34.391533]],33.12,3.8391728
[[29.611013]],27.36,8.2273855
[[35.393593]],44.64,20.713278
[[13.46336]],5.76,133.73888
[[27.799732]],31.68,12.248321
[[23.264984]],20.16,15.401708
[[23.538008]],14.4,63.45839
[[33.747093]],36.0,6.2580743
[[35.798782]],31.68,13.001206
[[22.965515]],17.28,32.902283
