FOC,PERC
[[28.617924]],25.92,10.408656
[[25.536837]],18.72,36.41473
[[26.975105]],25.92,4.070622
[[28.647856]],30.24,5.2650266
[[25.782871]],14.4,79.04772
[[24.687908]],14.4,71.44382
[[28.552992]],30.24,5.57873
[[27.90273]],21.6,29.179308
[[16.999775]],15.84,7.3218107
[[20.613256]],17.28,19.289675
[[24.523277]],34.56,29.041445
[[29.597454]],33.12,10.635703
[[26.121758]],18.72,39.539307
[[29.153915]],27.36,6.556706
[[25.99457]],24.48,6.1869698
[[27.809769]],20.16,37.945282
[[26.362328]],12.96,103.413025
[[29.975628]],30.24,0.87424564
[[27.272274]],27.36,0.32063812
[[33.163296]],38.88,14.70346
[[34.90078]],34.56,0.9860484
[[20.817024]],20.16,3.2590497
[[32.37629]],27.36,18.334389
[[25.866007]],37.44,30.913439
[[21.228527]],25.92,18.09982
[[26.56004]],33.12,19.80664
[[3.6105437]],4.32,16.422602
[[29.296219]],38.88,24.649645
[[35.639473]],40.32,11.608449
[[28.954891]],41.76,30.66357
[[29.37815]],21.6,36.009956
[[26.721214]],23.04,15.9774885
[[25.550537]],24.48,4.3731112
[[28.76996]],28.8,0.104301505
[[29.822083]],33.12,9.957478
[[23.628239]],21.6,9.389992
[[24.09114]],34.56,30.29184
[[29.854542]],31.68,5.7621794
[[25.873428]],14.4,79.67659
[[31.86071]],31.68,0.5704225
[[27.439497]],27.36,0.29055694
[[29.358469]],31.68,7.3280663
[[32.947735]],40.32,18.284388
[[28.640116]],14.4,98.889694
[[27.016811]],30.24,10.658691
[[29.217897]],30.24,3.3799682
[[21.100882]],25.92,18.59228
[[32.447727]],37.44,13.334058
[[22.713139]],15.84,43.391026
[[30.204922]],31.68,4.6561823
[[32.48394]],34.56,6.0071216
[[22.89847]],15.84,44.561047
[[29.111622]],27.36,6.4021244
[[29.421303]],54.72,46.233
[[32.551605]],34.56,5.8113313
[[27.413998]],28.8,4.8125052
[[23.028896]],28.8,20.038553
[[20.89101]],37.44,44.20136
[[19.782648]],27.36,27.695
[[27.10973]],27.36,0.9147326
[[25.704174]],18.72,37.308628
[[31.627293]],27.36,15.5968275
[[26.821102]],28.8,6.8711705
[[19.405233]],2.88,573.79285
[[31.2724]],30.24,3.4140217
[[21.669987]],20.16,7.490014
[[31.24521]],31.68,1.3724421
[[19.682392]],27.36,28.061434
[[28.084076]],41.76,32.748856
[[23.831078]],30.24,21.193525
[[33.194355]],37.44,11.33986
[[21.303795]],20.16,5.6735864
[[24.427427]],23.04,6.0218153
[[21.895628]],31.68,30.885014
[[35.08969]],38.88,9.748739
[[27.312836]],20.16,35.480335
[[27.423626]],33.12,17.199194
[[22.245861]],18.72,18.834732
[[30.691387]],25.92,18.408129
[[23.901905]],34.56,30.8394
[[30.70476]],31.68,3.0784113
[[25.413225]],27.36,7.1154075
[[26.614952]],28.8,7.5869694
[[25.77517]],36.0,28.402308
[[-1.5550673]],1.44,207.99078
[[22.819721]],17.28,32.058567
[[25.49014]],33.12,23.037012
[[30.754946]],28.8,6.7880087
[[26.219463]],33.12,20.834951
[[25.182133]],31.68,20.510944
[[36.804054]],30.24,21.70653
[[26.55503]],20.16,31.721384
[[27.103764]],27.36,0.9365388
[[27.197416]],43.2,37.04302
[[35.55736]],41.76,14.853057
[[24.57716]],23.04,6.6716967
[[22.109962]],21.6,2.3609354
[[30.879124]],27.36,12.862292
[[30.989147]],17.28,79.335335
[[30.7239]],31.68,3.017994
[[24.61911]],17.28,42.471695
[[32.5496]],28.8,13.019443
[[27.046028]],30.24,10.562076
[[29.06075]],43.2,32.729748
[[21.834433]],25.92,15.76222
[[26.66298]],28.8,7.420209
[[27.27001]],27.36,0.32891306
[[24.014172]],36.0,33.29397
[[28.10971]],38.88,27.701363
[[28.801157]],48.96,41.174107
[[32.084072]],31.68,1.2754792
[[12.426848]],18.72,33.61726
[[23.150753]],18.72,23.668558
[[14.483903]],14.4,0.5826619
[[29.249325]],48.96,40.258728
[[20.042234]],20.16,0.58415395
[[29.902384]],30.24,1.1164548
[[27.556396]],25.92,6.3132577
[[28.845882]],41.76,30.92461
[[27.95079]],33.12,15.607513
[[21.894875]],27.36,19.974876
[[25.650757]],36.0,28.747898
[[22.068556]],21.6,2.1692383
[[28.203854]],20.16,39.900066
[[18.256723]],14.4,26.782804
[[21.620102]],20.16,7.24257
[[31.75761]],28.8,10.269484
[[29.509777]],50.4,41.448856
[[23.485243]],28.8,18.454016
[[35.08412]],31.68,10.745333
[[28.521149]],28.8,0.9682311
[[20.823095]],27.36,23.892197
[[38.553688]],38.88,0.83928245
[[25.611734]],27.36,6.3898616
[[34.294575]],31.68,8.253076
[[34.673172]],36.0,3.6856334
[[23.17326]],20.16,14.946726
[[24.60705]],24.48,0.5189967
[[27.420479]],31.68,13.445459
[[26.30858]],20.16,30.498913
[[19.37492]],15.84,22.316412
[[29.830692]],25.92,15.087546
[[21.147896]],21.6,2.0930767
[[28.623272]],20.16,41.98052
[[33.512753]],30.24,10.822595
[[15.437962]],20.16,23.42281
[[27.009449]],18.72,44.28125
[[31.064816]],28.8,7.8639455
[[30.204548]],17.28,74.79483
[[29.896904]],27.36,9.272307
[[27.887527]],21.6,29.108921
[[20.79374]],18.72,11.077671
[[24.967112]],20.16,23.8448
[[30.787003]],25.92,18.777016
[[26.336544]],23.04,14.307912
[[27.65818]],41.76,33.768723
[[29.732952]],27.36,8.673068
[[23.24511]],14.4,61.424374
[[21.68326]],14.4,50.5782
[[35.60919]],33.12,7.5156794
[[26.235542]],21.6,21.460842
[[26.03418]],20.16,29.137796
[[21.695694]],18.72,15.895804
[[27.138355]],28.8,5.7695975
[[24.426537]],37.44,34.75818
[[20.358217]],27.36,25.591314
[[28.16977]],34.56,18.490255
[[26.983583]],18.72,44.14308
[[26.585728]],14.4,84.623116
[[34.405296]],34.56,0.4476419
[[13.042038]],5.76,126.42426
[[32.466843]],27.36,18.665358
[[24.532282]],14.4,70.363075
[[31.27975]],28.8,8.610249
[[23.734404]],31.68,25.080797
[[27.711946]],25.92,6.9133735
[[31.162247]],25.92,20.224718
[[26.762297]],33.12,19.195961
[[26.677193]],37.44,28.74681
[[26.022942]],36.0,27.71405
[[29.592476]],30.24,2.1412828
[[21.608616]],18.72,15.430644
[[14.542145]],5.76,152.46777
[[7.1376867]],14.4,50.43273
[[36.97526]],31.68,16.71484
[[33.908672]],34.56,1.8846326
[[29.293365]],37.44,21.75917
[[34.885155]],36.0,3.0967925
[[27.259338]],33.12,17.695232
[[20.829794]],20.16,3.3223913
[[25.594498]],37.44,31.638626
[[17.05582]],14.4,18.443201
[[27.704449]],27.36,1.2589477
[[32.19226]],41.76,22.911251
[[27.243973]],36.0,24.322298
[[24.108479]],33.12,27.208698
[[29.624851]],28.8,2.8640695
[[24.062752]],23.04,4.4390225
[[21.397934]],4.32,395.32254
[[7.873744]],14.4,45.32122
[[20.657413]],15.84,30.412964
[[23.802326]],18.72,27.149183
[[24.70666]],21.6,14.38268
[[28.6858]],36.0,20.31722
[[21.44263]],17.28,24.089293
[[27.7518]],27.36,1.4320172
[[25.312576]],38.88,34.895638
[[29.137741]],36.0,19.06183
[[33.292843]],40.32,17.428465
[[22.823872]],30.24,24.524235
[[29.447866]],43.2,31.833643
[[32.33123]],27.36,18.169699
[[21.443256]],21.6,0.72566664
[[28.992548]],36.0,19.465143
[[26.421474]],31.68,16.598883
[[28.207226]],20.16,39.916794
[[22.101978]],14.4,53.485966
[[26.167002]],27.36,4.360376
[[25.956093]],21.6,20.167095
[[27.589542]],36.0,23.362381
[[35.483902]],41.76,15.028967
[[30.473003]],30.24,0.7705146
[[29.701542]],27.36,8.558265
[[23.303396]],20.16,15.592244
[[23.96375]],31.68,24.356848
[[26.93217]],31.68,14.9868355
[[21.82005]],28.8,24.235939
[[30.125908]],27.36,10.10931
[[33.481308]],44.64,24.997068
[[27.962143]],40.32,30.649448
[[25.578365]],34.56,25.988527
[[31.177269]],27.36,13.9520035
[[38.23609]],34.56,10.636835
[[24.372484]],28.8,15.373317
[[15.405108]],5.76,167.44978
[[29.113106]],33.12,12.098107
[[27.628122]],28.8,4.0690174
[[33.490303]],27.36,22.406076
[[39.02873]],33.12,17.840368
[[24.48393]],28.8,14.98635
[[24.168915]],21.6,11.893122
[[21.969065]],5.76,281.40735
[[24.991608]],20.16,23.966309
[[33.466064]],30.24,10.668203
[[21.549282]],20.16,6.891281
[[32.435894]],33.12,2.0655344
[[28.155891]],37.44,24.797297
[[27.997356]],28.8,2.7869544
[[21.070232]],17.28,21.93421
[[25.192429]],17.28,45.789513
[[25.510502]],33.12,22.975536
[[28.906876]],27.36,5.653783
[[20.457603]],25.92,21.07406
[[29.08989]],38.88,25.180328
[[28.653675]],53.28,46.22058
[[26.293987]],14.4,82.59714
[[27.457596]],25.92,5.932082
[[29.977945]],33.12,9.486877
[[25.447979]],21.6,17.814714
[[17.205246]],15.84,8.618977
[[22.200748]],28.8,22.914066
[[26.869804]],27.36,1.7916528
[[30.099953]],41.76,27.921566
[[28.08303]],14.4,95.02105
[[27.273901]],17.28,57.835068
[[24.883305]],33.12,24.869247
[[14.547646]],12.96,12.250351
[[29.886398]],28.8,3.7722192
[[30.752464]],31.68,2.9278283
[[24.576088]],21.6,13.778183
[[22.16551]],17.28,28.272623
[[24.089687]],34.56,30.296045
[[12.5091305]],5.76,117.17239
[[26.093884]],27.36,4.6276207
[[22.809921]],15.84,44.002026
[[21.526167]],20.16,6.776623
[[24.524582]],15.84,54.826904
[[31.561722]],25.92,21.765902
[[26.190193]],36.0,27.249464
[[27.305233]],46.08,40.743855
[[21.94895]],14.4,52.423267
[[27.474316]],31.68,13.275519
[[27.517614]],28.8,4.4527254
[[30.05541]],28.8,4.3590665
[[27.559803]],20.16,36.70537
[[26.755787]],36.0,25.67837
[[35.63356]],31.68,12.4796715
[[26.882786]],27.36,1.7442061
[[34.25048]],40.32,15.05337
[[17.550947]],20.16,12.9417305
[[22.159557]],17.28,28.238174
[[21.042686]],28.8,26.935116
[[24.619862]],18.72,31.516357
[[27.636799]],43.2,36.02593
[[35.41265]],41.76,15.199587
[[32.336372]],33.12,2.366022
[[25.747475]],23.04,11.751187
[[28.427265]],36.0,21.035376
[[12.527456]],1.44,769.96216
[[31.601479]],25.92,21.919285
[[22.528454]],15.84,42.225086
[[34.98841]],34.56,1.239611
[[26.894611]],27.36,1.7009841
[[18.811749]],14.4,30.637146
[[32.758522]],38.88,15.744545
[[22.502575]],14.4,56.267887
[[13.507497]],5.76,134.50514
[[20.374027]],24.48,16.772764
[[26.658455]],21.6,23.41877
[[8.809044]],1.44,511.7391
[[27.822952]],15.84,75.64995
[[25.521755]],27.36,6.7187333
[[34.43692]],34.56,0.35613772
[[29.028908]],33.12,12.352328
[[34.0259]],40.32,15.610363
[[12.9229355]],4.32,199.14203
[[33.005566]],31.68,4.184234
[[22.488815]],14.4,56.172337
[[30.745857]],28.8,6.7564516
[[25.301537]],27.36,7.5236263
[[33.195213]],33.12,0.22709659
[[27.767693]],15.84,75.30109
[[34.13674]],28.8,18.530355
[[28.044128]],43.2,35.08304
[[29.017555]],27.36,6.058314
[[26.56126]],33.12,19.802956
[[29.698322]],36.0,17.504662
[[26.900263]],33.12,18.779396
[[21.408276]],24.48,12.547893
[[31.002571]],30.24,2.5217307
[[28.212387]],28.8,2.0403202
[[26.703358]],20.16,32.45713
[[36.514946]],40.32,9.437137
[[28.391499]],31.68,10.380372
[[33.529404]],40.32,16.841755
[[29.7229]],28.8,3.2045178
[[27.983994]],34.56,19.0278
[[25.32615]],34.56,26.718315
[[2.7847304]],5.76,51.653988
[[27.056107]],20.16,34.20688
[[31.467617]],33.12,4.989076
[[30.610176]],31.68,3.3769705
[[32.62332]],30.24,7.8813553
[[30.113419]],27.36,10.063662
[[29.554844]],33.12,10.764358
[[26.15255]],21.6,21.076616
[[33.914463]],27.36,23.956367
[[26.5082]],31.68,16.325129
[[22.197811]],21.6,2.7676423
[[31.102371]],34.56,10.004716
[[27.552498]],37.44,26.408922
[[37.54019]],44.64,15.904588
[[31.240814]],27.36,14.18426
[[25.345665]],27.36,7.3623376
[[33.965225]],31.68,7.2134624
[[31.352573]],31.68,1.0335445
[[28.821476]],31.68,9.02312
[[29.420425]],33.12,11.17021
[[27.649504]],27.36,1.0581253
[[26.359076]],36.0,26.780346
[[26.821974]],33.12,19.015778
[[27.792175]],21.6,28.667477
[[27.99231]],20.16,38.850742
[[31.61986]],18.72,68.909515
[[27.012627]],14.4,87.58769
[[31.439648]],34.56,9.028801
[[29.197327]],51.84,43.677998
[[13.955395]],18.72,25.45195
[[24.195082]],31.68,23.626637
[[38.549995]],38.88,0.8487799
[[40.70665]],43.2,5.7716455
[[26.795967]],34.56,22.465376
[[26.912373]],31.68,15.04933
[[26.245033]],21.6,21.504782
[[33.632256]],31.68,6.1624217
[[34.365974]],33.12,3.7620034
[[25.45755]],20.16,26.27753
[[21.208721]],17.28,22.73565
[[30.900202]],28.8,7.2923703
[[24.628426]],21.6,14.020486
[[30.864735]],25.92,19.076908
[[13.106157]],4.32,203.38329
[[30.046127]],34.56,13.060978
[[32.613777]],31.68,2.947528
[[34.05969]],36.0,5.3897543
[[25.23744]],34.56,26.975002
[[31.721436]],33.12,4.222716
[[24.812294]],28.8,13.846199
[[27.232409]],37.44,27.263865
[[20.393661]],21.6,5.5849023
[[31.159195]],36.0,13.446681
[[23.818756]],31.68,24.814533
[[32.274315]],25.92,24.515102
[[25.591858]],41.76,38.716812
[[28.286003]],37.44,24.449774
[[24.26805]],20.16,20.37723
[[26.787472]],36.0,25.590357
[[26.494621]],23.04,14.994012
[[27.141985]],14.4,88.48601
[[23.973736]],20.16,18.917341
[[32.244133]],33.12,2.644523
[[29.720142]],15.84,87.62716
[[27.612331]],20.16,36.96593
[[26.598671]],15.84,67.9209
[[31.537292]],38.88,18.885567
[[32.992725]],37.44,11.878401
[[18.861813]],25.92,27.230661
[[32.250786]],31.68,1.8017219
[[24.502708]],34.56,29.100964
[[29.267115]],28.8,1.6219285
[[23.156698]],21.6,7.206935
[[34.95503]],34.56,1.1430184
[[22.107117]],12.96,70.579605
[[14.092489]],5.76,144.66125
[[22.422558]],31.68,29.221725
[[20.552402]],25.92,20.708324
[[27.62466]],20.16,37.02709
[[30.01891]],36.0,16.614141
[[35.209858]],33.12,6.309961
[[27.921127]],41.76,33.139057
[[35.21678]],31.68,11.164083
[[16.483974]],14.4,14.472048
[[24.999195]],20.16,24.003944
[[21.037445]],21.6,2.6044228
[[34.074066]],34.56,1.4060625
[[26.912899]],27.36,1.6341434
[[33.9344]],28.8,17.827776
[[20.30466]],18.72,8.465073
[[30.436123]],27.36,11.243137
[[30.66891]],27.36,12.093964
[[31.695602]],25.92,22.282415
[[27.64833]],25.92,6.667942
[[29.973347]],27.36,9.551703
[[29.13414]],33.12,12.034598
[[29.653027]],36.0,17.630482
[[31.09062]],27.36,13.635304
[[24.951925]],36.0,30.689096
[[30.136517]],37.44,19.507164
[[25.876122]],21.6,19.796858
[[25.171227]],34.56,27.166594
[[32.38482]],30.24,7.092656
[[21.983421]],31.68,30.607887
[[28.966675]],28.8,0.5787346
[[32.752712]],36.0,9.020244
[[34.023525]],41.76,18.52604
[[37.831955]],38.88,2.6955917
[[28.731934]],28.8,0.23633905
[[30.796738]],30.24,1.8410646
[[14.086968]],5.76,144.56541
[[22.707012]],14.4,57.687588
[[28.764416]],37.44,23.171965
[[24.186262]],21.6,11.9734335
[[27.69272]],31.68,12.586111
[[30.502342]],25.92,17.67879
[[36.432587]],30.24,20.47813
[[25.133232]],33.12,24.114635
[[21.810318]],18.72,16.508112
[[24.14542]],14.4,67.67653
[[24.807056]],24.48,1.3360167
[[13.659308]],12.96,5.3958983
[[27.57259]],20.16,36.7688
[[30.905369]],25.92,19.233675
[[25.555984]],37.44,31.741491
[[23.948914]],28.8,16.844048
[[29.179958]],33.12,11.896257
[[18.27385]],12.96,41.001926
[[3.4490137]],7.2,52.097027
[[96.7071]],25.92,273.0984
[[22.599113]],17.28,30.7819
[[27.464664]],17.28,58.939022
[[3.9842353]],5.76,30.82925
[[10.396388]],4.32,140.65712
[[26.799408]],34.56,22.45542
[[25.38275]],30.24,16.062336
[[26.590261]],34.56,23.060589
[[26.449482]],20.16,31.197828
[[29.140846]],27.36,6.508939
[[33.832977]],30.24,11.881539
[[27.248798]],33.12,17.727057
[[33.215626]],38.88,14.568867
[[23.537395]],33.12,28.932983
[[30.477234]],31.68,3.796611
[[31.016792]],28.8,7.6971984
[[36.919212]],40.32,8.434492
[[31.751152]],34.56,8.127457
[[32.020184]],31.68,1.0738107
[[36.202354]],37.44,3.3056736
[[24.711906]],17.28,43.008713
[[26.176086]],37.44,30.085236
[[27.171268]],20.16,34.77812
[[27.878418]],33.12,15.82603
[[29.974247]],27.36,9.554995
[[25.328892]],23.04,9.934422
[[15.98797]],12.96,23.363968
[[24.33023]],25.92,6.1333694
[[24.039343]],21.6,11.293252
[[8.493288]],1.44,489.81165
[[24.451054]],27.36,10.632115
[[20.485443]],21.6,5.159987
[[22.970499]],21.6,6.344901
[[26.84013]],44.64,39.87426
[[26.488926]],33.12,20.021357
[[13.885643]],5.76,141.07019
[[18.668175]],17.28,8.033414
[[26.213436]],27.36,4.1906595
[[25.388786]],28.8,11.84449
[[13.717865]],18.72,26.720804
[[22.580715]],20.16,12.007517
[[32.931145]],33.12,0.570212
[[22.754467]],17.28,31.680939
[[24.792297]],44.64,44.461697
[[23.116394]],12.96,78.36724
[[26.798405]],27.36,2.0526166
[[26.895428]],33.12,18.793995
[[29.832823]],36.0,17.131048
[[17.297293]],25.92,33.26662
[[31.105835]],33.12,6.0814133
[[27.134727]],33.12,18.071472
[[27.471395]],34.56,20.511011
[[29.070139]],33.12,12.2278385
[[13.463802]],5.76,133.74657
[[19.319511]],15.84,21.96661
[[23.018177]],14.4,59.848457
[[30.864925]],31.68,2.5728374
[[27.935747]],36.0,22.400703
[[32.648376]],34.56,5.531322
[[35.991814]],30.24,19.020548
[[31.08541]],33.12,6.1430855
[[27.222761]],30.24,9.977641
[[25.034636]],11.52,117.314545
[[26.795181]],18.72,43.136658
[[33.339836]],31.68,5.2393804
[[25.335846]],20.16,25.67384
[[26.430542]],30.24,12.597413
[[27.87733]],15.84,75.99325
[[26.027534]],30.24,13.930111
[[25.787954]],34.56,25.38208
[[30.560514]],25.92,17.90322
[[23.219812]],17.28,34.37391
[[36.31913]],31.68,14.643717
[[21.77142]],20.16,7.9931536
[[32.087715]],38.88,17.469872
[[27.366863]],37.44,26.904743
[[22.709858]],38.88,41.589874
[[31.84182]],24.48,30.072796
[[23.71881]],30.24,21.564785
[[30.494993]],31.68,3.740553
[[12.812717]],4.32,196.59068
[[21.19511]],25.92,18.22874
[[27.107355]],28.8,5.877237
[[32.177296]],33.12,2.8463264
[[25.59958]],28.8,11.112565
[[26.538319]],20.16,31.638485
[[23.2019]],33.12,29.945951
[[26.769573]],14.4,85.89982
[[24.156178]],37.44,35.480293
[[27.32999]],28.8,5.1041975
[[33.183533]],33.12,0.19182906
[[35.036945]],40.32,13.102813
[[13.47146]],5.76,133.8795
[[25.351107]],23.04,10.03084
[[26.611324]],18.72,42.154514
[[35.846786]],27.36,31.018955
[[33.82742]],38.88,12.995323
[[30.24022]],17.28,75.00127
[[26.077248]],31.68,17.685457
[[23.150227]],28.8,19.617268
[[20.34917]],15.84,28.466984
[[26.83235]],28.8,6.832116
[[16.956589]],17.28,1.8715968
[[29.248535]],15.84,84.64984
[[27.677872]],37.44,26.074059
[[31.55357]],21.6,46.08134
[[27.413406]],36.0,23.85165
[[22.562344]],18.72,20.525343
[[27.428993]],40.32,31.971745
[[25.751606]],21.6,19.220396
[[27.286587]],33.12,17.612959
[[25.863138]],18.72,38.157795
[[28.888004]],36.0,19.755545
[[21.771692]],25.92,16.004272
[[30.497316]],28.8,5.8934627
[[21.659534]],14.4,50.413437
[[33.476124]],33.12,1.0752563
[[22.328194]],30.24,26.163382
[[29.6329]],27.36,8.307382
[[28.500141]],34.56,17.534317
[[0.18045741]],1.44,87.46825
[[27.541542]],34.56,20.30804
[[25.641186]],34.56,25.806757
[[27.426905]],37.44,26.744375
[[28.61272]],28.8,0.65027344
[[34.3178]],40.32,14.886412
[[26.700027]],20.16,32.440613
[[24.138918]],21.6,11.754248
[[27.033049]],33.12,18.378473
[[35.175034]],40.32,12.760332
[[30.857788]],31.68,2.595367
[[27.25716]],27.36,0.37587875
[[23.979626]],21.6,11.016784
[[27.099365]],27.36,0.95261467
[[30.46305]],34.56,11.854602
[[31.00069]],27.36,13.306615
[[28.099346]],38.88,27.728022
[[31.164513]],30.24,3.0572515
[[23.426964]],20.16,16.205177
[[21.614506]],25.92,16.610703
[[10.197847]],2.88,254.0919
[[21.679653]],25.92,16.359364
[[29.435379]],34.56,14.828189
[[34.49767]],38.88,11.271429
[[30.332832]],30.24,0.306986
[[37.49729]],33.12,13.216464
[[21.078243]],18.72,12.597458
[[25.194788]],28.8,12.518094
[[28.349047]],30.24,6.2531514
[[27.078323]],43.2,37.3187
[[25.860975]],27.36,5.4788938
[[25.574917]],36.0,28.958565
[[24.520222]],18.72,30.984095
[[27.378487]],31.68,13.57801
[[25.759453]],20.16,27.775064
[[29.488754]],34.56,14.673747
[[28.156204]],27.36,2.910101
[[12.400574]],5.76,115.287735
[[35.92138]],30.24,18.78763
[[35.181255]],36.0,2.2742906
[[28.364134]],14.4,96.97316
[[31.67185]],33.12,4.37243
[[28.48089]],36.0,20.886415
[[26.984379]],31.68,14.822038
[[26.706226]],36.0,25.816038
[[21.70486]],27.36,20.66937
[[29.63992]],27.36,8.333035
[[32.001694]],31.68,1.0154464
[[30.24739]],30.24,0.02444106
[[20.928268]],20.16,3.810856
[[24.637543]],36.0,31.562382
[[27.4757]],15.84,73.4577
[[27.409325]],38.88,29.502768
[[27.312408]],21.6,26.446333
[[29.185787]],56.16,48.031006
[[3.1008906]],5.76,46.165092
[[22.87025]],21.6,5.8807883
[[24.821766]],38.88,36.15801
[[25.700483]],4.32,494.91858
[[24.258516]],24.48,0.9047518
[[28.640442]],14.4,98.89196
[[26.578667]],34.56,23.09414
[[36.510254]],40.32,9.448774
[[24.228292]],28.8,15.873982
[[12.496719]],18.72,33.24402
[[28.437405]],34.56,17.715845
[[-0.5386908]],1.44,137.40907
[[25.616161]],33.12,22.656515
[[20.908802]],27.36,23.578941
[[27.25246]],20.16,35.18086
[[21.641504]],20.16,7.3487325
[[30.230644]],36.0,16.02599
[[29.68814]],27.36,8.509284
[[27.594982]],30.24,8.746752
[[22.462513]],18.72,19.992062
[[30.729317]],25.92,18.554462
[[37.87141]],30.24,25.236147
[[21.547573]],21.6,0.24271894
[[27.32223]],17.28,58.11475
[[29.404736]],30.24,2.7621171
[[28.030924]],43.2,35.1136
[[26.748558]],37.44,28.556198
[[26.516338]],27.36,3.0835607
[[28.23962]],30.24,6.615012
[[26.374352]],20.16,30.825155
[[13.276472]],5.76,130.4943
[[14.820383]],4.32,243.06442
[[16.730007]],20.16,17.013853
[[30.398438]],33.12,8.217276
[[27.612398]],37.44,26.248936
[[12.176169]],14.4,15.443266
[[32.262016]],31.68,1.8371716
[[25.797678]],36.0,28.339783
[[34.895073]],33.12,5.359523
[[21.900898]],12.96,68.98841
[[26.96408]],20.16,33.750404
[[27.274513]],33.12,17.649414
[[38.441536]],34.56,11.231292
[[25.559837]],38.88,34.25968
[[27.886555]],20.16,38.326164
[[34.132385]],27.36,24.752867
[[31.483212]],31.68,0.6211767
[[31.063126]],37.44,17.032246
[[30.95899]],31.68,2.275916
[[25.810017]],12.96,99.15136
[[33.774532]],36.0,6.1818547
[[27.81735]],30.24,8.011407
[[29.349327]],30.24,2.945346
[[19.089325]],15.84,20.513414
[[26.493057]],18.72,41.522747
[[28.190155]],44.64,36.85001
[[23.23113]],30.24,23.177477
[[24.92851]],36.0,30.754137
[[32.285294]],40.32,19.927347
[[20.257717]],20.16,0.48470876
[[32.219067]],31.68,1.7015983
[[32.306156]],27.36,18.078053
[[25.869442]],34.56,25.146294
[[26.28613]],15.84,65.94779
[[26.478214]],36.0,26.449406
[[13.870855]],5.76,140.81345
[[28.063057]],34.56,18.799028
[[26.485466]],27.36,3.1963983
[[27.787056]],38.88,28.531235
[[21.31542]],15.84,34.567047
[[24.977379]],21.6,15.63601
[[13.467983]],31.68,57.487427
[[31.017788]],28.8,7.7006555
[[20.876139]],38.88,46.30623
[[31.842377]],31.68,0.5125518
[[27.846401]],38.88,28.3786
[[24.805416]],21.6,14.839888
[[32.928864]],34.56,4.7197275
[[13.815372]],12.96,6.600096
[[27.828938]],31.68,12.156133
[[24.21722]],20.16,20.125101
[[34.739944]],33.12,4.89114
[[29.84363]],25.92,15.137461
[[27.88279]],25.92,7.5724907
[[22.1539]],15.84,39.860477
[[33.827087]],31.68,6.7774215
[[26.649277]],27.36,2.5976748
[[35.07291]],36.0,2.5752492
[[26.444408]],17.28,53.034763
[[34.993137]],38.88,9.997077
[[28.772385]],30.24,4.8532248
[[29.780312]],30.24,1.5201329
[[30.474525]],30.24,0.77554786
[[23.31252]],17.28,34.910404
[[28.312153]],30.24,6.375155
[[22.477907]],25.92,13.279679
[[21.310472]],15.84,34.53581
[[20.689178]],31.68,34.69325
[[35.603653]],30.24,17.73695
[[32.63303]],40.32,19.064905
[[7.4630485]],15.84,52.884792
[[21.142101]],20.16,4.871535
[[23.718483]],20.16,17.651207
[[35.837234]],37.44,4.280887
[[22.221298]],31.68,29.857012
[[26.508396]],30.24,12.339959
[[20.331907]],31.68,35.821
[[21.544529]],27.36,21.255379
[[27.196001]],23.04,18.038195
[[35.29224]],36.0,1.9659996
[[26.85345]],36.0,25.407082
[[32.208366]],38.88,17.159554
[[24.482044]],34.56,29.160755
[[28.52799]],15.84,80.100945
[[27.355747]],36.0,24.011812
[[21.046377]],21.6,2.5630703
[[27.965797]],17.28,61.839096
[[32.751183]],28.8,13.719387
[[24.839737]],21.6,14.99878
[[22.578667]],24.48,7.766883
[[24.914856]],21.6,15.346554
[[31.622671]],30.24,4.5723257
[[23.639725]],21.6,9.443169
[[28.904179]],31.68,8.762063
[[22.786308]],21.6,5.492166
[[22.689869]],15.84,43.24412
[[35.917313]],38.88,7.6200833
[[30.570965]],28.8,6.149186
[[32.672897]],27.36,19.418482
[[29.776043]],41.76,28.697214
[[30.784592]],27.36,12.51678
[[28.885357]],48.96,41.00213
[[28.635664]],33.12,13.539659
[[23.521217]],17.28,36.11815
[[27.014503]],20.16,34.00051
[[29.538643]],27.36,7.9628735
[[31.86037]],30.24,5.3583694
[[33.935265]],37.44,9.360935
[[26.449266]],27.36,3.3287067
[[23.669466]],14.4,64.37129
[[13.824412]],5.76,140.00716
[[34.858303]],41.76,16.52705
[[31.163677]],31.68,1.6298078
[[23.836346]],36.0,33.78793
[[28.483904]],21.6,31.869925
[[31.410137]],25.92,21.181084
[[25.890095]],20.16,28.423088
[[30.520142]],28.8,5.972717
[[23.609829]],14.4,63.95715
[[24.86652]],11.52,115.8552
[[35.388763]],41.76,15.256789
[[27.988605]],14.4,94.365326
[[20.812115]],5.76,261.3214
[[27.521955]],28.8,4.4376516
[[20.19467]],15.84,27.4916
[[26.695852]],33.12,19.39658
[[23.36316]],36.0,35.102333
[[2.9553747]],5.76,48.691414
[[28.514904]],20.16,41.442978
[[26.855095]],27.36,1.8454155
[[13.322708]],18.72,28.831684
[[35.503494]],33.12,7.196544
[[37.791885]],44.64,15.340757
[[16.743032]],15.84,5.7009616
[[20.19969]],20.16,0.1968751
[[35.9901]],33.12,8.665768
[[30.842129]],30.24,1.9911673
[[27.82709]],31.68,12.161966
[[27.183088]],12.96,109.74605
[[26.478523]],20.16,31.341883
