FOC,PERC
[[25.814186]],24.48,5.4501085
[[25.553492]],36.0,29.01808
[[20.147509]],25.92,22.270414
[[26.508461]],28.8,7.9567304
[[25.880379]],27.36,5.4079747
[[24.248495]],23.04,5.2452
[[36.443756]],44.64,18.360762
[[28.289642]],46.08,38.60755
[[23.199036]],33.12,29.954601
[[28.863598]],34.56,16.482649
[[11.649796]],14.4,19.09864
[[29.133919]],33.12,12.035266
[[18.979115]],18.72,1.3841625
[[20.840382]],27.36,23.829016
[[36.83352]],40.32,8.647025
[[32.995438]],33.12,0.3760909
[[17.74329]],15.84,12.015718
[[29.182537]],30.24,3.4969006
[[21.037457]],18.72,12.37958
[[21.554787]],17.28,24.738344
[[27.139109]],20.16,34.618595
[[3.2407923]],4.32,24.981663
[[30.01646]],31.68,5.251073
[[26.539963]],34.56,23.20613
[[21.78146]],17.28,26.050108
[[17.176487]],18.72,8.245258
[[26.711628]],30.24,11.667896
[[31.07462]],38.88,20.07557
[[24.233292]],37.44,35.274326
[[26.020767]],28.8,9.650111
[[21.208906]],18.72,13.295444
[[33.07649]],36.0,8.120866
[[25.87136]],30.24,14.446558
[[21.347164]],23.04,7.347381
[[22.671867]],25.92,12.531376
[[-0.9058528]],4.32,120.96882
[[20.284302]],21.6,6.091197
[[29.624317]],33.12,10.554595
[[29.891247]],34.56,13.509128
[[28.929127]],36.0,19.641314
[[27.892996]],28.8,3.1493175
[[24.00269]],28.8,16.657328
[[33.725]],30.24,11.5244665
[[16.994972]],14.4,18.020643
[[32.534008]],34.56,5.862249
[[20.447628]],17.28,18.331177
[[-1.6971511]],1.44,217.85771
[[25.86607]],28.8,10.187256
[[15.402206]],15.84,2.7638493
[[28.98595]],31.68,8.503945
[[26.232334]],28.8,8.915504
[[26.065126]],31.68,17.723719
[[24.414173]],24.48,0.26889876
[[-6.0252256]],5.76,204.6046
[[27.121475]],28.8,5.8282084
[[23.59697]],25.92,8.962309
[[4.698635]],5.76,18.426477
[[22.777737]],30.24,24.676796
[[22.935848]],30.24,24.15394
[[25.85745]],25.92,0.24131785
[[21.312923]],18.72,13.851091
[[33.779575]],40.32,16.22129
[[25.141125]],40.32,37.64602
[[23.366932]],43.2,45.90988
[[27.103935]],27.36,0.9359114
[[29.510622]],31.68,6.8477845
[[31.06708]],31.68,1.9347247
[[26.622496]],27.36,2.695559
[[29.899395]],30.24,1.1263385
[[18.777977]],20.16,6.8552723
[[26.70838]],30.24,11.6786375
[[12.367243]],11.52,7.3545337
[[11.062721]],8.64,28.040749
[[27.340324]],28.8,5.0683155
[[25.313358]],28.8,12.106393
[[26.015617]],27.36,4.9136815
[[28.876625]],28.8,0.26606187
[[23.80688]],36.0,33.869778
[[19.90635]],17.28,15.198776
[[9.539247]],5.76,65.61191
[[32.282703]],33.12,2.5280664
[[8.645687]],14.4,39.960503
[[26.917246]],31.68,15.033947
[[27.270866]],33.12,17.660425
[[30.055927]],34.56,13.032621
[[34.498615]],40.32,14.437957
[[26.649632]],28.8,7.4665546
[[33.13368]],38.88,14.779636
[[28.58168]],31.68,9.78005
[[26.384758]],27.36,3.5644834
[[18.703945]],21.6,13.407662
[[35.289207]],37.44,5.7446346
[[-1.3752391]],20.16,106.82162
[[24.166607]],34.56,30.073479
[[27.514048]],30.24,9.014392
[[2.8220713]],7.2,60.80457
[[26.928234]],38.88,30.740143
[[26.13153]],28.8,9.265516
[[22.578737]],28.8,21.601604
[[20.480396]],25.92,20.986126
[[31.259117]],27.36,14.251156
[[20.701557]],20.16,2.6862962
[[21.579191]],20.16,7.03964
[[-0.59363884]],1.44,141.22491
[[27.818462]],27.36,1.6756643
[[26.451729]],28.8,8.153717
[[27.843357]],31.68,12.110617
[[30.832382]],28.8,7.0568852
[[34.019913]],34.56,1.5627565
[[23.303051]],20.16,15.590532
[[31.735285]],41.76,24.00554
[[14.408655]],12.96,11.177895
[[27.079624]],30.24,10.450978
[[11.251919]],14.4,21.861671
[[15.06604]],12.96,16.250307
[[35.445126]],40.32,12.090462
[[32.784367]],34.56,5.1378317
[[33.549625]],33.12,1.2971814
[[26.18959]],18.72,39.901665
[[21.231861]],20.16,5.3167725
[[28.649105]],31.68,9.56722
[[27.575686]],33.12,16.740078
[[26.73048]],40.32,33.704166
[[28.24216]],33.12,14.727773
[[29.532972]],37.44,21.119196
[[6.9307847]],5.76,20.326118
[[18.373318]],15.84,15.993166
[[18.61938]],24.48,23.940437
[[26.508074]],27.36,3.1137676
[[29.325506]],30.24,3.024119
[[23.466488]],28.8,18.519138
[[26.710537]],38.88,31.300062
[[24.956345]],30.24,17.472404
[[32.470203]],33.12,1.9619431
[[14.762478]],15.84,6.8025393
[[18.841621]],18.72,0.6496907
[[26.718569]],27.36,2.3444145
[[25.224344]],34.56,27.012897
[[16.566448]],20.16,17.825157
[[33.432163]],40.32,17.082928
[[17.20354]],15.84,8.608211
[[22.94486]],27.36,16.137209
[[22.204258]],20.16,10.140169
[[27.522911]],27.36,0.59543294
[[31.624187]],34.56,8.494832
[[17.962791]],18.72,4.044914
[[23.226112]],18.72,24.071117
[[-0.58717966]],5.76,110.194084
[[21.48019]],23.04,6.770011
[[18.98122]],20.16,5.8471212
[[27.785133]],25.92,7.1957307
[[22.213299]],17.28,28.549177
[[19.720036]],21.6,8.703541
[[22.110334]],20.16,9.674278
[[20.95851]],21.6,2.9698653
[[20.261007]],17.28,17.251196
[[25.683754]],27.36,6.126632
[[23.52496]],31.68,25.74192
[[20.754951]],23.04,9.917748
[[22.699009]],27.36,17.035788
[[28.888336]],30.24,4.469787
[[9.927925]],12.96,23.39564
[[10.121784]],14.4,29.709831
[[22.992443]],25.92,11.294587
[[21.213213]],17.28,22.761644
[[21.808653]],23.04,5.3443923
[[27.478245]],18.72,46.7855
[[24.720804]],33.12,25.359886
[[31.988008]],33.12,3.4178455
[[26.049065]],30.24,13.858912
[[27.640377]],31.68,12.751336
[[30.18869]],33.12,8.85057
[[25.590694]],43.2,40.762283
[[20.865265]],21.6,3.4015532
[[26.850906]],37.44,28.282833
[[29.734978]],36.0,17.40284
[[26.639853]],28.8,7.5005097
[[9.194761]],15.84,41.952263
[[24.970703]],28.8,13.296167
[[26.48493]],27.36,3.1983573
[[26.376688]],21.6,22.114294
[[27.561638]],25.92,6.3334794
[[26.727844]],27.36,2.310513
[[25.08844]],34.56,27.406137
[[30.702114]],40.32,23.853884
[[30.636585]],33.12,7.49823
[[24.25509]],40.32,39.843525
[[26.264908]],20.16,30.282284
[[29.15889]],30.24,3.5750992
[[25.38938]],30.24,16.040411
[[12.590214]],25.92,51.426643
[[22.324549]],21.6,3.3543904
[[31.160995]],33.12,5.914866
[[35.422527]],37.44,5.388545
[[27.108932]],34.56,21.559805
[[28.676487]],31.68,9.480787
[[24.323505]],47.52,48.81417
[[26.947979]],34.56,22.025528
[[23.885597]],27.36,12.698843
[[28.940086]],37.44,22.702759
[[30.31805]],33.12,8.45999
[[24.440609]],27.36,10.670291
[[28.11623]],18.72,50.193542
[[34.2909]],30.24,13.395839
[[18.98226]],27.36,30.620396
[[28.2182]],40.32,30.014383
[[32.70556]],36.0,9.151225
[[25.590126]],41.76,38.72096
[[24.351131]],46.08,47.154663
[[12.71878]],14.4,11.675139
[[16.386688]],14.4,13.796449
[[27.262821]],28.8,5.337424
[[23.084133]],30.24,23.66358
[[23.349236]],23.04,1.342164
[[26.934734]],18.72,43.882133
[[26.239685]],28.8,8.88998
[[3.0011523]],17.28,82.63222
[[23.71786]],28.8,17.64632
[[25.556398]],30.24,15.4881
[[-1.0463684]],2.88,136.33224
[[8.758375]],5.76,52.055122
[[20.781189]],21.6,3.7907937
[[15.084866]],14.4,4.756014
[[30.15289]],51.84,41.8347
[[25.924904]],28.8,9.98297
[[8.562178]],4.32,98.19855
[[22.390453]],31.68,29.323065
[[26.959045]],27.36,1.4654795
[[-0.1158942]],1.44,108.04821
[[27.723866]],28.8,3.7365756
[[26.16999]],21.6,21.157362
[[27.526558]],18.72,47.043583
[[25.816477]],27.36,5.6415343
[[25.05976]],25.92,3.3188305
[[22.050106]],17.28,27.604776
[[21.543566]],36.0,40.15676
[[20.363533]],15.84,28.55766
[[14.30789]],15.84,9.672413
[[34.12851]],33.12,3.04502
[[17.792795]],25.92,31.354958
[[7.5698895]],5.76,31.421688
[[25.391426]],30.24,16.033644
[[9.050395]],5.76,57.12491
[[31.156248]],36.0,13.454866
[[-0.4149508]],1.44,128.81604
[[31.80207]],38.88,18.204554
[[24.124088]],37.44,35.566
[[32.66492]],38.88,15.985288
[[27.84594]],33.12,15.924093
[[26.995735]],25.92,4.150213
[[-1.2817128]],1.44,189.00783
[[25.12716]],28.8,12.752917
[[19.152285]],15.84,20.910887
[[22.56552]],24.48,7.820589
[[33.132133]],43.2,23.305248
[[19.13025]],25.92,26.195019
[[32.29254]],33.12,2.4983618
[[26.441189]],27.36,3.3582304
[[24.314743]],23.04,5.532735
[[20.572367]],21.6,4.757563
[[16.653976]],36.0,53.738953
[[33.31664]],38.88,14.309059
[[30.69688]],34.56,11.178012
[[26.870071]],30.24,11.143943
[[21.31609]],17.28,23.356995
[[33.45028]],38.88,13.965334
[[24.253468]],31.68,23.442339
[[-1.0585754]],5.76,118.378044
[[24.318096]],37.44,35.047817
[[23.481487]],37.44,37.282352
[[20.507095]],27.36,25.047169
[[32.878284]],33.12,0.7298143
[[13.558666]],15.84,14.402361
[[24.359413]],37.44,34.93746
[[13.552492]],15.84,14.441339
[[-0.5157271]],1.44,135.81438
[[31.940907]],38.88,17.847466
[[19.568668]],18.72,4.5334888
[[20.034344]],15.84,26.47944
[[30.598125]],36.0,15.005207
[[22.105942]],38.88,43.143158
[[16.587101]],15.84,4.7165456
[[25.5103]],28.8,11.422568
[[27.472656]],25.92,5.9901857
[[19.427475]],18.72,3.7792504
[[17.48478]],15.84,10.383707
[[25.148838]],27.36,8.081734
[[9.474236]],5.76,64.483246
[[17.816475]],15.84,12.477744
[[28.575237]],31.68,9.800388
[[27.800293]],30.24,8.067814
[[25.090694]],33.12,24.24307
[[27.67397]],27.36,1.1475463
[[27.693855]],30.24,8.41979
[[19.715107]],17.28,14.092049
[[26.984236]],30.24,10.766416
[[25.330997]],34.56,26.704294
[[26.005203]],27.36,4.9517446
[[25.735912]],25.92,0.7102151
[[30.758858]],31.68,2.907647
[[26.545944]],21.6,22.897888
[[13.278922]],15.84,16.16842
[[24.507566]],27.36,10.425563
[[25.842014]],33.12,21.974592
[[39.39393]],31.68,24.349522
[[25.242924]],33.12,23.783442
[[34.044167]],36.0,5.4328704
[[26.128548]],36.0,27.4207
[[11.2415085]],12.96,13.259965
[[27.432411]],25.92,5.8349195
[[22.526035]],34.56,34.820503
[[28.206005]],31.68,10.965894
[[20.26255]],21.6,6.1918983
[[19.301697]],17.28,11.69963
[[25.801058]],20.16,27.98144
[[-0.5596407]],1.44,138.86394
[[33.574154]],36.0,6.7384615
[[26.130688]],34.56,24.390373
[[26.02851]],33.12,21.411505
[[24.330511]],28.8,15.519055
[[23.62367]],28.8,17.973364
[[20.120148]],21.6,6.8511696
[[17.796154]],14.4,23.584406
[[18.694815]],25.92,27.874943
[[24.497822]],36.0,31.950495
[[23.062313]],25.92,11.025027
[[19.07419]],20.16,5.385961
[[34.99051]],33.12,5.6476755
[[24.478962]],33.12,26.090088
[[28.786585]],33.12,13.08398
[[18.143625]],25.92,30.001446
[[25.455673]],33.12,23.14108
[[28.837564]],31.68,8.972336
[[5.0125675]],14.4,65.1905
[[11.867958]],23.04,48.48977
[[26.228304]],31.68,17.208637
[[18.559353]],18.72,0.85815406
[[22.983433]],30.24,23.996584
[[4.936182]],8.64,42.868267
[[16.872425]],14.4,17.169622
[[26.090416]],36.0,27.526623
[[25.601955]],30.24,15.337448
[[20.637756]],15.84,30.288864
[[28.118708]],31.68,11.241454
[[34.71253]],36.0,3.5763104
[[33.715492]],41.76,19.263666
[[27.02073]],30.24,10.645737
[[25.984318]],41.76,37.777016
[[28.238358]],31.68,10.863771
[[34.721123]],33.12,4.834311
[[28.077526]],27.36,2.6225345
[[4.956934]],5.76,13.942122
[[13.197374]],15.84,16.683243
[[25.68964]],28.8,10.799859
[[8.40953]],12.96,35.111652
[[18.21975]],20.16,9.624258
[[23.592434]],33.12,28.766806
[[27.318903]],28.8,5.1426954
[[-1.0085635]],4.32,123.346375
[[26.089764]],20.16,29.413513
[[16.184471]],17.28,6.3398695
[[32.899837]],34.56,4.8037148
[[25.552048]],28.8,11.27761
[[2.0529263]],20.16,89.81683
[[25.783115]],27.36,5.763469
[[-0.40530968]],1.44,128.1465
[[16.607346]],17.28,3.89268
[[27.759697]],28.8,3.6121607
[[23.475483]],31.68,25.898098
[[21.05215]],21.6,2.536341
[[30.017128]],34.56,13.144888
[[39.895115]],54.72,27.092262
[[26.788498]],25.92,3.3506863
[[26.71952]],23.04,15.970137
[[27.31274]],28.8,5.1640935
[[27.978611]],31.68,11.683679
[[26.093502]],28.8,9.397559
[[26.91317]],38.88,30.778885
[[26.840984]],25.92,3.55318
[[31.812925]],37.44,15.029576
[[26.300735]],27.36,3.8715832
[[23.273897]],18.72,24.326378
[[30.963099]],21.6,43.347675
[[7.421444]],12.96,42.735775
[[-1.9514269]],1.44,235.51576
[[30.00592]],33.12,9.402411
[[14.3709955]],24.48,41.294952
[[25.864605]],28.8,10.192342
[[27.822973]],30.24,7.992813
[[17.503315]],14.4,21.550802
[[29.599323]],33.12,10.63006
[[17.45539]],14.4,21.217997
[[26.920654]],27.36,1.6057979
[[24.84402]],38.88,36.100773
[[22.63705]],36.0,37.119305
[[27.58603]],38.88,29.048283
[[7.4074636]],5.76,28.601793
[[31.256649]],31.68,1.3363361
[[19.441599]],21.6,9.9925995
[[27.827465]],34.56,19.480717
[[25.473082]],31.68,19.592546
[[16.969372]],15.84,7.129871
[[28.27908]],30.24,6.4845247
[[16.956165]],12.96,30.83461
[[17.900932]],18.72,4.375358
[[32.322483]],28.8,12.230847
[[30.91866]],33.12,6.6465573
[[28.34771]],27.36,3.6100478
[[25.85897]],33.12,21.923395
[[22.968813]],28.8,20.247175
[[18.746376]],20.16,7.012023
[[26.220081]],30.24,13.293381
[[31.468555]],40.32,21.952988
[[21.272411]],21.6,1.5166159
[[27.725546]],37.44,25.946724
[[26.031715]],28.8,9.612097
[[21.07362]],21.6,2.4369469
[[26.878925]],30.24,11.114664
[[25.68396]],25.92,0.9106486
[[17.388098]],17.28,0.6255618
[[27.926224]],34.56,19.194958
[[21.133207]],23.04,8.276013
[[32.39947]],31.68,2.2710574
[[4.958928]],25.92,80.868324
[[23.578709]],28.8,18.129482
[[27.469711]],31.68,13.290053
[[16.914663]],15.84,6.7844896
[[32.287834]],34.56,6.574558
[[23.571194]],21.6,9.1258955
[[27.241081]],28.8,5.41291
[[26.614449]],31.68,15.989746
[[33.48811]],33.12,1.1114453
[[29.249887]],44.64,34.476055
[[26.248375]],30.24,13.199818
[[27.177185]],38.88,30.099836
[[34.819923]],40.32,13.641063
[[-1.4633701]],4.32,133.8743
[[20.876411]],21.6,3.3499486
[[28.14952]],27.36,2.8856733
[[27.958061]],25.92,7.8628907
[[25.610712]],28.8,11.073915
[[27.20961]],27.36,0.5496733
[[25.558262]],23.04,10.929952
[[22.34133]],17.28,29.290098
[[8.069192]],4.32,86.78684
[[27.417881]],33.12,17.216541
[[28.338129]],27.36,3.5750308
[[7.4952946]],14.4,47.94934
[[24.711922]],36.0,31.355774
[[28.40813]],25.92,9.599269
[[8.901985]],4.32,106.06446
[[19.038292]],14.4,32.210365
[[28.864853]],27.36,5.500191
[[19.683407]],25.92,24.06093
[[31.377083]],31.68,0.9561789
[[33.404636]],36.0,7.2093434
[[19.667751]],17.28,13.818
[[26.397575]],34.56,23.61813
[[23.614494]],30.24,21.90974
[[33.250656]],36.0,7.6370664
[[28.782959]],33.12,13.094928
[[28.203676]],33.12,14.84397
[[24.940544]],38.88,35.852512
[[29.825153]],34.56,13.700371
[[26.249702]],28.8,8.855198
[[18.26102]],20.16,9.419539
[[26.935123]],25.92,3.9163709
[[22.296011]],23.04,3.2291229
[[26.080578]],34.56,24.535368
[[27.828053]],36.0,22.699854
[[26.484068]],34.56,23.367863
[[26.445879]],33.12,20.151329
[[-0.8314185]],2.88,128.8687
[[17.463001]],18.72,6.7147336
[[23.45467]],28.8,18.560171
[[24.86205]],30.24,17.78423
[[25.291115]],36.0,29.746902
[[27.269382]],31.68,13.922405
[[27.217419]],27.36,0.5211328
[[34.618057]],40.32,14.141722
[[24.912971]],34.56,27.91386
[[32.56521]],33.12,1.6750921
[[25.87571]],34.56,25.128159
[[27.270922]],34.56,21.091085
[[23.344162]],36.0,35.155106
[[22.76083]],21.6,5.374211
[[23.377575]],31.68,26.207151
[[4.607546]],14.4,68.00315
[[17.549648]],15.84,10.793233
[[27.959927]],43.2,35.277946
[[21.23021]],18.72,13.409242
[[26.915447]],33.12,18.733551
[[21.231686]],21.6,1.7051607
[[34.11116]],33.12,2.9926372
[[39.942688]],33.12,20.599907
[[27.139996]],27.36,0.8041119
[[27.841307]],30.24,7.932186
[[28.350018]],34.56,17.968702
[[23.15322]],23.04,0.4913989
[[27.50113]],31.68,13.190881
[[26.271435]],33.12,20.678034
[[28.382761]],25.92,9.501392
[[24.109041]],25.92,6.986724
[[28.34638]],27.36,3.6051884
[[18.349785]],14.4,27.429066
[[16.772263]],18.72,10.404577
[[24.719337]],36.0,31.335175
[[26.817097]],31.68,15.350075
[[30.014742]],38.88,22.801592
[[27.345177]],24.48,11.704155
[[18.298708]],18.72,2.250488
[[36.15674]],28.8,25.544231
[[27.081846]],20.16,34.334557
[[25.348011]],34.56,26.655064
[[18.550322]],18.72,0.9063982
[[17.58078]],14.4,22.088755
[[30.800682]],34.56,10.87766
[[31.048977]],33.12,6.253086
[[32.18518]],33.12,2.822519
[[27.989521]],27.36,2.3008785
[[23.81196]],34.56,31.099657
[[19.044897]],25.92,26.524317
[[25.425228]],27.36,7.071537
[[32.093857]],36.0,10.850397
[[26.122501]],31.68,17.54261
[[30.64217]],41.76,26.623154
[[18.165964]],18.72,2.95959
[[23.071648]],34.56,33.241764
[[16.627123]],14.4,15.466134
[[19.863297]],17.28,14.949629
[[27.791721]],33.12,16.087795
[[23.887363]],34.56,30.881474
[[26.284737]],28.8,8.733551
[[33.886784]],40.32,15.955398
[[20.140755]],17.28,16.555288
[[24.619053]],38.88,36.679394
[[14.1873]],18.72,24.21314
[[25.96983]],21.6,20.23069
[[16.75224]],20.16,16.903574
[[22.964329]],24.48,6.191466
[[24.639431]],40.32,38.8903
[[30.665913]],34.56,11.267617
[[33.523148]],34.56,3.0001554
[[29.133804]],34.56,15.700801
[[28.689386]],20.16,42.308464
[[25.651733]],27.36,6.2436666
[[28.37173]],20.16,40.73279
[[31.328033]],33.12,5.410524
[[14.756896]],27.36,46.063976
[[24.394302]],37.44,34.844276
[[8.56551]],14.4,40.517292
[[21.13723]],25.92,18.452045
[[34.314976]],30.24,13.47545
[[26.522652]],20.16,31.560772
[[28.706802]],36.0,20.258883
[[33.31952]],34.56,3.5893586
[[27.654533]],28.8,3.977312
[[22.399178]],21.6,3.6998942
[[27.515493]],27.36,0.5683216
[[25.756447]],37.44,31.206068
[[25.487522]],27.36,6.843854
[[20.313354]],21.6,5.9566936
[[24.584993]],12.96,89.69902
[[19.642515]],18.72,4.92797
[[22.598717]],36.0,37.225784
[[23.147003]],33.12,30.111704
[[19.613068]],18.72,4.770664
[[21.764122]],25.92,16.03348
[[32.305492]],31.68,1.9744068
[[17.061445]],21.6,21.01183
[[6.606489]],7.2,8.243203
[[24.770962]],34.56,28.324764
[[25.548159]],34.56,26.075932
[[28.945278]],30.24,4.281487
[[16.674412]],18.72,10.927284
[[23.545715]],25.92,9.160049
[[3.240151]],4.32,24.99651
[[36.311195]],41.76,13.047901
[[26.731735]],28.8,7.1814723
[[23.477085]],20.16,16.453796
[[26.103714]],31.68,17.601913
[[24.28923]],47.52,48.8863
[[8.825316]],5.76,53.217293
[[26.835075]],28.8,6.8226523
[[22.407166]],38.88,42.368404
[[26.0097]],31.68,17.898672
[[24.52285]],44.64,45.0653
[[28.576193]],40.32,29.126505
[[16.567753]],15.84,4.5943985
[[22.84333]],28.8,20.682878
[[26.88456]],36.0,25.320667
[[25.492126]],34.56,26.238064
[[21.061577]],38.88,45.829277
[[17.12785]],15.84,8.1303625
[[30.044235]],33.12,9.286726
[[23.93748]],27.36,12.509209
[[24.982773]],27.36,8.688698
[[23.17588]],24.48,5.327284
[[21.48986]],21.6,0.5099067
[[29.705746]],37.44,20.657726
[[27.670406]],31.68,12.656548
[[18.796436]],25.92,27.482885
[[29.061327]],34.56,15.910515
[[17.061224]],24.48,30.305458
[[26.487778]],36.0,26.42284
[[25.693153]],30.24,15.035868
[[25.76727]],27.36,5.821387
[[26.761057]],27.36,2.1891217
[[10.828932]],5.76,88.00228
[[23.902544]],33.12,27.830482
[[25.991972]],21.6,20.3332
[[19.733742]],17.28,14.19989
[[24.753757]],25.92,4.4993925
[[28.65978]],33.12,13.466844
[[21.624191]],20.16,7.262854
[[20.934994]],21.6,3.0787344
[[26.941463]],28.8,6.4532495
[[26.083385]],37.44,30.332836
[[24.702833]],36.0,31.38102
[[19.324629]],20.16,4.1437054
[[11.375722]],5.76,97.49516
[[29.045755]],25.92,12.05924
[[21.932335]],38.88,43.589676
[[17.251423]],17.28,0.1653808
[[26.984123]],21.6,24.926495
[[38.234226]],43.2,11.494848
[[27.008194]],28.8,6.221546
[[25.91429]],27.36,5.284032
[[35.790787]],30.24,18.355778
[[26.083164]],31.68,17.66678
[[18.831324]],20.16,6.5906563
[[28.409117]],44.64,36.359505
[[26.071857]],27.36,4.7081256
[[28.411047]],38.88,26.926321
[[32.38211]],40.32,19.687225
[[28.24527]],28.8,1.926144
[[30.836887]],31.68,2.6613414
[[25.897068]],27.36,5.346976
[[14.367444]],15.84,9.29644
[[6.746292]],12.96,47.945274
[[27.138027]],28.8,5.7707367
[[29.23522]],33.12,11.729405
[[10.315005]],14.4,28.368017
[[24.455854]],21.6,13.221545
[[19.926239]],36.0,44.649334
[[29.321426]],30.24,3.0376105
[[25.84633]],37.44,30.965996
[[23.162357]],28.8,19.575146
[[25.417524]],27.36,7.0996943
[[25.359564]],37.44,32.26612
[[28.593452]],34.56,17.264318
[[32.80784]],31.68,3.5600948
[[12.086779]],14.4,16.064034
[[13.749514]],15.84,13.1975155
[[25.631126]],34.56,25.835863
[[30.129658]],36.0,16.306505
[[20.493965]],21.6,5.1205335
[[26.992878]],36.0,25.019783
[[11.054319]],4.32,155.88701
[[28.883545]],28.8,0.2900892
[[24.996284]],28.8,13.207343
[[11.195639]],12.96,13.613899
[[35.64592]],37.44,4.7918773
[[12.458591]],25.92,51.934444
[[2.8110425]],18.72,84.98375
[[22.356823]],25.92,13.746825
[[27.47614]],30.24,9.1397505
[[30.230354]],34.56,12.527913
[[26.46143]],25.92,2.0888486
[[42.737556]],36.0,18.715435
[[28.306625]],18.72,51.210613
[[23.897327]],36.0,33.618534
[[19.831036]],27.36,27.518147
[[21.57852]],20.16,7.0363097
[[26.510838]],31.68,16.316801
[[28.51429]],38.88,26.66078
[[28.425894]],25.92,9.6678
[[31.546995]],38.88,18.860611
[[35.175777]],40.32,12.758488
[[25.562609]],27.36,6.5694146
[[14.240742]],14.4,1.1059576
[[16.981411]],17.28,1.7279496
[[31.044056]],36.0,13.766511
[[24.613445]],36.0,31.629318
[[24.014782]],33.12,27.4916
[[29.208206]],34.56,15.4855175
[[32.816444]],37.44,12.349237
[[24.691507]],33.12,25.448345
[[27.292402]],33.12,17.595402
[[25.701733]],27.36,6.0609207
[[23.283596]],31.68,26.503801
[[6.2366543]],15.84,60.627182
[[20.397814]],20.16,1.1796328
[[32.857273]],37.44,12.240187
[[17.146442]],14.4,19.07252
[[20.800175]],34.56,39.814312
[[20.178133]],20.16,0.08994625
[[24.90487]],36.0,30.819809
[[26.049171]],41.76,37.62171
[[19.076662]],25.92,26.401768
[[22.453926]],20.16,11.378603
[[27.891794]],28.8,3.1534898
[[26.879831]],20.16,33.332497
[[11.4806]],15.84,27.521463
[[23.893585]],33.12,27.85753
[[25.146217]],27.36,8.091312
[[24.564226]],47.52,48.307606
[[25.674898]],27.36,6.159
[[27.1848]],34.56,21.340284
[[16.185133]],12.96,24.885284
[[25.76283]],23.04,11.817838
[[30.549484]],30.24,1.0234275
[[24.645794]],36.0,31.539461
[[5.3737373]],4.32,24.392063
[[5.1315966]],5.76,10.909785
[[23.649788]],15.84,49.304214
[[24.104572]],38.88,38.002647
[[27.928093]],21.6,29.296722
[[18.9887]],20.16,5.8100147
[[14.685509]],24.48,40.010174
[[23.846237]],21.6,10.399244
[[13.25443]],17.28,23.296127
[[16.301395]],12.96,25.782372
[[26.47865]],27.36,3.2213137
[[29.602818]],34.56,14.343702
[[13.7731495]],25.92,46.86285
[[25.49038]],33.12,23.036293
[[20.870995]],17.28,20.781214
[[25.107235]],36.0,30.25768
[[11.505685]],2.88,299.50293
[[23.676224]],18.72,26.475557
[[30.600353]],37.44,18.268284
[[27.862785]],28.8,3.254215
[[27.76133]],31.68,12.369541
[[36.030697]],44.64,19.286072
[[23.83797]],33.12,28.025448
[[31.859043]],41.76,23.709185
[[26.819744]],36.0,25.500711
[[25.286509]],33.12,23.651844
[[28.092041]],34.56,18.715162
[[19.688784]],17.28,13.939716
[[32.15023]],40.32,20.262325
[[34.460125]],40.32,14.53342
[[29.855125]],31.68,5.7603374
[[32.967987]],40.32,18.23416
[[16.12222]],17.28,6.7001247
[[27.771595]],28.8,3.570848
[[32.63484]],38.88,16.062662
[[13.223408]],14.4,8.170776
[[28.321943]],28.8,1.6599165
[[17.708933]],17.28,2.4822464
[[23.461355]],25.92,9.485512
[[24.01482]],34.56,30.512676
[[22.624342]],25.92,12.71473
[[19.34131]],25.92,25.380745
[[27.228622]],27.36,0.48018336
[[9.594955]],5.76,66.57908
[[23.386219]],27.36,14.524055
[[30.023548]],30.24,0.71577924
[[23.24699]],20.16,15.312452
[[8.343614]],12.96,35.620266
[[2.7157834]],14.4,81.140396
[[25.723637]],33.12,22.332012
[[21.19123]],38.88,45.495808
[[18.210812]],15.84,14.967243
[[25.529617]],33.12,22.91782
[[28.373203]],34.56,17.901615
[[18.723305]],20.16,7.126464
[[21.012348]],18.72,12.245454
[[25.360004]],28.8,11.944427
[[8.591017]],5.76,49.14959
[[26.85891]],36.0,25.391918
[[33.38553]],33.12,0.8017199
[[27.986122]],30.24,7.4532995
[[25.173811]],34.56,27.159115
[[17.933048]],17.28,3.77921
[[30.583187]],31.68,3.462163
[[26.69526]],31.68,15.734662
[[26.429886]],34.56,23.52464
[[33.38174]],34.56,3.4093194
[[26.64624]],33.12,19.546373
[[-1.1513703]],5.76,119.98906
[[27.628986]],33.12,16.579145
[[26.75283]],21.6,23.855696
[[23.001049]],25.92,11.261385
[[25.800491]],54.72,52.84998
[[27.70171]],28.8,3.8135052
[[26.342579]],28.8,8.53271
[[32.571327]],33.12,1.6566176
[[22.842731]],24.48,6.6881866
[[42.43696]],34.56,22.79212
[[9.545216]],4.32,120.95406
[[28.86522]],41.76,30.878302
[[24.581974]],37.44,34.343018
[[24.685112]],33.12,25.467655
[[24.424273]],18.72,30.471546
[[16.825481]],14.4,16.843624
[[23.77013]],34.56,31.220692
[[26.220045]],27.36,4.166504
[[16.778982]],20.16,16.770922
[[24.088636]],15.84,52.074726
[[26.831133]],30.24,11.272708
[[26.699512]],28.8,7.293357
[[30.265621]],31.68,4.4645805
[[25.073862]],41.76,39.957226
[[27.857613]],30.24,7.878265
[[29.522028]],25.92,13.896712
[[25.585674]],25.92,1.2898371
[[26.466318]],28.8,8.10306
