FOC,PERC
[[13.628395]],18.72,27.19874
[[21.309013]],18.72,13.830204
[[28.87333]],23.04,25.318264
[[34.115196]],33.12,3.004823
[[30.10738]],37.44,19.584986
[[24.321598]],31.68,23.22728
[[12.698461]],17.28,26.51354
[[24.928608]],20.16,23.65381
[[16.067614]],21.6,25.612904
[[15.386687]],25.92,40.637783
[[28.730137]],25.92,10.841577
[[17.029648]],34.56,50.7244
[[27.284857]],38.88,29.8229
[[8.857876]],12.96,31.652195
[[12.928989]],15.84,18.377594
[[17.039799]],27.36,37.720036
[[25.13131]],30.24,16.893818
[[22.658651]],14.4,57.35175
[[19.65326]],27.36,28.167912
[[30.555023]],30.24,1.0417441
[[22.047062]],21.6,2.0697293
[[17.147543]],33.12,48.226017
[[4.361633]],5.76,24.27721
[[16.860594]],28.8,41.45627
[[11.929768]],5.76,107.11401
[[28.586067]],33.12,13.689407
[[14.56531]],34.56,57.85501
[[33.01573]],38.88,15.082997
[[16.575684]],27.36,39.416363
[[34.209766]],31.68,7.985373
[[5.1511807]],14.4,64.22791
[[27.280254]],34.56,21.064081
[[18.703465]],14.4,29.885174
[[29.076794]],36.0,19.231129
[[12.163761]],5.76,111.17639
[[26.281635]],33.12,20.647234
[[29.848299]],34.56,13.633397
[[25.238892]],20.16,25.192917
[[36.206314]],31.68,14.287606
[[18.918186]],25.92,27.01317
[[36.83387]],30.24,21.805126
[[19.279238]],18.72,2.987385
[[24.721878]],18.72,32.06132
[[18.51524]],17.28,7.148374
[[24.473736]],31.68,22.747047
[[21.542418]],18.72,15.077021
[[30.460993]],38.88,21.653826
[[29.87795]],30.24,1.1972523
[[26.850777]],44.64,39.85041
[[23.42092]],33.12,29.284662
[[29.866072]],38.88,23.183975
[[21.14029]],21.6,2.128292
[[20.874512]],17.28,20.801567
[[29.354897]],36.0,18.458622
[[28.981955]],28.8,0.6317894
[[32.619785]],33.12,1.510307
[[23.576523]],20.16,16.947039
[[17.247778]],28.8,40.11188
[[32.099266]],36.0,10.835372
[[34.977028]],28.8,21.448017
[[25.504524]],27.36,6.7817116
[[29.472607]],37.44,21.280428
[[19.098686]],20.16,5.2644525
[[32.249897]],18.72,72.27509
[[29.87626]],37.44,20.202293
[[23.102924]],31.68,27.074104
[[29.924747]],36.0,16.875702
[[10.530643]],18.72,43.74656
[[2.1350787]],5.76,62.932663
[[20.510105]],17.28,18.692734
[[28.868341]],27.36,5.512942
[[26.699776]],33.12,19.384733
[[16.870342]],14.4,17.155157
[[35.13066]],36.0,2.4148307
[[15.667511]],18.72,16.306028
[[29.819859]],36.0,17.16706
[[8.133982]],28.8,71.757
[[35.610474]],27.36,30.155235
[[32.62493]],33.12,1.4947693
[[20.261887]],34.56,41.371857
[[28.711618]],34.56,16.922403
[[8.4590645]],25.92,67.36472
[[23.066051]],27.36,15.694258
[[31.058796]],33.12,6.223439
[[22.786877]],23.04,1.0986295
[[25.631523]],20.16,27.140491
[[26.496054]],17.28,53.33364
[[19.984303]],25.92,22.900066
[[27.232891]],27.36,0.4645816
[[32.753517]],38.88,15.757418
[[16.61492]],17.28,3.8488486
[[16.72258]],18.72,10.669975
[[34.386513]],33.12,3.8240154
[[35.75182]],38.88,8.045733
[[2.5045376]],15.84,84.18853
[[15.71855]],40.32,61.0155
[[25.774927]],18.72,37.68658
[[37.52493]],41.76,10.14145
[[-5.9403377]],5.76,203.13086
[[37.91919]],40.32,5.9543905
[[29.05833]],25.92,12.107757
[[38.977158]],41.76,6.663891
[[19.89984]],25.92,23.22593
[[15.3438635]],31.68,51.566082
[[20.751915]],20.16,2.936087
[[19.479843]],20.16,3.3737931
[[33.359135]],40.32,17.26405
[[27.618614]],14.4,91.79594
[[20.756207]],24.48,15.211574
[[34.786217]],36.0,3.3716202
[[22.897425]],18.72,22.315308
[[35.244568]],37.44,5.8638644
[[29.230003]],30.24,3.339935
[[28.891453]],33.12,12.767349
[[19.450851]],25.92,24.958136
[[18.579624]],23.04,19.359272
[[37.0487]],40.32,8.113346
[[-8.277495]],1.44,674.826
[[30.58837]],40.32,24.135988
[[35.701645]],36.0,0.8287642
[[17.871258]],14.4,24.10596
[[38.716698]],31.68,22.211798
[[32.232662]],28.8,11.918969
[[31.848305]],33.12,3.8396564
[[29.602085]],34.56,14.345821
[[29.64672]],36.0,17.647999
[[22.102531]],38.88,43.151928
[[-4.858931]],5.76,184.35643
[[33.311745]],31.68,5.150708
[[21.016428]],23.04,8.782868
[[29.88699]],36.0,16.980583
[[22.972155]],30.24,24.03388
[[17.574818]],14.4,22.047348
[[17.72895]],14.4,23.117716
[[16.861275]],14.4,17.09219
[[24.381214]],25.92,5.936674
[[18.387949]],27.36,32.792587
[[18.441086]],18.72,1.4899226
[[21.264708]],37.44,43.20324
[[32.818115]],36.0,8.838569
[[-8.137203]],1.44,665.08356
[[3.0466762]],5.76,47.10632
[[11.576637]],5.76,100.98328
[[34.341877]],36.0,4.605897
[[25.65113]],14.4,78.13286
[[19.729038]],25.92,23.884884
[[25.88279]],17.28,49.784657
[[19.506025]],34.56,43.55896
[[16.262566]],25.92,37.258617
[[22.334383]],15.84,40.999893
[[28.068916]],31.68,11.398623
[[20.190525]],17.28,16.843311
[[23.90887]],15.84,50.93984
[[18.275938]],28.8,36.541878
[[27.659634]],27.36,1.09515
[[29.564547]],30.24,2.2336416
[[29.71967]],41.76,28.832207
[[34.365257]],36.0,4.5409517
[[16.876707]],20.16,16.286175
[[32.775642]],27.36,19.794012
[[29.200298]],28.8,1.3899274
[[20.829807]],18.72,11.270342
[[38.997326]],40.32,3.280441
[[7.681129]],12.96,40.73203
[[29.141575]],31.68,8.012707
[[12.407154]],5.76,115.40197
[[6.65277]],12.96,48.666897
[[27.253935]],27.36,0.3876672
[[37.879257]],37.44,1.1732334
[[37.401283]],40.32,7.2388797
[[4.3135014]],5.76,25.112825
[[5.271731]],24.48,78.46515
[[29.275452]],31.68,7.590116
[[15.279562]],15.84,3.5381198
[[20.627983]],25.92,20.416733
[[29.728905]],37.44,20.595871
[[10.039939]],20.16,50.198715
[[21.869347]],20.16,8.478903
[[6.6365376]],18.72,64.54841
[[16.46244]],15.84,3.9295475
[[18.258385]],33.12,44.872025
[[28.69651]],34.56,16.96612
[[20.36119]],36.0,43.44114
[[25.33862]],28.8,12.018681
[[23.402178]],15.84,47.74102
[[26.455004]],27.36,3.307737
[[28.64094]],33.12,13.52373
[[32.30178]],54.72,40.96897
[[28.164806]],36.0,21.764427
[[26.62082]],21.6,23.24453
[[24.873926]],30.24,17.744953
[[20.69992]],15.84,30.681314
[[32.87502]],33.12,0.7396735
[[35.578644]],46.08,22.789406
[[12.849447]],4.32,197.44092
[[36.09648]],36.0,0.26800367
[[29.247967]],36.0,18.755648
[[36.677868]],41.76,12.169853
[[30.638645]],34.56,11.346516
[[25.924444]],24.48,5.9005094
[[18.4352]],28.8,35.988888
[[26.92231]],36.0,25.215805
[[19.21773]],18.72,2.6588154
[[18.561941]],14.4,28.902372
[[-8.451509]],1.44,686.9104
[[25.347145]],18.72,35.40142
[[13.826266]],21.6,35.98951
[[17.425638]],25.92,32.771458
[[11.95289]],5.76,107.51546
[[37.317482]],38.88,4.0188246
[[33.43508]],31.68,5.540029
[[19.303614]],34.56,44.144638
[[29.315956]],28.8,1.791517
[[30.25491]],33.12,8.650633
[[1.5763044]],1.44,9.465581
[[20.13857]],21.6,6.7658772
[[28.266281]],34.56,18.210995
[[25.23639]],23.04,9.532934
[[12.972482]],18.72,30.702553
[[33.490677]],34.56,3.09411
[[19.89893]],25.92,23.229439
[[24.279663]],23.04,5.380478
[[30.302952]],28.8,5.2185855
[[18.208405]],30.24,39.78702
[[33.747986]],33.12,1.8960959
[[22.27137]],23.04,3.336072
[[14.85157]],14.4,3.1359065
[[20.219912]],33.12,38.94954
[[25.97656]],27.36,5.0564327
[[18.041979]],25.92,30.3936
[[20.911392]],24.48,14.577645
[[19.786854]],27.36,27.679628
[[25.973383]],18.72,38.746708
[[30.637714]],36.0,14.895238
[[36.080635]],31.68,13.890892
[[35.226433]],34.56,1.9283315
[[35.23053]],28.8,22.328232
[[36.972244]],43.2,14.416103
[[34.739742]],37.44,7.212223
[[39.504166]],31.68,24.69749
[[12.827789]],5.76,122.70466
[[34.441505]],34.56,0.34287018
[[35.216404]],27.36,28.714926
[[22.02705]],30.24,27.159225
[[16.580921]],14.4,15.145288
[[33.538837]],37.44,10.419769
[[24.930134]],21.6,15.417284
[[32.05066]],36.0,10.970391
[[25.3703]],20.16,25.844744
[[21.357399]],21.6,1.1231546
[[32.647278]],28.8,13.358606
[[28.699488]],25.92,10.723331
[[16.27692]],34.56,52.90243
[[20.4113]],15.84,28.859219
[[29.408697]],30.24,2.7490168
[[17.438389]],25.92,32.722263
[[26.893024]],23.04,16.723192
[[30.86317]],28.8,7.1637897
[[30.701883]],36.0,14.71699
[[30.962086]],38.88,20.36501
[[-1.4157133]],1.44,198.31342
[[19.842173]],15.84,25.26624
[[31.436352]],31.68,0.76909256
[[25.34674]],18.72,35.39926
[[29.338987]],40.32,27.234653
[[28.546902]],43.2,33.91921
[[20.978853]],33.12,36.65805
[[12.27321]],5.76,113.076546
[[30.782452]],38.88,20.82703
[[16.135527]],30.24,46.641777
[[22.104853]],36.0,38.597633
[[33.646164]],37.44,10.133105
[[23.25769]],21.6,7.6744905
[[13.853478]],20.16,31.282347
[[13.584837]],5.76,135.84785
[[24.714497]],28.8,14.185773
[[33.8677]],33.12,2.2575476
[[13.938564]],12.96,7.55065
[[19.738117]],27.36,27.85776
[[24.430359]],31.68,22.88397
[[25.814709]],28.8,10.365593
[[28.773003]],24.48,17.536777
[[26.387497]],25.92,1.8036144
[[32.495834]],28.8,12.832761
[[33.21514]],34.56,3.8913774
[[36.795715]],27.36,34.48726
[[23.475174]],21.6,8.681359
[[32.87249]],33.12,0.7473098
[[21.910643]],31.68,30.83762
[[29.320148]],38.88,24.588099
[[11.70155]],4.32,170.8692
[[26.290827]],20.16,30.410847
[[34.11937]],34.56,1.2749764
[[22.850239]],18.72,22.063246
[[22.855295]],27.36,16.464565
[[12.654498]],21.6,41.414364
[[30.078762]],25.92,16.044607
[[20.899809]],24.48,14.624962
[[38.713364]],41.76,7.295582
[[22.971252]],20.16,13.944705
[[18.79957]],31.68,40.65792
[[31.973732]],31.68,0.92718333
[[33.716652]],38.88,13.280219
[[9.881529]],4.32,128.73909
[[21.844528]],27.36,20.15889
[[6.583665]],30.24,78.228615
[[28.63181]],31.68,9.621816
[[24.884327]],17.28,44.006516
[[26.005836]],37.44,30.539963
[[21.81789]],21.6,1.008749
[[30.589777]],30.24,1.1566707
[[27.711899]],28.8,3.7781265
[[15.309874]],15.84,3.3467586
[[26.087788]],27.36,4.649901
[[34.918015]],34.56,1.0359176
[[17.408447]],14.4,20.891998
[[16.476904]],14.4,14.422947
[[30.825336]],31.68,2.6978025
[[19.76262]],28.8,31.379786
[[31.454737]],27.36,14.966141
[[26.088608]],33.12,21.230047
[[28.474625]],27.36,4.0739183
[[21.573225]],21.6,0.12396
[[20.08672]],27.36,26.58363
[[26.628683]],33.12,19.599384
[[26.839123]],14.4,86.3828
[[3.4073153]],14.4,76.33809
[[11.329096]],5.76,96.685684
[[29.375568]],33.12,11.305648
[[31.08456]],25.92,19.925001
[[17.851934]],30.24,40.965824
[[21.538774]],25.92,16.902876
[[27.76093]],28.8,3.6078825
[[17.627766]],12.96,36.01671
[[-8.678087]],1.44,702.64496
[[38.164207]],40.32,5.346707
[[31.414352]],36.0,12.73791
[[20.09136]],20.16,0.340475
[[12.970446]],5.76,125.18134
[[37.306797]],40.32,7.473221
[[21.2382]],17.28,22.90624
[[16.992292]],27.36,37.89367
[[10.7774105]],15.84,31.960794
[[21.735935]],20.16,7.8171396
[[38.137863]],34.56,10.352609
[[16.996897]],36.0,52.7864
[[32.87554]],28.8,14.151189
[[10.948433]],4.32,153.43593
[[29.438293]],34.56,14.8197565
[[20.884003]],27.36,23.669582
[[21.77507]],34.56,36.993435
[[12.781321]],5.76,121.89791
[[19.960846]],18.72,6.6284547
[[21.164938]],17.28,22.482275
[[30.584679]],27.36,11.786104
[[32.15486]],27.36,17.525076
[[16.82884]],11.52,46.083675
[[26.412453]],27.36,3.4632597
[[30.35532]],38.88,21.92562
[[27.33287]],14.4,89.81161
[[22.235682]],34.56,35.660645
[[26.66737]],14.4,85.19008
[[24.585087]],14.4,70.729774
[[20.414116]],28.8,29.11765
[[19.812675]],15.84,25.080023
[[29.8987]],33.12,9.726142
[[20.688179]],14.4,43.66791
[[28.882965]],31.68,8.829025
[[18.63058]],28.8,35.31048
[[27.823792]],14.4,93.22078
[[34.902336]],27.36,27.567015
[[33.063427]],25.92,27.559515
[[18.839355]],28.8,34.585567
[[28.829365]],33.12,12.954813
[[32.60045]],38.88,16.151112
[[20.067497]],25.92,22.579102
[[32.396446]],36.0,10.0098715
[[20.740183]],18.72,10.791579
[[31.147728]],28.8,8.151836
[[22.15122]],36.0,38.46883
[[21.048237]],21.6,2.5544608
[[27.18089]],30.24,10.116107
[[29.483425]],33.12,10.979994
[[28.308247]],20.16,40.417892
[[22.02998]],18.72,17.68152
[[30.072924]],30.24,0.55250037
[[21.523018]],20.16,6.7610025
[[18.630081]],15.84,17.614147
[[37.575226]],40.32,6.8074746
[[37.549095]],40.32,6.872283
[[32.65393]],40.32,19.013067
[[30.222275]],36.0,16.049236
[[17.089169]],14.4,18.674786
[[21.647856]],20.16,7.3802376
[[12.044203]],4.32,178.80098
[[31.039024]],25.92,19.749323
[[32.515827]],34.56,5.914856
[[32.691444]],28.8,13.511963
[[34.08202]],33.12,2.9046524
[[23.12371]],36.0,35.76747
[[28.767746]],30.24,4.868564
[[37.806957]],28.8,31.27416
[[18.066654]],27.36,33.966908
[[21.219711]],25.92,18.13383
[[17.483547]],15.84,10.375928
[[16.8124]],17.28,2.7060177
[[25.8219]],37.44,31.031248
[[14.15098]],17.28,18.107758
[[21.255234]],17.28,23.00482
[[31.688736]],37.44,15.3612795
[[16.807772]],27.36,38.56809
[[16.874912]],17.28,2.3442616
[[16.179287]],14.4,12.356162
[[34.001793]],40.32,15.6701565
[[20.725763]],15.84,30.844465
[[20.624641]],17.28,19.35556
[[30.2406]],37.44,19.229162
[[31.249075]],25.92,20.559702
[[21.42833]],18.72,14.467576
[[33.793617]],34.56,2.2175465
[[20.535126]],34.56,40.581234
[[30.334593]],30.24,0.31280768
[[26.658188]],34.56,22.864042
[[30.411755]],31.68,4.0033007
[[41.157166]],38.88,5.8569045
[[28.078117]],25.92,8.32607
[[29.290474]],31.68,7.5426965
[[28.365028]],33.12,14.356795
[[13.077462]],36.0,63.673717
[[22.819977]],18.72,21.90159
[[31.07589]],27.36,13.581465
[[26.997334]],28.8,6.259256
[[33.336918]],36.0,7.3974504
[[34.951912]],33.12,5.5311384
[[24.976841]],20.16,23.89306
[[27.763016]],36.0,22.880512
[[23.932507]],25.92,7.6677995
[[33.172054]],33.12,0.15717198
[[6.178136]],18.72,66.99713
[[27.671635]],38.88,28.828102
[[28.957447]],36.0,19.562647
[[31.44852]],40.32,22.002676
[[20.463482]],17.28,18.422922
[[35.786156]],33.12,8.049991
[[36.58508]],33.12,10.462199
[[37.202576]],40.32,7.7317066
[[32.162994]],43.2,25.548626
[[36.718964]],27.36,34.206738
[[21.992855]],18.72,17.483204
[[20.327417]],31.68,35.835175
[[32.34366]],38.88,16.81158
[[34.086365]],34.56,1.3704762
[[29.253475]],23.04,26.968203
[[28.862564]],47.52,39.262283
[[33.5999]],31.68,6.060287
[[32.557884]],33.12,1.6972063
[[22.586567]],27.36,17.44676
[[29.074142]],34.56,15.873434
[[29.364355]],33.12,11.339505
[[36.973717]],40.32,8.299313
[[28.912033]],27.36,5.672633
[[24.665466]],15.84,55.716324
[[26.67224]],15.84,68.385345
[[20.58498]],17.28,19.126038
[[27.057945]],20.16,34.216
[[30.694489]],24.48,25.385984
[[3.5225658]],5.76,38.844345
[[11.30922]],25.92,56.36875
[[30.988762]],28.8,7.5998707
[[22.194798]],18.72,18.561956
[[26.654812]],28.8,7.4485674
[[28.883198]],33.12,12.792274
[[12.391981]],5.76,115.13856
[[2.7139182]],21.6,87.43556
[[26.958336]],38.88,30.662718
[[29.022655]],33.12,12.371206
[[29.301384]],37.44,21.737755
[[2.706184]],14.4,81.207054
[[31.589218]],27.36,15.457666
[[26.180235]],33.12,20.953394
[[18.457966]],15.84,16.527561
[[28.892336]],31.68,8.799446
[[20.231253]],30.24,33.09771
[[19.29786]],27.36,29.466892
[[26.945026]],38.88,30.696949
[[24.293697]],30.24,19.663698
[[33.049988]],33.12,0.2113863
[[20.55444]],33.12,37.93949
[[15.765171]],14.4,9.480357
[[23.971552]],33.12,27.622124
[[21.039429]],17.28,21.755949
[[30.510859]],33.12,7.8778396
[[21.417507]],8.64,147.8878
[[20.5681]],30.24,31.983795
[[12.545592]],36.0,65.15113
[[20.091286]],20.16,0.34084398
[[21.002625]],23.04,8.842779
[[19.688728]],27.36,28.038275
[[-7.2591662]],1.44,604.10876
[[28.768185]],36.0,20.088377
[[17.683836]],17.28,2.3370097
[[21.856659]],17.28,26.48529
[[31.555542]],25.92,21.74206
[[37.395535]],40.32,7.253138
[[14.321909]],20.16,28.958786
[[7.142496]],28.8,75.19966
[[28.99337]],33.12,12.459628
[[21.67179]],36.0,39.800583
[[34.344025]],31.68,8.409168
[[18.875534]],15.84,19.163723
[[33.722527]],31.68,6.447368
[[26.20564]],23.04,13.739756
[[33.461235]],34.56,3.1793005
[[17.308666]],34.56,49.917057
[[27.288006]],40.32,32.321415
[[34.424633]],36.0,4.3760195
[[29.714615]],36.0,17.459402
[[3.305151]],21.6,84.69837
[[30.845348]],37.44,17.613918
[[24.673431]],25.92,4.809293
[[24.2071]],25.92,6.608411
[[30.351034]],31.68,4.194969
[[27.771866]],30.24,8.1618185
[[37.58471]],43.2,12.998361
[[17.825874]],27.36,34.846954
[[23.334251]],37.44,37.675606
[[25.828747]],24.48,5.5095887
[[6.8279924]],12.96,47.314873
[[16.454319]],14.4,14.266107
[[20.672157]],24.48,15.554911
[[28.17889]],30.24,6.815839
[[32.366684]],33.12,2.2745018
[[24.90422]],25.92,3.9189022
[[34.59561]],33.12,4.4553523
[[22.581245]],20.16,12.010147
[[30.074474]],34.56,12.978954
[[17.959608]],33.12,45.774128
[[33.3843]],33.12,0.7980112
[[29.412708]],34.56,14.893786
[[34.332237]],36.0,4.632674
[[20.950642]],33.12,36.74323
[[31.732113]],33.12,4.1904774
[[25.260916]],37.44,32.529602
[[14.956581]],14.4,3.8651493
[[19.827267]],20.16,1.6504622
[[3.702122]],4.32,14.302735
[[33.55052]],36.0,6.8041058
[[19.521439]],27.36,28.649715
[[7.7276835]],7.2,7.328941
[[18.325726]],12.96,41.402203
[[36.944183]],40.32,8.3725605
[[30.80634]],36.0,14.426835
[[19.814354]],25.92,23.555733
[[25.770153]],20.16,27.828142
[[29.006905]],27.36,6.019386
[[29.196438]],25.92,12.640577
[[10.412615]],12.96,19.65575
[[22.811695]],21.6,5.609698
[[36.430344]],31.68,14.99477
[[21.95613]],18.72,17.28702
[[18.44164]],18.72,1.4869577
[[17.11842]],14.4,18.877918
[[29.828274]],36.0,17.143684
[[31.038624]],28.8,7.773002
[[21.162586]],24.48,13.551526
[[25.598213]],18.72,36.7426
[[21.365921]],34.56,38.177315
[[20.597202]],15.84,30.03284
[[5.9297614]],4.32,37.262993
[[17.606354]],28.8,38.866825
[[34.011745]],33.12,2.6924715
[[33.63598]],31.68,6.1741743
[[19.265705]],17.28,11.491344
[[33.135666]],28.8,15.054399
[[37.07395]],31.68,17.026361
[[16.725101]],17.28,3.2112222
[[21.765923]],34.56,37.0199
[[19.87291]],25.92,23.329824
[[32.33924]],27.36,18.198977
[[28.968248]],25.92,11.760217
[[15.8836565]],24.48,35.11578
[[21.425821]],25.92,17.338654
[[21.948494]],18.72,17.246233
[[10.73546]],25.92,58.58233
[[23.727942]],28.8,17.611311
[[27.42248]],28.8,4.7830544
[[28.938335]],33.12,12.625795
[[24.026562]],28.8,16.574436
[[29.61748]],27.36,8.251019
[[28.796295]],30.24,4.7741556
[[26.779028]],41.76,35.873974
[[29.594028]],33.12,10.646047
[[16.028381]],15.84,1.1892751
[[32.499043]],27.36,18.783049
[[12.032152]],4.32,178.52203
[[29.851868]],25.92,15.169242
[[37.71638]],40.32,6.4573874
[[26.432636]],33.12,20.191313
[[26.670513]],33.12,19.473085
[[36.66745]],33.12,10.710903
[[24.555283]],23.04,6.576743
[[27.094719]],27.36,0.96959674
[[33.44573]],21.6,54.841335
[[37.34339]],40.32,7.3824615
[[33.914154]],31.68,7.0522532
[[34.219887]],33.12,3.3209176
[[30.680939]],36.0,14.77517
[[21.728252]],17.28,25.742197
[[35.061356]],37.44,6.353214
[[20.425598]],15.84,28.949482
[[16.218906]],30.24,46.36605
[[26.072716]],27.36,4.7049885
[[20.846895]],14.4,44.77011
[[24.393944]],27.36,10.840851
[[27.180328]],27.36,0.6566968
[[23.133686]],20.16,14.750428
[[29.801867]],24.48,21.739653
[[15.578129]],20.16,22.727535
[[28.934345]],25.92,11.629418
[[12.282997]],25.92,52.611893
[[26.643642]],27.36,2.618268
[[17.347769]],21.6,19.686256
[[28.684578]],27.36,4.841291
[[19.165592]],27.36,29.950323
[[22.421726]],18.72,19.774183
[[20.238022]],20.16,0.3870139
[[16.737062]],28.8,41.885197
[[19.271]],20.16,4.409722
[[24.959423]],28.8,13.335334
[[29.488232]],36.0,18.088245
[[29.386244]],28.8,2.0355713
[[19.223274]],24.48,21.47355
[[19.32012]],18.72,3.2057722
[[25.817196]],20.16,28.06149
[[27.362225]],25.92,5.5641375
[[20.89074]],17.28,20.895477
[[21.653963]],24.48,11.544267
[[16.499723]],15.84,4.16492
[[20.458836]],25.92,21.069307
[[29.235249]],31.68,7.717019
[[25.524784]],31.68,19.429344
[[32.28505]],27.36,18.00091
[[17.717884]],18.72,5.35318
[[31.529118]],36.0,12.419118
[[22.740433]],28.8,21.040163
[[29.342022]],27.36,7.2442303
[[22.677715]],21.6,4.989421
[[22.29749]],31.68,29.61651
[[28.952757]],31.68,8.608723
[[7.8728433]],5.76,36.6813
[[31.613003]],33.12,4.5501094
[[29.850407]],37.44,20.271347
[[38.945496]],37.44,4.0210924
[[19.158607]],25.92,26.085619
[[19.642937]],30.24,35.043198
[[26.639637]],37.44,28.847122
[[-5.2141004]],4.32,220.69676
[[32.802757]],33.12,0.9578553
[[17.576511]],28.8,38.970444
[[22.860088]],33.12,30.977991
[[21.996563]],18.72,17.503012
[[25.628305]],33.12,22.619848
[[5.314751]],12.96,58.991116
[[18.490898]],20.16,8.279274
[[11.545198]],4.32,167.24995
[[33.717155]],33.12,1.8030088
[[23.92046]],4.32,453.71432
[[26.993738]],14.4,87.45652
[[12.28382]],5.76,113.26076
[[25.08817]],27.36,8.303477
[[12.891493]],27.36,52.881973
[[30.773022]],33.12,7.0862846
[[21.308193]],18.72,13.825822
[[14.914929]],14.4,3.5759013
[[26.248627]],27.36,4.062039
[[16.608503]],12.96,28.15203
[[17.931019]],14.4,24.520967
[[22.4685]],33.12,32.160324
[[29.033514]],33.12,12.338421
[[19.892143]],21.6,7.906746
[[21.013725]],30.24,30.510166
[[13.244124]],12.96,2.1923177
[[13.025813]],5.76,126.142586
[[34.675674]],33.12,4.6970882
[[24.477833]],33.12,26.093498
[[32.382717]],25.92,24.933321
[[28.57476]],23.04,24.022392
[[31.222214]],40.32,22.563953
[[5.801153]],27.36,78.79695
[[21.341785]],21.6,1.1954396
[[37.20694]],37.44,0.6224865
[[3.7744164]],14.4,73.78878
[[11.525885]],4.32,166.80287
[[24.655033]],20.16,22.296793
[[32.611706]],30.24,7.842943
[[23.139381]],28.8,19.654924
[[10.59989]],5.76,84.025856
[[14.985874]],25.92,42.184128
[[38.80516]],40.32,3.7570417
[[24.968147]],17.28,44.491585
[[18.648073]],28.8,35.249744
[[29.826042]],41.76,28.577482
[[21.86412]],20.16,8.452979
[[31.37144]],28.8,8.9286175
[[30.831676]],31.68,2.67779
[[22.558989]],18.72,20.507421
[[27.986233]],27.36,2.28886
[[30.22575]],37.44,19.268827
[[36.482285]],44.64,18.274452
[[32.196625]],30.24,6.470321
[[28.492035]],31.68,10.063022
[[24.295504]],38.88,37.511566
[[19.223896]],25.92,25.833735
[[28.070292]],50.4,44.304977
[[33.143456]],31.68,4.619492
[[23.867592]],18.72,27.497826
[[20.71446]],17.28,19.875345
[[30.818077]],28.8,7.007215
[[28.732285]],24.48,17.370445
[[29.496906]],36.0,18.064148
[[25.97312]],33.12,21.578743
[[26.98161]],34.56,21.928217
[[19.26929]],30.24,36.2788
[[31.408173]],34.56,9.119874
[[33.798203]],33.12,2.0477164
[[32.005054]],28.8,11.128664
[[18.704865]],27.36,31.634268
[[35.7493]],31.68,12.845005
[[15.5952835]],21.6,27.799616
[[19.426996]],27.36,28.994898
[[28.03566]],25.92,8.162268
[[30.453915]],36.0,15.405792
[[21.708126]],24.48,11.323012
[[26.09385]],20.16,29.433779
[[17.91926]],14.4,24.43931
[[40.406075]],33.12,21.999022
[[22.841496]],23.04,0.86156857
[[31.061918]],31.68,1.9510164
[[38.665443]],38.88,0.5518458
[[19.409595]],15.84,22.535324
[[9.663137]],12.96,25.438755
[[37.540115]],40.32,6.894554
[[26.160772]],37.44,30.126139
[[1.8532524]],1.44,28.698078
[[22.73138]],21.6,5.2378707
[[23.856129]],23.04,3.542221
[[30.176321]],37.44,19.400848
[[19.039131]],25.92,26.546562
[[32.874954]],33.12,0.7398693
[[16.979372]],20.16,15.776923
[[30.265911]],36.0,15.928024
[[17.238258]],36.0,52.115948
[[27.860405]],34.56,19.385405
[[19.751076]],18.72,5.5078874
[[32.614876]],28.8,13.246099
[[27.62466]],28.8,4.081037
[[20.37148]],15.84,28.607834
[[37.30648]],38.88,4.047121
[[11.289609]],5.76,96.000145
[[16.98254]],15.84,7.2130046
[[17.010687]],14.4,18.129774
[[34.17626]],33.12,3.1891997
[[29.376146]],33.12,11.303904
[[25.048115]],21.6,15.963491
[[31.922169]],36.0,11.32731
[[26.028778]],20.16,29.111004
[[13.807658]],12.96,6.5405717
[[5.4667363]],24.48,77.66856
[[9.129797]],4.32,111.33789
[[32.284893]],33.12,2.521455
[[25.800444]],18.72,37.822887
[[32.236084]],25.92,24.367609
[[25.30812]],25.92,2.3606458
[[32.76262]],33.12,1.0790457
[[19.059181]],34.56,44.85191
[[17.739252]],36.0,50.724297
[[28.723051]],28.8,0.26718116
[[21.555868]],15.84,36.085026
[[29.363506]],38.88,24.47658
[[20.934433]],21.6,3.0813305
[[29.096527]],34.56,15.808662
[[25.212069]],24.48,2.990478
[[16.832245]],14.4,16.890593
[[29.197657]],31.68,7.835681
[[20.761965]],15.84,31.07301
[[13.146189]],5.76,128.23244
[[30.003983]],36.0,16.655605
[[16.057253]],25.92,38.050724
[[30.293354]],31.68,4.37704
[[29.045338]],34.56,15.95678
[[26.547134]],34.56,23.185379
[[32.722755]],27.36,19.600712
[[33.467106]],36.0,7.035817
[[27.379568]],34.56,20.776716
[[33.90427]],30.24,12.117296
[[33.78283]],36.0,6.1588073
[[23.528893]],14.4,63.39509
[[33.464367]],21.6,54.927624
[[25.684229]],27.36,6.1248965
[[34.336945]],27.36,25.500526
[[21.157024]],36.0,41.230488
[[31.024612]],33.12,6.32665
[[30.58915]],34.56,11.489734
[[29.21354]],31.68,7.785547
[[14.126238]],5.76,145.24718
[[16.068972]],33.12,51.48257
[[10.414612]],12.96,19.64034
[[29.21119]],31.68,7.792964
[[35.0039]],34.56,1.2844249
[[21.099422]],20.16,4.6598344
[[32.267635]],30.24,6.705144
[[39.199013]],41.76,6.1326284
