stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
19.18,13.2,69.0,11.99,189.7,3.28,106.3,2019-11-17 11:24:00,44.941183,-155.89683300000004
19.28,13.2,72.16,13.12,189.3,3.28,106.7,2019-11-17 11:25:00,44.939583,-155.890167
19.22,13.2,72.46,15.07,193.3,3.28,105.7,2019-11-17 11:26:00,44.937967,-155.8835
18.98,13.2,67.0,9.11,189.6,3.28,105.4,2019-11-17 11:27:00,44.936417,-155.876833
18.98,13.2,67.0,9.11,189.6,3.28,105.4,2019-11-17 11:27:34,44.936417,-155.876833
19.14,13.2,69.0,6.33,182.4,3.28,105.6,2019-11-17 11:28:00,44.934933,-155.8705
19.26,13.2,69.0,13.12,197.3,3.28,105.7,2019-11-17 11:29:00,44.9334,-155.863833
19.25,13.2,68.0,9.11,174.9,3.28,106.1,2019-11-17 11:30:00,44.93185,-155.857167
19.25,13.2,68.0,9.11,174.9,3.28,106.1,2019-11-17 11:30:30,44.93185,-155.857167
19.15,13.2,68.0,8.54,185.1,3.28,105.9,2019-11-17 11:31:00,44.93025,-155.8505
19.24,13.2,68.0,7.56,188.9,3.28,106.1,2019-11-17 11:32:00,44.9287,-155.84383300000005
19.37,13.2,68.0,10.85,183.6,3.28,106.4,2019-11-17 11:33:00,44.927067,-155.83700000000005
19.19,13.2,68.0,10.24,176.0,3.28,106.0,2019-11-17 11:34:00,44.92545,-155.830333
19.31,13.2,69.0,4.32,201.4,3.28,105.6,2019-11-17 11:35:00,44.923933,-155.823833
19.14,13.2,68.0,5.81,187.0,3.28,106.0,2019-11-17 11:36:00,44.92235,-155.81716699999996
19.34,13.2,69.0,12.695,195.9,3.28,106.1,2019-11-17 11:37:00,44.92075,-155.8105
19.3,13.2,72.16,12.3,210.4,3.28,105.6,2019-11-17 11:38:00,44.919133,-155.803833
19.3,13.2,72.16,12.3,210.4,3.28,105.6,2019-11-17 11:38:38,44.919133,-155.803833
19.22,13.2,69.0,7.31,76.0,3.28,106.0,2019-11-17 11:39:00,44.917583,-155.797167
19.42,13.2,67.0,3.96,187.4,3.28,105.6,2019-11-17 11:40:00,44.915983000000004,-155.7905
19.44,13.2,69.0,9.31,168.0,3.28,106.0,2019-11-17 11:41:00,44.914433,-155.78383300000004
19.32,13.2,68.0,11.42,194.9,3.28,106.1,2019-11-17 11:42:00,44.91285,-155.777167
19.39,13.2,72.16,13.68,197.9,3.28,106.1,2019-11-17 11:43:00,44.911266999999995,-155.7705
19.18,13.2,68.0,6.94,156.7,3.28,106.3,2019-11-17 11:44:00,44.909633,-155.763833
19.28,13.2,68.0,9.67,187.0,3.28,106.0,2019-11-17 11:45:00,44.90805,-155.75716699999995
19.37,13.2,72.16,13.22,188.3,3.28,105.7,2019-11-17 11:46:00,44.9065,-155.750333
19.29,13.2,68.0,9.83,183.7,3.28,105.3,2019-11-17 11:47:00,44.904967,-155.743667
19.41,13.2,74.77,16.62,221.8,3.28,106.2,2019-11-17 11:48:00,44.9035,-155.737
19.45,13.2,67.0,6.575,174.6,3.28,106.4,2019-11-17 11:49:00,44.90188300000001,-155.7305
19.36,13.2,72.16,14.51,179.7,3.28,106.3,2019-11-17 11:50:00,44.900267,-155.723833
19.4,13.2,67.0,6.38,189.6,3.28,106.4,2019-11-17 11:51:00,44.898617,-155.717
19.35,13.2,72.16,13.07,150.3,3.28,105.7,2019-11-17 11:52:00,44.89705,-155.71033300000005
19.07,13.2,68.0,7.61,195.3,3.28,105.7,2019-11-17 11:53:00,44.895533,-155.703833
19.15,13.2,69.0,8.9,176.1,3.28,105.9,2019-11-17 11:54:00,44.894033,-155.69716699999995
19.23,13.2,68.0,11.73,201.4,3.28,105.6,2019-11-17 11:55:00,44.892417,-155.690333
19.13,13.2,69.0,12.19,191.6,3.28,105.4,2019-11-17 11:56:00,44.89085,-155.68366699999999
19.18,13.2,68.0,9.0,148.7,3.28,106.3,2019-11-17 11:57:00,44.889283,-155.67683300000004
19.24,13.2,69.0,6.33,97.9,3.28,106.1,2019-11-17 11:58:00,44.887633,-155.670167
19.24,13.2,69.0,6.33,97.9,3.28,106.1,2019-11-17 11:58:29,44.887633,-155.670167
19.34,13.2,69.0,8.85,182.4,3.28,105.6,2019-11-17 11:59:00,44.886083,-155.6635
19.41,13.2,71.15,9.31,199.0,3.28,106.0,2019-11-17 12:00:00,44.884583,-155.656667
19.25,13.2,68.0,2.11,187.1,3.28,105.9,2019-11-17 12:01:00,44.882983,-155.649833
19.25,13.2,68.0,11.975,176.4,3.28,105.6,2019-11-17 12:02:00,44.881383,-155.643167
19.22,13.2,69.0,15.12,196.9,3.28,106.1,2019-11-17 12:03:00,44.879816999999996,-155.636333
19.29,13.2,68.0,8.95,187.1,3.28,105.9,2019-11-17 12:04:00,44.878217,-155.62966699999996
19.36,13.2,68.0,9.98,182.8,3.28,106.2,2019-11-17 12:05:00,44.876583000000004,-155.622833
19.16,13.2,68.0,11.52,204.4,3.28,105.6,2019-11-17 12:06:00,44.875017,-155.616333
19.38,13.2,68.0,11.68,205.5,3.28,105.5,2019-11-17 12:07:00,44.873433,-155.609667
19.23,13.2,68.0,6.22,203.0,3.28,106.0,2019-11-17 12:08:00,44.8718,-155.602833
19.33,13.2,69.0,12.6,184.5,3.28,106.5,2019-11-17 12:09:00,44.870117,-155.59616699999995
19.11,13.2,71.05,14.15,146.1,3.28,105.9,2019-11-17 12:10:00,44.868466999999995,-155.589333
19.21,13.2,69.0,8.85,190.5,3.28,105.5,2019-11-17 12:11:00,44.866883,-155.582667
19.19,13.2,69.0,6.17,190.1,3.28,105.9,2019-11-17 12:12:00,44.865266999999996,-155.57583300000005
19.28,13.2,68.0,1.03,175.9,3.28,106.1,2019-11-17 12:13:00,44.863683,-155.569333
19.32,13.2,68.0,11.155,192.8,3.28,106.2,2019-11-17 12:14:00,44.862033000000004,-155.562667
19.31,13.2,68.0,4.89,187.7,3.28,106.3,2019-11-17 12:15:00,44.8604,-155.555833
19.25,13.2,67.0,8.08,184.2,3.28,105.8,2019-11-17 12:16:00,44.858767,-155.54916699999995
19.36,13.2,72.16,12.19,192.8,3.28,106.2,2019-11-17 12:17:00,44.857183,-155.542333
19.33,13.2,72.16,13.07,159.0,3.28,107.0,2019-11-17 12:18:00,44.855483,-155.5355
19.28,13.2,67.0,7.46,180.5,3.28,106.5,2019-11-17 12:19:00,44.853783,-155.52883300000005
19.32,13.2,71.15,9.52,186.6,3.28,105.4,2019-11-17 12:20:00,44.85225,-155.522333
19.3,13.2,68.0,5.14,181.8,3.28,106.2,2019-11-17 12:21:00,44.850667,-155.5155
19.43,13.2,69.0,4.27,201.1,3.28,105.9,2019-11-17 12:22:00,44.849,-155.508833
19.34,13.2,72.16,13.02,184.5,3.28,105.5,2019-11-17 12:23:00,44.84735,-155.502
19.27,13.2,67.0,6.69,195.6,3.21,105.4,2019-11-17 12:24:00,44.8458,-155.49516699999995
19.37,13.2,71.15,11.47,190.8,3.21,106.2,2019-11-17 12:25:00,44.844183,-155.4885
19.41,13.2,70.0,6.74,182.6,3.21,106.4,2019-11-17 12:26:00,44.842533,-155.4815
19.43,13.2,71.15,11.47,159.4,3.21,106.6,2019-11-17 12:27:00,44.84095,-155.475
19.4,13.2,68.0,11.37,152.1,3.21,105.9,2019-11-17 12:28:00,44.839333,-155.468333
19.32,13.2,67.0,8.33,229.2,3.21,105.8,2019-11-17 12:29:00,44.837717,-155.4615
19.42,13.2,68.0,10.75,170.4,3.21,105.6,2019-11-17 12:30:00,44.836133000000004,-155.454833
19.35,13.2,72.16,13.94,168.2,3.21,105.8,2019-11-17 12:31:00,44.834533,-155.44799999999995
19.27,13.2,69.0,12.96,200.6,3.21,106.4,2019-11-17 12:32:00,44.833,-155.44133300000001
19.3,13.2,67.0,5.5,186.5,3.21,106.5,2019-11-17 12:33:00,44.831333,-155.434667
19.26,13.2,68.0,8.08,175.5,3.21,106.5,2019-11-17 12:34:00,44.829683,-155.42783300000005
19.27,13.2,67.0,5.66,172.8,3.21,105.2,2019-11-17 12:35:00,44.82803300000001,-155.421
19.28,13.2,68.0,7.2,180.5,3.21,105.5,2019-11-17 12:36:00,44.826467,-155.414167
19.29,13.2,68.0,11.06,181.5,3.21,105.5,2019-11-17 12:37:00,44.8249,-155.4075
19.37,13.2,68.0,11.06,209.8,3.21,106.2,2019-11-17 12:38:00,44.823367,-155.400833
19.21,13.2,67.0,5.66,222.0,3.21,106.0,2019-11-17 12:39:00,44.821683,-155.39416699999995
19.34,13.2,69.0,12.5,171.6,3.21,105.4,2019-11-17 12:40:00,44.820083000000004,-155.3875
19.3,13.2,67.0,3.7,179.4,3.21,105.6,2019-11-17 12:41:00,44.818483,-155.380667
19.3,13.2,69.0,11.55,176.0,3.21,106.0,2019-11-17 12:42:00,44.8169,-155.37383300000005
19.26,13.2,69.0,10.49,177.0,3.21,106.0,2019-11-17 12:43:00,44.815267,-155.367167
19.35,13.2,68.0,8.39,186.3,3.21,105.7,2019-11-17 12:44:00,44.813617,-155.360167
19.18,13.2,68.0,4.32,201.3,3.21,105.7,2019-11-17 12:45:00,44.812033,-155.353667
19.35,13.2,69.0,8.23,188.0,3.21,106.0,2019-11-17 12:46:00,44.810433,-155.346833
19.29,13.2,72.16,13.32,184.2,3.21,105.8,2019-11-17 12:47:00,44.808766999999996,-155.34
19.29,13.2,72.16,13.32,184.2,3.21,105.8,2019-11-17 12:47:56,44.808766999999996,-155.34
19.36,13.2,68.0,4.94,176.7,3.21,105.3,2019-11-17 12:48:00,44.807133,-155.333333
19.25,13.2,68.0,13.53,189.3,3.21,105.7,2019-11-17 12:49:00,44.805517,-155.3265
19.35,13.2,68.0,10.24,186.9,3.21,106.1,2019-11-17 12:50:00,44.8039,-155.31966699999995
19.3,13.2,69.0,5.92,127.5,3.21,106.5,2019-11-17 12:51:00,44.80225,-155.313
19.33,13.2,68.0,10.65,176.0,3.21,106.0,2019-11-17 12:52:00,44.800616999999995,-155.306333
19.33,13.2,68.0,10.65,176.0,3.21,106.0,2019-11-17 12:52:49,44.800616999999995,-155.306333
19.41,13.2,72.16,12.6,220.9,3.21,106.1,2019-11-17 12:53:00,44.798967,-155.2995
19.31,13.2,68.0,5.66,167.1,3.21,105.9,2019-11-17 12:54:00,44.797333,-155.292667
19.34,13.2,68.0,7.1,170.0,3.21,106.0,2019-11-17 12:55:00,44.795716999999996,-155.285833
19.26,13.2,74.77,15.23,196.9,3.21,106.1,2019-11-17 12:56:00,44.794033,-155.279167
19.25,13.2,69.0,16.46,169.1,3.21,105.9,2019-11-17 12:57:00,44.7924,-155.272333
19.27,13.2,74.77,16.0,166.9,3.21,106.1,2019-11-17 12:58:00,44.790766999999995,-155.2655
19.24,13.2,70.82,11.73,167.1,3.21,105.9,2019-11-17 12:59:00,44.789167,-155.259
19.31,13.2,71.15,9.16,174.4,3.21,106.6,2019-11-17 13:00:00,44.7875,-155.252167
19.38,13.2,68.0,11.27,168.4,3.21,106.6,2019-11-17 13:01:00,44.78575,-155.24533300000004
19.18,13.2,68.0,4.89,169.0,3.21,106.0,2019-11-17 13:02:00,44.784083,-155.2385
19.3,13.2,67.0,4.99,179.1,3.21,105.9,2019-11-17 13:03:00,44.78243300000001,-155.231667
19.26,13.2,68.0,4.78,177.9,3.21,106.1,2019-11-17 13:04:00,44.78075,-155.22483300000005
19.51,13.2,75.32,12.3,159.9,3.21,106.1,2019-11-17 13:05:00,44.779083,-155.218
19.49,13.2,72.16,13.22,168.6,3.21,105.4,2019-11-17 13:06:00,44.777533,-155.211333
19.46,13.2,67.0,3.76,169.8,3.21,105.2,2019-11-17 13:07:00,44.775933,-155.2045
19.36,13.2,72.16,13.63,184.3,3.21,105.7,2019-11-17 13:08:00,44.774333,-155.197667
19.41,13.2,74.77,15.07,175.7,3.21,105.3,2019-11-17 13:09:00,44.7727,-155.190833
19.29,13.2,67.0,6.53,184.0,3.21,105.0,2019-11-17 13:10:00,44.771066999999995,-155.184
19.56,13.2,75.32,14.04,161.8,3.21,105.2,2019-11-17 13:11:00,44.769517,-155.177167
19.53,13.2,68.0,9.47,171.8,3.21,105.2,2019-11-17 13:12:00,44.767933,-155.170167
19.33,13.2,71.15,9.62,184.1,3.21,104.9,2019-11-17 13:13:00,44.76635,-155.163667
19.44,13.2,74.77,16.2,186.2,3.21,104.8,2019-11-17 13:14:00,44.764767,-155.156833
19.39,13.2,71.15,9.16,174.4,3.21,104.6,2019-11-17 13:15:00,44.7632,-155.15016699999995
19.41,13.2,74.77,16.1,180.1,3.21,104.9,2019-11-17 13:16:00,44.76165,-155.1435
19.43,13.2,72.16,14.97,174.3,3.21,104.7,2019-11-17 13:17:00,44.7601,-155.136667
19.47,13.2,72.16,12.345,170.4,3.21,104.6,2019-11-17 13:18:00,44.758533,-155.12983300000005
19.55,13.2,75.32,14.97,174.9,3.21,105.1,2019-11-17 13:19:00,44.757033,-155.122833
19.61,13.2,75.32,13.74,187.7,3.21,105.3,2019-11-17 13:20:00,44.7554,-155.116167
19.3,13.2,74.77,15.02,174.8,3.21,105.2,2019-11-17 13:21:00,44.753867,-155.1095
19.32,13.2,68.0,6.74,175.1,3.21,104.9,2019-11-17 13:22:00,44.752266999999996,-155.102667
19.38,13.2,69.0,13.43,171.7,3.21,105.3,2019-11-17 13:23:00,44.750766999999996,-155.09616699999995
19.2,13.2,68.0,5.25,194.9,3.21,105.1,2019-11-17 13:24:00,44.7492,-155.0895
19.49,13.2,68.0,10.49,179.7,3.21,104.3,2019-11-17 13:25:00,44.747633,-155.082667
19.41,13.2,72.16,13.22,133.2,3.21,104.8,2019-11-17 13:26:00,44.746133,-155.076
19.35,13.2,72.16,14.76,174.7,3.21,105.3,2019-11-17 13:27:00,44.744566999999996,-155.069167
19.5,13.2,72.16,14.82,180.8,3.21,105.2,2019-11-17 13:28:00,44.74295,-155.062333
19.41,13.2,72.16,12.76,186.7,3.21,105.3,2019-11-17 13:29:00,44.7414,-155.055667
19.31,13.2,71.15,11.21,183.0,3.21,105.0,2019-11-17 13:30:00,44.739867,-155.04916699999995
19.24,13.2,70.82,9.41,163.3,3.22,104.7,2019-11-17 13:31:00,44.738316999999995,-155.0425
19.46,13.2,72.16,13.22,164.5,3.22,104.5,2019-11-17 13:32:00,44.736833000000004,-155.035667
19.34,13.2,68.0,11.16,170.8,3.22,105.2,2019-11-17 13:33:00,44.73525,-155.029
19.4,13.2,71.15,11.73,167.1,3.22,104.9,2019-11-17 13:34:00,44.733683,-155.022333
19.17,13.2,68.0,12.55,169.4,3.22,104.6,2019-11-17 13:35:00,44.732183,-155.0155
19.28,13.2,68.0,7.61,169.9,3.22,105.1,2019-11-17 13:36:00,44.73065,-155.008833
19.18,13.2,72.46,15.54,196.1,3.22,104.9,2019-11-17 13:37:00,44.729116999999995,-155.00233300000005
19.13,13.2,69.0,9.62,174.0,3.22,105.0,2019-11-17 13:38:00,44.727567,-154.995667
19.15,13.2,69.0,13.89,178.2,3.22,104.8,2019-11-17 13:39:00,44.725983,-154.988833
19.44,13.2,69.0,8.08,174.1,3.22,104.9,2019-11-17 13:40:00,44.724467,-154.982
19.29,13.2,72.16,13.12,170.7,3.22,105.3,2019-11-17 13:41:00,44.722867,-154.975333
19.3,13.2,72.16,13.89,157.0,3.22,105.0,2019-11-17 13:42:00,44.721267,-154.9685
19.29,13.2,69.0,9.98,162.9,3.22,105.1,2019-11-17 13:43:00,44.719667,-154.961833
19.31,13.2,67.0,9.0,216.8,3.22,105.2,2019-11-17 13:44:00,44.718133,-154.955167
19.16,13.2,69.0,10.29,158.2,3.22,104.8,2019-11-17 13:45:00,44.71655,-154.9485
19.29,13.2,72.16,13.79,166.0,3.22,105.0,2019-11-17 13:46:00,44.714917,-154.941667
19.33,13.2,69.0,9.98,164.2,3.22,104.8,2019-11-17 13:47:00,44.713333,-154.934833
19.46,13.2,68.0,7.2,209.8,3.22,105.2,2019-11-17 13:48:00,44.7118,-154.928
19.38,13.2,68.0,10.8,180.9,3.22,105.1,2019-11-17 13:49:00,44.71015,-154.921333
19.31,13.2,72.16,13.53,182.4,3.22,104.6,2019-11-17 13:50:00,44.70855,-154.91466699999995
19.29,13.2,69.0,12.14,164.5,3.22,104.5,2019-11-17 13:51:00,44.707083000000004,-154.908
19.23,13.2,69.0,11.47,197.5,3.22,105.5,2019-11-17 13:52:00,44.705533,-154.901333
19.22,13.2,68.0,14.56,176.1,3.22,105.9,2019-11-17 13:53:00,44.703933,-154.8945
19.25,13.2,68.0,7.87,164.5,3.22,105.5,2019-11-17 13:54:00,44.702267,-154.887833
19.26,13.2,68.0,10.49,185.1,3.22,104.9,2019-11-17 13:55:00,44.700633,-154.881167
19.07,13.2,69.0,16.0,153.8,3.22,104.2,2019-11-17 13:56:00,44.699133,-154.874333
19.3,13.2,69.0,13.84,185.8,3.22,104.2,2019-11-17 13:57:00,44.697583,-154.86766699999995
19.26,13.2,74.77,15.79,170.5,3.22,104.5,2019-11-17 13:58:00,44.696117,-154.861
19.33,13.2,68.0,9.36,181.8,3.22,105.2,2019-11-17 13:59:00,44.69455,-154.854333
19.29,13.2,71.15,10.29,176.7,3.22,105.3,2019-11-17 14:00:00,44.692933000000004,-154.847667
19.39,13.2,69.0,8.18,158.1,3.22,104.9,2019-11-17 14:01:00,44.6914,-154.840833
19.34,13.2,68.0,8.59,174.7,3.22,105.3,2019-11-17 14:02:00,44.689817,-154.83416699999995
19.33,13.2,68.0,8.9,181.9,3.22,105.1,2019-11-17 14:03:00,44.688266999999996,-154.827333
19.41,13.2,68.0,10.8,168.6,3.22,105.4,2019-11-17 14:04:00,44.686617,-154.820667
19.32,13.2,72.16,13.38,140.3,3.22,104.7,2019-11-17 14:05:00,44.685133,-154.814167
19.43,13.2,68.0,11.01,149.2,3.22,104.8,2019-11-17 14:06:00,44.683633,-154.807333
19.35,13.2,68.0,11.47,145.3,3.22,104.7,2019-11-17 14:07:00,44.6821,-154.800667
19.41,13.2,68.0,9.47,174.0,3.22,105.0,2019-11-17 14:08:00,44.680517,-154.79399999999995
19.2,13.2,68.0,12.19,169.2,3.22,104.8,2019-11-17 14:09:00,44.679033000000004,-154.78733300000005
19.2,13.2,68.0,9.0,170.2,3.22,104.8,2019-11-17 14:10:00,44.677533000000004,-154.780667
19.24,13.2,68.0,9.0,170.0,3.22,105.0,2019-11-17 14:10:15,44.677533000000004,-154.780667
19.24,13.2,68.0,6.94,148.0,3.22,105.0,2019-11-17 14:11:00,44.676017,-154.774167
19.39,13.2,68.0,8.54,171.7,3.22,105.3,2019-11-17 14:12:00,44.674583,-154.767667
19.22,13.2,68.0,10.75,157.1,3.22,105.9,2019-11-17 14:13:00,44.67305,-154.76083300000005
19.14,13.2,68.0,14.61,127.9,3.22,105.1,2019-11-17 14:14:00,44.671467,-154.754333
19.09,13.2,70.0,6.02,151.6,3.22,104.4,2019-11-17 14:15:00,44.669983,-154.74766699999995
19.1,13.2,68.0,11.42,158.2,3.22,104.8,2019-11-17 14:16:00,44.668533000000004,-154.741
19.39,13.2,69.0,6.38,166.9,3.22,105.1,2019-11-17 14:17:00,44.66705,-154.7345
19.39,13.2,69.0,10.91,173.9,3.22,105.1,2019-11-17 14:18:00,44.6656,-154.727667
19.25,13.2,68.0,13.89,156.5,3.22,105.5,2019-11-17 14:19:00,44.663999999999994,-154.72116699999995
19.26,13.2,72.16,12.01,146.4,3.22,104.6,2019-11-17 14:20:00,44.662483,-154.7145
19.32,13.2,69.0,6.74,160.3,3.22,104.7,2019-11-17 14:21:00,44.661,-154.707833
19.35,13.2,74.77,15.33,179.2,3.22,104.8,2019-11-17 14:22:00,44.659483,-154.701333
19.29,13.2,69.0,11.11,166.8,3.22,105.2,2019-11-17 14:23:00,44.658,-154.69466699999995
19.29,13.2,69.0,14.04,154.7,3.22,105.3,2019-11-17 14:24:00,44.656417,-154.688
19.3,13.2,69.0,11.32,180.7,3.22,105.3,2019-11-17 14:25:00,44.654833,-154.681333
19.14,13.2,68.0,8.9,147.0,3.22,105.0,2019-11-17 14:26:00,44.653283,-154.674667
19.37,13.2,72.16,14.35,212.0,3.22,105.0,2019-11-17 14:27:00,44.65175,-154.668
19.19,13.2,70.82,11.06,170.1,3.22,104.9,2019-11-17 14:28:00,44.65025,-154.661333
19.24,13.2,68.0,12.96,155.9,3.22,105.1,2019-11-17 14:29:00,44.648767,-154.654833
19.35,13.2,69.0,9.31,192.6,3.22,105.4,2019-11-17 14:30:00,44.647233,-154.648167
19.02,13.2,68.0,13.84,149.9,3.22,105.1,2019-11-17 14:31:00,44.645666999999996,-154.6415
19.13,13.2,69.0,13.79,190.8,3.22,104.2,2019-11-17 14:32:00,44.644166999999996,-154.63483300000001
19.25,13.2,70.0,13.22,161.5,3.22,104.5,2019-11-17 14:33:00,44.642717,-154.628
19.25,13.2,72.46,15.69,139.3,3.22,105.7,2019-11-17 14:34:00,44.6412,-154.62133300000005
19.22,13.2,72.46,15.69,145.9,3.22,105.1,2019-11-17 14:35:00,44.639633,-154.614667
19.23,13.2,68.0,6.27,145.0,3.22,105.0,2019-11-17 14:36:00,44.63815,-154.60833300000004
19.16,13.2,68.0,10.13,211.2,3.22,104.8,2019-11-17 14:37:00,44.63665,-154.6015
19.09,13.2,69.0,12.04,167.2,3.22,104.8,2019-11-17 14:38:00,44.635133,-154.594833
19.28,13.2,69.0,14.15,171.9,3.22,105.1,2019-11-17 14:39:00,44.6336,-154.588167
19.19,13.2,68.0,12.91,141.3,3.22,104.7,2019-11-17 14:40:00,44.632,-154.581333
19.12,13.2,69.0,3.14,166.3,3.22,104.7,2019-11-17 14:41:00,44.630533,-154.574667
19.22,13.2,68.0,6.12,137.4,3.22,105.6,2019-11-17 14:42:00,44.62898300000001,-154.56799999999996
19.08,13.2,68.0,14.76,170.7,3.22,105.3,2019-11-17 14:43:00,44.627433,-154.561667
19.27,13.2,68.0,9.16,135.3,3.22,104.7,2019-11-17 14:44:00,44.6259,-154.555
19.24,13.2,69.0,13.58,163.0,3.22,105.0,2019-11-17 14:45:00,44.624383,-154.548333
19.15,13.2,69.0,11.52,139.4,3.22,104.6,2019-11-17 14:46:00,44.622833,-154.541667
19.09,13.2,68.0,13.53,192.1,3.22,104.9,2019-11-17 14:47:00,44.621333,-154.535
19.25,13.2,68.0,3.4,163.6,3.22,105.4,2019-11-17 14:48:00,44.6198,-154.5285
19.12,13.2,69.0,12.96,153.9,3.22,105.1,2019-11-17 14:49:00,44.6182,-154.52166699999995
19.25,13.2,69.0,14.1,150.6,3.22,104.4,2019-11-17 14:50:00,44.61675,-154.515333
19.11,13.2,70.0,5.5,158.2,3.22,104.8,2019-11-17 14:51:00,44.61528300000001,-154.508667
19.21,13.2,70.82,11.58,164.6,3.22,105.4,2019-11-17 14:52:00,44.613733,-154.502
19.2,13.2,69.0,12.76,152.5,3.23,104.5,2019-11-17 14:53:00,44.612183,-154.49533300000004
19.18,13.2,70.0,10.96,142.4,3.23,104.6,2019-11-17 14:54:00,44.610733,-154.488833
19.07,13.2,70.0,8.75,172.0,3.23,105.0,2019-11-17 14:55:00,44.609217,-154.482167
19.17,13.2,69.0,13.38,165.0,3.23,105.0,2019-11-17 14:56:00,44.607766999999996,-154.4755
19.16,13.2,70.0,15.07,175.6,3.23,105.4,2019-11-17 14:57:00,44.60628300000001,-154.469
19.23,13.2,69.0,14.92,168.3,3.23,105.7,2019-11-17 14:58:00,44.604817,-154.462167
19.29,13.2,69.0,7.41,157.6,3.23,105.4,2019-11-17 14:59:00,44.603266999999995,-154.4555
19.23,13.2,67.87,4.22,160.1,3.23,104.9,2019-11-17 15:00:00,44.60178300000001,-154.448833
19.23,13.2,67.87,4.22,160.1,3.23,104.9,2019-11-17 15:00:02,44.60178300000001,-154.448833
19.19,13.2,69.0,11.58,174.3,3.23,104.7,2019-11-17 15:01:00,44.6003,-154.44216699999996
19.18,13.2,69.0,9.67,152.4,3.23,104.6,2019-11-17 15:02:00,44.598817,-154.4355
19.21,13.2,70.0,12.6,163.9,3.23,105.1,2019-11-17 15:03:00,44.597383,-154.428833
19.25,13.2,69.0,10.03,174.4,3.23,104.6,2019-11-17 15:04:00,44.59595,-154.422333
19.13,13.2,68.0,9.11,175.4,3.23,104.6,2019-11-17 15:05:00,44.594516999999996,-154.41566699999996
19.08,13.2,70.0,11.06,162.9,3.23,105.1,2019-11-17 15:06:00,44.593033,-154.409
19.02,13.2,69.0,9.26,170.7,3.23,105.3,2019-11-17 15:07:00,44.591483000000004,-154.402167
19.11,13.2,69.0,8.69,183.6,3.23,105.4,2019-11-17 15:08:00,44.58995,-154.3955
19.23,13.2,69.0,13.22,145.1,3.23,104.9,2019-11-17 15:09:00,44.588433,-154.388833
19.09,13.2,69.0,10.39,141.1,3.23,104.9,2019-11-17 15:10:00,44.586967,-154.38216699999995
19.2,13.2,70.0,7.72,164.2,3.23,105.8,2019-11-17 15:11:00,44.585483,-154.3755
19.25,13.2,68.0,11.88,137.2,3.23,106.8,2019-11-17 15:12:00,44.583867,-154.369
19.27,13.2,69.0,13.79,144.8,3.23,106.2,2019-11-17 15:13:00,44.582233,-154.362333
19.35,13.2,72.16,12.45,139.1,3.23,105.9,2019-11-17 15:14:00,44.580667,-154.35566699999995
19.3,13.2,68.0,10.49,140.3,3.23,106.7,2019-11-17 15:15:00,44.579083000000004,-154.348833
19.29,13.2,67.0,7.61,160.1,3.23,106.9,2019-11-17 15:16:00,44.57745,-154.342167
19.31,13.2,68.0,7.51,137.1,3.23,106.9,2019-11-17 15:17:00,44.575817,-154.3355
19.23,13.2,68.0,12.19,131.8,3.23,106.2,2019-11-17 15:18:00,44.574217,-154.328833
19.26,13.2,68.0,8.75,159.7,3.23,106.3,2019-11-17 15:19:00,44.5726,-154.32216699999995
19.26,13.2,68.0,8.75,159.7,3.23,106.3,2019-11-17 15:19:23,44.5726,-154.32216699999995
19.27,13.2,68.0,8.9,147.3,3.23,105.7,2019-11-17 15:20:00,44.57100000000001,-154.3155
19.33,13.2,72.16,13.12,138.1,3.23,105.9,2019-11-17 15:21:00,44.569433000000004,-154.30866699999999
19.26,13.2,72.16,12.04,139.0,3.23,106.0,2019-11-17 15:22:00,44.567917,-154.302167
19.14,13.2,68.0,5.76,147.4,3.23,106.6,2019-11-17 15:23:00,44.566333,-154.2955
19.27,13.2,72.16,13.68,169.9,3.23,106.1,2019-11-17 15:24:00,44.564717,-154.288833
19.27,13.2,72.16,13.68,169.9,3.23,106.1,2019-11-17 15:24:16,44.564717,-154.288833
19.47,13.2,69.0,14.56,143.4,3.23,105.6,2019-11-17 15:25:00,44.5631,-154.282
19.33,13.2,67.0,8.39,177.8,3.23,106.2,2019-11-17 15:26:00,44.561533000000004,-154.27533300000005
19.22,13.2,68.0,12.55,189.9,3.23,106.1,2019-11-17 15:27:00,44.55995,-154.2685
19.43,13.2,71.15,10.96,134.3,3.23,105.7,2019-11-17 15:28:00,44.558367,-154.261833
19.36,13.2,68.0,10.91,193.4,3.23,106.6,2019-11-17 15:29:00,44.55685,-154.255333
19.42,13.2,72.16,12.45,139.6,3.23,106.4,2019-11-17 15:30:00,44.555217,-154.24866699999995
19.32,13.2,68.0,7.92,138.5,3.23,105.5,2019-11-17 15:31:00,44.55365,-154.24200000000005
19.32,13.2,68.0,7.92,138.5,3.23,105.5,2019-11-17 15:31:35,44.55365,-154.24200000000005
19.37,13.2,69.0,10.7,157.0,3.23,106.0,2019-11-17 15:32:00,44.552116999999996,-154.235333
19.33,13.2,69.0,10.65,138.1,3.23,108.9,2019-11-17 15:33:00,44.550433,-154.2285
19.35,13.2,68.0,10.19,138.1,3.23,109.9,2019-11-17 15:34:00,44.548533,-154.221833
19.44,13.2,72.16,14.2,140.1,3.23,109.9,2019-11-17 15:35:00,44.546633,-154.21533300000004
