stw,draft,foc,ws,wd,swh,vslHeading
18.7301,15.02,107.0,13.0,80.81,0.86,290.99
18.5604,15.01,108.0,14.0,80.64999999999998,0.86,291.05
18.5528,15.045000000000002,109.0,13.0,74.81,0.86,293.49
18.5528,15.025,106.0,13.0,80.75,0.86,292.95
18.6208,15.025,107.0,13.0,81.06,0.86,292.84
18.6105,15.03,108.0,13.0,80.67999999999995,0.86,293.22
18.4518,15.045,107.0,13.0,80.38,0.86,293.22
18.4404,15.045000000000002,106.0,13.0,78.67000000000002,0.86,293.33
18.4404,15.025,107.0,13.0,76.40999999999997,0.86,292.79
18.3802,15.04,107.0,12.0,76.33999999999997,0.81,292.86
18.381,15.0,108.0,12.0,77.53999999999995,0.81,292.86
18.362,15.035,108.0,12.0,79.21999999999997,0.81,293.18
18.341,15.055,108.0,13.0,76.66999999999996,0.81,293.23
18.341,15.055,108.0,13.0,80.07,0.81,293.13
18.3007,15.005,107.0,13.0,79.94999999999997,0.81,293.25
18.3407,15.06,108.0,13.0,78.25,0.81,293.25
18.3701,15.005,107.0,12.0,77.95999999999998,0.81,292.94
18.3412,15.015,107.0,12.0,80.13,0.81,292.77
18.3412,15.015,108.0,13.0,77.56,0.81,293.04
18.3804,15.045,109.0,13.0,77.68,0.81,292.92
18.3706,15.05,108.0,12.0,78.47999999999995,0.81,292.92
18.3702,15.075,109.0,13.0,78.82,0.81,292.58
18.4001,15.065,109.0,12.0,77.57000000000005,0.81,293.03
18.4001,15.045,108.0,12.0,81.0,0.81,292.5
18.4409,15.045,107.0,12.0,81.0,0.81,292.5
18.4705,15.075,110.0,12.0,78.30000000000003,0.81,292.5
18.4513,15.06,108.0,12.0,78.20999999999998,0.81,293.19
18.5431,15.035,108.0,13.0,77.08000000000004,0.81,293.02
18.5431,15.055,108.0,13.0,78.18,0.81,293.32
18.5316,15.075,107.0,13.0,78.23000000000002,0.81,293.27
18.5507,15.07,107.0,13.0,80.83000000000004,0.81,293.27
18.5926,15.055,108.0,12.0,77.10999999999996,0.81,293.29
18.5926,15.06,107.0,13.0,78.66000000000003,0.81,293.34
18.5926,15.035,107.0,12.0,81.43,0.81,293.07
18.6409,15.035,107.0,12.0,81.42000000000002,0.81,293.08
18.6007,15.035,108.0,12.0,80.22000000000003,0.81,293.08
18.6706,15.035,108.0,12.0,78.21000000000005,0.81,293.09
18.5908,15.025,107.0,12.0,80.15000000000003,0.81,292.65
18.5908,15.04,107.0,12.0,78.88999999999999,0.81,292.61
18.5809,15.02,108.0,12.0,78.17000000000002,0.81,293.33
18.6313,15.05,107.0,12.0,76.77000000000005,0.81,293.33
18.4809,15.045,105.0,12.0,77.57999999999998,0.81,291.72
18.5221,15.0,109.0,12.0,77.07999999999998,0.81,291.72
18.5221,15.045,108.0,12.0,76.33999999999997,0.81,292.16
18.5535,15.045,107.0,12.0,76.31,0.81,292.19
18.5423,15.01,107.0,12.0,77.20999999999998,0.81,292.19
18.5915,15.025,108.0,12.0,78.29999999999995,0.81,292.1
18.5318,15.065,107.0,11.0,77.72999999999995,0.81,291.97
18.5318,15.02,108.0,12.0,77.5,0.81,292.2
18.5826,15.035,107.0,12.0,77.94,0.81,291.76
18.5029,15.035,107.0,11.0,78.24000000000002,0.81,291.76
18.4841,15.075,109.0,13.0,79.08000000000004,0.81,292.52
18.462,15.05,107.0,13.0,78.47999999999995,0.81,292.22
18.462,15.015,107.0,12.0,81.04000000000002,0.81,291.56
18.4713,15.04,108.0,12.0,80.58000000000004,0.81,292.02
18.5314,15.04,109.0,12.0,77.68,0.81,292.02
18.3003,15.03,108.0,13.0,77.26000000000005,0.81,292.34
18.3003,15.07,109.0,12.0,80.32999999999998,0.81,292.07
18.4105,15.025,108.0,12.0,77.54000000000002,0.81,292.06
18.5209,15.06,109.0,12.0,77.58000000000004,0.81,292.02
18.5205,15.02,107.0,13.0,77.78000000000003,0.81,292.02
18.5406,15.04,108.0,12.0,77.42999999999995,0.81,291.47
18.5406,15.015,109.0,13.0,81.40000000000003,0.81,292.2
18.5601,15.025,108.0,12.0,77.63,0.81,291.97
18.5103,15.015,108.0,12.0,78.10000000000002,0.81,291.5
18.57,15.015,108.0,13.0,78.69999999999997,0.81,291.5
18.6107,15.02,109.0,12.0,79.15999999999997,0.81,292.04
18.6107,15.02,108.0,12.0,81.17000000000002,0.81,292.13
18.6506,15.055,107.0,12.0,81.11000000000001,0.81,291.89
18.7303,15.045,108.0,12.0,81.17000000000002,0.81,291.83
18.7603,15.035,107.0,11.0,79.67000000000002,0.81,291.83
18.7506,15.035,107.0,12.0,81.69999999999997,0.81,292.1
18.7506,15.04,108.0,12.0,80.12,0.81,292.28
18.8407,15.0,107.0,11.0,82.63999999999999,0.81,291.86
18.881,15.0,108.0,11.0,80.86000000000001,0.81,291.94
18.8318,14.995,107.0,12.0,78.36000000000001,0.81,292.34
18.6905,15.06,106.0,12.0,81.96999999999997,0.81,289.73
18.7614,15.01,109.0,12.0,81.46999999999997,0.81,289.73
18.6821,15.05,107.0,12.0,82.99000000000002,0.81,290.21
18.7217,15.015,108.0,12.0,82.91000000000003,0.81,290.19
18.7217,14.985,107.0,12.0,81.88999999999999,0.81,290.01
18.6505,15.025,108.0,12.0,81.79999999999995,0.81,290.1
18.6004,15.015,107.0,11.0,79.79999999999995,0.81,290.1
18.6004,15.015,107.0,11.0,77.04000000000002,0.81,290.06
18.5904,15.010000000000002,107.0,12.0,80.19999999999997,0.81,290.0
18.5904,15.02,108.0,11.0,78.90999999999997,0.81,290.29
18.6105,15.0,107.0,11.0,79.00999999999998,0.81,290.19
18.6802,15.02,107.0,12.0,76.61000000000001,0.81,290.19
18.73,15.005,107.0,12.0,78.78999999999995,0.81,289.91
18.6304,14.99,107.0,12.0,78.04000000000002,0.81,289.76
18.6304,15.005,108.0,12.0,79.14999999999998,0.81,289.75
18.6406,15.075,108.0,12.0,78.69,0.81,290.21
18.5508,15.03,107.0,12.0,79.39000000000004,0.81,290.21
18.5008,15.03,108.0,12.0,80.35999999999996,0.81,290.04
18.5008,15.02,108.0,12.0,79.88999999999999,0.81,290.31
18.651,15.015,107.0,12.0,81.82000000000005,0.81,290.28
18.7306,15.0,108.0,12.0,82.09000000000003,0.81,290.01
18.6705,15.015,106.0,11.0,81.79000000000002,0.81,290.01
18.6404,14.98,107.0,12.0,84.09000000000003,0.81,289.71
18.6404,15.0,108.0,12.0,81.56,0.81,290.04
18.6709,15.02,107.0,12.0,81.74000000000002,0.81,290.26
18.7414,15.02,107.0,12.0,81.87,0.81,290.13
18.8521,15.025,107.0,11.0,80.76999999999998,0.81,290.13
18.8613,15.025,108.0,12.0,81.10000000000002,0.81,289.9
18.8613,15.015,108.0,12.0,79.51999999999998,0.81,290.38
18.7305,15.055,108.0,12.0,80.91999999999996,0.81,289.98
18.851,14.995,107.0,11.0,77.12,0.81,289.98
18.8701,15.05,108.0,12.0,77.83999999999997,0.81,289.86
18.8701,15.05,107.0,12.0,75.32999999999998,0.81,289.87
18.7902,15.04,107.0,11.0,72.98000000000002,0.81,289.62
18.82,15.08,108.0,11.0,73.42000000000002,0.81,289.18
18.6901,15.045,107.0,11.0,74.62,0.81,289.18
18.4506,15.03,107.0,12.0,78.5,0.81,290.3
18.4506,15.03,110.0,12.0,78.74000000000002,0.81,290.36
18.48035,15.08,109.0,12.0,80.56,0.81,289.94
18.6503,15.03,108.0,12.0,80.25999999999998,0.81,290.24
18.6503,15.095,107.0,12.0,80.06,0.81,290.24
18.7508,15.04,107.0,12.0,77.0,0.81,290.1
18.64,14.975,107.0,12.0,76.72000000000003,0.81,290.38
18.64,14.985,107.0,12.0,76.22000000000003,0.81,290.38
18.59,14.989999999999998,107.0,12.0,79.82999999999998,0.81,289.17
18.6101,14.989999999999998,107.0,12.0,75.60999999999996,0.81,289.79
18.5802,14.995,107.0,12.0,75.07,0.81,290.33
18.48,14.975,107.0,12.0,75.23999999999995,0.81,290.16
18.48,14.96,107.0,12.0,76.63999999999999,0.81,290.16
18.42,15.005,107.0,11.0,73.46000000000005,0.81,289.64
18.4501,14.98,108.0,11.0,75.75,0.81,289.55
18.6204,14.995,108.0,11.0,75.13,0.81,290.17
18.4,15.015,106.0,12.0,78.43,0.81,290.17
18.4,14.985,107.0,12.0,75.85000000000002,0.81,290.15
18.6102,15.005,108.0,12.0,78.13,0.81,289.67
18.6401,15.005,109.0,13.0,76.74000000000002,0.81,289.76
18.6101,15.015,108.0,13.0,76.42000000000002,0.81,290.08
18.57,14.98,108.0,13.0,76.42000000000002,0.81,290.08
18.57,14.99,108.0,12.0,73.46000000000005,0.81,289.84
18.47,14.965,105.0,12.0,77.82,0.81,287.98
18.3702,15.0,110.0,12.0,73.75,0.63,287.55
18.44,15.01,108.0,12.0,73.07999999999998,0.63,288.22
18.3805,15.015,108.0,12.0,77.67999999999995,0.63,288.22
18.3805,15.03,108.0,12.0,81.13,0.63,288.07
18.3801,15.04,109.0,12.0,75.03000000000003,0.63,288.27
18.3003,15.015,107.0,11.0,69.44,0.63,288.16
18.2203,15.015,107.0,11.0,69.89000000000004,0.63,287.71
18.2201,15.01,109.0,11.0,71.09000000000003,0.63,287.71
18.2201,15.03,108.0,11.0,70.20000000000005,0.63,287.9
18.2009,15.005,108.0,12.0,78.88,0.63,287.72
18.2308,15.005,109.0,12.0,78.67000000000002,0.63,288.43
18.2603,15.05,109.0,12.0,78.47000000000003,0.63,288.63
18.3608,15.025,108.0,12.0,79.37,0.63,288.63
18.3608,15.015,107.0,12.0,80.28999999999995,0.63,287.91
18.3912,15.035,109.0,12.0,80.08999999999997,0.63,287.81
18.4609,15.035,109.0,13.0,79.57999999999998,0.63,288.42
18.5107,15.02,108.0,13.0,79.81,0.63,288.19
18.5005,15.005,108.0,12.0,78.00999999999998,0.63,288.19
18.5005,15.02,108.0,13.0,77.93,0.63,288.07
18.4803,14.97,109.0,11.0,68.95999999999998,0.63,288.24
18.54,15.005,107.0,11.0,72.41000000000003,0.63,288.09
18.53,15.005,108.0,11.0,72.74000000000002,0.63,287.76
18.65,14.995,109.0,11.0,72.34000000000003,0.63,287.76
18.65,15.0,107.0,12.0,62.5,0.63,288.2
18.59,14.985,108.0,12.0,66.67000000000002,0.63,287.83
18.32,14.99,108.0,12.0,65.00999999999999,0.63,287.69
18.31,14.99,108.0,12.0,65.12,0.63,287.58
18.31,14.99,108.0,12.0,69.12,0.63,287.58
18.35,14.99,109.0,11.0,73.25999999999998,0.63,287.94
18.31,14.995,108.0,11.0,69.13,0.63,288.17
18.22,15.010000000000002,108.0,12.0,73.30000000000003,0.63,286.8
18.1105,15.015,106.0,12.0,74.85000000000002,0.63,285.25
18.1105,14.975,107.0,12.0,79.35000000000002,0.63,285.25
18.2,15.02,110.0,11.0,75.46000000000005,0.63,286.14
18.1601,14.955,109.0,12.0,68.32000000000005,0.63,285.78
18.16,15.005,108.0,12.0,68.83999999999997,0.63,285.86
18.1,15.01,109.0,11.0,69.87,0.63,285.83
18.1001,14.99,108.0,12.0,67.87,0.63,285.83
18.1001,14.985,110.0,12.0,66.44,0.63,287.26
18.15,14.965,110.0,11.0,67.04000000000002,0.63,287.26
18.32,14.99,108.0,12.0,67.11000000000001,0.63,286.99
18.41,14.995,109.0,12.0,69.23000000000002,0.63,287.07
18.3701,15.03,108.0,17.88,70.51999999999998,1.74,286.88
18.5,15.010000000000002,108.0,13.0,67.30000000000001,2.06,286.9
18.53,14.989999999999998,108.0,13.0,68.14000000000004,2.06,286.96
18.6601,15.01,107.0,13.0,68.32000000000005,2.06,286.78
18.6601,15.015,107.0,13.0,66.52000000000004,2.06,286.78
18.67,15.005,107.0,13.0,65.19,2.06,286.71
18.6301,14.98,107.0,13.0,66.17000000000002,2.06,286.83
18.4501,14.99,106.0,13.0,64.87,2.06,287.03
18.6201,14.98,106.0,13.0,65.03999999999996,2.06,286.86
18.6201,15.015,106.0,13.0,65.44,2.06,286.86
18.6501,15.015,106.0,13.0,61.33999999999998,2.06,286.66
18.64,14.995,106.0,13.0,63.27000000000004,2.06,287.03
18.59,14.96,105.0,13.0,61.649999999999984,2.06,287.35
18.45,14.995,106.0,13.0,61.76999999999998,2.06,287.23
18.45,14.985,105.0,13.0,63.56999999999999,2.06,287.23
18.37,14.965,107.0,13.0,67.63999999999999,2.06,287.06
18.4201,14.995,107.0,13.0,63.66000000000002,2.06,287.14
18.5,14.99,107.0,15.56,62.950000000000045,2.06,287.15
18.42,14.985,106.0,15.56,63.32000000000005,2.06,286.78
18.42,14.97,107.0,15.56,63.12000000000001,2.06,286.78
18.5302,14.97,106.0,13.0,61.97000000000003,2.06,286.63
18.4201,14.975,106.0,16.85,65.90000000000003,2.06,286.9
18.4901,15.005,107.0,13.0,61.90000000000003,2.06,287.2
18.4101,14.96,106.0,13.0,62.100000000000016,2.06,287.0
18.4101,15.025,107.0,16.85,59.600000000000016,2.06,287.0
18.4202,14.965,106.0,16.08,63.72999999999996,2.06,286.67
18.53,14.99,108.0,16.72,62.13,2.06,287.07
18.45,14.975,107.0,16.4,62.53999999999997,2.06,287.16
18.4902,14.99,107.0,16.4,62.88,2.06,286.82
18.4902,14.99,107.0,13.0,61.18000000000001,2.06,286.82
18.42,14.99,106.0,13.0,60.41000000000002,2.06,286.89
18.39,14.98,107.0,13.0,60.05000000000001,2.06,287.05
18.38,15.05,106.0,13.0,61.69999999999999,2.06,286.8
18.2401,15.015,107.0,13.0,61.56,2.06,286.94
18.2401,15.0,107.0,13.0,61.75999999999999,2.06,286.94
18.27,14.99,108.0,13.0,59.37000000000001,2.06,287.03
18.3,14.975,107.0,14.0,62.74000000000001,2.06,286.76
18.2,15.015,107.0,14.0,57.61000000000002,2.06,286.69
18.19,14.97,108.0,14.0,57.44999999999999,2.06,286.85
18.19,14.98,107.0,14.0,56.149999999999984,2.06,286.85
18.2301,14.98,108.0,13.0,62.57000000000005,2.06,287.03
18.2105,14.93,107.0,13.0,56.94999999999999,2.06,287.05
18.23,15.025,108.0,14.0,57.13999999999999,2.06,287.06
18.2203,14.955,108.0,14.0,57.36000000000002,2.06,286.84
18.2203,14.97,108.0,13.0,59.16000000000002,2.06,286.84
18.34,15.005,108.0,13.0,61.55000000000001,2.06,287.05
18.3502,14.96,108.0,13.0,60.85999999999997,2.06,287.04
18.3305,14.975,106.0,13.0,62.27999999999997,2.06,286.62
18.3305,14.985,109.0,13.0,61.329999999999984,2.06,287.57
18.32,14.99,108.0,13.0,56.23000000000002,2.06,287.57
18.3402,14.99,108.0,13.0,60.24000000000001,2.06,288.26
18.2602,14.995,107.0,13.0,59.63,2.06,287.87
18.2602,14.965,108.0,14.0,60.57000000000005,2.06,288.03
18.3402,14.98,108.0,14.0,60.55000000000001,2.06,288.05
18.3502,14.985,108.0,14.0,64.34999999999997,2.06,288.05
18.3003,14.995,108.0,14.0,61.13,2.06,288.17
18.3003,14.995,110.0,13.0,57.56999999999999,2.06,290.43
18.3003,14.965,107.0,14.0,58.91000000000002,2.06,289.89
18.3601,15.0,108.0,14.0,58.88999999999999,2.06,289.91
18.3401,15.04,107.0,14.0,53.98999999999995,2.06,289.91
18.2201,15.04,108.0,14.0,60.58000000000004,2.06,289.52
18.1022,15.005,104.0,14.0,60.670000000000016,2.06,285.83
18.1022,15.0,108.0,13.0,63.07000000000005,2.06,287.03
18.18,15.0,110.0,13.0,62.950000000000045,2.06,287.15
18.41,15.035,108.0,14.0,61.55000000000001,2.06,287.15
18.3007,14.99,106.0,14.0,65.91000000000003,2.06,285.69
18.3102,15.015,109.0,13.0,65.11000000000001,2.06,285.99
18.3102,15.045000000000002,110.0,13.0,64.89000000000004,2.06,286.21
18.2201,15.035,108.0,14.0,63.69,2.06,286.21
18.3001,15.04,109.0,14.0,59.53999999999997,2.06,286.16
18.3604,15.04,108.0,14.0,55.37000000000001,2.06,286.03
18.52,15.025,108.0,13.0,61.66000000000002,2.06,286.14
18.52,15.010000000000002,108.0,13.0,61.73000000000002,2.06,286.07
18.5201,15.005,107.0,13.0,58.23000000000002,2.06,286.07
18.4702,15.005,109.0,13.0,61.63999999999999,2.06,285.86
18.5403,15.0,108.0,14.0,61.350000000000016,2.06,285.95
18.2204,15.025,108.0,14.0,59.33999999999998,2.06,286.06
18.2204,14.955,108.0,14.0,59.62000000000001,2.06,285.78
18.2305,14.995,108.0,14.0,62.420000000000016,2.06,285.78
18.2501,15.0,108.0,13.0,64.18,2.06,286.12
18.2301,15.0,109.0,13.0,63.80000000000001,2.06,286.4
18.2702,15.03,107.0,13.0,57.62000000000001,2.06,285.98
18.2702,14.954999999999998,108.0,13.0,57.69,2.06,285.91
18.2603,14.97,107.0,14.0,58.48999999999995,2.06,285.91
18.3202,14.99,108.0,14.0,59.98999999999995,2.06,285.91
18.45,14.97,107.0,13.0,59.75999999999999,2.06,285.94
18.4802,15.025,108.0,14.0,58.54000000000002,2.06,285.96
18.4802,15.03,107.0,14.0,58.62000000000001,2.06,285.88
18.4403,15.035,108.0,14.0,62.01999999999998,2.06,285.88
18.51,14.995,108.0,13.0,57.829999999999984,2.06,286.07
18.5,15.015,108.0,13.0,55.88,2.06,286.22
18.46,15.015,107.0,13.0,56.170000000000016,2.06,286.03
18.46,15.005,107.0,13.0,56.31999999999999,2.06,285.88
18.5801,15.055,108.0,13.0,56.31999999999999,2.06,285.88
18.5601,14.97,107.0,13.0,57.87000000000001,2.06,286.23
18.53,15.0,106.0,14.0,55.649999999999984,2.06,286.05
18.4905,15.035,107.0,13.0,58.94,2.06,285.76
18.4905,15.02,108.0,13.0,58.63999999999999,2.06,286.06
18.5301,15.05,107.0,13.0,63.33999999999998,2.06,286.06
18.4601,15.01,107.0,13.0,63.399999999999984,2.06,286.1
18.2802,15.07,108.0,13.0,61.69999999999999,2.06,285.6
18.32,15.12,110.0,13.0,60.79000000000002,2.06,286.51
18.5801,15.055,107.0,13.0,62.45999999999998,2.06,286.24
18.5801,15.01,106.0,13.0,62.94,2.06,286.06
18.55,15.0,107.0,13.0,62.81,2.06,286.19
18.58,15.005,107.0,13.0,62.81,2.06,286.19
18.5301,15.04,107.0,14.0,61.06,2.06,286.04
18.5701,15.005,107.0,13.0,63.55000000000001,2.06,285.95
18.5701,15.005,107.0,16.72,64.03999999999996,2.06,285.86
18.58,15.0,107.0,16.72,63.91999999999996,2.06,285.98
18.6001,15.0,107.0,16.59,62.51999999999998,2.06,285.98
18.67,14.995,107.0,16.72,64.55000000000001,2.06,286.15
18.67,15.04,106.0,13.0,64.89999999999998,2.06,286.0
18.6101,14.989999999999998,107.0,13.0,61.94999999999999,2.27,285.95
18.6,14.995,107.0,13.0,61.829999999999984,2.27,286.07
18.5,14.98,107.0,13.0,61.23000000000002,2.27,286.07
18.4903,14.96,107.0,13.0,63.37000000000001,2.27,285.93
18.4903,15.0,107.0,16.14,65.22000000000003,2.27,286.08
18.5102,15.01,107.0,12.0,65.15000000000003,2.27,286.15
18.42,15.01,107.0,12.0,65.37,2.27,285.93
18.4603,15.015,107.0,13.0,64.87,2.27,285.93
18.4303,14.965,108.0,12.0,65.41000000000003,2.27,285.89
18.4303,14.985,107.0,16.46,63.30000000000001,2.27,286.0
18.46,14.995,107.0,16.46,63.28000000000003,2.27,286.02
18.3601,14.99,107.0,13.0,62.28000000000003,2.27,286.02
18.3804,14.98,107.0,13.0,61.899999999999984,2.27,285.8
18.2902,15.005,108.0,13.0,62.71999999999997,2.27,285.98
18.2902,14.985,107.0,13.0,62.200000000000045,2.27,285.9
18.3704,14.96,107.0,13.0,62.26000000000005,2.27,285.84
18.4103,14.96,107.0,13.0,61.66000000000002,2.27,285.84
18.33,14.975,105.0,13.0,60.0,2.27,285.0
18.3006,14.98,107.0,13.0,64.10000000000002,2.27,283.4
18.3006,14.965,109.0,13.0,64.03999999999996,2.27,284.16
18.4001,14.98,107.0,13.0,64.22999999999996,2.27,283.97
18.3901,14.975,107.0,13.0,63.42999999999995,2.27,283.97
18.45,14.985,108.0,13.0,62.670000000000016,2.27,284.13
18.45,15.0,107.0,13.0,59.76000000000005,2.27,284.34
18.45,14.955,106.0,13.0,63.12000000000001,2.27,283.88
18.4402,14.955,107.0,13.0,62.88,2.27,284.12
18.53,15.015,108.0,13.0,60.68000000000001,2.27,284.12
18.51,14.99,106.0,13.0,64.62,2.27,284.38
18.3502,14.985,102.0,14.85,70.34000000000003,2.27,280.96
18.3502,14.985,108.0,13.0,64.35000000000002,2.27,280.75
18.3302,15.005,108.0,13.0,63.56,2.27,281.54
18.4902,15.03,107.0,13.0,64.45999999999998,2.27,281.54
18.5,14.955,107.0,15.69,70.29999999999995,2.27,281.1
18.5,15.0,108.0,15.24,69.99000000000001,2.27,281.31
18.5,15.0,107.0,16.08,67.73000000000002,2.27,281.57
18.65,14.97,106.0,16.08,68.03000000000003,2.27,281.27
18.51,14.97,106.0,15.24,69.83000000000004,2.27,281.27
18.49,15.0,107.0,16.4,68.66000000000003,2.27,281.14
18.56,14.96,107.0,13.0,66.44,2.27,281.36
18.56,14.985,104.0,15.37,72.67000000000002,2.27,279.13
18.3605,15.02,99.0,15.37,80.32,2.27,271.48
18.0503,14.985,102.0,13.89,84.51999999999998,2.27,271.48
18.1102,14.99,111.0,14.34,85.75999999999998,2.27,270.74
18.1102,14.98,108.0,13.37,87.26999999999998,2.27,270.23
18.2,15.03,105.0,13.37,90.64,2.27,266.86
18.1903,14.99,107.0,13.0,93.44,2.27,266.86
18.2,14.99,110.0,12.0,90.53000000000004,2.27,267.07
18.28,15.015,108.0,13.0,91.95,2.27,267.35
18.28,14.995,108.0,14.79,87.38,2.27,267.32
18.31,14.985,108.0,14.79,87.07,2.27,267.63
18.3901,14.99,108.0,12.0,87.26999999999998,2.27,267.63
18.4201,14.97,107.0,13.0,92.89,2.27,267.31
18.4201,14.935,108.0,13.0,94.16000000000004,2.27,267.14
18.41,14.995,108.0,13.0,94.46999999999996,2.27,267.43
18.36,14.985,107.0,13.0,94.34999999999997,2.27,267.55
18.4,14.954999999999998,108.0,13.0,97.64999999999998,2.27,267.55
18.39,14.954999999999998,107.0,13.0,99.01999999999998,2.27,267.18
18.36,14.975,108.0,13.0,95.06,2.27,267.34
18.35,14.965,107.0,14.0,100.42000000000002,2.27,266.88
18.4402,14.99,108.0,14.0,100.57999999999998,2.27,266.72
18.4402,14.975,107.0,14.0,103.07999999999998,2.27,266.72
18.41,14.995,107.0,13.0,99.96000000000004,2.27,265.84
18.45,15.005,108.0,13.0,96.41000000000004,2.27,266.19
18.55,15.005,108.0,13.0,99.97000000000004,2.27,266.03
18.51,15.005,107.0,13.0,99.83999999999996,2.36,266.16
18.51,14.965,107.0,13.0,96.83999999999996,2.36,266.16
18.5501,14.965,107.0,13.0,99.25,2.36,266.35
18.5,14.995,107.0,13.0,98.72000000000004,2.36,266.08
18.57,14.99,107.0,13.0,94.82,2.36,265.88
18.45,14.98,106.0,13.0,94.82,2.36,265.88
18.45,14.98,107.0,13.0,102.01,2.36,265.19
18.46,14.965,108.0,13.0,99.68,2.36,264.92
18.4701,14.975,107.0,13.0,95.2,2.36,265.1
18.49,15.015,107.0,13.0,95.7,2.36,264.6
18.54,14.995,106.0,16.59,94.7,2.36,264.6
18.54,14.965,108.0,13.0,97.64,2.36,263.76
18.6001,14.965,107.0,13.0,100.83999999999996,2.36,264.16
18.5201,14.975,107.0,13.0,102.22999999999996,2.36,263.97
18.5602,14.954999999999998,107.0,13.0,102.14,2.36,264.06
18.54,14.985,108.0,13.0,99.54000000000002,2.36,264.06
18.54,15.0,107.0,16.72,100.04000000000002,2.36,264.26
18.49,14.995,107.0,13.0,101.38,2.36,264.12
18.4801,15.0,107.0,14.0,105.18,2.36,264.02
18.61,14.985,107.0,14.0,105.03999999999996,2.36,264.16
18.5601,14.995,107.0,13.0,101.53999999999996,2.36,264.16
18.5601,14.955,107.0,13.0,102.04000000000002,2.36,264.26
18.4001,14.97,107.0,13.0,104.62999999999997,2.36,263.97
18.5,14.97,108.0,13.0,104.36999999999998,2.36,264.23
18.4302,14.965,106.0,13.0,104.9,2.36,263.7
18.4302,14.97,106.0,15.75,103.2,2.36,263.7
18.4302,15.01,108.0,16.46,102.14999999999998,2.36,262.75
18.51,14.985,111.0,13.0,104.84,2.36,263.06
18.52,15.0,112.0,13.0,105.79,2.36,263.11
18.54,14.985,114.0,13.0,105.92999999999998,2.36,262.97
18.65,14.97,116.0,13.0,106.42999999999998,2.36,262.97
18.65,14.985,117.0,13.0,105.27999999999996,2.36,262.92
18.7401,14.95,116.0,13.0,105.70999999999998,2.36,263.29
18.77,14.95,115.0,16.27,102.97000000000004,2.36,263.03
18.7206,14.965,115.0,16.27,103.14,2.36,262.86
18.6602,14.965,116.0,13.0,105.33999999999996,2.36,262.86
18.6602,14.98,116.0,13.0,105.9,2.36,263.0
18.6503,14.975,115.0,13.0,105.37000000000003,2.36,263.03
18.7101,14.965,116.0,13.0,109.89999999999998,2.36,262.8
18.68,14.975,116.0,13.0,109.67000000000002,2.36,263.03
18.82,14.985,116.0,16.59,111.37000000000003,2.36,263.03
18.82,15.005,116.0,13.0,109.97000000000004,2.36,263.33
18.8303,14.99,116.0,13.0,107.98999999999998,2.36,263.41
18.8901,14.99,115.0,14.0,110.02,2.36,263.08
18.7201,14.995,114.0,14.0,110.04,2.36,263.06
18.7501,14.96,115.0,13.0,109.64,2.36,263.06
18.7501,14.995,116.0,14.0,110.28,2.36,263.12
18.83,14.995,115.0,13.0,106.26000000000002,2.36,263.14
18.8202,15.015,116.0,13.0,111.27000000000004,2.36,262.53
18.77,14.985,114.0,13.0,110.82999999999998,2.36,262.97
18.77,15.0,116.0,13.0,108.62999999999997,2.36,262.97
18.8602,15.015,116.0,14.0,109.34999999999997,2.36,262.85
18.871,14.98,115.0,13.0,109.01,2.36,262.79
18.8901,15.02,116.0,13.0,108.59999999999997,2.36,263.1
18.8901,15.02,116.0,13.0,108.32,2.36,263.38
18.9306,14.985,115.0,13.0,109.82,2.36,263.38
18.9401,15.025,115.0,13.0,109.58999999999996,2.36,263.11
19.0501,14.965,116.0,15.88,99.28999999999996,2.36,262.91
19.0202,14.98,116.0,14.98,102.71999999999996,2.36,262.98
19.0202,14.985,115.0,14.98,102.63,2.36,263.07
19.0001,14.98,116.0,16.08,99.03000000000004,2.36,263.07
19.0903,15.0,115.0,15.88,98.75,2.36,263.05
19.0004,14.985,114.0,15.05,101.14,2.36,262.76
18.9503,14.96,116.0,15.5,105.48999999999998,2.36,263.11
18.9503,14.96,115.0,15.5,105.43999999999996,2.36,263.16
19.0705,15.0,116.0,13.0,105.53999999999996,2.36,263.16
18.9609,14.989999999999998,115.0,16.72,105.30999999999996,2.36,263.29
19.0509,14.995,115.0,13.0,103.95999999999998,2.36,263.24
19.0418,14.95,115.0,13.0,104.26,2.36,262.94
19.0418,15.0,115.0,13.0,107.76,2.36,262.94
18.9606,14.975,115.0,15.75,104.23999999999998,2.36,263.16
19.0504,14.965,114.0,16.72,104.99,2.36,263.01
18.9608,15.0,115.0,15.75,104.32,2.36,263.18
18.9304,14.995,114.0,15.75,104.10000000000002,2.36,263.4
18.9304,14.995,115.0,13.0,106.90000000000003,2.36,263.4
18.9202,15.005,115.0,15.88,101.99,2.36,263.01
18.9004,14.98,114.0,15.24,106.99,2.36,262.81
19.0603,14.995,115.0,15.88,101.61,2.36,262.69
18.98,15.01,116.0,15.88,101.32999999999998,2.36,262.97
18.98,15.010000000000002,115.0,16.27,99.92999999999996,2.36,262.97
18.8805,14.985,114.0,15.5,104.30999999999996,2.36,262.79
18.9603,15.02,115.0,15.56,100.93,2.36,262.77
18.9309,14.98,115.0,15.75,101.67000000000002,2.36,262.63
18.9,14.98,116.0,15.75,99.07,2.36,265.23
18.9,14.98,117.0,15.88,93.96999999999996,2.36,265.23
